ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
122602,Health Care,FLGT_UQ,IART_UW,-0.867544486,0.390492539,0.752633435,0.152484423,0.905117858,Fulgent Genetics Inc,Integra Lifesciences Holdings Corp,0.272514225
122643,Financials,BHLB_UN,MKL_UN,-0.800402663,0.424762345,0.640644424,0.18042305,0.821067474,Berkshire Hills Bancorp Inc,Markel Corp,0.272467325
122666,Financials,FCNCA_UW,HTLF_UW,-0.823738549,0.413428365,0.678545196,0.170923013,0.849468209,First Citizens Bancshares Inc Class A,Heartland Financial USA Inc,0.27244745
122683,Industrials,WWD_UW,DM_UN,-0.802217695,0.423855466,0.64355323,0.179653456,0.823206686,Woodward Inc,"Desktop Metal, Inc. Class A",0.272433411
122775,Consumer Discretionary,GPRO_UW,AAN_UN,-0.839834393,0.40506683,0.705321808,0.164079137,0.869400945,Gopro Inc Class A,Aarons Inc,0.272327671
122788,Financials,EGBN_UR,BRK_B_UN,-0.824713941,0.412739401,0.680153085,0.170353813,0.850506898,Eagle Bancorp Inc,Berkshire Hathaway Inc. Class B,0.272313667
122857,Health Care,CDXS_UW,TSVT_UW,-0.811983435,0.418872857,0.659317099,0.175454471,0.83477157,Codexis Inc,"2seventy bio, Inc.",0.272226997
122894,Health Care,ENTA_UW,RXST_UQ,-0.937043203,0.347431253,0.878049965,0.120708475,0.99875844,Enanta Pharmaceuticals Inc,"RxSight, Inc.",0.272176773
122909,Health Care,ENTA_UW,STE_UN,-0.826887938,0.411422424,0.683743663,0.169268411,0.853012073,Enanta Pharmaceuticals Inc,STERIS PLC,0.272163461
122913,Consumer Discretionary,APTV_UN,MDC_UN,-0.804586447,0.42232689,0.647359351,0.178360002,0.825719353,Aptiv Plc,MDC Holdings Inc,0.272159872
122918,Financials,GSHD_UW,SHBI_UW,-0.839364993,0.405038414,0.704533592,0.164056117,0.868589709,Goosehead Insurance Inc.,Shore Bancshares Inc,0.272151612
122958,Financials,BHLB_UN,MA_UN,-0.845895836,0.401557823,0.715539766,0.161248686,0.876788452,Berkshire Hills Bancorp Inc,Mastercard Inc Class A,0.272106902
122988,Consumer Discretionary,DKNG_UW,SLDP_UW,-0.885097361,0.379790351,0.783397338,0.144240711,0.927638049,DraftKings Inc. - Class A,"Solid Power, Inc. - Class A",0.272072036
123034,Financials,REFI_UQ,TMP_UA,-0.824350443,0.412469918,0.679553653,0.170131433,0.849685086,"Chicago Atlantic Real Estate Finance, Inc.",Tompkins Financial Corp,0.272015877
123039,Health Care,ADMA_UQ,BIO_UN,-0.857381847,0.39527429,0.735103631,0.156241764,0.891345396,Adma Biologics Inc,Bio Rad Laboratories Inc Class A,0.272014137
123047,Financials,PFS_UN,SIGI_UW,-0.864232691,0.391511575,0.746898144,0.153281314,0.900179457,Provident Financial Services Inc,Selective Insurance Group Inc,0.27200468
123098,Financials,SMMF_UW,GSHD_UW,-0.829943982,0.409575173,0.688807013,0.167751823,0.856558836,Summit Financial Group Inc,Goosehead Insurance Inc.,0.271962861
123127,Financials,SASR_UW,MA_UN,-0.873270229,0.386343788,0.762600893,0.149261523,0.911862416,Sandy Spring Bancorp Inc,Mastercard Inc Class A,0.271929397
123209,Financials,STNE_UW,THFF_UW,-0.867553399,0.389409162,0.752648899,0.151639496,0.904288395,Stoneco Ltd. - Class A,First Financial Corporation,0.271841377
123221,Consumer Discretionary,TCS_UN,SG_UN,-0.820533138,0.414091233,0.67327463,0.171471549,0.844746179,Container Store Group Inc,"Sweetgreen, Inc.",0.271832165
123236,Consumer Discretionary,VZIO_UN,SG_UN,-0.851932913,0.397891489,0.725789689,0.158317637,0.884107326,Vizio Holding Corp.,"Sweetgreen, Inc.",0.271812047
123252,Financials,RGA_UN,TRST_UW,-0.839336276,0.404501897,0.704485385,0.163621785,0.86810717,Reinsurance Group Of America Inc,Trustco Bank Corp,0.271794505
123262,Consumer Discretionary,COLM_UW,HOV_UN,-0.909146769,0.36482348,0.826547848,0.133096172,0.959644019,Columbia Sportswear,Hovnanian Enterprises Inc Class A,0.271786507
123291,Financials,MKL_UN,LBAI_UW,-0.809260626,0.419484714,0.654902761,0.175967425,0.830870187,Markel Corp,Lakeland Bancorp Inc,0.271754492
123297,Financials,SHBI_UW,SIGI_UW,-0.842065799,0.403003181,0.70907481,0.162411564,0.871486373,Shore Bancshares Inc,Selective Insurance Group Inc,0.271744213
123325,Consumer Discretionary,HRB_UN,FTDR_UW,-0.876343802,0.38424169,0.767978458,0.147641676,0.915620135,H&R Block Inc,Frontdoor Inc,0.271709032
123331,Consumer Discretionary,MHO_UN,COLM_UW,-0.810815219,0.418653853,0.657421319,0.175271049,0.832692367,M I Homes Inc,Columbia Sportswear,0.271701103
123369,Health Care,NVST_UN,TNYA_UW,-0.819280929,0.414454957,0.67122124,0.171772911,0.842994151,Envista Holdings Corporation,"Tenaya Therapeutics, Inc.",0.271662577
123417,Industrials,WSO_UN,EBF_UN,-0.824675402,0.411695998,0.680089518,0.169493595,0.849583113,Watsco Inc,Ennis Inc,0.27161278
123467,Industrials,MLKN_UW,BLDR_UN,-0.853805437,0.396484324,0.728983724,0.15719982,0.886183544,"MillerKnoll, Inc.",Builders Firstsource Inc,0.271556601
123473,Financials,SIGI_UW,WSBF_UW,-0.824901972,0.411490158,0.680463264,0.16932415,0.849787414,Selective Insurance Group Inc,Waterstone Financial Inc,0.271551973
123490,Health Care,ATRA_UW,QTRX_UQ,-0.832212542,0.407759548,0.692577715,0.166267849,0.858845564,Atara Biotherapeutics Inc,Quanterix Corporation,0.271529822
123500,Health Care,TVTX_UQ,FIGS_UN,-0.826307339,0.410736422,0.682783818,0.168704409,0.851488226,"Travere Therapeutics, Inc.","FIGS, Inc.",0.271520291
123516,Industrials,MSM_UN,RGP_UW,-0.838057186,0.404718655,0.702339848,0.163797189,0.866137037,MSC Industrial Inc Class A,"Resources Connection, Inc.",0.271505721
123549,Consumer Discretionary,KBH_UN,KTB_UN,-0.889379919,0.376287234,0.790996641,0.141592083,0.932588723,KB Home,"Kontoor Brands, Inc.",0.271472995
123551,Financials,STNE_UW,BFST_UW,-0.895981018,0.372348786,0.802781984,0.138643619,0.941425603,Stoneco Ltd. - Class A,Business First Bancshares Inc.,0.271471292
123558,Consumer Discretionary,FNKO_UW,TUP_UN,-0.808811568,0.419275184,0.654176153,0.17579168,0.829967833,"Funko, Inc. Class A",Tupperware Brands Corp,0.271468575
123595,Industrials,PLUG_UR,CMPR_UW,-0.804287824,0.42139514,0.646878905,0.177573864,0.824452769,Plug Power Inc,Cimpress N.V,0.271434872
123623,Financials,CTBI_UW,MMC_UN,-0.897435811,0.371350511,0.805391034,0.137901202,0.943292236,Community Trust Bancorp Inc Trust,Marsh & McLennan Inc,0.271399168
123641,Financials,BUSE_UW,MMC_UN,-0.903441695,0.367646509,0.816206897,0.135163956,0.951370853,First Busey Corp,Marsh & McLennan Inc,0.271372544
123675,Industrials,HSC_UN,RHI_UN,-0.817806129,0.414693969,0.668806865,0.171971088,0.840777952,Harsco Corp,Robert Half,0.271338243
123685,Information Technology,FICO_UN,SITM_UQ,-0.820703787,0.413242415,0.673554706,0.170769294,0.844324,Fair Isaac Corp,SiTime Corporation,0.271326376
123738,Consumer Discretionary,SG_UN,HVT_UN,-0.826941312,0.410017334,0.683831933,0.168114214,0.851946147,"Sweetgreen, Inc.",Haverty Furniture Companies Inc,0.271257758
123748,Financials,HOPE_UW,SPGI_UN,-0.821293871,0.412817808,0.674523623,0.170418542,0.844942165,Hope Bancorp Inc,S&P Global Inc,0.271239558
123755,Information Technology,MSFT_UW,SYNA_UW,-0.813822866,0.416494596,0.662307657,0.173467749,0.835775405,Microsoft Corp,Synaptics Inc,0.271235731
123778,Health Care,CYH_UN,GKOS_UN,-0.811905697,0.417382585,0.659190861,0.174208223,0.833399084,Community Health Systems Inc,Glaukos Corp,0.271204751
123786,Health Care,ZIMV_UW,MDRX_UW,-0.884491124,0.378700213,0.782324549,0.143413851,0.9257384,ZimVie Inc.,Allscripts Healthcare Solutions Inc,0.271195991
123804,Real Estate,OPI_UW,IRM_UN,-0.801200127,0.422473764,0.641921644,0.178484081,0.820405725,Office Properties Income Trust,Iron Mountain Incorporated,0.271171594
123811,Information Technology,ENFN_UN,MANH_UW,-0.917637574,0.358381829,0.842058717,0.128437535,0.970496252,"Enfusion, Inc.",Manhattan Associates Inc,0.271161771
123900,Financials,GSHD_UW,LBC_UW,-0.837308006,0.404426064,0.701084696,0.163560442,0.864645138,Goosehead Insurance Inc.,Luther Burbank Corporation,0.271065293
123924,Financials,SBSI_UW,WU_UN,-0.800537331,0.422582439,0.640860018,0.178575918,0.819435935,Southside Bancshares Inc,Western Union,0.271032738
123941,Financials,TOWN_UW,SPGI_UN,-0.821912433,0.412164057,0.675540047,0.16987921,0.845419257,Towne Bank,S&P Global Inc,0.271011377
123942,Financials,STNE_UW,SYBT_UW,-0.916798468,0.358655928,0.840519431,0.128634075,0.969153506,Stoneco Ltd. - Class A,Stock Yards Bancorp Inc,0.271011146
124034,Industrials,TDG_UN,CNXC_UW,-0.839856304,0.402850915,0.705358612,0.16228886,0.867647472,Transdigm Group Inc,Concentrix Corporation,0.27090281
124065,Information Technology,ITRI_UW,GLW_UN,-0.802365312,0.421477108,0.643790093,0.177642952,0.821433046,Itron Inc,Corning Inc,0.27087238
124066,Financials,MA_UN,PGC_UW,-0.819576317,0.413112614,0.67170534,0.170662032,0.842367371,Mastercard Inc Class A,Peapack Gladstone Financial Corp,0.270870694
124100,Financials,FFIC_UW,FCFS_UW,-0.914629324,0.35973098,0.836546801,0.129406378,0.965953179,Flushing Financial Corp,Firstcash Inc,0.270834463
124129,Financials,RGA_UN,WABC_UW,-0.800311806,0.422351608,0.640498988,0.17838088,0.818879868,Reinsurance Group Of America Inc,Westamerica Bancorporation,0.270804502
124170,Health Care,VBIV_UR,RDNT_UQ,-0.922370777,0.354618849,0.850767851,0.125754528,0.976522379,VBI Vaccines Inc,"RadNet, Inc.",0.270757193
124197,Consumer Discretionary,KBH_UN,APTV_UN,-0.832126601,0.406578058,0.69243468,0.165305717,0.857740397,KB Home,Aptiv Plc,0.27073151
124204,Financials,TRMK_UW,FCNCA_UW,-0.855404686,0.39430037,0.731717176,0.155472782,0.887189958,Trustmark Corp,First Citizens Bancshares Inc Class A,0.270721661
124256,Consumer Discretionary,UPBD_UW,LEA_UN,-0.856840199,0.393422959,0.734175127,0.154781624,0.888956751,"Upbound Group, Inc.",Lear Corp,0.270660325
124264,Health Care,ENTA_UW,SYNH_UW,-0.81215951,0.416431877,0.65960307,0.173415509,0.833018579,Enanta Pharmaceuticals Inc,Syneos Health Inc,0.270653021
124268,Financials,INBK_UW,WRLD_UW,-0.821013162,0.412064711,0.674062612,0.169797326,0.843859938,First Internet Bancorp,World Acceptance Corp,0.270650383
124285,Health Care,WAT_UN,LQDA_UR,-0.851954519,0.396024491,0.725826502,0.156835397,0.882661899,Waters Corp,Liquidia Technologies Inc.,0.270633618
124288,Health Care,ISRG_UW,AHCO_UR,-0.872774431,0.384521971,0.761735207,0.147857146,0.909592353,Intuitive Surgical Inc,AdaptHealth Corp.  - Class A,0.270632758
124291,Financials,BRKL_UW,FCFS_UW,-0.853149534,0.395376155,0.727864127,0.156322304,0.884186431,Brookline Bancorp Inc,Firstcash Inc,0.270630669
124310,Consumer Discretionary,ARMK_UN,NDLS_UW,-0.858511528,0.392435184,0.737042043,0.154005373,0.891047416,Aramark,Noodles Class A,0.270612707
124311,Industrials,FC_UN,KBR_UN,-0.872269232,0.384773074,0.760853614,0.148050319,0.908903932,Franklin Covey,"KBR, Inc.",0.270610978
124363,Industrials,GVA_UN,CWST_UW,-0.852019921,0.395863316,0.725937946,0.156707765,0.882645711,Granite Construction Inc,Casella Waste Systems Inc Class A,0.270553801
124388,Health Care,IMVT_UW,ENTA_UW,-0.80685883,0.418821144,0.651021171,0.175411151,0.826432322,"Immunovant, Inc.",Enanta Pharmaceuticals Inc,0.270533155
124403,Financials,HAFC_UW,GSHD_UW,-0.875388904,0.382834734,0.766305733,0.146562433,0.912868167,Hanmi Financial Corp,Goosehead Insurance Inc.,0.270511093
124416,Financials,FCNCA_UW,PFC_UW,-0.821813977,0.411419903,0.675378213,0.169266336,0.844644549,First Citizens Bancshares Inc Class A,Premier Financial Corp.,0.270488711
124433,Industrials,MLKN_UW,SSD_UN,-0.826317961,0.409128573,0.682801373,0.167386189,0.850187563,"MillerKnoll, Inc.",Simpson Manufacturing Inc,0.270469226
124434,Consumer Discretionary,HVT_UN,HAS_UW,-0.883113081,0.378303897,0.779888713,0.143113839,0.923002552,Haverty Furniture Companies Inc,Hasbro Inc,0.270468814
124448,Health Care,ADPT_UW,CERE_UR,-0.888070802,0.375365654,0.78866975,0.140899374,0.929569124,Adaptive Biotechnologies Corporation,"Cerevel Therapeutics Holdings, Inc.",0.270453449
124453,Financials,AMSF_UW,TCBK_UW,-0.82748205,0.408509802,0.684726544,0.166880259,0.851606802,Amerisafe Inc,Trico Bancshares,0.270449516
124466,Health Care,WAT_UN,FLGT_UQ,-0.887653932,0.375578622,0.787929504,0.141059301,0.928988805,Waters Corp,Fulgent Genetics Inc,0.270433342
124542,Consumer Discretionary,DFH_UN,MULN_UR,-0.924025872,0.35281683,0.853823812,0.124479716,0.978303528,"Dream Finders Homes, Inc.","Mullen Automotive, Inc.",0.270348535
124548,Financials,WRLD_UW,BHLB_UN,-0.820076945,0.412056623,0.672526195,0.16979066,0.842316855,World Acceptance Corp,Berkshire Hills Bancorp Inc,0.270337767
124563,Health Care,ACAD_UW,CVS_UN,-0.803865354,0.41994313,0.646199507,0.176352233,0.822551739,Acadia Pharmaceuticals Inc,CVS Health Corp,0.270321688
124565,Health Care,ARVN_UW,FIGS_UN,-0.877555649,0.381275528,0.770103917,0.145371028,0.915474945,"Arvinas, Inc.","FIGS, Inc.",0.270317606
124578,Financials,HONE_UW,ESGR_UW,-0.840221848,0.401734777,0.705972754,0.161390831,0.867363585,"HarborOne Bancorp, Inc.",Enstar Group Ltd,0.270307216
124591,Financials,WRLD_UW,FIBK_UW,-0.921764929,0.354196159,0.849650584,0.125454919,0.975105503,World Acceptance Corp,First Interstate Bancsystem Inc Class A,0.270294052
124610,Financials,PRK_UA,DFIN_UN,-0.861958864,0.389994806,0.742973083,0.152095948,0.895069031,Park National Corp,Donnelley Financial Solutions Inc,0.270271375
124657,Financials,MVBF_UR,DFIN_UN,-0.851537624,0.395572942,0.725116325,0.156477952,0.881594277,MVB Financial Corp.,Donnelley Financial Solutions Inc,0.270205627
124700,Consumer Discretionary,PRTS_UW,HAS_UW,-0.887099925,0.375457708,0.786946277,0.14096849,0.927914767,"U.S. Auto Parts Network, Inc.",Hasbro Inc,0.270164047
124726,Industrials,GOGL_UW,ACVA_UW,-0.833585725,0.404922067,0.694865161,0.16396188,0.858827041,Golden Ocean Group Ltd,ACV Auctions Inc.,0.270142536
124788,Financials,BRBS_UA,GSHD_UW,-0.826888044,0.408237669,0.683743838,0.166657995,0.850401833,"Blue Ridge Bankshares, Inc.",Goosehead Insurance Inc.,0.270075164
124800,Financials,SIGI_UW,TMP_UA,-0.848887539,0.396762242,0.720610053,0.157420276,0.87803033,Selective Insurance Group Inc,Tompkins Financial Corp,0.270058231
124830,Health Care,PINC_UW,MRSN_UW,-0.930215871,0.348135855,0.865301567,0.121198573,0.98650014,Premier Inc Class A,Mersana Therapeutics Inc.,0.270019172
124832,Consumer Discretionary,PRTS_UW,TMHC_UN,-0.888054402,0.374650285,0.788640621,0.140362836,0.929003457,"U.S. Auto Parts Network, Inc.",Taylor Morrison Home Corp Class A,0.270018393
124837,Consumer Discretionary,GPRO_UW,DKNG_UW,-0.885475304,0.376165661,0.784066514,0.141500605,0.925567119,Gopro Inc Class A,DraftKings Inc. - Class A,0.270013787
124860,Financials,OCFC_UW,WRLD_UW,-0.851792889,0.395099915,0.725551126,0.156103943,0.881655068,Oceanfirst Financial Corp,World Acceptance Corp,0.26999338
124880,Consumer Discretionary,FNKO_UW,HVT_UN,-0.813815428,0.414595386,0.662295551,0.171889334,0.834184885,"Funko, Inc. Class A",Haverty Furniture Companies Inc,0.269970577
124905,Industrials,BE_UN,POWL_UW,-0.810080008,0.41638478,0.65622962,0.173376285,0.829605905,Bloom Energy Corporation Class A,Powell Industries Inc,0.269946952
124941,Financials,PFS_UN,MA_UN,-0.871999906,0.383792295,0.760383836,0.147296526,0.907680362,Provident Financial Services Inc,Mastercard Inc Class A,0.269913988
124985,Financials,UFCS_UW,NWLI_UW,-0.832483285,0.405061588,0.69302842,0.16407489,0.857103311,United Fire Group Inc,National Western Life Group Inc Class A,0.269865596
124991,Information Technology,ENFN_UN,HUBS_UN,-0.820628924,0.411056343,0.67343183,0.168967317,0.842399148,"Enfusion, Inc.",Hubspot Inc,0.26986022
125009,Financials,TWO_UN,WRLD_UW,-0.837757843,0.40228156,0.701838203,0.161830454,0.863668657,Two Harbors Investment Corp,World Acceptance Corp,0.269832004
125012,Consumer Discretionary,HIBB_UW,TOL_UN,-0.909456517,0.361259635,0.827111156,0.130508524,0.95761968,Hibbett Sports Inc,Toll Brothers Inc,0.26982905
125033,Financials,PFC_UW,GSHD_UW,-0.885919862,0.375553071,0.784854002,0.141040109,0.925894111,Premier Financial Corp.,Goosehead Insurance Inc.,0.269802888
125086,Financials,AMTB_UW,BRO_UN,-0.928476579,0.348813833,0.862068758,0.12167109,0.983739848,Mercantil Bank Holding Corporation - Class A,Brown & Brown Inc,0.269750624
125112,Consumer Discretionary,SG_UN,ATER_UR,-0.80074398,0.420542011,0.641190922,0.176855583,0.818046505,"Sweetgreen, Inc.","Aterian, Inc.",0.269722651
125142,Financials,THFF_UW,MKL_UN,-0.844207129,0.398656759,0.712685677,0.158927211,0.871612889,First Financial Corporation,Markel Corp,0.269678904
125146,Financials,HTBI_UW,ESGR_UW,-0.806983315,0.417475012,0.65122207,0.174285385,0.825507456,Hometrust Bancshares Inc,Enstar Group Ltd,0.269672722
125162,Health Care,VCYT_UQ,WAT_UN,-0.805856168,0.417994661,0.649404163,0.174719536,0.824123699,Veracyte Inc,Waters Corp,0.269656461
125209,Financials,FMBH_UQ,WRLD_UW,-0.818132243,0.411922111,0.669340367,0.169679825,0.839020193,First Mid Illinois Bancshares Inc,World Acceptance Corp,0.269611933
125373,Health Care,IMVT_UW,ARVN_UW,-0.819265656,0.41109016,0.671196216,0.168995119,0.840191335,"Immunovant, Inc.","Arvinas, Inc.",0.269435338
125380,Health Care,CDXS_UW,ACAD_UW,-0.809399679,0.415937481,0.65512784,0.173003988,0.828131827,Codexis Inc,Acadia Pharmaceuticals Inc,0.269428758
125393,Health Care,A_UN,FLGT_UQ,-0.817042859,0.412169053,0.667559034,0.169883328,0.837442362,Agilent Technologies Inc,Fulgent Genetics Inc,0.269418469
125408,Materials,MLM_UN,IPI_UN,-0.911149659,0.35945497,0.830193702,0.129207876,0.959401577,Martin Marietta Materials Inc,Intrepid Potash Inc,0.269405041
125423,Information Technology,RAMP_UN,COMM_UW,-0.844859856,0.397832448,0.713788177,0.158270657,0.872058833,Liveramp Holdings Inc,Commscope Holding Inc,0.269374161
125430,Financials,NWBI_UW,GSHD_UW,-0.853055036,0.393424521,0.727702895,0.154782854,0.882485749,Northwest Bancshares Inc,Goosehead Insurance Inc.,0.269366862
125457,Financials,LKFN_UW,SIGI_UW,-0.873374425,0.382060459,0.762782887,0.145970195,0.908753081,Lakeland Financial Corp,Selective Insurance Group Inc,0.269332733
125654,Financials,DCOM_UW,BRO_UN,-0.893882518,0.369610805,0.799025956,0.136612147,0.935638103,Dime Community Bancshares Inc,Brown & Brown Inc,0.269094909
125655,Consumer Discretionary,M_UN,AMZN_UW,-0.838499941,0.400743647,0.703082151,0.160595471,0.863677622,Macys Inc.,Amazon.Com Inc.,0.269092807
125695,Financials,PRG_UN,RWT_UN,-0.811788437,0.41419693,0.659000467,0.171559097,0.830559564,"PROG Holdings, Inc.",Redwood Trust Inc.,0.269047371
125705,Health Care,ISRG_UW,SHC_UW,-0.817667279,0.411279355,0.66857978,0.169150707,0.837730487,Intuitive Surgical Inc,Sotera Health Co,0.269036522
125707,Consumer Discretionary,HAS_UW,VZIO_UN,-0.804476523,0.41773016,0.647182477,0.174498486,0.821680963,Hasbro Inc,Vizio Holding Corp.,0.269035284
125720,Industrials,CNXC_UW,WWD_UW,-0.801943406,0.418927728,0.643113227,0.175500441,0.818613668,Concentrix Corporation,Woodward Inc,0.269022998
125725,Financials,PRG_UN,SBSI_UW,-0.900415463,0.365496465,0.810748006,0.133587666,0.944335672,"PROG Holdings, Inc.",Southside Bancshares Inc,0.269019734
125730,Consumer Discretionary,PENN_UW,RUTH_UW,-0.844385297,0.397519108,0.712986529,0.158021441,0.87100797,Penn National Gaming Inc,Ruths Hospitality Group Inc,0.269014459
125767,Financials,PRG_UN,SFST_UQ,-0.855087838,0.391688227,0.731175211,0.153419668,0.884594879,"PROG Holdings, Inc.",Southern First Bancshares Inc,0.268970777
125791,Health Care,ARVN_UW,MRSN_UW,-0.824483049,0.407732956,0.679772298,0.166246164,0.846018462,"Arvinas, Inc.",Mersana Therapeutics Inc.,0.268951391
125794,Industrials,GE_UN,GVA_UN,-0.825758885,0.407076466,0.681877735,0.165711249,0.847588985,General Electric,Granite Construction Inc,0.268944546
125795,Consumer Discretionary,PRTS_UW,DKNG_UW,-0.839534576,0.399967526,0.704818304,0.159974022,0.864792326,"U.S. Auto Parts Network, Inc.",DraftKings Inc. - Class A,0.268942878
125802,Consumer Discretionary,SHAK_UN,PLNT_UN,-0.864859938,0.386233677,0.747982713,0.149176453,0.897159166,Shake Shack Inc Class A,Planet Fitness Inc Class A,0.268937705
125827,Financials,BRO_UN,PPBI_UW,-0.9119158,0.358103738,0.831590426,0.128238287,0.959828713,Brown & Brown Inc,Pacfic Premier Bancorp Inc,0.268908715
125832,Consumer Discretionary,ADT_UN,MHO_UN,-0.805057954,0.417247582,0.648118309,0.174095544,0.822213854,ADT Inc.,M I Homes Inc,0.268900097
125840,Financials,BRO_UN,LKFN_UW,-0.96706456,0.319858733,0.935213863,0.102309609,1.037523472,Brown & Brown Inc,Lakeland Financial Corp,0.26889046
125860,Materials,VMC_UN,IP_UN,-0.849858294,0.394356202,0.722259119,0.155516814,0.877775933,Vulcan Materials,International Paper,0.268865275
125865,Information Technology,FICO_UN,WIX_UW,-0.821830479,0.408931897,0.675405336,0.167225297,0.842630633,Fair Isaac Corp,Wix.Com Ltd,0.268861305
125874,Industrials,LHX_UN,HUBB_UN,-0.82477095,0.407428685,0.680247121,0.165998133,0.846245254,"L3Harris Technologies, Inc.",Hubbell Inc,0.268847931
125921,Consumer Discretionary,BZH_UN,VC_UW,-0.896745035,0.367367044,0.804151658,0.134958545,0.939110204,Beazer Homes Inc,Visteon Corp,0.268797168
125930,Financials,PFBC_UW,MA_UN,-0.863894738,0.386529118,0.746314118,0.149404759,0.895718877,Preferred Bank,Mastercard Inc Class A,0.268786631
126051,Financials,SIGI_UW,UVSP_UW,-0.86826476,0.383898586,0.753883693,0.147378125,0.901261818,Selective Insurance Group Inc,Univest Corporation Of Pennsylvania,0.268679239
126062,Real Estate,FOR_UN,RYN_UN,-0.898354683,0.366168769,0.807041137,0.134079568,0.941120705,Forestar Group Inc,Rayonier Inc,0.268671882
126085,Health Care,TNYA_UW,CDXS_UW,-0.813039628,0.412982621,0.661033437,0.170554645,0.831588082,"Tenaya Therapeutics, Inc.",Codexis Inc,0.268650403
126094,Financials,MKL_UN,PFS_UN,-0.816973563,0.411028674,0.667445803,0.168944571,0.836390373,Markel Corp,Provident Financial Services Inc,0.268644817
126137,Financials,BWB_UR,BRO_UN,-0.924750183,0.34923278,0.855162901,0.121963534,0.977126436,Bridgewater Bancshares Inc.,Brown & Brown Inc,0.268603407
126166,Financials,AROW_UW,FCFS_UW,-0.833339467,0.402602484,0.694454667,0.16208876,0.856543428,Arrow Financial Corp,Firstcash Inc,0.268561941
126186,Industrials,G_UN,UBER_UN,-0.911323439,0.357845267,0.83051041,0.128053235,0.958563645,Genpact Ltd,"Uber Technologies, Inc.",0.26854467
126222,Health Care,CTIC_UR,AMEH_UR,-0.808002527,0.415225301,0.652868083,0.17241205,0.825280133,CTI BioPharma Corp,Apollo Medical Holdings Inc.,0.268503257
126236,Financials,CATC_UR,FCFS_UW,-0.861176676,0.387557846,0.741625267,0.150201084,0.891826351,Cambridge Bancorp,Firstcash Inc,0.268485921
126256,Consumer Discretionary,EYE_UW,KTB_UN,-0.874990816,0.379702672,0.765608928,0.144174119,0.909783046,National Vision Holdings,"Kontoor Brands, Inc.",0.268461081
126282,Financials,RNST_UW,AMSF_UW,-0.829570889,0.404342896,0.68818786,0.163493177,0.851681037,Renasant Corp,Amerisafe Inc,0.268432114
126284,Health Care,RARE_UW,WAT_UN,-0.861520569,0.387275141,0.74221769,0.149982035,0.892199725,Ultragenyx Pharmaceutical Inc,Waters Corp,0.268429166
126332,Health Care,BPMC_UW,TNDM_UQ,-0.844351896,0.396535148,0.712930124,0.157240123,0.870170247,Blueprint Medicines Corp,Tandem Diabetes Care Inc,0.268378123
126356,Financials,BCBP_UQ,PRI_UN,-0.820949023,0.408591636,0.673957298,0.166947125,0.840904422,BCB Bancorp Inc,Primerica Inc,0.26834916
126357,Consumer Discretionary,EYE_UW,LEA_UN,-0.815986152,0.411067149,0.6658334,0.168976201,0.834809601,National Vision Holdings,Lear Corp,0.268347641
126372,Consumer Discretionary,FOXF_UW,EYE_UW,-0.913708618,0.355925033,0.834863439,0.126682629,0.961546068,Fox Factory Holding Corp,National Vision Holdings,0.268318791
126416,Financials,BRO_UN,WASH_UW,-0.943203178,0.336048755,0.889632234,0.112928765,1.002561,Brown & Brown Inc,Washington Trust Bancorp Inc,0.268269459
126459,Consumer Discretionary,AMZN_UW,BALY_UN,-0.861785374,0.386805933,0.74267403,0.14961883,0.89229286,Amazon.Com Inc.,Ballys Corporation,0.26822987
126468,Financials,HMST_UW,STNE_UW,-0.886896097,0.37231866,0.786584687,0.138621184,0.925205872,Homestreet Inc,Stoneco Ltd. - Class A,0.268213885
126525,Industrials,MYRG_UW,IBEX_UQ,-0.816476725,0.410514436,0.666634242,0.168522102,0.835156344,Myr Group Inc,IBEX Ltd,0.26814453
126533,Information Technology,MANH_UW,ADTN_UW,-0.845214299,0.395688746,0.714387212,0.156569584,0.870956796,Manhattan Associates Inc,Adtran Inc,0.26813311
126548,Financials,UBSI_UW,MMC_UN,-0.802613796,0.417261227,0.644188905,0.174106931,0.818295837,United Bankshares Inc,Marsh & McLennan Inc,0.268123326
126550,Health Care,CAH_UN,MDRX_UW,-0.873533971,0.379980965,0.763061598,0.144385534,0.907447132,Cardinal Health Inc,Allscripts Healthcare Solutions Inc,0.268120747
126588,Health Care,TGTX_UR,MODV_UW,-0.854712453,0.390455393,0.730533378,0.152455414,0.882988792,TG Therapeutics Inc,ModivCare Inc.,0.268071007
126604,Financials,SIGI_UW,SBSI_UW,-0.847538228,0.39431212,0.718321047,0.155482048,0.873803095,Selective Insurance Group Inc,Southside Bancshares Inc,0.268049848
126621,Financials,BRK_B_UN,RNST_UW,-0.81672429,0.410224347,0.667038566,0.168284015,0.83532258,Berkshire Hathaway Inc. Class B,Renasant Corp,0.268034925
126662,Materials,SXC_UN,CCF_UA,-0.897113168,0.365763999,0.804812036,0.133783303,0.938595339,Suncoke Energy Inc,Chase Corp,0.26798905
126671,Financials,FLIC_UR,MKL_UN,-0.80323453,0.416738263,0.645185711,0.17367078,0.818856491,First Of Long Island Corp,Markel Corp,0.267973766
