ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2451,Industrials,294870_KS,TTEC_UW,-0.730412104,0.363683256,0.533501842,0.132265511,0.665767353,Hyundai Development Company,Teletech Holdings Inc,0.212512777
2461,Financials,316140_KS,CFG_UN,-0.676960767,0.388269403,0.458275881,0.150753129,0.60902901,Woori Financial Group Inc,Citizens Financial Group Inc,0.212257679
2465,Consumer Discretionary,DKNG_UW,241590_KS,-0.792550914,0.328831676,0.628136951,0.108130271,0.736267222,DraftKings Inc. - Class A,"Hwaseung Enterprise Co., Ltd",0.212131607
2468,Industrials,028260_KS,ASGN_UN,-0.699910637,0.377611425,0.4898749,0.142590389,0.632465289,Samsung C&T Corporation,ASGN Incorporated,0.212047291
2470,Industrials,ST_UN,009540_KS,-0.708620525,0.373465883,0.502143049,0.139476766,0.641619814,Sensata Technologies Holding Nv,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.212010023
2474,Industrials,LHX_UN,375500_KS,-0.698045234,0.378283697,0.487267148,0.143098555,0.630365704,"L3Harris Technologies, Inc.",Dl E&C Ltd,0.211932274
2478,Materials,NEU_UN,003240_KS,-0.775238854,0.338549353,0.600995281,0.114615665,0.715610946,Newmarket Corp,"Taekwang Industrial Co., Ltd",0.211891588
2480,Industrials,375500_KS,LXFR_UN,-0.771294705,0.340758295,0.594895521,0.116116216,0.711011737,Dl E&C Ltd,Luxfer Holdings PLC,0.211872077
2484,Financials,316140_KS,BKU_UN,-0.605059673,0.416283376,0.366097208,0.173291849,0.539389057,Woori Financial Group Inc,Bankunited Inc,0.211852921
2512,Financials,HONE_UW,024110_KS,-0.655182407,0.396212294,0.429263986,0.156984182,0.586248168,"HarborOne Bancorp, Inc.",Industrial Bank of Korea,0.211440143
2520,Consumer Discretionary,ORLY_UW,039130_KS,-0.798353305,0.323664076,0.637367999,0.104758434,0.742126433,Oreilly Automotive Inc,Hanatour Service Inc,0.211280347
2533,Industrials,GGG_UN,010780_KS,-0.755500068,0.348229549,0.570780353,0.121263819,0.692044172,Graco Inc,"IS DongSeo Co., Ltd",0.211167126
2537,Industrials,AGCO_UN,009540_KS,-0.644663458,0.399968035,0.415590974,0.159974429,0.575565403,AGCO Corp,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.211097738
2540,Industrials,375500_KS,AWI_UN,-0.651383985,0.397058384,0.424301096,0.15765536,0.581956456,Dl E&C Ltd,Armstrong World Industries Inc,0.210984507
2547,Financials,CFB_UW,024110_KS,-0.64574203,0.399171196,0.416982769,0.159337644,0.576320412,"CrossFirst Bankshares, Inc.",Industrial Bank of Korea,0.210866669
2555,Financials,MSBI_UW,016360_KS,-0.77797275,0.334938782,0.605241599,0.112183987,0.717425587,Midland States Bancorp Inc,"Samsung Securities Co.,Ltd",0.210795509
2560,Financials,006800_KS,TRST_UW,-0.715577274,0.3679304,0.512050836,0.135372779,0.647423615,"Mirae Asset Daewoo Co., Ltd",Trustco Bank Corp,0.21070839
2563,Financials,TFIN_UW,316140_KS,-0.649296285,0.397350834,0.421585666,0.157887685,0.579473351,"Triumph Financial, Inc.",Woori Financial Group Inc,0.210627281
2570,Industrials,LII_UN,336260_KS,-0.779575447,0.333443246,0.607737877,0.111184398,0.718922276,Lennox International Inc,Doosan Fuel Cell Ltd,0.210495094
2576,Financials,138930_KS,STBA_UW,-0.778643552,0.33389617,0.606285781,0.111486652,0.717772433,BNK Financial Group Inc,"S&T Bancorp, Inc.",0.210446478
2579,Financials,138930_KS,WTBA_UW,-0.685195183,0.381578188,0.469492439,0.145601914,0.615094353,BNK Financial Group Inc,West Bancorporation Inc,0.210380019
2598,Financials,000810_KS,PFBC_UW,-0.662221966,0.391057378,0.438537932,0.152925873,0.591463805,"Samsung Fire & Marine Insurance Co., Ltd",Preferred Bank,0.210048285
2609,Industrials,RHI_UN,028260_KS,-0.617114503,0.408864159,0.38083031,0.167169901,0.54800021,Robert Half,Samsung C&T Corporation,0.209901983
2610,Financials,PFS_UN,138930_KS,-0.728344879,0.360187611,0.530486263,0.129735115,0.660221379,Provident Financial Services Inc,BNK Financial Group Inc,0.209885345
2612,Financials,PBFS_UR,138930_KS,-0.792206275,0.324682884,0.627590782,0.105418975,0.733009757,"Pioneer Bancorp, Inc.",BNK Financial Group Inc,0.209853336
2614,Financials,000810_KS,HBCP_UW,-0.647357452,0.396869,0.419071671,0.157505003,0.576576673,"Samsung Fire & Marine Insurance Co., Ltd",Home Bancorp Inc,0.209818337
2618,Industrials,BBSI_UW,294870_KS,-0.629755045,0.403849292,0.396591417,0.163094251,0.559685668,Barrett Business Services Inc,Hyundai Development Company,0.209793684
2632,Financials,SMMF_UW,016360_KS,-0.756446508,0.344968797,0.572211319,0.119003471,0.69121479,Summit Financial Group Inc,"Samsung Securities Co.,Ltd",0.209645041
2633,Financials,000810_KS,TCBK_UW,-0.787949368,0.32683975,0.620864207,0.106824222,0.727688429,"Samsung Fire & Marine Insurance Co., Ltd",Trico Bancshares,0.209632219
2636,Industrials,LNN_UN,006260_KS,-0.666943625,0.388319033,0.444813799,0.150791671,0.59560547,Lindsay Corp,LS Corp,0.209596097
2649,Industrials,294870_KS,MRCY_UW,-0.777268947,0.332762525,0.604147016,0.110730898,0.714877915,Hyundai Development Company,Mercury Systems Inc,0.209414122
2659,Industrials,PLUG_UR,294870_KS,-0.797118276,0.320568798,0.635397546,0.102764354,0.738161901,Plug Power Inc,Hyundai Development Company,0.209290992
2661,Financials,316140_KS,WAFD_UW,-0.774975602,0.333801048,0.600587184,0.11142314,0.712010324,Woori Financial Group Inc,Washington Federal Inc,0.209255949
2664,Industrials,241560_KS,TILE_UW,-0.726232815,0.36006174,0.527414101,0.129644457,0.657058558,Doosan Bobcat Inc,Interface Inc,0.209198386
2669,Financials,024110_KS,BCBP_UQ,-0.767179799,0.33789384,0.588564844,0.114172247,0.702737091,Industrial Bank of Korea,BCB Bancorp Inc,0.209050766
2671,Consumer Discretionary,RUTH_UW,039130_KS,-0.614673344,0.408376233,0.37782332,0.166771148,0.544594467,Ruths Hospitality Group Inc,Hanatour Service Inc,0.208981582
2674,Industrials,042660_KS,AYI_UN,-0.666213394,0.387482801,0.443840286,0.150142921,0.593983207,Daewoo Shipbuilding,Acuity Brands Inc,0.208882394
2676,Financials,MBWM_UW,316140_KS,-0.75665868,0.343416163,0.572532358,0.117934661,0.690467019,Mercantile Bank Corp,Woori Financial Group Inc,0.2088542
2684,Consumer Discretionary,BOWL_UN,005850_KS,-0.746392232,0.3485936,0.557101365,0.121517498,0.678618862,Bowlero Corp. Class A,SL Corporation,0.208634271
2688,Financials,138930_KS,OCFC_UW,-0.680129786,0.380901422,0.462576526,0.145085893,0.607662419,BNK Financial Group Inc,Oceanfirst Financial Corp,0.20858402
2692,Industrials,BRC_UN,009540_KS,-0.724459964,0.359815074,0.524842239,0.129466888,0.654309127,Brady Corp Class A,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.208541958
2699,Financials,EWBC_UW,000810_KS,-0.615163566,0.407240776,0.378426213,0.165845049,0.544271262,East West Bancorp Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.208361282
2702,Industrials,EXPO_UW,375500_KS,-0.692439933,0.374849572,0.479473061,0.140512201,0.619985262,Exponent Inc,Dl E&C Ltd,0.208304373
2703,Consumer Discretionary,BYD_UN,284740_KS,-0.645067216,0.395349929,0.416111713,0.156301566,0.572413279,Boyd Gaming Corp,Cuckoo Homesys Ltd,0.208263595
2709,Industrials,028670_KS,ACVA_UW,-0.776719161,0.3306977,0.603292655,0.109360969,0.712653623,"Pan Ocean Co., Ltd",ACV Auctions Inc.,0.208147306
2711,Consumer Discretionary,FNKO_UW,284740_KS,-0.754215145,0.343381521,0.568840484,0.117910869,0.686751353,"Funko, Inc. Class A",Cuckoo Homesys Ltd,0.208096792
2712,Industrials,009540_KS,BE_UN,-0.77521773,0.331432042,0.60096253,0.109847198,0.710809728,HD Korea Shipbuilding & Offshore Engineering Co Lt,Bloom Energy Corporation Class A,0.208070264
2713,Industrials,009540_KS,ACM_UN,-0.702006803,0.369957231,0.492813551,0.136868353,0.629681903,HD Korea Shipbuilding & Offshore Engineering Co Lt,AECOM,0.208057393
2717,Industrials,LXFR_UN,294870_KS,-0.72744715,0.357337166,0.529179357,0.12768985,0.656869207,Luxfer Holdings PLC,Hyundai Development Company,0.207987751
2721,Financials,138930_KS,NBHC_UN,-0.601264492,0.411759046,0.361518989,0.169545512,0.531064502,BNK Financial Group Inc,National Bank Holdings Corp,0.207940207
2729,Financials,138930_KS,EBTC_UW,-0.688003119,0.375852618,0.473348292,0.14126519,0.614613482,BNK Financial Group Inc,Enterprise Bancorp Inc,0.20768181
2730,Financials,138040_KS,BWB_UR,-0.696155632,0.372079407,0.484632664,0.138443085,0.623075749,Meritz Financial Group Inc,Bridgewater Bancshares Inc.,0.207681001
2735,Health Care,KRYS_UQ,137310_KS,-0.714157155,0.363359881,0.510020443,0.132030403,0.642050846,Krystal Biotech Inc,SD BIOSENSOR INC,0.207628411
2737,Financials,138930_KS,SQ_UN,-0.68016429,0.379254003,0.462623462,0.143833599,0.606457061,BNK Financial Group Inc,Square Inc Class A,0.207591572
2739,Consumer Discretionary,GRMN_UN,241590_KS,-0.62937063,0.400501636,0.39610739,0.16040156,0.55650895,Garmin Ltd,"Hwaseung Enterprise Co., Ltd",0.207542726
2740,Financials,032830_KS,FRST_UQ,-0.675713159,0.381155106,0.456588273,0.145279215,0.601867488,"Samsung Life Insurance Co., Ltd",Primis Financial Corp.,0.207541027
2741,Consumer Discretionary,284740_KS,DKNG_UW,-0.794184104,0.31894414,0.630728391,0.101725364,0.732453755,Cuckoo Homesys Ltd,DraftKings Inc. - Class A,0.207525969
2745,Consumer Discretionary,NGMS_UQ,241590_KS,-0.659915924,0.387878196,0.435489027,0.150449495,0.585938522,NeoGames S.A.,"Hwaseung Enterprise Co., Ltd",0.207457401
2748,Industrials,URI_UN,375500_KS,-0.658625476,0.388359372,0.433787517,0.150823002,0.58461052,United Rentals Inc,Dl E&C Ltd,0.207415905
2749,Financials,000810_KS,NWBI_UW,-0.699654579,0.369974148,0.48951653,0.13688087,0.626397401,"Samsung Fire & Marine Insurance Co., Ltd",Northwest Bancshares Inc,0.207408002
2755,Industrials,329180_KS,DNOW_UN,-0.709291241,0.365162614,0.503094065,0.133343735,0.6364378,"Hyundai Heavy Industries Co., Ltd",Now Inc,0.207293801
2761,Financials,BFST_UW,006800_KS,-0.660635193,0.387187413,0.436438858,0.149914093,0.586352951,Business First Bancshares Inc.,"Mirae Asset Daewoo Co., Ltd",0.207219046
2768,Financials,000810_KS,SHBI_UW,-0.779465048,0.327021489,0.607565762,0.106943054,0.714508816,"Samsung Fire & Marine Insurance Co., Ltd",Shore Bancshares Inc,0.207067596
2775,Industrials,028670_KS,ROCK_UW,-0.721300107,0.358697355,0.520273844,0.128663792,0.648937636,"Pan Ocean Co., Ltd",Gibraltar Industries Inc,0.206985802
2777,Industrials,047050_KS,MAN_UN,-0.687807658,0.374743088,0.473079374,0.140432382,0.613511757,Posco Daewoo Corporation,Manpower Inc,0.20696178
2780,Consumer Discretionary,284740_KS,RCL_UN,-0.630181796,0.399184678,0.397129096,0.159348407,0.556477503,Cuckoo Homesys Ltd,Royal Caribbean Cruises Ltd,0.206904545
2783,Industrials,009540_KS,IEX_UN,-0.774563331,0.329408987,0.599948354,0.108510281,0.708458635,HD Korea Shipbuilding & Offshore Engineering Co Lt,IDEX Corp,0.206797896
2793,Financials,FULT_UW,000810_KS,-0.775232421,0.328607749,0.600985307,0.107983053,0.708968359,Fulton Financial Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.206583504
2803,Financials,000810_KS,FHN_UN,-0.699129951,0.368551338,0.488782689,0.135830089,0.624612778,"Samsung Fire & Marine Insurance Co., Ltd",First Horizon National Corp,0.206420609
2814,Financials,032830_KS,UCBI_UW,-0.738944126,0.348094008,0.546038421,0.121169438,0.667207859,"Samsung Life Insurance Co., Ltd",United Community Banks Inc,0.206143235
2822,Financials,WTBA_UW,000810_KS,-0.705720806,0.364777965,0.498041857,0.133062964,0.63110482,West Bancorporation Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.206058743
2837,Financials,006800_KS,AROW_UW,-0.773925426,0.327890621,0.598960565,0.107512259,0.706472824,"Mirae Asset Daewoo Co., Ltd",Arrow Financial Corp,0.20580192
2851,Consumer Discretionary,039130_KS,HAS_UW,-0.748348898,0.341944488,0.560026073,0.116926033,0.676952106,Hanatour Service Inc,Hasbro Inc,0.205546041
2852,Industrials,MLKN_UW,010620_KS,-0.718975455,0.357331464,0.516925705,0.127685775,0.64461148,"MillerKnoll, Inc.","Hyundai Mipo Dockyard Co., Ltd",0.205533761
2853,Financials,024110_KS,TRST_UW,-0.775082472,0.326646059,0.600752838,0.106697648,0.707450486,Industrial Bank of Korea,Trustco Bank Corp,0.205508686
2857,Financials,000810_KS,FMAO_UR,-0.745346181,0.343406175,0.55554093,0.117927801,0.673468731,"Samsung Fire & Marine Insurance Co., Ltd",Farmers And Merchants Bancorp Inc,0.205450427
2862,Industrials,OSK_UN,241560_KS,-0.737866577,0.347321351,0.544447085,0.120632121,0.665079206,Oshkosh Corp,Doosan Bobcat Inc,0.205395114
2864,Industrials,329180_KS,G_UN,-0.795314003,0.314019909,0.632524363,0.098608504,0.731132866,"Hyundai Heavy Industries Co., Ltd",Genpact Ltd,0.205391676
2865,Industrials,375500_KS,CW_UN,-0.663177538,0.383128879,0.439804447,0.146787738,0.586592185,Dl E&C Ltd,Curtiss Wright Corp,0.20539108
2871,Industrials,GE_UN,336260_KS,-0.744977987,0.343375715,0.554992201,0.117906882,0.672899083,General Electric,Doosan Fuel Cell Ltd,0.205323946
2872,Communication Services,259960_KS,GTN_UN,-0.751905098,0.339579308,0.565361276,0.115314107,0.680675383,KRAFTON INC,Gray Television Inc,0.205323541
2878,Financials,138930_KS,BUSE_UW,-0.667791064,0.380796598,0.445944905,0.145006049,0.590950954,BNK Financial Group Inc,First Busey Corp,0.20519382
2883,Consumer Discretionary,039130_KS,MPX_UN,-0.744293763,0.343351882,0.553973206,0.117890515,0.67186372,Hanatour Service Inc,Marine Products Corp,0.205107053
2899,Financials,006800_KS,WRB_UN,-0.608067843,0.40453137,0.369746502,0.163645629,0.533392131,"Mirae Asset Daewoo Co., Ltd",WR Berkley Corp,0.204865804
2901,Industrials,GVA_UN,010140_KS,-0.722408823,0.354302272,0.521874508,0.1255301,0.647404607,Granite Construction Inc,"Samsung Heavy Industries Co., Ltd",0.204798982
2902,Industrials,028670_KS,LII_UN,-0.740043056,0.345078786,0.547663724,0.119079368,0.666743093,"Pan Ocean Co., Ltd",Lennox International Inc,0.204796239
2906,Industrials,PBI_UN,329180_KS,-0.686005207,0.371855282,0.470603143,0.138276351,0.608879495,Pitney Bowes Inc,"Hyundai Heavy Industries Co., Ltd",0.204741709
2908,Industrials,336260_KS,UNVR_UN,-0.631857128,0.39505779,0.39924343,0.156070658,0.555314088,Doosan Fuel Cell Ltd,"Univar Solutions, Inc.",0.204705212
2910,Consumer Discretionary,HIBB_UW,005380_KS,-0.694360485,0.367817664,0.482136484,0.135289834,0.617426318,Hibbett Sports Inc,Hyundai Motor Company,0.204659164
2915,Industrials,375500_KS,DCO_UN,-0.753347501,0.33730631,0.567532457,0.113775546,0.681308003,Dl E&C Ltd,Ducommun Inc,0.204526928
2916,Financials,024110_KS,BSRR_UW,-0.671483419,0.378058559,0.450889982,0.142928274,0.593818256,Industrial Bank of Korea,Sierra Bancorp,0.204520616
2917,Financials,138930_KS,BANC_UN,-0.646423951,0.388766507,0.417863925,0.151139397,0.569003322,BNK Financial Group Inc,Banc Of California Inc,0.204484303
2923,Financials,USB_UN,000810_KS,-0.736310845,0.346372196,0.54215366,0.119973698,0.662127358,US Bancorp,"Samsung Fire & Marine Insurance Co., Ltd",0.20440969
2924,Financials,032830_KS,AUB_UN,-0.747232607,0.34043684,0.558356569,0.115897242,0.674253811,"Samsung Life Insurance Co., Ltd",Atlantic Union Bankshares Corporation,0.204389107
2926,Consumer Discretionary,FNKO_UW,241590_KS,-0.762347833,0.331836163,0.581174219,0.110115239,0.691289458,"Funko, Inc. Class A","Hwaseung Enterprise Co., Ltd",0.204327035
2933,Industrials,375500_KS,DE_UN,-0.682514592,0.372613084,0.465826169,0.13884051,0.604666679,Dl E&C Ltd,Deere & Company,0.204237642
2943,Industrials,HEES_UW,009540_KS,-0.636275377,0.392259026,0.404846356,0.153867144,0.5587135,H And E Equipment Services Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.204062986
2947,Consumer Discretionary,GT_UW,284740_KS,-0.645696071,0.388263233,0.416923417,0.150748338,0.567671754,Goodyear Tire & Rubber,Cuckoo Homesys Ltd,0.203983354
2960,Financials,016360_KS,CASS_UW,-0.787582655,0.315523389,0.620286438,0.099555009,0.719841447,"Samsung Securities Co.,Ltd",Cass Information Systems Inc,0.203701295
2969,Financials,AROW_UW,000810_KS,-0.763623303,0.329787577,0.583120549,0.108759846,0.691880395,Arrow Financial Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.203631987
2974,Consumer Discretionary,HIBB_UW,005850_KS,-0.747346809,0.338828018,0.558527254,0.114804426,0.673331679,Hibbett Sports Inc,SL Corporation,0.203548992
2977,Financials,JXN_UN,006800_KS,-0.632006144,0.39300292,0.399431766,0.154451295,0.55388306,Jackson Financial Inc. Class A,"Mirae Asset Daewoo Co., Ltd",0.203447389
2978,Consumer Staples,007310_KS,ALCO_UW,-0.607983947,0.402349324,0.36964448,0.161884979,0.531529458,Ottogi Corporation,Alico Inc,0.203436879
2979,Financials,CATC_UR,316140_KS,-0.773920074,0.323331716,0.598952281,0.104543399,0.70349568,Cambridge Bancorp,Woori Financial Group Inc,0.203425175
2991,Financials,GBCI_UN,024110_KS,-0.684423618,0.369962055,0.46843569,0.136871922,0.605307611,Glacier Bancorp Inc,Industrial Bank of Korea,0.203184676
2992,Industrials,EBF_UN,000720_KS,-0.787763645,0.314379367,0.620571561,0.098834386,0.719405947,Ennis Inc,"Hyundai Engineering & Construction Co., Ltd",0.203181821
3005,Financials,024110_KS,ASB_UN,-0.617526196,0.398028455,0.381338603,0.158426651,0.539765254,Industrial Bank of Korea,Associated Bancorp,0.203009041
3012,Financials,UVE_UN,000810_KS,-0.707777831,0.358407386,0.500949458,0.128455854,0.629405312,Universal Insurance Holdings Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.202954575
3018,Financials,000810_KS,BWB_UR,-0.693427505,0.365091577,0.480841704,0.13329186,0.614133564,"Samsung Fire & Marine Insurance Co., Ltd",Bridgewater Bancshares Inc.,0.202801829
3030,Financials,006800_KS,UBSI_UW,-0.71618475,0.353614319,0.512920596,0.125043087,0.637963683,"Mirae Asset Daewoo Co., Ltd",United Bankshares Inc,0.202618589
3034,Financials,THFF_UW,000810_KS,-0.685448246,0.368369751,0.469839298,0.135696274,0.605535572,First Financial Corporation,"Samsung Fire & Marine Insurance Co., Ltd",0.202524879
3036,Industrials,ST_UN,028260_KS,-0.67912368,0.37125201,0.461208973,0.137828055,0.599037027,Sensata Technologies Holding Nv,Samsung C&T Corporation,0.202504239
3038,Industrials,329180_KS,APOG_UW,-0.63841387,0.388841639,0.407572269,0.15119782,0.558770089,"Hyundai Heavy Industries Co., Ltd",Apogee Enterprises Inc,0.20247271
3042,Financials,138930_KS,FFIN_UW,-0.688535574,0.36678,0.474081237,0.134527569,0.608608806,BNK Financial Group Inc,First Financial Bankshares Inc,0.202438303
3050,Financials,SRCE_UW,316140_KS,-0.660997557,0.379100994,0.436917771,0.143717564,0.580635334,1st Source Corp,Woori Financial Group Inc,0.202357605
3067,Financials,316140_KS,EQBK_UN,-0.696966333,0.362095937,0.48576207,0.131113467,0.616875537,Woori Financial Group Inc,Equity Bancshares Inc Class A,0.202043188
3068,Financials,PFBC_UW,138930_KS,-0.755162795,0.331596068,0.570270846,0.109955952,0.680226799,Preferred Bank,BNK Financial Group Inc,0.202018931
3070,Financials,HTBI_UW,138930_KS,-0.755854986,0.331168734,0.57131676,0.109672731,0.680989491,Hometrust Bancshares Inc,BNK Financial Group Inc,0.202001537
3086,Industrials,PBI_UN,028260_KS,-0.642280623,0.386101941,0.412524398,0.149074709,0.561599107,Pitney Bowes Inc,Samsung C&T Corporation,0.201764647
3102,Industrials,241560_KS,VMI_UN,-0.789179219,0.309940194,0.62280384,0.096062924,0.718866764,Doosan Bobcat Inc,Valmont Inds Inc,0.201411107
3103,Financials,024110_KS,PFBC_UW,-0.719548578,0.34974909,0.517750156,0.122324426,0.640074582,Industrial Bank of Korea,Preferred Bank,0.201409572
3121,Industrials,375500_KS,KFRC_UW,-0.678268382,0.369305575,0.460047997,0.136386607,0.596434605,Dl E&C Ltd,Kforce Inc,0.201118885
3128,Financials,LBAI_UW,006800_KS,-0.668947456,0.373189643,0.447490699,0.13927051,0.586761208,Lakeland Bancorp Inc,"Mirae Asset Daewoo Co., Ltd",0.200914548
3136,Financials,016360_KS,CFG_UN,-0.751984578,0.331126866,0.565480805,0.109645001,0.675125806,"Samsung Securities Co.,Ltd",Citizens Financial Group Inc,0.200812162
3140,Industrials,HSII_UW,010140_KS,-0.716955076,0.349889873,0.514024581,0.122422923,0.636447505,Heidrick And Struggles International,"Samsung Heavy Industries Co., Ltd",0.200743255
3142,Financials,006800_KS,GBCI_UN,-0.759357882,0.326747984,0.576624393,0.106764245,0.683388638,"Mirae Asset Daewoo Co., Ltd",Glacier Bancorp Inc,0.200736275
3145,Financials,316140_KS,SHBI_UW,-0.782926177,0.312454028,0.612973398,0.09762752,0.710600917,Woori Financial Group Inc,Shore Bancshares Inc,0.200696696
3149,Financials,NFBK_UW,316140_KS,-0.79757755,0.30291945,0.636129948,0.091760193,0.727890141,Northfield Bancorp Inc,Woori Financial Group Inc,0.200634144
3161,Financials,024110_KS,GABC_UW,-0.687297816,0.363970211,0.472378287,0.132474315,0.604852602,Industrial Bank of Korea,German American Bancorp Inc,0.200455109
3165,Consumer Discretionary,284740_KS,SG_UN,-0.702452945,0.356545691,0.493440141,0.12712483,0.62056497,Cuckoo Homesys Ltd,"Sweetgreen, Inc.",0.200387892
3183,Financials,MSCI_UN,316140_KS,-0.728722494,0.342450115,0.531036473,0.117272081,0.648308554,MSCI Inc,Woori Financial Group Inc,0.200024959
3184,Financials,FMBH_UQ,138930_KS,-0.631692243,0.387642147,0.399035089,0.150266434,0.549301523,First Mid Illinois Bancshares Inc,BNK Financial Group Inc,0.200020165
3196,Financials,032830_KS,OSBC_UW,-0.629286952,0.388078708,0.396002069,0.150605084,0.546607152,"Samsung Life Insurance Co., Ltd",Old Second Bancorp Inc,0.199684481
3199,Financials,KEY_UN,016360_KS,-0.664969618,0.372854048,0.442184593,0.139020141,0.581204734,Keycorp,"Samsung Securities Co.,Ltd",0.199653031
3209,Financials,024110_KS,CBSH_UW,-0.765092738,0.321067376,0.585366898,0.10308426,0.688451158,Industrial Bank of Korea,Commerce Bancshares Inc,0.199540788
3211,Industrials,294870_KS,ODFL_UW,-0.636478542,0.38488324,0.405104935,0.148135108,0.553240043,Hyundai Development Company,Old Dominion Freight Line Inc,0.199529073
3212,Industrials,ATSG_UW,017800_KS,-0.707813951,0.352328147,0.501000589,0.124135123,0.625135713,Air Transport Services Group Inc,"Hyundai Elevator Co., Ltd",0.199508216
3214,Financials,138930_KS,IBTX_UW,-0.665186305,0.372472237,0.44247282,0.138735567,0.581208387,BNK Financial Group Inc,Independent Bank Group Inc,0.199483018
3226,Consumer Staples,USFD_UN,005300_KS,-0.768561766,0.318555673,0.590687188,0.101477717,0.692164905,US Foods Holding Corp,"Lotte Chilsung Beverage Co.,Ltd",0.199319611
3233,Industrials,011200_KS,VVI_UN,-0.729888541,0.340340776,0.532737283,0.115831844,0.648569126,"Hyundai Merchant Marine Co.,Ltd",Viad Corp,0.199212932
3234,Industrials,375500_KS,UPS_UN,-0.753876013,0.327000642,0.568329043,0.10692942,0.675258463,Dl E&C Ltd,United Parcel Service Inc Class B,0.199209345
3246,Financials,000810_KS,HIFS_UQ,-0.719233853,0.345684614,0.517297336,0.119497852,0.636795188,"Samsung Fire & Marine Insurance Co., Ltd",Hingham Institution For Savings,0.199057749
3250,Financials,006800_KS,CNS_UN,-0.670128362,0.369480294,0.449072022,0.136515688,0.585587709,"Mirae Asset Daewoo Co., Ltd",Cohen & Steers Inc,0.199026955
3251,Financials,000810_KS,KRNY_UW,-0.745996248,0.331139378,0.556510402,0.109653288,0.666163689,"Samsung Fire & Marine Insurance Co., Ltd",Kearny Financial Test Corp,0.199024711
3257,Financials,316140_KS,FBIZ_UW,-0.736876266,0.336112986,0.542986631,0.112971939,0.65595857,Woori Financial Group Inc,First Business Financial Services,0.198974877
3274,Financials,BUSE_UW,016360_KS,-0.716767742,0.346380525,0.513755996,0.119979468,0.633735464,First Busey Corp,"Samsung Securities Co.,Ltd",0.198734774
3276,Financials,WSFS_UW,016360_KS,-0.704286799,0.35271425,0.496019895,0.124407342,0.620427237,WSFS Financial Corp,"Samsung Securities Co.,Ltd",0.198729853
3284,Financials,AMAL_UQ,006800_KS,-0.689845902,0.359608133,0.475887369,0.129318009,0.605205378,Amalgamated Bank Class A,"Mirae Asset Daewoo Co., Ltd",0.198631881
3287,Industrials,CARR_UN,402340_KS,-0.632020048,0.385155874,0.399449342,0.148345047,0.547794388,Carrier Global Corporation,SK SQUARE CO LTD,0.198565906
3288,Financials,MCBC_UW,138930_KS,-0.657631368,0.374191874,0.432479016,0.140019558,0.572498575,Macatawa Bank Corp,BNK Financial Group Inc,0.19851145
3301,Financials,SRCE_UW,138930_KS,-0.655784062,0.374645191,0.430052736,0.140359019,0.570411755,1st Source Corp,BNK Financial Group Inc,0.198297762
3306,Financials,WTFC_UW,016360_KS,-0.688361616,0.359544445,0.473841715,0.129272208,0.603113922,Wintrust Financial Corp,"Samsung Securities Co.,Ltd",0.198186109
3309,Financials,024110_KS,SSB_UW,-0.678805269,0.364004392,0.460776593,0.132499197,0.593275791,Industrial Bank of Korea,South State Corp,0.198154676
3312,Industrials,294870_KS,CMRE_UN,-0.625340299,0.38709406,0.391050489,0.149841811,0.5408923,Hyundai Development Company,Costamare Inc,0.198083547
3322,Financials,138930_KS,FVCB_UR,-0.695620236,0.355553403,0.483887513,0.126418223,0.610305735,BNK Financial Group Inc,FVCBankcorp Inc,0.197912081
3335,Industrials,375500_KS,GNK_UN,-0.735990437,0.334349513,0.541681923,0.111789597,0.65347152,Dl E&C Ltd,Genco Shipping And Trading Ltd,0.197768062
3348,Financials,006800_KS,FLIC_UR,-0.67889954,0.363077852,0.460904585,0.131825527,0.592730112,"Mirae Asset Daewoo Co., Ltd",First Of Long Island Corp,0.197641339
3352,Industrials,375500_KS,BE_UN,-0.742174268,0.33058618,0.550822644,0.109287223,0.660109867,Dl E&C Ltd,Bloom Energy Corporation Class A,0.197594307
3366,Financials,000810_KS,FBIZ_UW,-0.726738341,0.338806239,0.528148616,0.114789668,0.642938284,"Samsung Fire & Marine Insurance Co., Ltd",First Business Financial Services,0.197461458
3367,Consumer Discretionary,241590_KS,SG_UN,-0.721591329,0.341512607,0.520694046,0.116630861,0.637324907,"Hwaseung Enterprise Co., Ltd","Sweetgreen, Inc.",0.197443498
3368,Industrials,DNOW_UN,241560_KS,-0.721738612,0.34141835,0.520906625,0.11656649,0.637473114,Now Inc,Doosan Bobcat Inc,0.197434517
3378,Financials,024110_KS,SFBS_UN,-0.729833067,0.336671455,0.532656306,0.113347668,0.646003975,Industrial Bank of Korea,Servisfirst Bancshares Inc,0.197209396
