ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
16160,Financials,024110_KS,PGR_UN,-0.425144728,0.2993377,0.18074804,0.089603059,0.270351098,Industrial Bank of Korea,Progressive Corp,0.107832055
16185,Health Care,185750_KS,AGL_UN,-0.410192979,0.304287264,0.16825828,0.092590739,0.260849019,Chong Kun Dang Pharmaceutical,"agilon health, inc.",0.107724247
16191,Industrials,LHX_UN,047050_KS,-0.49662257,0.270154727,0.246633977,0.072983576,0.319617553,"L3Harris Technologies, Inc.",Posco Daewoo Corporation,0.107713656
16196,Financials,WD_UN,000810_KS,-0.430469448,0.297147749,0.185303946,0.088296785,0.273600731,Walker & Dunlop Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.107698217
16197,Industrials,336260_KS,DOOR_UN,-0.446847609,0.29103882,0.199672785,0.084703595,0.28437638,Doosan Fuel Cell Ltd,Masonite International Corp,0.107697433
16243,Consumer Discretionary,CSV_UN,013890_KS,-0.442086995,0.292391244,0.195440911,0.085492639,0.280933551,Carriage Services Inc,Zinus Inc,0.107482293
16257,Consumer Discretionary,CHS_UN,011210_KS,-0.433648072,0.295425095,0.18805065,0.087275987,0.275326637,Chicos FAS Inc,HYUNDAI WIA Corporation,0.10743092
16263,Financials,000810_KS,FDS_UN,-0.448045102,0.289972957,0.200744413,0.084084316,0.284828729,"Samsung Fire & Marine Insurance Co., Ltd",Factset Research Systems Inc,0.107416335
16268,Information Technology,009150_KS,CVLT_UW,-0.441210906,0.29255327,0.194667063,0.085587416,0.280254479,"Samsung Electro-Mechanics Co., Ltd",Commvault Systems Inc,0.107403345
16288,Consumer Discretionary,039130_KS,SWBI_UW,-0.431205419,0.29607303,0.185938114,0.087659239,0.273597353,Hanatour Service Inc,"Smith & Wesson Brands, Inc.",0.107315014
16309,Consumer Discretionary,000240_KS,VC_UW,-0.492157707,0.271089639,0.242219208,0.073489592,0.3157088,"Hankook Tire Worldwide Co., Ltd",Visteon Corp,0.107235515
16312,Financials,005940_KS,BRBS_UA,-0.512163035,0.261658174,0.262310974,0.068465,0.330775974,"NH Investment & Securities Co., Ltd","Blue Ridge Bankshares, Inc.",0.107234195
16313,Financials,323410_KS,DHIL_UW,-0.471964857,0.279904889,0.222750826,0.078346747,0.301097573,Kakaobank Corp,Diamond Hill Investment Group Inc,0.107227563
16314,Industrials,DOV_UN,329180_KS,-0.431264156,0.295865549,0.185988773,0.087536423,0.273525195,Dover Corp,"Hyundai Heavy Industries Co., Ltd",0.107226893
16335,Financials,006800_KS,TFIN_UW,-0.500751087,0.266879208,0.250751651,0.071224511,0.321976163,"Mirae Asset Daewoo Co., Ltd","Triumph Financial, Inc.",0.107129939
16348,Health Care,EIGR_UQ,137310_KS,-0.400354757,0.30617224,0.160283932,0.09374144,0.254025372,Eiger Biopharmaceuticals Inc,SD BIOSENSOR INC,0.107049938
16350,Industrials,010780_KS,B_UN,-0.491091842,0.271110237,0.241171198,0.07350076,0.314671958,"IS DongSeo Co., Ltd",Barnes Group Inc,0.107034848
16380,Industrials,MTW_UN,042670_KS,-0.428130266,0.296452063,0.183295525,0.087883825,0.27117935,Manitowoc Inc,"Doosan Infracore Co., Ltd",0.106966165
16408,Health Care,019170_KS,MGTX_UW,-0.435664601,0.293356962,0.189803645,0.086058307,0.275861952,Shinpoong Pharmaceutical Ltd,Meiragtx Holdings Plc,0.106807375
16429,Financials,088350_KS,DGICA_UW,-0.414689672,0.300735321,0.171967524,0.090441733,0.262409257,"Hanwha Life Insurance Co., Ltd",Donegal Group Inc Class A,0.106746891
16435,Industrials,042660_KS,TPC_UN,-0.523423485,0.254748439,0.273972145,0.064896767,0.338868912,Daewoo Shipbuilding,Tutor Perini Corp,0.106711843
16455,Industrials,028670_KS,PRIM_UN,-0.409097038,0.302445611,0.167360386,0.091473348,0.258833734,"Pan Ocean Co., Ltd",Primoris Services Corp,0.106650756
16464,Consumer Discretionary,HIBB_UW,009900_KS,-0.475232219,0.277139645,0.225845662,0.076806383,0.302652045,Hibbett Sports Inc,Myoung Shin Industrial Ltd,0.106614239
16472,Consumer Discretionary,161390_KS,SAH_UN,-0.474880816,0.277229265,0.22551179,0.076856065,0.302367855,"Hankook Tire Co., Ltd",Sonic Automotive Inc Class A,0.10658721
16481,Consumer Discretionary,004170_KS,NCLH_UN,-0.401477273,0.30478791,0.161184001,0.09289567,0.254079671,Shinsegae Inc,Norwegian Cruise Line Holdings Ltd,0.106553336
16484,Health Care,207940_KS,CERE_UR,-0.490571902,-0.270188367,0.240660791,0.073001754,0.313662545,"Samsung Biologics Co.,Ltd","Cerevel Therapeutics Holdings, Inc.",0.106533561
16485,Health Care,CERE_UR,207940_KS,-0.490571902,-0.270188367,0.240660791,0.073001754,0.313662545,"Cerevel Therapeutics Holdings, Inc.","Samsung Biologics Co.,Ltd",0.106533561
16496,Industrials,MLI_UN,020560_KS,-0.508758606,0.261552094,0.258835319,0.068409498,0.327244817,Mueller Industries Inc,"Asiana Airlines, Inc",0.106494662
16524,Consumer Staples,005300_KS,NATR_UR,-0.492964399,0.268758117,0.243013899,0.072230925,0.315244824,"Lotte Chilsung Beverage Co.,Ltd",Natures Sunshine Products Inc,0.10638752
16531,Financials,138930_KS,SCHW_UN,-0.475700167,0.27639633,0.226290649,0.076394931,0.30268558,BNK Financial Group Inc,Charles Schwab Corporation,0.106374075
16543,Industrials,000150_KS,MSM_UN,-0.481555096,0.273741767,0.23189531,0.074934555,0.306829865,Doosan Corporation,MSC Industrial Inc Class A,0.106326706
16560,Industrials,MTW_UN,000720_KS,-0.519297242,0.255720974,0.269669625,0.065393217,0.335062842,Manitowoc Inc,"Hyundai Engineering & Construction Co., Ltd",0.106248499
16561,Industrials,HRT_UN,329180_KS,-0.41327669,0.300175118,0.170797623,0.090105101,0.260902724,HireRight Holdings Corp,"Hyundai Heavy Industries Co., Ltd",0.106243605
16577,Industrials,011200_KS,GE_UN,-0.499534111,0.265253312,0.249534328,0.07035932,0.319893648,"Hyundai Merchant Marine Co.,Ltd",General Electric,0.106194322
16578,Industrials,CPA_UN,034020_KS,-0.468614379,0.279003487,0.219599436,0.077842946,0.297442382,Copa Holdings SA Class A,"Doosan Heavy Industries & Construction Co., Ltd",0.106194244
16597,Industrials,RGP_UW,003550_KS,-0.404896284,0.302797723,0.163941001,0.091686461,0.255627462,"Resources Connection, Inc.",LG Corp,0.106137369
16598,Industrials,086280_KS,LLAP_UN,-0.495506177,0.266996156,0.245526371,0.071286947,0.316813319,"Hyundai Glovis Co., Ltd",Terran Orbital Corporation,0.106134832
16649,Industrials,402340_KS,ALTG_UN,-0.451087815,0.28562172,0.203480217,0.081579767,0.285059984,SK SQUARE CO LTD,Alta Equipment Group Inc. Class A,0.105959857
16652,Industrials,RTX_UN,028260_KS,-0.499626417,0.264643372,0.249626557,0.070036115,0.319662672,Raytheon Technologies Corporation,Samsung C&T Corporation,0.105954203
16670,Industrials,HEES_UW,001120_KS,-0.4351763,0.291566038,0.189378412,0.085010755,0.274389166,H And E Equipment Services Inc,LG International Corp,0.105884286
16679,Financials,005830_KS,UBSI_UW,-0.407540591,0.301293166,0.166089333,0.090777572,0.256866905,"DB Insurance Co., Ltd",United Bankshares Inc,0.105839924
16696,Consumer Discretionary,004170_KS,GT_UW,-0.446752825,0.286900354,0.199588086,0.082311813,0.281899899,Shinsegae Inc,Goodyear Tire & Rubber,0.105767068
16698,Industrials,GBX_UN,009540_KS,-0.496629842,0.265603207,0.2466412,0.070545063,0.317186264,Greenbrier Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.10576429
16709,Industrials,000150_KS,GE_UN,-0.489791185,0.268688743,0.239895405,0.072193641,0.312089045,Doosan Corporation,General Electric,0.105733994
16715,Financials,EVR_UN,323410_KS,-0.500496667,0.263665996,0.250496913,0.069519757,0.320016671,Evercore Inc. Class A,Kakaobank Corp,0.105715188
16724,Industrials,010620_KS,ALTG_UN,-0.513801344,0.257092599,0.263991821,0.066096605,0.330088426,"Hyundai Mipo Dockyard Co., Ltd",Alta Equipment Group Inc. Class A,0.105675648
16728,Industrials,QUAD_UN,001120_KS,-0.45728907,0.282503048,0.209113294,0.079807972,0.288921266,Quad Graphics Inc Class A,LG International Corp,0.105669036
16730,Industrials,028670_KS,LZ_UW,-0.421665701,0.296017423,0.177801964,0.087626315,0.265428278,"Pan Ocean Co., Ltd","LegalZoom.com, Inc.",0.105661445
16735,Industrials,051600_KS,IIIN_UN,-0.517690081,0.255019958,0.26800302,0.065035179,0.333038199,"KEPCO Plant Service & Engineering Co.,Ltd",Insteel Industries Inc,0.105628747
16737,Financials,032830_KS,CBAN_UQ,-0.477438855,0.273922409,0.22794786,0.075033486,0.302981346,"Samsung Life Insurance Co., Ltd",Colony Bankcorp Inc,0.105616361
16752,Financials,KEY_UN,005940_KS,-0.454403707,0.283377199,0.206482729,0.080302637,0.286785366,Keycorp,"NH Investment & Securities Co., Ltd",0.105538655
16770,Industrials,TNET_UN,000150_KS,-0.470894341,0.276329116,0.22174148,0.07635778,0.29809926,"TriNet Group, Inc.",Doosan Corporation,0.10543452
16771,Consumer Discretionary,284740_KS,LOW_UN,-0.489232559,0.268220676,0.239348497,0.071942331,0.311290828,Cuckoo Homesys Ltd,Lowes Companies Inc,0.105423564
16781,Communication Services,PINS_UN,030200_KS,-0.433999732,0.290945855,0.188355768,0.08464949,0.273005258,"Pinterest, Inc. Class A",KT Corporation,0.105390746
16820,Industrials,UPS_UN,047040_KS,-0.487217982,0.268677458,0.237381362,0.072187576,0.309568938,United Parcel Service Inc Class B,"Daewoo Engineering & Construction Co., Ltd",0.105226333
16826,Industrials,VRTV_UN,001120_KS,-0.485271878,0.269530544,0.235488796,0.072646714,0.30813551,Veritiv Corp,LG International Corp,0.10521513
16829,Financials,CG_UW,024110_KS,-0.484712687,0.269764331,0.234946389,0.072772794,0.307719184,Carlyle Group,Industrial Bank of Korea,0.105207513
16863,Financials,005830_KS,HBCP_UW,-0.455441804,0.28193784,0.207427237,0.079488946,0.286916182,"DB Insurance Co., Ltd",Home Bancorp Inc,0.105076604
16874,Financials,SBT_UR,088350_KS,-0.458940948,0.280389982,0.210626793,0.078618542,0.289245335,"Sterling Bancorp, Inc.","Hanwha Life Insurance Co., Ltd",0.105020192
16884,Financials,BFST_UW,005830_KS,-0.494100376,0.264926866,0.244135181,0.070186244,0.314321426,Business First Bancshares Inc.,"DB Insurance Co., Ltd",0.104976031
16918,Industrials,003490_KS,BLDR_UN,-0.468057859,0.276211817,0.219078159,0.076292968,0.295371127,"Korean Air Lines Co.,Ltd",Builders Firstsource Inc,0.104850006
16939,Financials,CPF_UN,005830_KS,-0.504487226,0.259475705,0.254507361,0.067327642,0.321835002,Central Pacific Financial Corp,"DB Insurance Co., Ltd",0.104763586
16971,Consumer Staples,097950_KS,MO_UN,-0.509112333,0.256907502,0.259195368,0.066001464,0.325196832,CJ Cheiljedang Corporation,Altria Group Inc,0.104640245
16991,Financials,OWL_UN,032830_KS,-0.452025332,0.282105069,0.204326901,0.07958327,0.283910171,Blue Owl Capital Inc. Class A,"Samsung Life Insurance Co., Ltd",0.104531996
16997,Materials,004000_KS,IPI_UN,-0.504146379,0.259046251,0.254163571,0.06710496,0.321268531,"LOTTE Fine Chemical Co., Ltd",Intrepid Potash Inc,0.104516682
17028,Industrials,009540_KS,SNCY_UW,-0.50563166,0.258072394,0.255663376,0.066601361,0.322264737,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Sun Country Airlines Holdings, Inc.",0.104413764
17042,Industrials,000120_KS,KFRC_UW,-0.466259858,0.275893551,0.217398255,0.076117251,0.293515506,CJ Logistics Corporation,Kforce Inc,0.104373452
17052,Industrials,028670_KS,HWM_UN,-0.472298951,0.273243389,0.223066299,0.07466195,0.297728249,"Pan Ocean Co., Ltd",Howmet Aerospace Inc.,0.10434282
17056,Industrials,SRCL_UW,001040_KS,-0.507375065,0.256984692,0.257429456,0.066041132,0.323470588,Stericycle Inc,CJ Corporation,0.104318797
17064,Consumer Discretionary,192080_KS,CAKE_UW,-0.475928647,0.271519789,0.226508077,0.073722996,0.300231073,DoubleU Games Co Ltd,Cheesecake Factory Inc,0.104280012
17072,Industrials,STER_UW,078930_KS,-0.447134712,0.283431027,0.19992945,0.080333147,0.280262597,Sterling Check Corp.,GS Holdings Corp,0.104252408
17076,Industrials,042660_KS,IEX_UN,-0.416410654,0.294889475,0.173397833,0.086959802,0.260357635,Daewoo Shipbuilding,IDEX Corp,0.104247408
17109,Industrials,028670_KS,SAIA_UW,-0.467936882,0.27464287,0.218964926,0.075428706,0.294393632,"Pan Ocean Co., Ltd",Saia Inc,0.10413595
17158,Industrials,GE_UN,051600_KS,-0.472137217,0.272439456,0.222913551,0.074223257,0.297136808,General Electric,"KEPCO Plant Service & Engineering Co.,Ltd",0.103961316
17174,Financials,024110_KS,WD_UN,-0.421957678,0.29219821,0.178048282,0.085379794,0.263428076,Industrial Bank of Korea,Walker & Dunlop Inc,0.103913492
17177,Industrials,TTEC_UW,010620_KS,-0.481136798,0.268350289,0.231492619,0.072011878,0.303504496,Teletech Holdings Inc,"Hyundai Mipo Dockyard Co., Ltd",0.103908026
17193,Materials,000670_KS,ORGN_UR,-0.400038785,0.299599539,0.16003103,0.089759884,0.249790913,Young Poong Corporation,"Origin Materials, Inc. - Class A",0.103814113
17197,Consumer Discretionary,GES_UN,000270_KS,-0.483687459,0.266923733,0.233953558,0.071248279,0.305201837,Guess Inc,Kia Motors Corporation,0.103789335
17209,Financials,STEL_UW,006800_KS,-0.485120476,0.26621413,0.235341876,0.070869963,0.306211839,"Stellar Bancorp, Inc.","Mirae Asset Daewoo Co., Ltd",0.103764346
17210,Industrials,010780_KS,MWA_UN,-0.458074425,0.277931098,0.209832179,0.077245695,0.287077874,"IS DongSeo Co., Ltd",Mueller Water Products Inc,0.103762992
17217,Industrials,000150_KS,VVX_UN,-0.482857184,0.267150718,0.23315106,0.071369506,0.304520566,Doosan Corporation,"V2X, Inc.",0.103725817
17219,Industrials,RDW_UN,294870_KS,-0.434535071,0.287118146,0.188820728,0.08243683,0.271257557,Redwire Corporation,Hyundai Development Company,0.10371361
17257,Financials,001450_KS,BUSE_UW,-0.505095926,0.256392095,0.255121895,0.065736907,0.320858801,Hyundai Marine & Fire Insurance Co. Ltd,First Busey Corp,0.103613905
17276,Health Care,INCY_UW,185750_KS,-0.505154103,0.256167295,0.255180668,0.065621683,0.320802351,Incyte Corp,Chong Kun Dang Pharmaceutical,0.10353348
17280,Industrials,ZEV_UN,009540_KS,-0.502773321,0.257311574,0.252781013,0.066209246,0.318990259,"Lightning eMotors, Inc",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.103523599
17305,Industrials,329180_KS,ALTG_UN,-0.473292093,0.270710112,0.224005406,0.073283965,0.297289371,"Hyundai Heavy Industries Co., Ltd",Alta Equipment Group Inc. Class A,0.103428253
17354,Consumer Discretionary,031430_KS,MAT_UW,-0.482974589,0.265983088,0.233264454,0.070747003,0.304011457,"Shinsegae International Co., Ltd",Mattel Inc,0.103250493
17377,Health Care,RXRX_UW,137310_KS,-0.464117135,0.274103113,0.215404715,0.075132517,0.290537232,"Recursion Pharmaceuticals, Inc.",SD BIOSENSOR INC,0.103186957
17386,Financials,HAFC_UW,005830_KS,-0.415495914,0.292879182,0.172636855,0.085778216,0.25841507,Hanmi Financial Corp,"DB Insurance Co., Ltd",0.103149944
17389,Materials,VHI_UN,300720_KS,-0.479000746,0.267517303,0.229441715,0.071565507,0.301007222,Valhi Inc,Hanilcmt Ltd,0.103140749
17396,Financials,PGR_UN,005830_KS,-0.475090379,0.269152379,0.225710868,0.072443003,0.298153872,Progressive Corp,"DB Insurance Co., Ltd",0.103096576
17408,Industrials,DLX_UN,329180_KS,-0.474239399,0.269447085,0.224903007,0.072601732,0.297504739,Deluxe Corp,"Hyundai Heavy Industries Co., Ltd",0.103061987
17438,Industrials,RDW_UN,042660_KS,-0.445396367,0.281268192,0.198377924,0.079111796,0.27748972,Redwire Corporation,Daewoo Shipbuilding,0.102965022
17440,Consumer Discretionary,KRUS_UQ,021240_KS,-0.427460685,0.288130034,0.182722637,0.083018917,0.265741554,"Kura Sushi USA, Inc. - Class A","Coway Co., Ltd",0.102959661
17448,Financials,032830_KS,PNFP_UW,-0.441140895,0.282874033,0.19460529,0.080017719,0.274623008,"Samsung Life Insurance Co., Ltd",Pinnacle Financial Partners Inc,0.102935233
17472,Industrials,SNCY_UW,028260_KS,-0.465190891,0.27288449,0.216402565,0.074465945,0.290868509,"Sun Country Airlines Holdings, Inc.",Samsung C&T Corporation,0.102853269
17474,Industrials,028670_KS,KTOS_UW,-0.492034154,0.26084141,0.242097608,0.068038241,0.310135849,"Pan Ocean Co., Ltd",Kratos Defense & Security Solutions,0.102850114
17476,Industrials,047040_KS,GD_UN,-0.492270515,0.260713449,0.24233026,0.067971503,0.310301762,"Daewoo Engineering & Construction Co., Ltd",General Dynamics Corp,0.102843254
17478,Industrials,000150_KS,OC_UN,-0.436476066,0.28447214,0.190511356,0.080924399,0.271435755,Doosan Corporation,Owens Corning,0.10284179
17513,Consumer Discretionary,GM_UN,000240_KS,-0.405671418,0.295396259,0.1645693,0.08725895,0.251828249,General Motors,"Hankook Tire Worldwide Co., Ltd",0.10272102
17517,Financials,024110_KS,AFCG_UQ,-0.47097789,0.270039465,0.221820173,0.072921313,0.294741485,Industrial Bank of Korea,"AFC Gamma, Inc.",0.102701085
17521,Consumer Discretionary,UAA_UN,009900_KS,-0.467180734,0.271663196,0.218257839,0.073800892,0.292058731,Under Armour Inc Class A,Myoung Shin Industrial Ltd,0.102692281
17541,Financials,005830_KS,ABCB_UW,-0.418198288,0.290807184,0.174889808,0.084568818,0.259458627,"DB Insurance Co., Ltd",Ameris Bancorp,0.102633016
17547,Information Technology,SYNA_UW,000660_KS,-0.479078344,0.266237815,0.22951606,0.070882574,0.300398634,Synaptics Inc,"SK hynix, Inc",0.102609271
17577,Industrials,AZZ_UN,000720_KS,-0.442987402,0.281251649,0.196237839,0.07910249,0.275340328,Azz Inc,"Hyundai Engineering & Construction Co., Ltd",0.10252956
17601,Consumer Discretionary,021240_KS,ORLY_UW,-0.412025233,0.292648921,0.169764793,0.085643391,0.255408184,"Coway Co., Ltd",Oreilly Automotive Inc,0.102467671
17623,Financials,175330_KS,AFL_UN,-0.428805653,0.28636532,0.183874288,0.082005097,0.265879385,"JB Financial Group Co., Ltd",Aflac Inc,0.102378935
17629,Financials,032830_KS,MVBF_UR,-0.491842199,0.25972997,0.241908748,0.067459657,0.309368406,"Samsung Life Insurance Co., Ltd",MVB Financial Corp.,0.102349475
17641,Financials,PB_UN,006800_KS,-0.502821841,0.254273981,0.252829804,0.064655258,0.317485062,Prosperity Bancshares Inc,"Mirae Asset Daewoo Co., Ltd",0.102290167
17643,Health Care,MEDP_UW,019170_KS,-0.470533648,0.269267904,0.221401914,0.072505204,0.293907118,Medpace Holdings Inc,Shinpoong Pharmaceutical Ltd,0.102284546
17668,Consumer Discretionary,161390_KS,WKHS_UR,-0.455351995,0.275534685,0.207345439,0.075919363,0.283264802,"Hankook Tire Co., Ltd",Workhorse Group Inc,0.102204578
17700,Industrials,042660_KS,BE_UN,-0.409798296,0.292632852,0.167934643,0.085633986,0.253568629,Daewoo Shipbuilding,Bloom Energy Corporation Class A,0.102094117
17703,Industrials,APOG_UW,047050_KS,-0.456717754,0.274695199,0.208591107,0.075457452,0.284048559,Apogee Enterprises Inc,Posco Daewoo Corporation,0.102084183
17748,Consumer Discretionary,111770_KS,RGR_UN,-0.453775228,0.275518809,0.205911958,0.075910614,0.281822572,Youngone Corporation,Sturm Ruger Inc,0.101910883
17759,Consumer Discretionary,GRMN_UN,021240_KS,-0.434651114,0.283051962,0.188921591,0.080118413,0.269040004,Garmin Ltd,"Coway Co., Ltd",0.101879049
17767,Industrials,ACM_UN,028260_KS,-0.42013897,0.288394744,0.176516754,0.083171528,0.259688282,AECOM,Samsung C&T Corporation,0.101840573
17802,Financials,016360_KS,MCBS_UW,-0.48475648,0.261505068,0.234988845,0.068384901,0.303373745,"Samsung Securities Co.,Ltd","MetroCity Bankshares, Inc.",0.10170569
17804,Financials,CASS_UW,105560_KS,-0.407218111,0.292690523,0.16582659,0.085667742,0.251494332,Cass Information Systems Inc,KB Financial Group Inc,0.101699512
17813,Financials,005830_KS,RBB_UW,-0.490836251,0.258546031,0.240920226,0.06684605,0.307766276,"DB Insurance Co., Ltd",RBB Bancorp,0.101660885
17816,Materials,069260_KS,KALU_UW,-0.487313485,0.260138448,0.237474433,0.067672012,0.305146445,Huchems Fine Chemical Corporation,Kaiser Aluminium Corp,0.101632496
17818,Materials,AA_UN,300720_KS,-0.42895809,0.284672479,0.184005043,0.08103842,0.265043464,Alcoa Corp,Hanilcmt Ltd,0.101631745
17819,Health Care,LXRX_UW,019170_KS,-0.480353323,0.263349971,0.230739315,0.069353207,0.300092522,Lexicon Pharmaceuticals Inc,Shinpoong Pharmaceutical Ltd,0.101630429
17827,Industrials,WCC_UN,010140_KS,-0.421613013,0.28734474,0.177757533,0.082566999,0.260324532,Wesco International Inc,"Samsung Heavy Industries Co., Ltd",0.101605106
17846,Financials,WTBA_UW,005830_KS,-0.491934743,0.257702924,0.241999792,0.066410797,0.308410589,West Bancorporation Inc,"DB Insurance Co., Ltd",0.101528596
17862,Industrials,000880_KS,LMT_UN,-0.489437634,0.258689409,0.239549198,0.06692021,0.306469408,Hanwha Corporation,Lockheed Martin Corp,0.101446008
17873,Communication Services,BATRA_UW,030000_KS,-0.404503576,0.293017596,0.163623143,0.085859311,0.249482454,Liberty Media Liberty Braves Corp Series A,Cheil Worldwide Inc,0.101412077
17875,Industrials,078930_KS,STRL_UW,-0.493567323,0.256622689,0.243608702,0.065855205,0.309463907,GS Holdings Corp,Sterling Construction Inc,0.101405904
17882,Industrials,241560_KS,MMM_UN,-0.479149778,0.263274043,0.229584509,0.069313222,0.298897731,Doosan Bobcat Inc,3M,0.101367479
17885,Consumer Discretionary,MPX_UN,004170_KS,-0.46530489,0.269398047,0.21650864,0.072575308,0.289083948,Marine Products Corp,Shinsegae Inc,0.101361974
17900,Industrials,HUBG_UW,010620_KS,-0.464760383,0.269513109,0.216002213,0.072637316,0.288639529,Hub Group Inc Class A,"Hyundai Mipo Dockyard Co., Ltd",0.101310295
17925,Industrials,HLIO_UN,047040_KS,-0.452517505,0.274497919,0.204772093,0.075349107,0.2801212,"Helios Technologies, Inc.","Daewoo Engineering & Construction Co., Ltd",0.101233704
17932,Materials,ESI_UN,103140_KS,-0.452735763,0.274356074,0.204969671,0.075271255,0.280240926,Element Solutions Inc.,Poongsan Corporation,0.101210938
17938,Financials,005830_KS,NTB_UN,-0.423202905,0.285864573,0.179100699,0.081718554,0.260819253,"DB Insurance Co., Ltd",Bank Of Nt Butterfield & Son Ltd,0.101194983
17961,Consumer Discretionary,VAC_UN,000270_KS,-0.423554722,0.285595665,0.179398602,0.081564884,0.260963486,Marriott Vacations Worldwide Corp,Kia Motors Corporation,0.101131628
17971,Industrials,BR_UN,011200_KS,-0.434514379,0.281384338,0.188802746,0.079177146,0.267979892,Broadridge Financial Solutions Inc,"Hyundai Merchant Marine Co.,Ltd",0.101102266
17984,Consumer Discretionary,PETS_UW,012330_KS,-0.493930747,0.255537098,0.243967583,0.065299208,0.309266791,Petmed Express Inc,"Hyundai Mobis Co.,Ltd",0.101032883
17986,Communication Services,030000_KS,BATRK_UW,-0.444502124,0.277291528,0.197582139,0.076890592,0.27447273,Cheil Worldwide Inc,Liberty Media Liberty Braves Corp Series C,0.101028901
18014,Industrials,010140_KS,QUAD_UN,-0.495066753,0.25463161,0.24509109,0.064837257,0.309928347,"Samsung Heavy Industries Co., Ltd",Quad Graphics Inc Class A,0.100888024
18023,Consumer Discretionary,RH_UN,039130_KS,-0.442679679,0.277615271,0.195965298,0.077070239,0.273035537,RH,Hanatour Service Inc,0.100849251
18031,Financials,016360_KS,ZION_UW,-0.442768255,0.27748508,0.196043728,0.07699797,0.273041697,"Samsung Securities Co.,Ltd",Zions Bancorporation,0.100807122
18048,Health Care,137310_KS,RLMD_UW,-0.400099523,0.293061711,0.160079628,0.085885167,0.245964795,SD BIOSENSOR INC,"Relmada Therapeutics, Inc.",0.100724059
18060,Consumer Discretionary,H_UN,066570_KS,-0.443109868,0.277011526,0.196346355,0.076735386,0.273081741,Hyatt Hotels Corp Class A,LG Electronics Inc,0.10065758
18080,Financials,FISV_UW,175330_KS,-0.472837037,0.264260409,0.223574864,0.069833564,0.293408428,Fiserv Inc,"JB Financial Group Co., Ltd",0.100581824
18143,Materials,NUE_UN,300720_KS,-0.411664453,0.288213691,0.169467622,0.083067132,0.252534753,Nucor Corp,Hanilcmt Ltd,0.10034723
18154,Industrials,FORR_UW,047040_KS,-0.461967796,0.268370669,0.213414244,0.072022816,0.28543706,Forrester Research Inc,"Daewoo Engineering & Construction Co., Ltd",0.100301102
18217,Consumer Discretionary,UA_UN,009900_KS,-0.419584436,0.28477912,0.176051099,0.081099147,0.257150246,Under Armour Inc Class C,Myoung Shin Industrial Ltd,0.100089537
18228,Financials,SMBK_UR,006800_KS,-0.46045201,0.26836439,0.212016053,0.072019446,0.284035499,"SmartFinancial, Inc.","Mirae Asset Daewoo Co., Ltd",0.100018767
18256,Financials,FMNB_UR,032830_KS,-0.471374677,0.263339046,0.222194086,0.069347453,0.291541539,Farmers National Banc Corp,"Samsung Life Insurance Co., Ltd",0.09991678
18281,Industrials,ATKR_UN,006260_KS,-0.437836974,0.27717528,0.191701216,0.076826136,0.268527352,Atkore International Group Inc,LS Corp,0.099801152
18357,Communication Services,PUBM_UQ,035720_KS,-0.436083421,0.277258069,0.19016875,0.076872037,0.267040787,"PubMatic, Inc.",Kakao Corp,0.09953138
18361,Financials,001450_KS,TOWN_UW,-0.443218432,0.274377794,0.196442579,0.075283174,0.271725752,Hyundai Marine & Fire Insurance Co. Ltd,Towne Bank,0.099515055
18373,Industrials,REVG_UN,272210_KS,-0.439030799,0.275961925,0.192748042,0.076154984,0.268903026,Rev Group Inc,Hanwha Systems Ltd,0.099473596
18394,Financials,CATY_UW,005830_KS,-0.454829624,0.269319379,0.206869987,0.072532928,0.279402914,Cathay General Bancorp,"DB Insurance Co., Ltd",0.09940034
18416,Industrials,086280_KS,CW_UN,-0.449738665,0.271264658,0.202264867,0.073584515,0.275849381,"Hyundai Glovis Co., Ltd",Curtiss Wright Corp,0.099320585
18426,Financials,005830_KS,BWB_UR,-0.448601596,0.271689671,0.201243392,0.073815277,0.275058669,"DB Insurance Co., Ltd",Bridgewater Bancshares Inc.,0.0993009
18435,Materials,010060_KS,SLVM_UN,-0.441698998,0.274449906,0.195098005,0.075322751,0.270420756,OCI Company Ltd,Sylvamo Corporation,0.099277802
18466,Industrials,375500_KS,FA_UW,-0.454821889,0.268809148,0.206862951,0.072258358,0.279121309,Dl E&C Ltd,First Advantage Corporation,0.099179277
18473,Industrials,AME_UN,020560_KS,-0.431536003,0.27818041,0.186223322,0.077384341,0.263607662,Ametek Inc,"Asiana Airlines, Inc",0.099152137
18482,Consumer Discretionary,284740_KS,LCII_UN,-0.453326639,0.269329098,0.205505042,0.072538163,0.278043205,Cuckoo Homesys Ltd,LCI Industries,0.099131539
18538,Industrials,375500_KS,SCS_UN,-0.469588519,0.261794507,0.220513377,0.068536364,0.289049741,Dl E&C Ltd,Steelcase Inc Class A,0.098931767
18547,Materials,178920_KS,ORGN_UR,-0.455029391,0.268062439,0.207051747,0.071857471,0.278909218,PI Advanced Materials Co Ltd,"Origin Materials, Inc. - Class A",0.098896326
