ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1858,Consumer Discretionary,MOD_UN,066570_KS,0.746796682,0.376544152,0.557705285,0.141785498,0.699490783,Modine Manufacturing,LG Electronics Inc,0.224969455
1859,Industrials,375500_KS,GOGL_UW,-0.781246302,0.358630696,0.610345785,0.128615976,0.738961761,Dl E&C Ltd,Golden Ocean Group Ltd,0.224961938
1862,Consumer Discretionary,031430_KS,GT_UW,-0.761753733,0.368844131,0.58026875,0.136045993,0.716314743,"Shinsegae International Co., Ltd",Goodyear Tire & Rubber,0.224890544
1864,Industrials,294870_KS,CXT_UN,0.925453673,0.258618691,0.856464501,0.066883627,0.923348128,Hyundai Development Company,Crane Nxt,0.224799802
1865,Industrials,UFPI_UW,028260_KS,0.697028976,0.399420798,0.485849393,0.159536974,0.645386366,Universal Forest Products Inc,Samsung C&T Corporation,0.224799458
1867,Financials,HTBI_UW,016360_KS,-0.875894269,0.298619804,0.76719077,0.089173787,0.856364557,Hometrust Bancshares Inc,"Samsung Securities Co.,Ltd",0.224777184
1868,Industrials,FAST_UW,294870_KS,0.809194477,0.342435126,0.654795701,0.117261815,0.772057516,Fastenal,Hyundai Development Company,0.224768592
1869,Consumer Staples,007310_KS,KMB_UN,0.919392888,0.263851215,0.845283283,0.069617464,0.914900747,Ottogi Corporation,Kimberly Clark Corp,0.224750628
1873,Consumer Discretionary,031430_KS,ADNT_UN,0.873835798,0.299803827,0.763589001,0.089882335,0.853471336,"Shinsegae International Co., Ltd",Adient PLC,0.224623668
1876,Industrials,KAR_UN,047040_KS,0.702063594,0.396755855,0.49289329,0.157415209,0.650308499,Kar Auction Services Inc,"Daewoo Engineering & Construction Co., Ltd",0.224510825
1878,Industrials,HSC_UN,017800_KS,0.736270745,0.380895842,0.54209461,0.145081642,0.687176253,Harsco Corp,"Hyundai Elevator Co., Ltd",0.224484236
1881,Industrials,010620_KS,SKYW_UW,0.743513421,0.377219982,0.552812207,0.142294915,0.695107122,"Hyundai Mipo Dockyard Co., Ltd",Skywest Inc,0.224398373
1883,Financials,016360_KS,PFS_UN,-0.843593092,0.320224945,0.711649305,0.102544015,0.81419332,"Samsung Securities Co.,Ltd",Provident Financial Services Inc,0.224365073
1884,Financials,000810_KS,QCRH_UQ,-0.734069454,0.3817602,0.538857963,0.14574085,0.684598813,"Samsung Fire & Marine Insurance Co., Ltd",QCR Holdings Inc,0.224364273
1889,Consumer Discretionary,031430_KS,HRB_UN,0.875326731,0.297873075,0.766196885,0.088728369,0.854925254,"Shinsegae International Co., Ltd",H&R Block Inc,0.224222072
1890,Financials,016360_KS,UCBI_UW,-0.766980573,0.364977084,0.5882592,0.133208272,0.721467472,"Samsung Securities Co.,Ltd",United Community Banks Inc,0.224218458
1895,Communication Services,BATRK_UW,259960_KS,0.874255943,0.298339256,0.764323453,0.089006311,0.853329765,Liberty Media Liberty Braves Corp Series C,KRAFTON INC,0.224069739
1896,Financials,006800_KS,WT_UN,0.873828921,0.298632579,0.763576984,0.089181417,0.852758401,"Mirae Asset Daewoo Co., Ltd","WisdomTree, Inc.",0.22406053
1897,Materials,FMC_UN,010130_KS,0.901459702,0.277280559,0.812629595,0.076884508,0.889514103,FMC Corp,"Korea Zinc Co., Ltd",0.224033525
1901,Financials,NWLI_UW,316140_KS,0.696292919,0.398445089,0.484823829,0.158758489,0.643582318,National Western Life Group Inc Class A,Woori Financial Group Inc,0.223971557
1902,Consumer Discretionary,HOG_UN,005380_KS,-0.694679229,0.399102365,0.482579231,0.159282698,0.641861929,Harley Davidson Inc,Hyundai Motor Company,0.223942005
1903,Financials,CADE_UN,175330_KS,0.836714288,0.323752038,0.7000908,0.104815382,0.804906182,Cadence Bancorporation,"JB Financial Group Co., Ltd",0.223870466
1904,Industrials,DCO_UN,009540_KS,-0.833341927,0.325899754,0.694458768,0.10621065,0.800669418,Ducommun Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.223860274
1905,Industrials,MSA_UN,294870_KS,0.700641332,0.396310069,0.490898276,0.15706167,0.647959946,MSA Safety Inc,Hyundai Development Company,0.223828991
1908,Industrials,TTEC_UW,375500_KS,-0.765332147,0.36508072,0.585733296,0.133283932,0.719017228,Teletech Holdings Inc,Dl E&C Ltd,0.223773805
1909,Financials,039490_KS,ORC_UN,0.837622322,0.322941579,0.701611154,0.104291263,0.805902417,"Kiwoom Securities Co., Ltd",Orchid Island Capital Inc,0.223755241
1910,Consumer Staples,006040_KS,CALM_UW,0.850830144,0.314085175,0.723911935,0.098649497,0.822561432,"Dongwon Industries Co., Ltd",Cal Maine Foods Inc,0.223701985
1911,Consumer Discretionary,284740_KS,LZB_UN,0.742052439,0.37672086,0.550641822,0.141918607,0.692560429,Cuckoo Homesys Ltd,La-Z-Boy Inc,0.22366325
1912,Financials,316140_KS,TREE_UW,-0.770356354,0.362216062,0.593448911,0.131200476,0.724649387,Woori Financial Group Inc,Lendingtree Inc,0.223650163
1913,Financials,006800_KS,RGA_UN,0.798437477,0.346578978,0.637502405,0.120116988,0.757619393,"Mirae Asset Daewoo Co., Ltd",Reinsurance Group Of America Inc,0.223594071
1914,Industrials,XYL_UN,000720_KS,0.758126227,0.368497103,0.574755377,0.135790115,0.710545492,Xylem Inc,"Hyundai Engineering & Construction Co., Ltd",0.223583167
1916,Industrials,CWST_UW,294870_KS,0.921963689,0.258728932,0.850017043,0.06694066,0.916957704,Casella Waste Systems Inc Class A,Hyundai Development Company,0.223555937
1917,Industrials,028670_KS,GGG_UN,-0.732650757,0.381084022,0.536777132,0.145225032,0.682002164,"Pan Ocean Co., Ltd",Graco Inc,0.223535452
1922,Financials,ATLC_UW,316140_KS,0.80129246,0.344717158,0.642069606,0.118829919,0.760899525,Atlanticus Holdings Corp,Woori Financial Group Inc,0.223477856
1924,Industrials,051600_KS,AZZ_UN,0.696705343,0.397427016,0.485398335,0.157948233,0.643346568,"KEPCO Plant Service & Engineering Co.,Ltd",Azz Inc,0.223438253
1926,Financials,175330_KS,NTB_UN,0.803267929,0.343371321,0.645239367,0.117903864,0.763143231,"JB Financial Group Co., Ltd",Bank Of Nt Butterfield & Son Ltd,0.223370965
1928,Materials,CTVA_UN,001230_KS,0.801830719,0.344176636,0.642932503,0.118457557,0.76139006,"Corteva, Inc.",Dongkuk Steel Mill Company Limited,0.223352546
1929,Consumer Discretionary,STKS_UR,021240_KS,0.747706211,0.373388677,0.559064579,0.139419104,0.698483682,One Group Hospitality Inc,"Coway Co., Ltd",0.223348199
1934,Industrials,GNK_UN,336260_KS,0.786553384,0.352719729,0.618666226,0.124411207,0.743077433,Genco Shipping And Trading Ltd,Doosan Fuel Cell Ltd,0.223262211
1936,Financials,SBCF_UW,316140_KS,-0.70214383,0.394721954,0.493005958,0.155805421,0.648811379,Seacoast Banking Of Florida,Woori Financial Group Inc,0.223245528
1939,Consumer Discretionary,CHDN_UW,073240_KS,0.819390393,0.333238817,0.671400617,0.111048109,0.782448725,Churchill Downs Inc,"Kumho Tire Co., Inc",0.223118611
1940,Financials,WSFS_UW,175330_KS,0.830968969,0.325831822,0.690509428,0.106166376,0.796675804,WSFS Financial Corp,"JB Financial Group Co., Ltd",0.223034986
1943,Industrials,009540_KS,PNR_UN,0.719608646,0.38624973,0.517836603,0.149188854,0.667025457,HD Korea Shipbuilding & Offshore Engineering Co Lt,Pentair,0.222918404
1944,Industrials,SP_UW,001120_KS,0.688847003,0.399929482,0.474510194,0.159943591,0.634453785,Sp Plus Corp,LG International Corp,0.222856912
1945,Industrials,IIIN_UN,000120_KS,0.848239004,0.314103343,0.719509407,0.09866091,0.818170317,Insteel Industries Inc,CJ Logistics Corporation,0.222830609
1946,Industrials,DOOR_UN,294870_KS,0.738339987,0.377160084,0.545145936,0.142249729,0.687395665,Masonite International Corp,Hyundai Development Company,0.22282897
1947,Financials,016360_KS,HIFS_UQ,-0.813020618,0.336578036,0.661002526,0.113284774,0.7742873,"Samsung Securities Co.,Ltd",Hingham Institution For Savings,0.222828324
1949,Financials,THG_UN,000810_KS,-0.756756761,0.367868596,0.572680795,0.135327304,0.708008099,Hanover Insurance Group Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.222798002
1950,Financials,316140_KS,FBNC_UW,-0.760856053,0.365735805,0.578901933,0.133762679,0.712664612,Woori Financial Group Inc,First Bancorp,0.22279053
1951,Financials,000810_KS,MOFG_UW,-0.786035462,0.352152232,0.617851748,0.124011194,0.741862942,"Samsung Fire & Marine Insurance Co., Ltd",Midwestone Financial Group Inc,0.222779305
1952,Materials,003240_KS,PRM_UN,0.914183959,0.26366547,0.835732311,0.06951948,0.905251791,"Taekwang Industrial Co., Ltd","Perimeter Solutions, SA",0.222762046
1953,Industrials,UPWK_UW,028670_KS,0.845353828,0.315901325,0.714623095,0.099793647,0.814416742,Upwork Inc,"Pan Ocean Co., Ltd",0.222759537
1954,Financials,000810_KS,CNS_UN,-0.75583246,0.36826813,0.571282708,0.135621415,0.706904123,"Samsung Fire & Marine Insurance Co., Ltd",Cohen & Steers Inc,0.222753674
1957,Materials,004020_KS,ECVT_UN,0.792001537,0.348474252,0.627266434,0.121434304,0.748700738,Hyundai Steel Company,Ecovyst Inc.,0.22260073
1958,Materials,CTVA_UN,000670_KS,0.82410094,0.329326505,0.679142359,0.108455947,0.787598306,"Corteva, Inc.",Young Poong Corporation,0.222593229
1960,Financials,FISI_UW,024110_KS,-0.688845027,0.399306146,0.474507471,0.159445398,0.63395287,Financial Institutions Inc,Industrial Bank of Korea,0.222457813
1963,Financials,EBTC_UW,016360_KS,-0.883506949,0.287763585,0.780584528,0.082807881,0.863392409,Enterprise Bancorp Inc,"Samsung Securities Co.,Ltd",0.22236321
1964,Financials,UVSP_UW,316140_KS,-0.82121514,0.330651234,0.674394306,0.109330238,0.783724544,Univest Corporation Of Pennsylvania,Woori Financial Group Inc,0.222343052
1965,Financials,000810_KS,CAC_UW,-0.798737991,0.344114025,0.637982378,0.118414462,0.75639684,"Samsung Fire & Marine Insurance Co., Ltd",Camden National Corp,0.222328045
1968,Financials,024110_KS,SIGI_UW,0.702735593,0.392976484,0.493837314,0.154430517,0.648267831,Industrial Bank of Korea,Selective Insurance Group Inc,0.222311876
1970,Industrials,PGTI_UN,006260_KS,0.855081464,0.308344029,0.731164309,0.09507604,0.82624035,PGT Innovations Inc,LS Corp,0.222293694
1972,Industrials,375500_KS,ACA_UN,0.797311006,0.344858459,0.63570484,0.118927356,0.754632196,Dl E&C Ltd,"Arcosa, Inc.",0.222282853
1973,Industrials,010140_KS,MATW_UW,0.832352191,0.32347495,0.69281017,0.104636043,0.797446213,"Samsung Heavy Industries Co., Ltd",Matthews International Corp Class,0.222270868
1976,Financials,016360_KS,HOPE_UW,-0.806574747,0.339288054,0.650562822,0.115116384,0.765679206,"Samsung Securities Co.,Ltd",Hope Bancorp Inc,0.222205672
1979,Financials,NNI_UN,138930_KS,0.702899895,0.392630771,0.494068263,0.154158922,0.648227185,Nelnet Inc Class A,BNK Financial Group Inc,0.22214079
1980,Health Care,000100_KS,SYNH_UW,0.912306128,0.263798709,0.832302471,0.069589759,0.90189223,Yuhan Corporation,Syneos Health Inc,0.222132301
1981,Consumer Discretionary,TMHC_UN,018880_KS,0.876318833,0.292709478,0.767934697,0.085678839,0.853613535,Taylor Morrison Home Corp Class A,Hanon Systems,0.222130011
1982,Industrials,LHX_UN,329180_KS,-0.687963945,0.399087738,0.47329439,0.159271023,0.632565412,"L3Harris Technologies, Inc.","Hyundai Heavy Industries Co., Ltd",0.222075696
1984,Financials,TOWN_UW,316140_KS,-0.809844536,0.336973223,0.655848173,0.113550953,0.769399125,Towne Bank,Woori Financial Group Inc,0.222010397
1987,Financials,000810_KS,CATC_UR,-0.827763848,0.325777983,0.685192988,0.106131294,0.791324282,"Samsung Fire & Marine Insurance Co., Ltd",Cambridge Bancorp,0.221943633
1989,Information Technology,011070_KS,ONTO_UN,0.892663175,0.279504579,0.796847544,0.078122809,0.874970353,"LG Innotek Co., Ltd",Onto Innovation Inc.,0.221867756
1991,Financials,TFSL_UW,016360_KS,-0.755429103,0.366890021,0.57067313,0.134608288,0.705281417,TFS Financial Corp,"Samsung Securities Co.,Ltd",0.221821256
1993,Industrials,SNA_UN,009540_KS,0.726605214,0.381151983,0.527955136,0.145276834,0.673231971,Snap On Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.221812494
1995,Information Technology,CRUS_UW,005930_KS,-0.698556356,0.39387239,0.487980983,0.15513546,0.643116443,Cirrus Logic Inc,"Samsung Electronics Co., Ltd",0.221704565
1996,Consumer Discretionary,284740_KS,RRR_UW,-0.693192781,0.396153354,0.480516231,0.15693748,0.637453711,Cuckoo Homesys Ltd,Red Rock Resorts Class A,0.22165323
1998,Consumer Discretionary,TOL_UN,284740_KS,-0.80731522,0.337763234,0.651757864,0.114084002,0.765841866,Toll Brothers Inc,Cuckoo Homesys Ltd,0.221618774
1999,Industrials,REVG_UN,009540_KS,-0.751619359,0.368489711,0.564931661,0.135784667,0.700716329,Rev Group Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.221614066
2000,Industrials,009540_KS,JELD_UN,0.691800953,0.396687982,0.478588559,0.157361355,0.635949914,HD Korea Shipbuilding & Offshore Engineering Co Lt,Jeld Wen Holding Inc,0.221606796
2002,Industrials,BCC_UN,000120_KS,0.801916078,0.340926198,0.643069396,0.116230672,0.759300068,Boise Cascade,CJ Logistics Corporation,0.221598417
2003,Financials,016360_KS,BHLB_UN,-0.807413734,0.337644846,0.651916938,0.114004042,0.76592098,"Samsung Securities Co.,Ltd",Berkshire Hills Bancorp Inc,0.221586621
2004,Materials,000210_KS,MLM_UN,-0.815804953,0.332551673,0.665537721,0.110590615,0.776128336,"Daelim Industrial Co., Ltd",Martin Marietta Materials Inc,0.221580036
2005,Information Technology,011070_KS,VNT_UN,0.88244218,0.28686754,0.778704202,0.082292986,0.860997187,"LG Innotek Co., Ltd",Vontier Corporation,0.221575229
2007,Industrials,009540_KS,TXT_UN,-0.728238654,0.379949573,0.530331537,0.144361678,0.674693215,HD Korea Shipbuilding & Offshore Engineering Co Lt,Textron Inc,0.22155565
2008,Industrials,028670_KS,HEES_UW,0.774218979,0.356310856,0.599415027,0.126957426,0.726372453,"Pan Ocean Co., Ltd",H And E Equipment Services Inc,0.221448946
2009,Industrials,006260_KS,STEM_UN,-0.832223802,0.321949252,0.692596456,0.103651321,0.796247777,LS Corp,"Stem, Inc. Class A",0.221440348
2010,Communication Services,036570_KS,IDT_UN,0.761818844,0.362816752,0.580367951,0.131635995,0.712003947,Ncsoft Corporation,Idt Corp Class B,0.221382386
2011,Financials,316140_KS,ESQ_UR,0.68964324,0.397262296,0.475607799,0.157817332,0.633425131,Woori Financial Group Inc,Esquire Financial Holdings Inc.,0.221375425
2014,Financials,OSBC_UW,138930_KS,-0.698323669,0.393387553,0.487655946,0.154753767,0.642409713,Old Second Bancorp Inc,BNK Financial Group Inc,0.221334203
2017,Industrials,375500_KS,GLDD_UW,0.834336884,0.320289197,0.696118037,0.10258517,0.798703206,Dl E&C Ltd,Great Lakes Dredge And Dock Corp,0.221291743
2019,Energy,010950_KS,KMI_UN,0.721988236,0.38231557,0.521267013,0.146165195,0.667432208,S-Oil Corporation,Kinder Morgan Inc,0.221185559
2021,Consumer Discretionary,JACK_UW,284740_KS,-0.802449298,0.339703196,0.643924876,0.115398261,0.759323137,Jack In The Box Inc,Cuckoo Homesys Ltd,0.221103584
2023,Energy,CTRA_UN,267250_KS,0.701509662,0.391574779,0.492115806,0.153330807,0.645446613,Coterra Energy Inc.,"Hyundai Heavy Industries Holdings Co., Ltd",0.221087807
2024,Information Technology,009150_KS,INFN_UW,0.792995542,0.345065707,0.628841929,0.119070342,0.747912271,"Samsung Electro-Mechanics Co., Ltd",Infinera Corp,0.221024659
2027,Industrials,LECO_UW,028260_KS,0.713274211,0.386102182,0.5087601,0.149074895,0.657834995,Lincoln Electric Holdings Inc,Samsung C&T Corporation,0.221011936
2030,Financials,NTRS_UW,032830_KS,-0.758026519,0.36407109,0.574604203,0.132547759,0.707151962,Northern Trust Corporation,"Samsung Life Insurance Co., Ltd",0.220959048
2031,Industrials,042670_KS,OC_UN,0.904855935,0.267398415,0.818764264,0.071501912,0.890266176,"Doosan Infracore Co., Ltd",Owens Corning,0.220954382
2035,Financials,FIS_UN,138930_KS,0.740069605,0.37304364,0.547703021,0.139161557,0.686864578,Fidelity National Information Services,BNK Financial Group Inc,0.22086985
2036,Financials,316140_KS,CODI_UN,0.737626875,0.374230772,0.544093407,0.140048671,0.684142077,Woori Financial Group Inc,Compass Diversified Holdings,0.220857618
2037,Consumer Discretionary,GM_UN,039130_KS,0.830295659,0.32206065,0.689390881,0.103723063,0.793113944,General Motors,Hanatour Service Inc,0.220856627
2040,Industrials,028670_KS,BRC_UN,0.812867829,0.332905754,0.660754108,0.110826241,0.771580349,"Pan Ocean Co., Ltd",Brady Corp Class A,0.220811814
2041,Financials,RBB_UW,316140_KS,-0.81239935,0.33314397,0.659992705,0.110984905,0.770977609,RBB Bancorp,Woori Financial Group Inc,0.220786465
2042,Materials,002380_KS,VHI_UN,0.73126338,0.377221222,0.534746131,0.14229585,0.677041981,KCC Corporation,Valhi Inc,0.220785906
2043,Industrials,000120_KS,POWL_UW,0.850195396,0.30859829,0.722832212,0.095232905,0.818065117,CJ Logistics Corporation,Powell Industries Inc,0.220752766
2046,Financials,FBRT_UN,316140_KS,0.799318925,0.34086313,0.638910744,0.116187674,0.755098418,"Franklin BSP Realty Trust, Inc.",Woori Financial Group Inc,0.220732288
2047,Energy,NC_UN,010950_KS,0.724237143,0.380416365,0.52451944,0.144716611,0.669236051,Nacco Industries Inc Class A,S-Oil Corporation,0.220677177
2049,Materials,000670_KS,APD_UN,0.680942391,0.399812916,0.46368254,0.159850368,0.623532908,Young Poong Corporation,Air Products And Chemicals Inc,0.220616802
2053,Financials,316140_KS,FRST_UQ,-0.724959121,0.379899202,0.525565727,0.144323403,0.66988913,Woori Financial Group Inc,Primis Financial Corp.,0.220571868
2054,Financials,024110_KS,APO_UN,0.787004403,0.347648998,0.619375931,0.120859826,0.740235756,Industrial Bank of Korea,Apollo Global Management LLC,0.220563047
2055,Financials,ESGR_UW,024110_KS,0.763830397,0.360281489,0.583436875,0.129802751,0.713239627,Enstar Group Ltd,Industrial Bank of Korea,0.220529576
2057,Financials,024110_KS,SPNT_UN,0.895807762,0.273936719,0.802471546,0.075041326,0.877512872,Industrial Bank of Korea,SiriusPoint Ltd.,0.22052737
2058,Industrials,011200_KS,MMM_UN,0.906765694,0.264739831,0.822224023,0.070087178,0.892311201,"Hyundai Merchant Marine Co.,Ltd",3M,0.220514547
2059,Financials,316140_KS,CCNE_UW,-0.680601887,0.399787789,0.463218929,0.159830276,0.623049206,Woori Financial Group Inc,CNB Financial Corp,0.220508007
2060,Consumer Discretionary,000270_KS,ATGE_UN,0.872942613,0.291751384,0.762028805,0.08511887,0.847147675,Kia Motors Corporation,Adtalem Global Education Inc,0.220500857
2062,Financials,316140_KS,PKBK_UR,-0.775158881,0.354059265,0.600871291,0.125357963,0.726229255,Woori Financial Group Inc,Parke Bancorp Inc,0.220460629
2063,Health Care,185750_KS,AORT_UN,0.870255222,0.293664626,0.757344152,0.086238913,0.843583064,Chong Kun Dang Pharmaceutical,"Artivion, Inc.",0.220459961
2065,Consumer Discretionary,031430_KS,NDLS_UW,0.810991883,0.333273127,0.657707835,0.111070977,0.768778812,"Shinsegae International Co., Ltd",Noodles Class A,0.220398349
2067,Industrials,SNA_UN,042670_KS,0.854068028,0.305090046,0.729432196,0.093079936,0.822512133,Snap On Inc,"Doosan Infracore Co., Ltd",0.220350388
2068,Financials,316140_KS,LBC_UW,-0.683262385,0.398330982,0.466847487,0.158667571,0.625515058,Woori Financial Group Inc,Luther Burbank Corporation,0.220303554
2069,Consumer Discretionary,XPEL_UR,018880_KS,0.875153358,0.289646237,0.7658934,0.083894943,0.849788342,"XPEL, Inc.",Hanon Systems,0.220294634
2071,Industrials,TXT_UN,003490_KS,0.796052084,0.341896256,0.633698921,0.11689305,0.750591971,Textron Inc,"Korean Air Lines Co.,Ltd",0.220254224
2073,Materials,000670_KS,IOSP_UW,0.760816865,0.361320609,0.578842303,0.130552583,0.709394885,Young Poong Corporation,Innospec Inc,0.220210527
2075,Financials,024110_KS,ALLY_UN,0.778695397,0.351601918,0.606366522,0.123623909,0.72999043,Industrial Bank of Korea,Ally Financial Inc,0.220172432
2076,Industrials,GLDD_UW,009540_KS,0.885503716,0.281372561,0.78411683,0.079170518,0.863287349,Great Lakes Dredge And Dock Corp,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.22015978
2080,Financials,316140_KS,STNE_UW,0.89862126,0.270408784,0.807520169,0.07312091,0.880641079,Woori Financial Group Inc,Stoneco Ltd. - Class A,0.220000762
2081,Financials,316140_KS,MSBI_UW,-0.735772716,0.37371089,0.541361489,0.139659829,0.681021318,Woori Financial Group Inc,Midland States Bancorp Inc,0.220000161
2082,Materials,003240_KS,AMCR_UN,0.879153516,0.285869158,0.772910906,0.081721176,0.854632081,"Taekwang Industrial Co., Ltd",Amcor plc,0.219959122
2084,Financials,KMPR_UN,316140_KS,-0.724361867,0.379106715,0.524700114,0.143721902,0.668422016,Kemper Corp,Woori Financial Group Inc,0.219917544
2088,Health Care,TMCI_UW,006280_KS,0.738447996,0.372121807,0.545305443,0.138474639,0.683780082,"Treace Medical Concepts, Inc",Green Cross Corporation,0.2198408
2089,Consumer Discretionary,MCFT_UQ,005850_KS,-0.801110527,0.338119311,0.641778076,0.114324668,0.756102744,"MasterCraft Boat Holdings, Inc.",SL Corporation,0.21981535
2090,Consumer Discretionary,021240_KS,PENN_UW,0.694365101,0.392713406,0.482142894,0.154223819,0.636366713,"Coway Co., Ltd",Penn National Gaming Inc,0.219807634
2091,Financials,316140_KS,KNSL_UN,0.748979706,0.366697458,0.560970599,0.134467026,0.695437625,Woori Financial Group Inc,Kinsale Capital Group Inc,0.219767741
2092,Consumer Discretionary,MAR_UW,018880_KS,0.844933481,0.310129557,0.713912587,0.096180342,0.810092929,Marriott International Inc,Hanon Systems,0.219726791
2095,Industrials,PCTY_UW,028670_KS,0.697261062,0.391237549,0.486172988,0.15306682,0.639239808,Paylocity Holding Corp,"Pan Ocean Co., Ltd",0.219688054
2096,Industrials,HLIO_UN,010140_KS,-0.816732515,0.328367511,0.667052002,0.107825222,0.774877224,"Helios Technologies, Inc.","Samsung Heavy Industries Co., Ltd",0.219670578
2097,Consumer Discretionary,284740_KS,RICK_UQ,0.772000258,0.354352449,0.595984399,0.125565658,0.721550057,Cuckoo Homesys Ltd,Rci Hospitality Holdings Inc,0.219649406
2098,Industrials,009540_KS,SXI_UN,0.88482034,0.280720459,0.782907034,0.078803976,0.86171101,HD Korea Shipbuilding & Offshore Engineering Co Lt,Standex International Corp,0.219624588
2099,Industrials,001040_KS,GD_UN,0.895822814,0.271651352,0.802498515,0.073794457,0.876292972,CJ Corporation,General Dynamics Corp,0.219535269
2100,Financials,ESGR_UW,138930_KS,0.741768512,0.369923929,0.550220526,0.136843713,0.687064239,Enstar Group Ltd,BNK Financial Group Inc,0.219519076
2102,Industrials,MLKN_UW,329180_KS,-0.905809922,0.263052121,0.820491615,0.069196418,0.889688033,"MillerKnoll, Inc.","Hyundai Heavy Industries Co., Ltd",0.219455457
2104,Financials,FNB_UN,175330_KS,0.830843143,0.318948179,0.690300328,0.101727941,0.792028269,FNB Corp,"JB Financial Group Co., Ltd",0.219442418
2113,Financials,SBSI_UW,000810_KS,-0.785949722,0.345973643,0.617716965,0.119697761,0.737414726,Southside Bancshares Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.219301602
2114,Consumer Discretionary,LAUR_UW,073240_KS,0.825955548,0.321827241,0.682202568,0.103572773,0.78577534,Laureate Education Inc Class A,"Kumho Tire Co., Inc",0.219298732
2119,Industrials,001120_KS,KBR_UN,0.783259209,0.347251259,0.613494988,0.120583437,0.734078425,LG International Corp,"KBR, Inc.",0.219165747
2121,Financials,016360_KS,IBTX_UW,-0.828542909,0.319859432,0.686483352,0.102310056,0.788793408,"Samsung Securities Co.,Ltd",Independent Bank Group Inc,0.219144715
2122,Consumer Discretionary,031430_KS,MHO_UN,-0.856860362,0.300580557,0.73420968,0.090348671,0.824558352,"Shinsegae International Co., Ltd",M I Homes Inc,0.219120873
2125,Financials,024110_KS,PFC_UW,-0.708576786,0.385164937,0.502081061,0.148352029,0.65043309,Industrial Bank of Korea,Premier Financial Corp.,0.219097835
2127,Consumer Discretionary,000270_KS,WINA_UQ,0.755596072,0.362088367,0.570925425,0.131107986,0.70203341,Kia Motors Corporation,Winmark Corp,0.219071474
2128,Industrials,XPO_UN,336260_KS,-0.778800202,0.349570626,0.606529754,0.122199622,0.728729377,XPO Logistics Inc,Doosan Fuel Cell Ltd,0.219065648
2129,Financials,316140_KS,CNS_UN,-0.736819616,0.371576924,0.542903147,0.13806941,0.680972557,Woori Financial Group Inc,Cohen & Steers Inc,0.219036157
2137,Industrials,294870_KS,VVX_UN,0.781680337,0.347445727,0.61102415,0.120718533,0.731742683,Hyundai Development Company,"V2X, Inc.",0.218779656
2138,Materials,011790_KS,CBT_UN,0.854570753,0.301495699,0.730291172,0.090899657,0.821190828,"SKC Co., Ltd",Cabot Corp,0.21877796
2139,Financials,139130_KS,SPFI_UW,0.701972978,0.387573345,0.492766062,0.150213098,0.64297916,"DGB Financial Group Co., LTD","South Plains Financial, Inc.",0.218723691
2140,Materials,010130_KS,KOP_UN,0.87976903,0.282674548,0.773993547,0.0799049,0.853898447,"Korea Zinc Co., Ltd",Koppers Holdings Inc,0.218722629
2143,Financials,RGA_UN,016360_KS,0.873809071,0.287149283,0.763542292,0.082454711,0.845997003,Reinsurance Group Of America Inc,"Samsung Securities Co.,Ltd",0.218672227
2144,Financials,STC_UN,024110_KS,0.859132923,0.297997335,0.738109379,0.088802412,0.826911791,Stewart Info Services Corp,Industrial Bank of Korea,0.218663805
2146,Industrials,294870_KS,UPS_UN,-0.675765184,0.398900837,0.456658583,0.159121877,0.615780461,Hyundai Development Company,United Parcel Service Inc Class B,0.218629218
2148,Industrials,010780_KS,FLR_UN,0.770118433,0.353440144,0.5930824,0.124919936,0.718002336,"IS DongSeo Co., Ltd",Fluor Corp,0.218552429
2150,Industrials,LHX_UN,011200_KS,0.882268079,0.280255345,0.778396963,0.078543058,0.856940022,"L3Harris Technologies, Inc.","Hyundai Merchant Marine Co.,Ltd",0.218513839
2152,Materials,000210_KS,AVD_UN,0.87069111,0.289041234,0.758103008,0.083544835,0.841647843,"Daelim Industrial Co., Ltd",American Vanguard Corp,0.21845647
2157,Consumer Discretionary,ADT_UN,284740_KS,0.806506513,0.332262285,0.650452756,0.110398226,0.760850982,ADT Inc.,Cuckoo Homesys Ltd,0.218409132
2159,Industrials,028670_KS,MDU_UN,0.691783524,0.391565481,0.478564444,0.153323526,0.63188797,"Pan Ocean Co., Ltd",MDU Resources Group Inc,0.21837171
2160,Financials,175330_KS,LBC_UW,0.779872268,0.347727356,0.608200754,0.120914314,0.729115068,"JB Financial Group Co., Ltd",Luther Burbank Corporation,0.218371602
2162,Industrials,375500_KS,HUBG_UW,-0.778495496,0.348414069,0.606055238,0.121392364,0.727447601,Dl E&C Ltd,Hub Group Inc Class A,0.218324939
2163,Industrials,009540_KS,LNN_UN,-0.804471846,0.333299575,0.64717495,0.111088606,0.758263557,HD Korea Shipbuilding & Offshore Engineering Co Lt,Lindsay Corp,0.218305875
