ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
502,Health Care,008930_KS,006280_KS,0.658039271,0.420745366,0.433015682,0.177026663,0.610042345,"Hanmi Science Co., Ltd",Green Cross Corporation,0.228224467
510,Materials,120110_KS,300720_KS,0.766471248,0.367606347,0.587478175,0.135134426,0.722612601,"Kolon Industries, Inc",Hanilcmt Ltd,0.225603176
511,Consumer Discretionary,005850_KS,012330_KS,0.691376678,0.402994588,0.478001711,0.162404638,0.640406349,SL Corporation,"Hyundai Mobis Co.,Ltd",0.225524053
512,Industrials,078930_KS,003490_KS,0.770109908,0.364983795,0.593069271,0.13321317,0.726282441,GS Holdings Corp,"Korean Air Lines Co.,Ltd",0.22518439
522,Industrials,000720_KS,010140_KS,0.697731514,0.395745777,0.486829265,0.15661472,0.643443985,"Hyundai Engineering & Construction Co., Ltd","Samsung Heavy Industries Co., Ltd",0.222657629
524,Industrials,001120_KS,375500_KS,0.703924696,0.39292928,0.495509978,0.154393419,0.649903397,LG International Corp,Dl E&C Ltd,0.222616731
531,Industrials,000120_KS,375500_KS,0.715005632,0.385611023,0.511233053,0.148695861,0.659928914,CJ Logistics Corporation,Dl E&C Ltd,0.221203299
532,Industrials,001120_KS,010620_KS,0.617895778,0.424352309,0.381795193,0.180074882,0.561870075,LG International Corp,"Hyundai Mipo Dockyard Co., Ltd",0.220418944
534,Materials,011170_KS,298020_KS,0.773596886,0.35461242,0.598452143,0.125749969,0.724202111,Lotte Chemical Corporation,Hyosung Tnc Corp,0.220290404
536,Industrials,272210_KS,004800_KS,0.691337684,0.393644039,0.477947793,0.15495563,0.632903423,Hanwha Systems Ltd,Hyosung Corporation,0.219554063
538,Industrials,001120_KS,047040_KS,0.637857992,0.415307254,0.406862817,0.172480115,0.579342933,LG International Corp,"Daewoo Engineering & Construction Co., Ltd",0.219356655
541,Consumer Discretionary,381970_KS,008770_KS,0.772696995,0.352902164,0.597060646,0.124539938,0.721600583,K Car Co Ltd,"Hotel Shilla Co.,Ltd",0.21904408
545,Industrials,010620_KS,047810_KS,0.757082742,0.359730782,0.573174278,0.129406235,0.702580513,"Hyundai Mipo Dockyard Co., Ltd","Korea Aerospace Industries, Ltd",0.218159844
548,Health Care,128940_KS,068270_KS,0.716626339,0.378820762,0.51355331,0.14350517,0.65705848,"Hanmi Pharm. Co., Ltd",Celltrion Inc,0.217514798
552,Materials,011780_KS,002380_KS,0.696325653,0.38582317,0.484869415,0.148859518,0.633728933,"Kumho Petrochemical Co., Ltd",KCC Corporation,0.216061497
554,Industrials,241560_KS,047810_KS,0.730280818,0.368795666,0.533310074,0.136010243,0.669320317,Doosan Bobcat Inc,"Korea Aerospace Industries, Ltd",0.215470209
555,Health Care,003850_KS,185750_KS,0.608475641,0.419885022,0.370242605,0.176303432,0.546546037,Boryung Pharmaceutical Ltd,Chong Kun Dang Pharmaceutical,0.215091267
557,Industrials,003490_KS,028670_KS,0.739729586,0.361900039,0.547199861,0.130971638,0.678171499,"Korean Air Lines Co.,Ltd","Pan Ocean Co., Ltd",0.214217283
559,Financials,000810_KS,024110_KS,0.654229392,0.400738167,0.428016097,0.160591079,0.588607176,"Samsung Fire & Marine Insurance Co., Ltd",Industrial Bank of Korea,0.214076083
560,Industrials,294870_KS,000120_KS,0.750762983,0.355594108,0.563645056,0.12644717,0.690092226,Hyundai Development Company,CJ Logistics Corporation,0.213886747
566,Consumer Discretionary,013890_KS,161390_KS,0.746085639,0.355181539,0.556643781,0.126153925,0.682797707,Zinus Inc,"Hankook Tire Co., Ltd",0.212251896
569,Industrials,078930_KS,004800_KS,0.61993161,0.41068923,0.384315201,0.168665643,0.552980844,GS Holdings Corp,Hyosung Corporation,0.211795555
570,Health Care,326030_KS,003850_KS,0.651765668,0.397481442,0.424798486,0.157991497,0.582789983,Sk Biopharmaceuticals Ltd,Boryung Pharmaceutical Ltd,0.211352895
572,Materials,014680_KS,069260_KS,0.610721771,0.412711855,0.372981082,0.170331075,0.543312157,"Hansol Chemical Co., Ltd",Huchems Fine Chemical Corporation,0.210861076
579,Consumer Discretionary,000270_KS,161390_KS,0.720245777,0.364594677,0.51875398,0.132929279,0.651683258,Kia Motors Corporation,"Hankook Tire Co., Ltd",0.210094219
581,Industrials,010620_KS,000720_KS,0.652486372,0.39508741,0.425738466,0.156094061,0.581832527,"Hyundai Mipo Dockyard Co., Ltd","Hyundai Engineering & Construction Co., Ltd",0.210022942
587,Industrials,000720_KS,112610_KS,0.67435984,0.384763763,0.454761194,0.148043153,0.602804347,"Hyundai Engineering & Construction Co., Ltd",Cs Wind Corp,0.209386761
590,Industrials,047050_KS,047810_KS,0.79936726,0.316496594,0.638988016,0.100170094,0.73915811,Posco Daewoo Corporation,"Korea Aerospace Industries, Ltd",0.207933678
594,Industrials,042660_KS,006260_KS,0.623561721,0.402780597,0.388829219,0.162232209,0.551061429,Daewoo Shipbuilding,LS Corp,0.207551611
598,Consumer Discretionary,000240_KS,073240_KS,0.716610473,0.360522175,0.51353057,0.129976239,0.643506809,"Hankook Tire Worldwide Co., Ltd","Kumho Tire Co., Inc",0.206687105
600,Industrials,010620_KS,375500_KS,0.663834485,0.384405766,0.440676223,0.147767793,0.588444016,"Hyundai Mipo Dockyard Co., Ltd",Dl E&C Ltd,0.206349479
602,Industrials,042660_KS,010120_KS,0.768272201,0.331657638,0.590242176,0.109996789,0.700238964,Daewoo Shipbuilding,"LSIS Co., Ltd",0.206045866
604,Industrials,017800_KS,272210_KS,0.715921382,0.35964893,0.512543426,0.129347353,0.641890779,"Hyundai Elevator Co., Ltd",Hanwha Systems Ltd,0.205986568
605,Materials,016380_KS,120110_KS,0.747884355,0.342643289,0.559331009,0.117404423,0.676735433,Kg Dongbusteel Ltd,"Kolon Industries, Inc",0.20578974
607,Materials,069260_KS,300720_KS,0.773301814,0.327658888,0.597995696,0.107360347,0.705356043,Huchems Fine Chemical Corporation,Hanilcmt Ltd,0.205487417
609,Industrials,042660_KS,272210_KS,0.754811793,0.338001639,0.569740843,0.114245108,0.683985951,Daewoo Shipbuilding,Hanwha Systems Ltd,0.205344255
618,Consumer Discretionary,012330_KS,105630_KS,0.634352205,0.391643849,0.40240272,0.153384904,0.555787624,"Hyundai Mobis Co.,Ltd","Hansae Co., Ltd",0.203188467
624,Materials,120110_KS,009830_KS,0.709242978,0.35618647,0.503025602,0.126868801,0.629894403,"Kolon Industries, Inc",Hanwha Chemical Corporation,0.202100161
626,Industrials,028260_KS,329180_KS,0.608142146,0.399751342,0.369836869,0.159801135,0.529638004,Samsung C&T Corporation,"Hyundai Heavy Industries Co., Ltd",0.201808282
630,Industrials,086280_KS,272210_KS,0.683674823,0.366705836,0.467411264,0.134473171,0.601884435,"Hyundai Glovis Co., Ltd",Hanwha Systems Ltd,0.20106079
633,Health Care,302440_KS,185750_KS,0.781083975,0.313243075,0.610092177,0.098121224,0.708213401,Sk Bioscience Ltd,Chong Kun Dang Pharmaceutical,0.200515415
634,Industrials,028670_KS,052690_KS,0.790076642,0.306720051,0.624221101,0.09407719,0.718298291,"Pan Ocean Co., Ltd","KEPCO Engineering & Construction Company, Inc",0.200105972
635,Industrials,086280_KS,064350_KS,0.744868677,0.333569938,0.554829346,0.111268904,0.66609825,"Hyundai Glovis Co., Ltd",Hyundai Rotem Company,0.199980992
640,Industrials,402340_KS,010120_KS,0.759283042,-0.324462438,0.576510738,0.105275874,0.681786612,SK SQUARE CO LTD,"LSIS Co., Ltd",0.199522847
641,Industrials,112610_KS,009540_KS,0.780163141,0.311604074,0.608654526,0.097097099,0.705751625,Cs Wind Corp,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.199408584
647,Industrials,006260_KS,010620_KS,0.620279676,0.3889677,0.384746876,0.151295872,0.536042748,LS Corp,"Hyundai Mipo Dockyard Co., Ltd",0.197986073
651,Industrials,047810_KS,000880_KS,0.691272872,0.357393275,0.477858184,0.127729953,0.605588137,"Korea Aerospace Industries, Ltd",Hanwha Corporation,0.197755599
657,Materials,014680_KS,093370_KS,0.705520478,0.348699209,0.497759145,0.121591138,0.619350283,"Hansol Chemical Co., Ltd","Foosung Co., Ltd",0.196824739
659,Materials,120110_KS,069260_KS,0.629984359,0.383026407,0.396880293,0.146709229,0.543589521,"Kolon Industries, Inc",Huchems Fine Chemical Corporation,0.196743442
663,Consumer Discretionary,020000_KS,004170_KS,0.632619162,0.380630155,0.400207004,0.144879315,0.545086319,HANDSOME Corp,Shinsegae Inc,0.195944853
664,Materials,016380_KS,000670_KS,0.702010827,0.348626824,0.492819201,0.121540662,0.614359863,Kg Dongbusteel Ltd,Young Poong Corporation,0.19579637
669,Industrials,011200_KS,034020_KS,0.661071189,0.367223003,0.437015117,0.134852734,0.571867851,"Hyundai Merchant Marine Co.,Ltd","Doosan Heavy Industries & Construction Co., Ltd",0.195285211
673,Consumer Staples,161890_KS,001800_KS,0.762321428,0.311572198,0.58113396,0.097077234,0.678211194,"Kolmar Korea Co., Ltd",ORION Holdings Corp,0.193888579
676,Consumer Discretionary,161390_KS,011210_KS,0.652991192,0.367799153,0.426397497,0.135276217,0.561673714,"Hankook Tire Co., Ltd",HYUNDAI WIA Corporation,0.193500473
677,Consumer Staples,006040_KS,005300_KS,0.791167321,0.292104779,0.625945729,0.085325202,0.711270931,"Dongwon Industries Co., Ltd","Lotte Chilsung Beverage Co.,Ltd",0.193449307
678,Consumer Discretionary,021240_KS,241590_KS,0.696926602,0.346686755,0.485706689,0.120191706,0.605898395,"Coway Co., Ltd","Hwaseung Enterprise Co., Ltd",0.193294703
681,Industrials,006260_KS,086280_KS,0.633491999,0.375522007,0.401312113,0.141016778,0.542328891,LS Corp,"Hyundai Glovis Co., Ltd",0.193075845
682,Industrials,028260_KS,086280_KS,0.601657374,0.387919777,0.361991596,0.150481753,0.512473349,Samsung C&T Corporation,"Hyundai Glovis Co., Ltd",0.192783722
683,Health Care,003850_KS,009420_KS,0.688547509,0.349764879,0.474097672,0.122335471,0.596433143,Boryung Pharmaceutical Ltd,"HanAll Biopharma Co., Ltd",0.192687911
686,Consumer Discretionary,005380_KS,161390_KS,0.665891179,0.358714416,0.443411063,0.128676032,0.572087095,Hyundai Motor Company,"Hankook Tire Co., Ltd",0.191623038
699,Industrials,047810_KS,042660_KS,0.786930977,0.286169083,0.619260363,0.081892744,0.701153107,"Korea Aerospace Industries, Ltd",Daewoo Shipbuilding,0.189366268
702,Materials,016380_KS,005490_KS,0.736716802,0.316607826,0.542751647,0.100240515,0.642992162,Kg Dongbusteel Ltd,POSCO,0.188742741
704,Industrials,064350_KS,006260_KS,0.777339836,0.290064814,0.604257221,0.084137597,0.688394817,Hyundai Rotem Company,LS Corp,0.188161522
707,Industrials,402340_KS,000120_KS,0.707511651,0.33148356,0.500572736,0.10988135,0.610454086,SK SQUARE CO LTD,CJ Logistics Corporation,0.188019627
711,Health Care,003850_KS,302440_KS,0.614749166,0.372905499,0.377916537,0.139058511,0.516975048,Boryung Pharmaceutical Ltd,Sk Bioscience Ltd,0.186830116
714,Financials,005940_KS,000810_KS,0.738588175,0.309856176,0.545512492,0.09601085,0.641523342,"NH Investment & Securities Co., Ltd","Samsung Fire & Marine Insurance Co., Ltd",0.185911178
715,Industrials,010120_KS,272210_KS,0.727378889,0.316359504,0.529080048,0.100083336,0.629163384,"LSIS Co., Ltd",Hanwha Systems Ltd,0.185882678
716,Materials,003670_KS,361610_KS,0.71855654,0.321338581,0.516323501,0.103258484,0.619581985,Posco Chemical Co Ltd,Sk Ie Technology Ltd,0.185871487
717,Industrials,047810_KS,010140_KS,0.757868342,0.297744612,0.574364423,0.088651854,0.663016277,"Korea Aerospace Industries, Ltd","Samsung Heavy Industries Co., Ltd",0.185794368
720,Industrials,028670_KS,010780_KS,0.709686132,0.325514346,0.503654405,0.10595959,0.609613995,"Pan Ocean Co., Ltd","IS DongSeo Co., Ltd",0.185498553
721,Consumer Discretionary,111770_KS,161390_KS,0.631163254,0.363494151,0.398367053,0.132127998,0.530495051,Youngone Corporation,"Hankook Tire Co., Ltd",0.185375809
729,Industrials,001040_KS,028670_KS,0.795450368,0.268328192,0.632741287,0.072000019,0.704741306,CJ Corporation,"Pan Ocean Co., Ltd",0.184148273
733,Financials,086790_KS,001450_KS,0.603126003,0.3713896,0.363760976,0.137930235,0.501691211,Hana Financial Group Inc,Hyundai Marine & Fire Insurance Co. Ltd,0.183096383
734,Industrials,010140_KS,042670_KS,0.755873406,0.29297673,0.571344607,0.085835364,0.657179971,"Samsung Heavy Industries Co., Ltd","Doosan Infracore Co., Ltd",0.182937213
735,Information Technology,011070_KS,018260_KS,0.729639557,0.309109355,0.532373882,0.095548593,0.627922476,"LG Innotek Co., Ltd","Samsung SDS Co., Ltd",0.182913651
736,Industrials,009540_KS,000720_KS,0.644934823,0.353025319,0.415940926,0.124626876,0.540567802,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Hyundai Engineering & Construction Co., Ltd",0.182889686
739,Consumer Staples,003230_KS,001800_KS,0.682733799,0.333531932,0.46612544,0.11124355,0.57736899,"Samyang Foods Co., Ltd",ORION Holdings Corp,0.182219928
741,Industrials,017800_KS,001120_KS,0.683718896,0.332433716,0.467471528,0.110512176,0.577983704,"Hyundai Elevator Co., Ltd",LG International Corp,0.181904046
745,Consumer Discretionary,073240_KS,012330_KS,0.728485169,0.306956437,0.530690642,0.094222254,0.624912896,"Kumho Tire Co., Inc","Hyundai Mobis Co.,Ltd",0.181515932
753,Financials,105560_KS,005830_KS,0.626303847,0.357141665,0.392256508,0.127550169,0.519806677,KB Financial Group Inc,"DB Insurance Co., Ltd",0.180491437
755,Consumer Staples,139480_KS,090430_KS,0.741466375,0.296884736,0.549772385,0.088140546,0.637912932,E-MART Inc,Amorepacific Corporation,0.180466914
757,Financials,138930_KS,005830_KS,0.608526348,0.363983214,0.370304317,0.13248378,0.502788097,BNK Financial Group Inc,"DB Insurance Co., Ltd",0.180047887
761,Industrials,051600_KS,336260_KS,0.618771147,0.356714068,0.382877733,0.127244926,0.510122659,"KEPCO Plant Service & Engineering Co.,Ltd",Doosan Fuel Cell Ltd,0.178371487
762,Materials,069260_KS,004020_KS,0.632783327,0.35035412,0.400414739,0.122748009,0.523162748,Huchems Fine Chemical Corporation,Hyundai Steel Company,0.178281355
764,Industrials,010780_KS,020560_KS,0.666432322,0.333756425,0.44413204,0.111393351,0.555525391,"IS DongSeo Co., Ltd","Asiana Airlines, Inc",0.177941089
765,Industrials,272210_KS,010140_KS,0.726796233,0.30034803,0.528232765,0.090208939,0.618441704,Hanwha Systems Ltd,"Samsung Heavy Industries Co., Ltd",0.177813704
768,Industrials,009540_KS,042670_KS,0.787070565,0.258228239,0.619480075,0.066681823,0.686161898,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Doosan Infracore Co., Ltd",0.177241473
774,Materials,005490_KS,014820_KS,0.668028772,0.329999435,0.446262441,0.108899627,0.555162067,POSCO,Dongwon Systems Corporation,0.17637219
775,Consumer Discretionary,031430_KS,009240_KS,0.716125552,0.303411206,0.512835806,0.09205836,0.604894165,"Shinsegae International Co., Ltd","Hanssem Co., Ltd",0.176213849
777,Materials,011790_KS,178920_KS,0.660918855,0.332854422,0.436813732,0.110792066,0.547605799,"SKC Co., Ltd",PI Advanced Materials Co Ltd,0.175996399
778,Financials,316140_KS,005830_KS,0.657031045,0.333869651,0.431689794,0.111468944,0.543158738,Woori Financial Group Inc,"DB Insurance Co., Ltd",0.175513114
789,Industrials,042660_KS,047050_KS,0.7668382,0.267535827,0.588040825,0.071575419,0.659616244,Daewoo Shipbuilding,Posco Daewoo Corporation,0.1748685
791,Industrials,042670_KS,006260_KS,0.742249737,0.284321174,0.550934672,0.08083853,0.631773203,"Doosan Infracore Co., Ltd",LS Corp,0.174857758
792,Industrials,028670_KS,051600_KS,0.748811437,0.279771609,0.560718568,0.078272153,0.638990721,"Pan Ocean Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.174761436
793,Materials,011170_KS,011790_KS,0.710229996,0.303493386,0.504426647,0.092108235,0.596534882,Lotte Chemical Corporation,"SKC Co., Ltd",0.174571917
797,Consumer Discretionary,032350_KS,009240_KS,0.771923188,0.262427452,0.595865408,0.068868168,0.664733575,Lotte Tour Development Ltd,"Hanssem Co., Ltd",0.174267616
799,Industrials,329180_KS,047810_KS,0.700807624,0.30814524,0.491131326,0.094953489,0.586084814,"Hyundai Heavy Industries Co., Ltd","Korea Aerospace Industries, Ltd",0.174189056
800,Consumer Discretionary,383220_KS,004490_KS,0.723306621,0.293844242,0.523172468,0.086344439,0.609516907,F&F Ltd,"Sebang Global Battery Co., Ltd",0.173710045
802,Consumer Discretionary,013890_KS,018880_KS,0.638156075,0.339037914,0.407243176,0.114946707,0.522189883,Zinus Inc,Hanon Systems,0.173406001
813,Industrials,017800_KS,010620_KS,0.662326826,0.324197913,0.438676824,0.105104287,0.543781111,"Hyundai Elevator Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.171818794
818,Consumer Staples,004370_KS,007310_KS,0.616245293,0.344801784,0.379758261,0.11888827,0.498646531,"Nongshim Co., Ltd",Ottogi Corporation,0.171062268
821,Industrials,001120_KS,064350_KS,0.654203529,0.325689209,0.427982257,0.106073461,0.534055718,LG International Corp,Hyundai Rotem Company,0.17045522
829,Consumer Staples,002790_KS,139480_KS,0.757908253,0.260168453,0.574424921,0.067687624,0.642112545,AMOREPACIFIC Group,E-MART Inc,0.169035083
831,Industrials,329180_KS,112610_KS,0.751482455,0.264428088,0.56472588,0.069922214,0.634648093,"Hyundai Heavy Industries Co., Ltd",Cs Wind Corp,0.168882947
833,Industrials,001120_KS,010140_KS,0.689027339,0.302656978,0.474758674,0.091601246,0.56635992,LG International Corp,"Samsung Heavy Industries Co., Ltd",0.168232732
835,Industrials,078930_KS,034020_KS,0.612812561,0.339811701,0.375539234,0.115471992,0.491011226,GS Holdings Corp,"Doosan Heavy Industries & Construction Co., Ltd",0.16748544
838,Materials,011790_KS,011780_KS,0.658274497,0.317639465,0.433325314,0.10089483,0.534220143,"SKC Co., Ltd","Kumho Petrochemical Co., Ltd",0.167380927
848,Consumer Discretionary,000240_KS,000270_KS,0.733269924,0.268757088,0.537684782,0.072230372,0.609915155,"Hankook Tire Worldwide Co., Ltd",Kia Motors Corporation,0.165321254
851,Consumer Discretionary,020000_KS,383220_KS,0.606244046,0.338352924,0.367531844,0.114482701,0.482014545,HANDSOME Corp,F&F Ltd,0.16509253
852,Consumer Staples,007070_KS,001800_KS,0.647893006,0.318383073,0.419765347,0.101367781,0.521133129,"GSRetail Co., Ltd",ORION Holdings Corp,0.165047294
853,Industrials,329180_KS,079550_KS,0.739383829,0.263599974,0.546688446,0.069484946,0.616173392,"Hyundai Heavy Industries Co., Ltd",LIG Nex1 Co Ltd,0.164925646
864,Consumer Discretionary,069960_KS,009240_KS,0.661797279,0.308636838,0.437975639,0.095256698,0.533232336,"Hyundai Department Store Co., Ltd","Hanssem Co., Ltd",0.163800486
865,Industrials,001440_KS,004800_KS,0.7081173,0.281264842,0.501430111,0.079109911,0.580540022,"Taihan Electric Wire Co., Ltd",Hyosung Corporation,0.163573951
872,Consumer Discretionary,105630_KS,000270_KS,0.601886941,0.336009105,0.362267889,0.112902118,0.475170008,"Hansae Co., Ltd",Kia Motors Corporation,0.162775272
874,Materials,051910_KS,004020_KS,0.73772657,0.259282314,0.544240492,0.067227318,0.61146781,"LG Chem, Ltd",Hyundai Steel Company,0.162629953
879,Industrials,009540_KS,272210_KS,0.630110114,0.320565884,0.397038756,0.102762486,0.499801242,HD Korea Shipbuilding & Offshore Engineering Co Lt,Hanwha Systems Ltd,0.16161774
880,Industrials,028260_KS,241560_KS,0.64582022,0.312457905,0.417083757,0.097629942,0.514713699,Samsung C&T Corporation,Doosan Bobcat Inc,0.161520705
889,Industrials,042660_KS,241560_KS,0.692408709,0.283708821,0.47942982,0.080490695,0.559920515,Daewoo Shipbuilding,Doosan Bobcat Inc,0.16027852
892,Materials,004000_KS,004020_KS,0.665536442,0.298599932,0.442938756,0.08916192,0.532100675,"LOTTE Fine Chemical Co., Ltd",Hyundai Steel Company,0.159917287
895,Materials,001230_KS,285130_KS,0.654453375,0.304444006,0.42830922,0.092686153,0.520995372,Dongkuk Steel Mill Company Limited,"SK Chemicals Co., Ltd",0.159810766
899,Consumer Staples,139480_KS,003230_KS,0.651476119,0.305497851,0.424421134,0.093328937,0.517750071,E-MART Inc,"Samyang Foods Co., Ltd",0.159547376
904,Industrials,028670_KS,020560_KS,0.724809835,0.258098147,0.525349297,0.066614653,0.59196395,"Pan Ocean Co., Ltd","Asiana Airlines, Inc",0.158361582
915,Materials,120110_KS,014680_KS,0.725430197,0.254926131,0.52624897,0.064987332,0.591236302,"Kolon Industries, Inc","Hansol Chemical Co., Ltd",0.15723966
916,Materials,011170_KS,000210_KS,0.607176888,0.323067072,0.368663773,0.104372333,0.473036106,Lotte Chemical Corporation,"Daelim Industrial Co., Ltd",0.157230621
925,Industrials,042670_KS,000880_KS,0.714568309,0.25976392,0.510607869,0.067477294,0.578085163,"Doosan Infracore Co., Ltd",Hanwha Corporation,0.156103409
926,Consumer Discretionary,284740_KS,032350_KS,0.670785956,0.287358379,0.449953799,0.082574838,0.532528637,Cuckoo Homesys Ltd,Lotte Tour Development Ltd,0.15605063
928,Industrials,001040_KS,011200_KS,0.643845947,0.302321713,0.414537604,0.091398418,0.505936022,CJ Corporation,"Hyundai Merchant Marine Co.,Ltd",0.156026255
933,Materials,014820_KS,000670_KS,0.608093041,0.319511184,0.369777146,0.102087397,0.471864543,Dongwon Systems Corporation,Young Poong Corporation,0.155625347
934,Communication Services,259960_KS,030200_KS,0.643232601,0.301038248,0.41374818,0.090624027,0.504372206,KRAFTON INC,KT Corporation,0.155248858
937,Information Technology,020150_KS,009150_KS,0.692856173,0.271575006,0.480049676,0.073752984,0.55380266,"ILJIN Materials Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.155012322
938,Consumer Discretionary,021240_KS,039130_KS,0.668692804,0.285316149,0.447150066,0.081405305,0.528555371,"Coway Co., Ltd",Hanatour Service Inc,0.154554257
943,Consumer Discretionary,000240_KS,005380_KS,0.697964495,0.26659637,0.487154436,0.071073624,0.55822806,"Hankook Tire Worldwide Co., Ltd",Hyundai Motor Company,0.154289786
944,Materials,120110_KS,004020_KS,0.675922765,0.280300247,0.456871584,0.078568229,0.535439813,"Kolon Industries, Inc",Hyundai Steel Company,0.1542289
950,Materials,051910_KS,000670_KS,0.657998352,0.288804792,0.432961832,0.083408208,0.516370039,"LG Chem, Ltd",Young Poong Corporation,0.153318933
955,Industrials,042660_KS,000720_KS,0.682584645,0.273692891,0.465921798,0.074907799,0.540829596,Daewoo Shipbuilding,"Hyundai Engineering & Construction Co., Ltd",0.153110599
959,Industrials,329180_KS,000720_KS,0.704905437,0.258153855,0.496891674,0.066643413,0.563535087,"Hyundai Heavy Industries Co., Ltd","Hyundai Engineering & Construction Co., Ltd",0.152693065
962,Materials,003410_KS,016380_KS,0.635670066,0.299332253,0.404076433,0.089599798,0.493676231,"Ssangyong Cement Industrial Co., Ltd",Kg Dongbusteel Ltd,0.152495125
968,Industrials,079550_KS,010140_KS,0.707354944,0.254551072,0.500351017,0.064796248,0.565147266,LIG Nex1 Co Ltd,"Samsung Heavy Industries Co., Ltd",0.151907202
973,Industrials,001040_KS,010780_KS,0.647274624,0.290516863,0.418964438,0.084400048,0.503364486,CJ Corporation,"IS DongSeo Co., Ltd",0.151312926
976,Industrials,001440_KS,006260_KS,0.662839212,0.281098327,0.439355821,0.07901627,0.518372091,"Taihan Electric Wire Co., Ltd",LS Corp,0.15108418
978,Materials,000210_KS,002380_KS,0.695033628,0.260639637,0.483071744,0.06793302,0.551004764,"Daelim Industrial Co., Ltd",KCC Corporation,0.150960765
990,Industrials,042660_KS,079550_KS,0.66725237,0.276070071,0.445225725,0.076214684,0.52144041,Daewoo Shipbuilding,LIG Nex1 Co Ltd,0.150016892
991,Consumer Discretionary,032350_KS,241590_KS,0.643066883,0.289785542,0.413535016,0.08397566,0.497510676,Lotte Tour Development Ltd,"Hwaseung Enterprise Co., Ltd",0.149887531
992,Consumer Discretionary,011210_KS,013890_KS,0.627733045,0.297794658,0.394048776,0.088681659,0.482730435,HYUNDAI WIA Corporation,Zinus Inc,0.149755082
994,Financials,016360_KS,005830_KS,0.602984315,0.310207856,0.363590085,0.096228914,0.459818999,"Samsung Securities Co.,Ltd","DB Insurance Co., Ltd",0.149701148
995,Consumer Staples,003230_KS,002790_KS,0.667989836,0.274812062,0.44621042,0.075521669,0.52173209,"Samyang Foods Co., Ltd",AMOREPACIFIC Group,0.149659419
1018,Materials,003410_KS,120110_KS,0.666717704,0.269230062,0.444512497,0.072484826,0.516997323,"Ssangyong Cement Industrial Co., Ltd","Kolon Industries, Inc",0.14689036
1023,Consumer Discretionary,381970_KS,073240_KS,0.614820383,0.297503151,0.378004103,0.088508125,0.466512228,K Car Co Ltd,"Kumho Tire Co., Inc",0.146407321
1026,Industrials,009540_KS,079550_KS,0.673163788,0.263610552,0.453149485,0.069490523,0.522640008,HD Korea Shipbuilding & Offshore Engineering Co Lt,LIG Nex1 Co Ltd,0.146222315
1031,Consumer Discretionary,000240_KS,013890_KS,0.63611131,0.283243472,0.404637599,0.080226865,0.484864463,"Hankook Tire Worldwide Co., Ltd",Zinus Inc,0.145109012
1035,Industrials,006260_KS,294870_KS,0.616526502,0.293112163,0.380104927,0.08591474,0.466019667,LS Corp,Hyundai Development Company,0.144752777
1044,Industrials,272210_KS,042670_KS,0.624128427,0.286414764,0.389536293,0.082033417,0.47156971,Hanwha Systems Ltd,"Doosan Infracore Co., Ltd",0.143533992
1089,Industrials,042660_KS,001120_KS,0.62465732,0.275026498,0.390196767,0.075639575,0.465836341,Daewoo Shipbuilding,LG International Corp,0.138551013
1101,Industrials,012450_KS,042660_KS,0.646441155,0.258723728,0.417886167,0.066937967,0.484824134,"Hanwha Aerospace Co., Ltd",Daewoo Shipbuilding,0.137127607
1151,Consumer Discretionary,000240_KS,012330_KS,0.604368033,0.272407576,0.365260719,0.074205887,0.439466607,"Hankook Tire Worldwide Co., Ltd","Hyundai Mobis Co.,Ltd",0.132416853
1160,Materials,120110_KS,103140_KS,0.601774316,0.26977231,0.362132327,0.072777099,0.434909426,"Kolon Industries, Inc",Poongsan Corporation,0.130648145
1162,Consumer Staples,090430_KS,001800_KS,0.604305923,0.268075185,0.365185648,0.071864305,0.437049953,Amorepacific Corporation,ORION Holdings Corp,0.130528574
1168,Consumer Staples,271560_KS,001800_KS,0.604447654,0.267009589,0.365356966,0.07129412,0.436651086,Orion Corp,ORION Holdings Corp,0.130106689
1177,Consumer Staples,003230_KS,051900_KS,0.618055265,0.25551857,0.381992311,0.06528974,0.447282051,"Samyang Foods Co., Ltd",LG Household & Health Care Ltd,0.128630254
1192,Industrials,047050_KS,064350_KS,0.798492819,0.0,0.637590782,0.0,0.637590782,Posco Daewoo Corporation,Hyundai Rotem Company,0.127518156
1204,Industrials,009540_KS,010120_KS,0.794557489,0.0,0.631321603,0.0,0.631321603,HD Korea Shipbuilding & Offshore Engineering Co Lt,"LSIS Co., Ltd",0.126264321
1207,Industrials,375500_KS,017800_KS,0.793183138,0.0,0.629139491,0.0,0.629139491,Dl E&C Ltd,"Hyundai Elevator Co., Ltd",0.125827898
1221,Industrials,272210_KS,329180_KS,0.600712333,0.255286828,0.360855307,0.065171364,0.426026672,Hanwha Systems Ltd,"Hyundai Heavy Industries Co., Ltd",0.124308153
