ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
14059,Financials,175330_KS,JRVR_UW,0.331408559,0.343665013,0.109831633,0.118105641,0.227937274,"JB Financial Group Co., Ltd",James River Group Holdings Ltd,0.116450839
14087,Industrials,028260_KS,ACHR_UN,0.318286871,0.346534623,0.101306532,0.120086245,0.221392777,Samsung C&T Corporation,Archer Aviation Inc. Class A,0.116330302
14093,Information Technology,SPNS_UW,034220_KS,0.300710028,0.350401678,0.090426521,0.122781336,0.213207857,Sapiens International Corporation N.V.,"LG Display Co., Ltd",0.116310373
14107,Consumer Discretionary,021240_KS,LEGH_UW,0.372195235,0.332705734,0.138529293,0.110693105,0.249222398,"Coway Co., Ltd",Legacy Housing Corporation,0.116260343
14110,Energy,CLNE_UW,010950_KS,0.320243821,0.34594438,0.102556105,0.119677514,0.222233619,Clean Energy Fuels Corp,S-Oil Corporation,0.116253232
14114,Consumer Discretionary,SMP_UN,271940_KS,0.34564174,0.339744395,0.119468213,0.115426254,0.234894467,Standard Motor Products Inc,Iljin HySolus Co Ltd,0.116234646
14127,Industrials,001440_KS,B_UN,0.382628581,0.329519979,0.146404631,0.108583417,0.254988047,"Taihan Electric Wire Co., Ltd",Barnes Group Inc,0.11614766
14129,Financials,088350_KS,FLT_UN,0.305082682,0.349149358,0.093075443,0.121905274,0.214980717,"Hanwha Life Insurance Co., Ltd",Fleetcor Technologies Inc,0.116139308
14153,Consumer Discretionary,IGT_UN,011210_KS,0.345856883,0.339340835,0.119616983,0.115152202,0.234769186,International Game Technology Plc,HYUNDAI WIA Corporation,0.116045158
14169,Industrials,UHAL_UN,078930_KS,0.31026868,0.347690687,0.096266654,0.120888814,0.217155468,Amerco,GS Holdings Corp,0.115964382
14176,Consumer Discretionary,192080_KS,LOVE_UQ,0.328978241,0.343239119,0.108226683,0.117813093,0.226039776,DoubleU Games Co Ltd,The Lovesac Company,0.115895811
14187,Industrials,J_UN,004800_KS,0.278557305,0.354176615,0.077594172,0.125441075,0.203035247,Jacobs Engineering Group Inc.,Hyosung Corporation,0.115871694
14211,Communication Services,FOXA_UW,036570_KS,0.322030503,0.344643515,0.103703645,0.118779152,0.222482797,Fox Corporation Class A,Ncsoft Corporation,0.115764051
14212,Financials,088350_KS,STNE_UW,0.370305932,0.332292705,0.137126483,0.110418442,0.247544925,"Hanwha Life Insurance Co., Ltd",Stoneco Ltd. - Class A,0.11576005
14222,Industrials,336260_KS,KAMN_UN,0.322545074,0.344399526,0.104035325,0.118611034,0.222646359,Doosan Fuel Cell Ltd,Kaman Corp,0.115695892
14226,Industrials,AMOT_UQ,003490_KS,0.295514574,0.350380971,0.087328863,0.122766825,0.210095688,Allied Motion Technologies Inc,"Korean Air Lines Co.,Ltd",0.115679233
14246,Financials,105560_KS,BXMT_UN,0.294485635,0.350436483,0.086721789,0.122805728,0.209527517,KB Financial Group Inc,Blackstone Mortgage Trust Inc.,0.11558894
14254,Financials,V_UN,105560_KS,0.334910042,0.341193012,0.112164736,0.116412671,0.228577407,Visa Inc Class A,KB Financial Group Inc,0.115563084
14268,Industrials,047050_KS,AL_UN,0.356639622,0.335520192,0.12719182,0.112573799,0.239765619,Posco Daewoo Corporation,Air Lease Corp,0.115497403
14284,Financials,006800_KS,LADR_UN,0.303814843,0.348147138,0.092303459,0.121206429,0.213509888,"Mirae Asset Daewoo Co., Ltd",Ladder Capital Corp Class A,0.115425835
14313,Consumer Discretionary,H_UN,011210_KS,0.37330699,0.330522761,0.139358109,0.109245295,0.248603404,Hyatt Hotels Corp Class A,HYUNDAI WIA Corporation,0.115267858
14322,Industrials,TRN_UN,000150_KS,0.393058416,0.324708461,0.154494918,0.105435584,0.259930502,Trinity Industries Inc,Doosan Corporation,0.115247451
14336,Industrials,CVLG_UW,004800_KS,0.29218345,0.350174669,0.085371168,0.122622299,0.207993467,"Covenant Logistics Group, Inc. - Class A",Hyosung Corporation,0.115172073
14365,Industrials,375500_KS,UNP_UN,0.265827955,0.355173519,0.070664501,0.126148229,0.19681273,Dl E&C Ltd,Union Pacific Corp,0.115051483
14386,Industrials,KFY_UN,011200_KS,0.395242983,0.323453315,0.156217015,0.104622047,0.260839063,Korn Ferry International,"Hyundai Merchant Marine Co.,Ltd",0.114941041
14417,Financials,039490_KS,HFWA_UW,0.390879756,0.324537422,0.152786984,0.105324539,0.258111523,"Kiwoom Securities Co., Ltd",Heritage Financial Corp,0.114817028
14418,Industrials,GTLS_UN,052690_KS,0.379902034,0.327761468,0.144325556,0.10742758,0.251753136,Chart Industries Inc,"KEPCO Engineering & Construction Company, Inc",0.114807175
14452,Financials,055550_KS,RITM_UN,0.306671262,0.346154193,0.094047263,0.119822726,0.213869988,"Shinhan Financial Group Co., Ltd",Rithm Capital Corp.,0.114667633
14460,Industrials,001440_KS,FLS_UN,0.271649525,0.353290574,0.073793465,0.124814229,0.198607694,"Taihan Electric Wire Co., Ltd",Flowserve Corp,0.114610076
14462,Industrials,000150_KS,ESAB_UN,0.282104609,0.351212362,0.079583011,0.123350123,0.202933134,Doosan Corporation,ESAB Corporation,0.114596701
14466,Information Technology,ON_UW,005930_KS,0.381674169,0.326805132,0.145675172,0.106801594,0.252476766,ON Semiconductor Corp,"Samsung Electronics Co., Ltd",0.11457631
14487,Industrials,PTSI_UQ,078930_KS,0.261066468,0.355048342,0.068155701,0.126059325,0.194215026,Pam Transportation Services Inc,GS Holdings Corp,0.1144786
14493,Information Technology,018260_KS,PDFS_UW,0.273226797,0.352722026,0.074652883,0.124412828,0.19906571,"Samsung SDS Co., Ltd",Pdf Solutions Inc,0.114460839
14494,Industrials,ALK_UN,034730_KS,0.283840985,0.35059228,0.080565705,0.122914947,0.203480651,Alaska Air Group Inc,"SK Holdings Co., Ltd",0.114445099
14498,Consumer Staples,BF_B_UN,051900_KS,0.346181632,0.336268067,0.119841722,0.113076213,0.232917935,Brown Forman Inc Class B,LG Household & Health Care Ltd,0.114429315
14507,Financials,INBK_UW,139130_KS,0.362060974,0.33199871,0.131088149,0.110223144,0.241311293,First Internet Bancorp,"DGB Financial Group Co., LTD",0.114396145
14524,Energy,URG_UA,010950_KS,0.300622932,0.346840597,0.090374147,0.1202984,0.210672547,Ur Energy Inc,S-Oil Corporation,0.114313549
14536,Consumer Discretionary,H_UN,023530_KS,0.339112845,0.337757173,0.114997522,0.114079908,0.22907743,Hyatt Hotels Corp Class A,"Lotte Shopping Co., Ltd",0.114263431
14557,Financials,039490_KS,WBS_UN,0.395617441,0.321806561,0.156513159,0.103559463,0.260072622,"Kiwoom Securities Co., Ltd",Webster Financial Corp,0.114150202
14559,Consumer Discretionary,WH_UN,204320_KS,0.294980604,0.34774294,0.087013557,0.120925152,0.207938709,Wyndham Hotels & Resorts Inc,Mando Corporation,0.114142833
14577,Industrials,006260_KS,SB_UN,0.343208626,0.336366154,0.117792161,0.113142189,0.23093435,LS Corp,Safe Bulkers Inc,0.114072183
14580,Financials,AMP_UN,005940_KS,0.377411491,0.327063966,0.142439433,0.106970838,0.249410271,Ameriprise Finance Inc,"NH Investment & Securities Co., Ltd",0.114064557
14587,Industrials,R_UN,034730_KS,0.359589159,0.33201488,0.129304363,0.110233881,0.239538244,Ryder System Inc,"SK Holdings Co., Ltd",0.114047977
14591,Consumer Discretionary,RGR_UN,271940_KS,0.390682293,0.32306679,0.152632654,0.104372151,0.257004805,Sturm Ruger Inc,Iljin HySolus Co Ltd,0.114024252
14602,Financials,BSIG_UN,029780_KS,0.379810855,0.326240718,0.144256286,0.106433006,0.250689291,Brightsphere Investment Group,"Samsung Card Co., Ltd",0.113997662
14612,Industrials,010620_KS,VRRM_UR,0.27113032,0.352209908,0.073511651,0.124051819,0.19756347,"Hyundai Mipo Dockyard Co., Ltd",Verra Mobility Corporation - Class A,0.113943785
14629,Consumer Discretionary,GHC_UN,012330_KS,0.363115435,0.330703617,0.131852819,0.109364882,0.241217701,Graham Holdings Company Class B,"Hyundai Mobis Co.,Ltd",0.113862469
14632,Industrials,HLMN_UQ,006360_KS,0.376261391,0.326978569,0.141572634,0.106914984,0.248487619,Hillman Solutions Corp. - Class A,GS Engineering & Construction Corporation,0.113846514
14644,Consumer Discretionary,CHUY_UW,204320_KS,0.359379663,0.331594144,0.129153742,0.109954676,0.239108418,Chuys Holdings Inc,Mando Corporation,0.113794489
14676,Industrials,006260_KS,RTX_UN,0.388006574,0.323158018,0.150549101,0.104431104,0.254980206,LS Corp,Raytheon Technologies Corporation,0.113654703
14679,Information Technology,DOX_UW,005930_KS,0.373652895,0.327318495,0.139616486,0.107137397,0.246753883,Amdocs Ltd,"Samsung Electronics Co., Ltd",0.113633215
14690,Consumer Discretionary,RIVN_UW,039130_KS,0.332595987,0.338150998,0.110620091,0.114346097,0.224966188,"Rivian Automotive, Inc.  Class A",Hanatour Service Inc,0.113600896
14694,Industrials,047040_KS,VICR_UW,0.367785796,0.328897491,0.135266392,0.108173559,0.243439951,"Daewoo Engineering & Construction Co., Ltd",Vicor Corp,0.113592126
14710,Industrials,TBI_UN,011200_KS,0.308959928,0.343629198,0.095456237,0.118081026,0.213537263,Trueblue Inc,"Hyundai Merchant Marine Co.,Ltd",0.113556068
14713,Consumer Discretionary,SMP_UN,009900_KS,0.37964132,0.325414161,0.144127532,0.105894376,0.250021908,Standard Motor Products Inc,Myoung Shin Industrial Ltd,0.113541007
14714,Financials,055550_KS,TFSL_UW,0.275062548,0.350715439,0.075659405,0.123001319,0.198660724,"Shinhan Financial Group Co., Ltd",TFS Financial Corp,0.113532936
14733,Financials,CCB_UW,088350_KS,0.368334711,0.328492882,0.13567046,0.107907574,0.243578033,Coastal Financial Corporation,"Hanwha Life Insurance Co., Ltd",0.113460151
14737,Financials,055550_KS,FNB_UN,0.316324979,0.341746597,0.100061492,0.116790736,0.216852229,"Shinhan Financial Group Co., Ltd",FNB Corp,0.113444887
14741,Health Care,326030_KS,AMED_UW,0.386485997,0.323170871,0.149371426,0.104439412,0.253810838,Sk Biopharmaceuticals Ltd,Amedisys Inc,0.113425815
14750,Financials,139130_KS,SQ_UN,0.349727336,0.333392912,0.12230921,0.111150834,0.233460043,"DGB Financial Group Co., LTD",Square Inc Class A,0.113382509
14765,Industrials,NL_UN,006360_KS,0.325891877,0.339253531,0.106205516,0.115092959,0.221298474,Nl Industries Inc,GS Engineering & Construction Corporation,0.11331547
14785,Industrials,001440_KS,AGCO_UN,0.264423253,0.352205765,0.069919657,0.124048901,0.193968557,"Taihan Electric Wire Co., Ltd",AGCO Corp,0.113223052
14804,Financials,055550_KS,CACC_UW,0.268079084,0.351385109,0.071866395,0.123471495,0.19533789,"Shinhan Financial Group Co., Ltd",Credit Acceptance Corp,0.113150475
14812,Consumer Discretionary,023530_KS,KSS_UN,0.283865852,0.348199858,0.080579822,0.121243141,0.201822963,"Lotte Shopping Co., Ltd",Kohls Corporation,0.113110477
14826,Financials,BOKF_UW,055550_KS,0.283611335,0.348166385,0.080435389,0.121219831,0.201655221,BOK Financial Corp,"Shinhan Financial Group Co., Ltd",0.113062943
14835,Industrials,WERN_UW,375500_KS,0.298399877,0.344995985,0.089042487,0.11902223,0.208064716,Werner Enterprises Inc,Dl E&C Ltd,0.113026281
14856,Information Technology,RMBS_UW,000990_KS,0.286411141,0.347412824,0.082031342,0.12069567,0.202727012,Rambus Inc,"DB Hitek Co., Ltd",0.112962804
14873,Industrials,006360_KS,XOS_UQ,0.271893322,0.350180522,0.073925979,0.122626398,0.196552377,GS Engineering & Construction Corporation,"Xos, Inc.",0.112886314
14881,Financials,105560_KS,CUBI_UN,0.263868245,0.351654477,0.069626451,0.123660871,0.193287322,KB Financial Group Inc,Customers Bancorp Inc,0.112853987
14932,Consumer Discretionary,STKS_UR,023530_KS,0.30853411,0.342137145,0.095193297,0.117057826,0.212251123,One Group Hospitality Inc,"Lotte Shopping Co., Ltd",0.11268492
14948,Industrials,EAF_UN,001440_KS,0.306112731,0.342596667,0.093705004,0.117372476,0.21107748,Graftech International Ltd.,"Taihan Electric Wire Co., Ltd",0.112638982
14949,Industrials,HSII_UW,004990_KS,0.306563508,0.342495308,0.093981184,0.117303036,0.211284221,Heidrick And Struggles International,LOTTE Corporation,0.112638666
14954,Financials,055550_KS,AMAL_UQ,0.259951856,0.351973604,0.067574968,0.123885418,0.191460386,"Shinhan Financial Group Co., Ltd",Amalgamated Bank Class A,0.112623328
14960,Financials,HMN_UN,039490_KS,0.288771751,0.346277146,0.083389124,0.119907862,0.203296986,Horace Mann Educators Corp,"Kiwoom Securities Co., Ltd",0.112604114
14980,Communication Services,CMCSA_UW,035420_KS,0.387453643,0.321138206,0.150120326,0.103129748,0.253250073,Comcast A Corp,NAVER Corporation,0.112527864
14986,Financials,055550_KS,WSFS_UW,0.298259893,0.344056345,0.088958964,0.118374769,0.207333733,"Shinhan Financial Group Co., Ltd",WSFS Financial Corp,0.112491608
14988,Financials,086790_KS,NMIH_UQ,0.282461353,0.347366684,0.079784416,0.120663613,0.200448029,Hana Financial Group Inc,NMI Holdings Inc,0.112487774
15002,Financials,139130_KS,FNLC_UW,0.375744392,0.324396536,0.141183848,0.105233113,0.246416961,"DGB Financial Group Co., LTD",First Bancorp Inc.,0.11242326
15018,Financials,139130_KS,WTBA_UW,0.296481123,0.344209698,0.087901056,0.118480316,0.206381373,"DGB Financial Group Co., LTD",West Bancorporation Inc,0.112364464
15031,Communication Services,035420_KS,RSVR_UQ,0.293195993,0.344811011,0.08596389,0.118894634,0.204858524,NAVER Corporation,"Reservoir Media, Inc..",0.112308485
15032,Industrials,003490_KS,SNDR_UN,0.35692292,0.329443321,0.127393971,0.108532902,0.235926873,"Korean Air Lines Co.,Ltd",Schneider National Inc Class B,0.112305116
15042,Industrials,272210_KS,NSC_UN,0.342039825,0.333314793,0.116991242,0.111098751,0.228089994,Hanwha Systems Ltd,Norfolk Southern Corp,0.112277249
15054,Industrials,HSII_UW,034730_KS,0.271222889,0.349128391,0.073561855,0.121890633,0.195452489,Heidrick And Struggles International,"SK Holdings Co., Ltd",0.112224877
15063,Consumer Discretionary,005850_KS,SMP_UN,0.310596257,0.340777529,0.096470035,0.116129325,0.212599359,SL Corporation,Standard Motor Products Inc,0.112197467
15066,Financials,055550_KS,OMF_UN,0.326924412,0.336922719,0.106879571,0.113516918,0.220396489,"Shinhan Financial Group Co., Ltd",Onemain Holdings Inc,0.112189449
15091,Consumer Discretionary,204320_KS,URBN_UW,0.336177355,0.334437244,0.113015214,0.11184827,0.224863484,Mando Corporation,Urban Outfitters Inc,0.112081659
15094,Consumer Discretionary,011210_KS,BFAM_UN,0.318465521,0.338717611,0.101420288,0.11472962,0.216149908,HYUNDAI WIA Corporation,Bright Horizons Family Solutions,0.112067754
15117,Financials,088350_KS,COOP_UR,0.355735861,0.32919757,0.126548002,0.10837104,0.234919043,"Hanwha Life Insurance Co., Ltd",Mr Cooper Group Inc,0.112006432
15138,Health Care,008930_KS,GRNA_UQ,0.311404006,0.340073077,0.096972455,0.115649698,0.212622152,"Hanmi Science Co., Ltd","GreenLight Biosciences Holdings, PBC",0.111914249
15140,Financials,032830_KS,DFS_UN,0.293300104,0.344057693,0.086024951,0.118375696,0.204400647,"Samsung Life Insurance Co., Ltd",Discover Financial Services,0.111905547
15142,Financials,CACC_UW,029780_KS,0.29821653,0.342987658,0.088933099,0.117640534,0.206573632,Credit Acceptance Corp,"Samsung Card Co., Ltd",0.111899047
15152,Financials,139130_KS,BANF_UW,0.34942081,0.330598713,0.122094903,0.109295509,0.231390412,"DGB Financial Group Co., LTD",Bancfirst Corp,0.111855388
15155,Industrials,RDVT_UR,375500_KS,0.29966166,0.342556871,0.089797111,0.11734521,0.207142321,Red Violet Inc,Dl E&C Ltd,0.11183559
15157,Industrials,KELYA_UW,034730_KS,0.302820565,0.341852534,0.091700295,0.116863155,0.20856345,Kelly Services Inc Class A,"SK Holdings Co., Ltd",0.111830583
15178,Health Care,LXRX_UW,006280_KS,0.364048247,0.326378476,0.132531126,0.106522909,0.239054035,Lexicon Pharmaceuticals Inc,Green Cross Corporation,0.111724552
15188,Financials,FNF_UN,055550_KS,0.372585902,0.323832466,0.138820254,0.104867466,0.24368772,Fidelity National Financial Inc,"Shinhan Financial Group Co., Ltd",0.111658024
15237,Industrials,034730_KS,TTEC_UW,0.373220407,0.323266032,0.139293472,0.104500928,0.2437944,"SK Holdings Co., Ltd",Teletech Holdings Inc,0.111459437
15254,Financials,086790_KS,NAVI_UW,0.299168178,0.341826554,0.089501598,0.116845393,0.206346991,Hana Financial Group Inc,Navient Corp,0.111376634
15274,Financials,BLK_UN,005940_KS,0.341872872,0.331417873,0.11687706,0.109837807,0.226714867,Blackrock Inc,"NH Investment & Securities Co., Ltd",0.111245658
15294,Financials,CNO_UN,029780_KS,0.341716433,0.331232884,0.116770121,0.109715224,0.226485344,CNO Financial Group Inc,"Samsung Card Co., Ltd",0.111126203
15296,Financials,EZPW_UW,055550_KS,0.255598435,0.350105587,0.06533056,0.122573922,0.187904482,"EZCORP, Inc. - Class A Non-Voting","Shinhan Financial Group Co., Ltd",0.11112525
15300,Industrials,001120_KS,FELE_UW,0.397814257,0.315154423,0.158256183,0.09932231,0.257578493,LG International Corp,Franklin Electric Inc,0.111109085
15310,Industrials,047040_KS,TSP_UW,0.37138553,0.323080247,0.137927212,0.104380846,0.242308058,"Daewoo Engineering & Construction Co., Ltd",TuSimple Holdings Inc.,0.111090119
15312,Financials,039490_KS,PRA_UN,0.351797918,0.328514259,0.123761775,0.107921618,0.231683393,"Kiwoom Securities Co., Ltd",Proassurance Corp,0.111089649
15316,Consumer Staples,PEP_UW,001680_KS,0.302053217,0.340656408,0.091236146,0.116046788,0.207282934,Pepsico Inc,Daesang Corporation,0.11108466
15318,Consumer Discretionary,FRG_UQ,204320_KS,0.361604351,0.325827785,0.130757707,0.106163745,0.236921452,"Franchise Group, Inc.",Mando Corporation,0.111082537
15355,Health Care,ARQT_UW,003090_KS,0.270230267,0.347025876,0.073024397,0.120426959,0.193451356,"Arcutis Biotherapeutics, Inc.","Daewoong Co., Ltd",0.110946447
15368,Industrials,047040_KS,OTIS_UN,0.330576522,0.333639675,0.109280837,0.111315433,0.22059627,"Daewoo Engineering & Construction Co., Ltd",Otis Worldwide Corporation,0.110908514
15379,Materials,002380_KS,OEC_UN,0.293534051,0.342115516,0.086162239,0.117043026,0.203205265,KCC Corporation,Orion Engineered Carbons S.A,0.110866869
15386,Industrials,006260_KS,GTLS_UN,0.358691787,0.326167187,0.128659798,0.106385034,0.235044832,LS Corp,Chart Industries Inc,0.110839987
15413,Consumer Discretionary,023530_KS,JWN_UN,0.298959526,0.340647116,0.089376798,0.116040458,0.205417256,"Lotte Shopping Co., Ltd",Nordstrom Inc,0.110707726
15429,Industrials,034730_KS,GD_UN,0.298998992,0.340541527,0.089400397,0.115968532,0.205368929,"SK Holdings Co., Ltd",General Dynamics Corp,0.110654905
15432,Consumer Discretionary,023530_KS,SNPO_UW,0.377500942,0.320445452,0.142506961,0.102685287,0.245192249,"Lotte Shopping Co., Ltd",Snap One Holdings Corp.,0.110649622
15433,Industrials,CLH_UN,028260_KS,0.295276893,0.341341409,0.087188444,0.116513958,0.203702401,Clean Harbors Inc,Samsung C&T Corporation,0.110648855
15438,Industrials,006360_KS,HCCI_UW,0.318256473,0.336113174,0.101287183,0.112972066,0.214259249,GS Engineering & Construction Corporation,Heritage Crystal Inc,0.110635089
15451,Industrials,047040_KS,SPIR_UN,0.350377968,0.327882496,0.12276472,0.107506931,0.230271651,"Daewoo Engineering & Construction Co., Ltd","Spire Global, Inc. Class A",0.110558489
15456,Consumer Staples,007310_KS,MO_UN,0.38803824,0.317020688,0.150573676,0.100502116,0.251075792,Ottogi Corporation,Altria Group Inc,0.110516428
15459,Financials,SKWD_UW,029780_KS,0.351618201,0.327449886,0.123635359,0.107223428,0.230858787,"Skyward Specialty Insurance Group, Inc.","Samsung Card Co., Ltd",0.110505814
15484,Industrials,UNF_UN,028670_KS,0.395528513,0.314439406,0.156442804,0.09887214,0.255314945,Unifirst Corp,"Pan Ocean Co., Ltd",0.110386273
15492,Financials,FLIC_UR,039490_KS,0.376478188,0.320193966,0.141735826,0.102524176,0.244260002,First Of Long Island Corp,"Kiwoom Securities Co., Ltd",0.110366506
15507,Industrials,020560_KS,MOG_A_UN,0.301175781,0.339404832,0.090706851,0.11519564,0.205902491,"Asiana Airlines, Inc",Moog Inc. Class A,0.110297882
15526,Financials,039490_KS,ABCB_UW,0.309818875,0.337302362,0.095987736,0.113772883,0.209760619,"Kiwoom Securities Co., Ltd",Ameris Bancorp,0.110215854
15533,Consumer Discretionary,SCI_UN,105630_KS,0.397398522,0.313469331,0.157925585,0.098263022,0.256188607,Service Corporation International,"Hansae Co., Ltd",0.110195535
15540,Financials,071050_KS,KEY_UN,0.392134948,0.315038483,0.153769818,0.099249246,0.253019064,"Korea Investment Holdings Co., Ltd",Keycorp,0.11015336
15566,Industrials,PCAR_UW,011200_KS,0.393658466,0.314382825,0.154966988,0.098836561,0.253803548,Paccar Inc,"Hyundai Merchant Marine Co.,Ltd",0.110062646
15589,Consumer Discretionary,SEAS_UN,035250_KS,0.283909018,0.342542405,0.08060433,0.117335299,0.197939629,Seaworld Entertainment Inc,"Kangwon Land, Inc",0.109989105
15592,Consumer Discretionary,GPI_UN,013890_KS,0.369156866,0.32154754,0.136276792,0.103392821,0.239669612,Group Automotive Inc,Zinus Inc,0.109969615
15602,Industrials,FSS_UN,001120_KS,0.366771077,0.322133596,0.134521023,0.103770054,0.238291077,Federal Signal Corp,LG International Corp,0.109920248
15605,Industrials,TGI_UN,009540_KS,0.340204152,0.329329613,0.115738865,0.108457994,0.224196859,Triumph Group Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.109914168
15607,Consumer Discretionary,CROX_UW,023530_KS,0.280155668,0.343170285,0.078487199,0.117765844,0.196253043,Crocs Inc,"Lotte Shopping Co., Ltd",0.109910115
15623,Consumer Discretionary,020000_KS,IGT_UN,0.388321654,0.315629318,0.150793707,0.099621866,0.250415574,HANDSOME Corp,International Game Technology Plc,0.109856234
15651,Financials,SFBS_UN,139130_KS,0.341612481,0.328690096,0.116699087,0.108037179,0.224736267,Servisfirst Bancshares Inc,"DGB Financial Group Co., LTD",0.109769561
15663,Financials,SF_UN,039490_KS,0.383957473,0.316691979,0.147423341,0.100293809,0.24771715,Stifel Financial Corp,"Kiwoom Securities Co., Ltd",0.109719715
15685,Industrials,000150_KS,DE_UN,0.380390852,0.317627853,0.1446972,0.100887453,0.245584653,Doosan Corporation,Deere & Company,0.109649402
15691,Financials,139130_KS,SFST_UQ,0.316970494,0.334553465,0.100470294,0.111926021,0.212396314,"DGB Financial Group Co., LTD",Southern First Bancshares Inc,0.109634876
15705,Materials,RYI_UN,003240_KS,0.318692559,0.334038621,0.101564947,0.1115818,0.213146747,Ryerson Holding Corp,"Taekwang Industrial Co., Ltd",0.109578429
15757,Consumer Staples,097950_KS,MNST_UW,0.336978854,0.329058633,0.113554748,0.108279584,0.221834332,CJ Cheiljedang Corporation,Monster Beverage Corp,0.109334617
15781,Materials,CE_UN,000670_KS,0.364765158,0.321370237,0.133053621,0.103278829,0.23633245,Celanese Corporation,Young Poong Corporation,0.109233787
15782,Industrials,WERN_UW,086280_KS,0.35497846,0.324083796,0.126009707,0.105030307,0.231040014,Werner Enterprises Inc,"Hyundai Glovis Co., Ltd",0.109226187
15791,Industrials,329180_KS,OTIS_UN,0.387815006,0.314497927,0.150400479,0.098908946,0.249309425,"Hyundai Heavy Industries Co., Ltd",Otis Worldwide Corporation,0.109207253
15806,Energy,GPOR_UN,267250_KS,0.330673872,0.330320316,0.10934521,0.109111511,0.21845672,Gulfport Energy Corporation,"Hyundai Heavy Industries Holdings Co., Ltd",0.109158251
15816,Industrials,NVT_UN,034730_KS,0.274989972,0.342776263,0.075619485,0.117495567,0.193115051,Nvent Electric Plc,"SK Holdings Co., Ltd",0.109120351
15819,Industrials,047050_KS,DAL_UN,0.372183529,0.31899238,0.138520579,0.101756138,0.240276717,Posco Daewoo Corporation,Delta Air Lines Inc,0.109109026
15822,Consumer Discretionary,023530_KS,MAR_UW,0.289743435,0.339680388,0.083951258,0.115382766,0.199334024,"Lotte Shopping Co., Ltd",Marriott International Inc,0.109096464
15825,Financials,COLB_UW,055550_KS,0.337506991,0.328429624,0.113910969,0.107866018,0.221776987,Columbia Banking System Inc,"Shinhan Financial Group Co., Ltd",0.109075008
15831,Industrials,047040_KS,JBLU_UW,0.264048296,0.344804094,0.069721502,0.118889864,0.188611366,"Daewoo Engineering & Construction Co., Ltd",Jetblue Airways Corp,0.109056192
15851,Industrials,WERN_UW,004990_KS,0.299818385,0.337274936,0.089891064,0.113754382,0.203645446,Werner Enterprises Inc,LOTTE Corporation,0.108981718
15858,Financials,138930_KS,COF_UN,0.331360361,0.329776609,0.109799689,0.108752612,0.218552301,BNK Financial Group Inc,Capital One Financial Corp,0.108962027
15871,Financials,PRI_UN,071050_KS,0.309612453,0.334932682,0.095859871,0.112179902,0.208039773,Primerica Inc,"Korea Investment Holdings Co., Ltd",0.108915896
15879,Consumer Discretionary,204320_KS,LULU_UW,0.275926971,0.342147655,0.076135694,0.117065018,0.193200712,Mando Corporation,Lululemon Athletica Inc,0.108879153
15880,Financials,139130_KS,LBAI_UW,0.324433246,0.331334553,0.105256931,0.109782586,0.215039517,"DGB Financial Group Co., LTD",Lakeland Bancorp Inc,0.108877455
15895,Financials,MOFG_UW,139130_KS,0.334383146,0.328731395,0.111812088,0.10806433,0.219876418,Midwestone Financial Group Inc,"DGB Financial Group Co., LTD",0.108813882
15896,Industrials,CMCO_UW,010780_KS,0.370741713,0.318825756,0.137449418,0.101649863,0.23909928,Columbus Mckinnon Corp,"IS DongSeo Co., Ltd",0.108809774
15900,Consumer Discretionary,031430_KS,MGM_UN,0.397159633,0.310684654,0.157735774,0.096524954,0.254260728,"Shinsegae International Co., Ltd",MGM Resorts International,0.108767118
15903,Financials,071050_KS,USB_UN,0.308687797,0.33484919,0.095288156,0.11212398,0.207412136,"Korea Investment Holdings Co., Ltd",US Bancorp,0.108756815
15909,Industrials,WIRE_UW,028670_KS,0.378980661,0.316227348,0.143626341,0.099999736,0.243626077,Encore Wire Corp,"Pan Ocean Co., Ltd",0.108725057
15931,Industrials,028260_KS,GFF_UN,0.385165478,0.314196559,0.148352446,0.098719478,0.247071923,Samsung C&T Corporation,Griffon Corp,0.108646072
15932,Consumer Discretionary,ETD_UN,111770_KS,0.39184304,0.312122931,0.153540968,0.097420724,0.250961692,Ethan Allen Interiors Inc.,Youngone Corporation,0.108644773
15933,Consumer Discretionary,020000_KS,PLCE_UW,0.328667115,0.329848384,0.108022073,0.108799956,0.216822029,HANDSOME Corp,Childrens Place Inc,0.108644379
15944,Consumer Discretionary,018880_KS,LSEA_UR,0.380994155,0.315338886,0.145156546,0.099438613,0.244595159,Hanon Systems,Landsea Homes Corporation,0.1085822
15962,Materials,004020_KS,KWR_UN,0.284349777,0.339760382,0.080854796,0.115437117,0.196291913,Hyundai Steel Company,Quaker Chemical Corp,0.108520653
15995,Energy,267250_KS,LPG_UN,0.366849076,0.319170015,0.134578245,0.101869499,0.236447743,"Hyundai Heavy Industries Holdings Co., Ltd",Dorian Lpg Ltd,0.108411248
16015,Industrials,078930_KS,CACI_UN,0.293243228,0.337518143,0.085991591,0.113918497,0.199910088,GS Holdings Corp,CACI International Inc,0.108333116
16048,Health Care,PRCT_UQ,000100_KS,0.336788847,0.326955624,0.113426727,0.10689998,0.220326707,PROCEPT BioRobotics Corp,Yuhan Corporation,0.108205329
