ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2157,Industrials,010780_KS,012750_KS,-0.466549105,0.0,0.217668067,0.0,0.217668067,"IS DongSeo Co., Ltd",S-1 Corporation,0.043533613
2160,Communication Services,017670_KS,035720_KS,-0.465755196,0.0,0.216927903,0.0,0.216927903,"SK Telecom Co., Ltd",Kakao Corp,0.043385581
2163,Information Technology,005930_KS,020150_KS,-0.461393461,0.0,0.212883925,0.0,0.212883925,"Samsung Electronics Co., Ltd","ILJIN Materials Co., Ltd",0.042576785
2164,Consumer Discretionary,008770_KS,009240_KS,-0.461166804,0.0,0.212674821,0.0,0.212674821,"Hotel Shilla Co.,Ltd","Hanssem Co., Ltd",0.042534964
2165,Materials,006650_KS,003670_KS,-0.45714918,0.0,0.208985373,0.0,0.208985373,"Korea Petrochemical Ind. Co., Ltd",Posco Chemical Co Ltd,0.041797075
2166,Consumer Staples,006040_KS,007310_KS,-0.457105506,0.0,0.208945444,0.0,0.208945444,"Dongwon Industries Co., Ltd",Ottogi Corporation,0.041789089
2167,Consumer Discretionary,005380_KS,069960_KS,-0.455948261,0.0,0.207888816,0.0,0.207888816,Hyundai Motor Company,"Hyundai Department Store Co., Ltd",0.041577763
2170,Materials,361610_KS,178920_KS,-0.453946666,0.0,0.206067576,0.0,0.206067576,Sk Ie Technology Ltd,PI Advanced Materials Co Ltd,0.041213515
2173,Health Care,137310_KS,000100_KS,-0.451401023,0.0,0.203762884,0.0,0.203762884,SD BIOSENSOR INC,Yuhan Corporation,0.040752577
2175,Consumer Discretionary,032350_KS,013890_KS,-0.450496859,0.0,0.20294742,0.0,0.20294742,Lotte Tour Development Ltd,Zinus Inc,0.040589484
2180,Industrials,028260_KS,051600_KS,-0.443859364,0.0,0.197011135,0.0,0.197011135,Samsung C&T Corporation,"KEPCO Plant Service & Engineering Co.,Ltd",0.039402227
2181,Consumer Staples,000080_KS,051900_KS,-0.443272804,0.0,0.196490779,0.0,0.196490779,"HITEJINRO Co., Ltd",LG Household & Health Care Ltd,0.039298156
2184,Industrials,052690_KS,402340_KS,-0.440428877,0.0,0.193977595,0.0,0.193977595,"KEPCO Engineering & Construction Company, Inc",SK SQUARE CO LTD,0.038795519
2188,Consumer Discretionary,009240_KS,105630_KS,-0.43738626,0.0,0.191306741,0.0,0.191306741,"Hanssem Co., Ltd","Hansae Co., Ltd",0.038261348
2189,Consumer Staples,000080_KS,033780_KS,-0.43734534,0.0,0.191270946,0.0,0.191270946,"HITEJINRO Co., Ltd",KT&G Corporation,0.038254189
2191,Materials,004000_KS,010130_KS,-0.436005704,0.0,0.190100974,0.0,0.190100974,"LOTTE Fine Chemical Co., Ltd","Korea Zinc Co., Ltd",0.038020195
2192,Financials,175330_KS,138040_KS,-0.434596801,0.0,0.18887438,0.0,0.18887438,"JB Financial Group Co., Ltd",Meritz Financial Group Inc,0.037774876
2195,Financials,039490_KS,323410_KS,-0.434333034,0.0,0.188645185,0.0,0.188645185,"Kiwoom Securities Co., Ltd",Kakaobank Corp,0.037729037
2196,Consumer Discretionary,031430_KS,011210_KS,-0.433962894,0.0,0.188323793,0.0,0.188323793,"Shinsegae International Co., Ltd",HYUNDAI WIA Corporation,0.037664759
2197,Industrials,012750_KS,336260_KS,-0.43286199,0.0,0.187369502,0.0,0.187369502,S-1 Corporation,Doosan Fuel Cell Ltd,0.0374739
2201,Industrials,003550_KS,020560_KS,-0.430886651,0.0,0.185663306,0.0,0.185663306,LG Corp,"Asiana Airlines, Inc",0.037132661
2202,Materials,011170_KS,010060_KS,-0.430652395,0.0,0.185461486,0.0,0.185461486,Lotte Chemical Corporation,OCI Company Ltd,0.037092297
2203,Industrials,000880_KS,001040_KS,-0.429940219,0.0,0.184848592,0.0,0.184848592,Hanwha Corporation,CJ Corporation,0.036969718
2205,Industrials,012450_KS,336260_KS,-0.429455394,0.0,0.184431935,0.0,0.184431935,"Hanwha Aerospace Co., Ltd",Doosan Fuel Cell Ltd,0.036886387
2206,Industrials,336260_KS,000120_KS,-0.429364845,0.0,0.18435417,0.0,0.18435417,Doosan Fuel Cell Ltd,CJ Logistics Corporation,0.036870834
2209,Consumer Discretionary,105630_KS,039130_KS,-0.427735121,0.0,0.182957334,0.0,0.182957334,"Hansae Co., Ltd",Hanatour Service Inc,0.036591467
2211,Consumer Discretionary,021240_KS,005380_KS,-0.426034462,0.0,0.181505363,0.0,0.181505363,"Coway Co., Ltd",Hyundai Motor Company,0.036301073
2214,Materials,298050_KS,002380_KS,-0.423871418,0.0,0.179666979,0.0,0.179666979,Hyosung Advanced Materials Corp,KCC Corporation,0.035933396
2221,Consumer Discretionary,000270_KS,069960_KS,-0.421211333,0.0,0.177418987,0.0,0.177418987,Kia Motors Corporation,"Hyundai Department Store Co., Ltd",0.035483797
2222,Consumer Staples,051900_KS,004370_KS,-0.421058307,0.0,0.177290098,0.0,0.177290098,LG Household & Health Care Ltd,"Nongshim Co., Ltd",0.03545802
2225,Consumer Discretionary,066570_KS,105630_KS,-0.420357911,0.0,0.176700773,0.0,0.176700773,LG Electronics Inc,"Hansae Co., Ltd",0.035340155
2227,Communication Services,035420_KS,251270_KS,-0.419478279,0.0,0.175962027,0.0,0.175962027,NAVER Corporation,Netmarble Corporation,0.035192405
2234,Consumer Discretionary,021240_KS,073240_KS,-0.416799699,0.0,0.173721989,0.0,0.173721989,"Coway Co., Ltd","Kumho Tire Co., Inc",0.034744398
2235,Consumer Staples,005300_KS,192820_KS,-0.415022161,0.0,0.172243394,0.0,0.172243394,"Lotte Chilsung Beverage Co.,Ltd",Cosmax Inc,0.034448679
2236,Materials,298050_KS,000670_KS,-0.413244417,0.0,0.170770948,0.0,0.170770948,Hyosung Advanced Materials Corp,Young Poong Corporation,0.03415419
2239,Materials,298020_KS,361610_KS,-0.412358631,0.0,0.17003964,0.0,0.17003964,Hyosung Tnc Corp,Sk Ie Technology Ltd,0.034007928
2242,Materials,298050_KS,000210_KS,-0.411046624,0.0,0.168959327,0.0,0.168959327,Hyosung Advanced Materials Corp,"Daelim Industrial Co., Ltd",0.033791865
2243,Materials,000210_KS,003670_KS,-0.410732723,0.0,0.16870137,0.0,0.16870137,"Daelim Industrial Co., Ltd",Posco Chemical Co Ltd,0.033740274
2245,Industrials,047040_KS,001040_KS,-0.40987152,0.0,0.167994663,0.0,0.167994663,"Daewoo Engineering & Construction Co., Ltd",CJ Corporation,0.033598933
2250,Industrials,001040_KS,086280_KS,-0.406863002,0.0,0.165537502,0.0,0.165537502,CJ Corporation,"Hyundai Glovis Co., Ltd",0.0331075
2254,Consumer Discretionary,021240_KS,005850_KS,-0.40463616,0.0,0.163730422,0.0,0.163730422,"Coway Co., Ltd",SL Corporation,0.032746084
2256,Industrials,064350_KS,180640_KS,-0.403581519,0.0,0.162878042,0.0,0.162878042,Hyundai Rotem Company,Hanjin Kal Corp,0.032575608
2257,Consumer Discretionary,000240_KS,009240_KS,-0.403284213,0.0,0.162638156,0.0,0.162638156,"Hankook Tire Worldwide Co., Ltd","Hanssem Co., Ltd",0.032527631
2262,Consumer Staples,033780_KS,097950_KS,-0.400724528,0.0,0.160580147,0.0,0.160580147,KT&G Corporation,CJ Cheiljedang Corporation,0.032116029
