ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2797,Financials,FFBC_UW,016360_KS,-0.838751854,0.286778232,0.703504673,0.082241755,0.785746428,First Financial Bancorp,"Samsung Securities Co.,Ltd",0.206494339
2809,Industrials,294870_KS,IBEX_UQ,-0.86745992,0.263996075,0.752486713,0.069693928,0.822180641,Hyundai Development Company,IBEX Ltd,0.206252485
2811,Industrials,028670_KS,VRT_UN,-0.814785609,0.302990882,0.663875588,0.091803474,0.755679063,"Pan Ocean Co., Ltd","Vertiv Holdings, LLC Class A",0.206217897
2819,Industrials,G_UN,375500_KS,-0.801925896,0.311233337,0.643085143,0.09686619,0.739951333,Genpact Ltd,Dl E&C Ltd,0.206109981
2825,Industrials,MLKN_UW,017800_KS,-0.865954295,0.264698206,0.749876841,0.07006514,0.819941982,"MillerKnoll, Inc.","Hyundai Elevator Co., Ltd",0.20602748
2841,Financials,316140_KS,SYBT_UW,-0.826431312,0.293974467,0.682988713,0.086420987,0.7694097,Woori Financial Group Inc,Stock Yards Bancorp Inc,0.205734532
2846,Financials,WABC_UW,016360_KS,-0.831701059,0.290114322,0.691726651,0.08416632,0.775892971,Westamerica Bancorporation,"Samsung Securities Co.,Ltd",0.205678386
2867,Consumer Discretionary,TPH_UN,031430_KS,-0.835954081,0.286378569,0.698819226,0.082012685,0.78083191,TRI Pointe Group Inc,"Shinsegae International Co., Ltd",0.205373993
2880,Financials,HONE_UW,016360_KS,-0.838451272,0.284043031,0.703000535,0.080680444,0.783680979,"HarborOne Bancorp, Inc.","Samsung Securities Co.,Ltd",0.205144462
2891,Industrials,241560_KS,IEX_UN,-0.831753702,0.288659041,0.69181422,0.083324042,0.775138262,Doosan Bobcat Inc,IDEX Corp,0.205022078
2903,Industrials,NKLA_UW,064350_KS,-0.820496167,-0.296067993,0.673213959,0.087656257,0.760870216,Nikola Corporation,Hyundai Rotem Company,0.204767797
2905,Financials,TRMK_UW,016360_KS,-0.855144301,0.270422927,0.731271776,0.073128559,0.804400336,Trustmark Corp,"Samsung Securities Co.,Ltd",0.204757202
2949,Financials,006800_KS,PAYO_UQ,-0.804025676,0.305395721,0.646457287,0.093266547,0.739723833,"Mirae Asset Daewoo Co., Ltd",Payoneer Global Inc.,0.203904695
2961,Consumer Discretionary,241590_KS,HOV_UN,-0.854900401,0.268164995,0.730854696,0.071912464,0.80276716,"Hwaseung Enterprise Co., Ltd",Hovnanian Enterprises Inc Class A,0.20370091
3026,Industrials,LNN_UN,000720_KS,-0.817243249,0.293903868,0.667886529,0.086379483,0.754266012,Lindsay Corp,"Hyundai Engineering & Construction Co., Ltd",0.202680892
3044,Consumer Discretionary,KTB_UN,000270_KS,-0.810977673,0.297669168,0.657684787,0.088606934,0.746291721,"Kontoor Brands, Inc.",Kia Motors Corporation,0.202422505
3076,Industrials,BLBD_UQ,011200_KS,-0.801286608,0.303136998,0.642060229,0.09189204,0.733952268,Blue Bird Corp,"Hyundai Merchant Marine Co.,Ltd",0.201925678
3115,Financials,016360_KS,TOWN_UW,-0.832378116,0.279921766,0.692853328,0.078356195,0.771209523,"Samsung Securities Co.,Ltd",Towne Bank,0.201255622
3116,Consumer Discretionary,CWH_UN,031430_KS,-0.855627811,0.261806436,0.732098952,0.06854261,0.800641561,Camping World Holdings Inc Class A,"Shinsegae International Co., Ltd",0.201253878
3123,Financials,TRST_UW,138930_KS,-0.810428183,0.295130005,0.656793839,0.08710172,0.743895559,Trustco Bank Corp,BNK Financial Group Inc,0.201040144
3137,Industrials,329180_KS,RHI_UN,-0.815958224,0.290799067,0.665787824,0.084564097,0.750351922,"Hyundai Heavy Industries Co., Ltd",Robert Half,0.200808842
3151,Financials,000810_KS,MSCI_UN,-0.858771839,0.257657784,0.737489072,0.066387533,0.803876605,"Samsung Fire & Marine Insurance Co., Ltd",MSCI Inc,0.200607841
3164,Financials,GABC_UW,016360_KS,-0.854364953,0.260803242,0.729939472,0.068018331,0.797957803,German American Bancorp Inc,"Samsung Securities Co.,Ltd",0.200402559
3170,Financials,316140_KS,CAC_UW,-0.829615493,0.279795577,0.688261866,0.078285565,0.766547432,Woori Financial Group Inc,Camden National Corp,0.200280825
3174,Financials,PPBI_UW,016360_KS,-0.833508081,0.276722428,0.694735721,0.076575302,0.771311023,Pacfic Premier Bancorp Inc,"Samsung Securities Co.,Ltd",0.200207386
3194,Financials,316140_KS,TRUP_UQ,-0.838014562,0.272159147,0.702268406,0.074070601,0.776339008,Woori Financial Group Inc,Trupanion Inc,0.199710162
3221,Financials,PBFS_UR,316140_KS,-0.804143878,0.295877662,0.646647377,0.087543591,0.734190968,"Pioneer Bancorp, Inc.",Woori Financial Group Inc,0.199364348
3224,Financials,SHBI_UW,016360_KS,-0.844929773,0.265908955,0.713906321,0.070707572,0.784613893,Shore Bancshares Inc,"Samsung Securities Co.,Ltd",0.199347322
3247,Industrials,241560_KS,RHI_UN,-0.83072794,0.276191146,0.690108911,0.076281549,0.76639046,Doosan Bobcat Inc,Robert Half,0.199047021
3254,Consumer Discretionary,DKNG_UW,039130_KS,-0.83482544,0.27294227,0.696933515,0.074497483,0.771430997,DraftKings Inc. - Class A,Hanatour Service Inc,0.198984689
3255,Consumer Discretionary,MPX_UN,031430_KS,-0.811889732,0.289723294,0.659164936,0.083939587,0.743104523,Marine Products Corp,"Shinsegae International Co., Ltd",0.198984657
3270,Consumer Discretionary,VC_UW,000270_KS,-0.8092493,0.291093026,0.654884429,0.08473515,0.739619579,Visteon Corp,Kia Motors Corporation,0.198765006
3271,Financials,PRK_UA,138930_KS,-0.813642964,0.28801349,0.662014873,0.08295177,0.744966643,Park National Corp,BNK Financial Group Inc,0.198764391
3325,Financials,KMPR_UN,000810_KS,-0.802058253,0.294176712,0.643297441,0.086539938,0.729837379,Kemper Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.197891439
3357,Industrials,047810_KS,NKLA_UW,-0.853555961,-0.254504029,0.728557778,0.064772301,0.793330079,"Korea Aerospace Industries, Ltd",Nikola Corporation,0.197529396
3358,Industrials,NKLA_UW,047810_KS,-0.853555961,-0.254504029,0.728557778,0.064772301,0.793330079,Nikola Corporation,"Korea Aerospace Industries, Ltd",0.197529396
3377,Financials,016360_KS,PFBC_UW,-0.826000791,0.275646093,0.682277307,0.075980769,0.758258076,"Samsung Securities Co.,Ltd",Preferred Bank,0.197240077
3397,Industrials,010780_KS,KBR_UN,-0.806017785,0.289273718,0.64966467,0.083679284,0.733343954,"IS DongSeo Co., Ltd","KBR, Inc.",0.196876361
3410,Industrials,241560_KS,NVEE_UW,-0.835203106,0.267282628,0.697564228,0.071440003,0.769004231,Doosan Bobcat Inc,Nv5 Global Inc,0.196664848
3461,Industrials,IBEX_UQ,329180_KS,-0.843324375,0.25904937,0.711196001,0.067106576,0.778302577,IBEX Ltd,"Hyundai Heavy Industries Co., Ltd",0.195924461
3477,Industrials,HLIO_UN,241560_KS,-0.843072604,0.258728165,0.710771415,0.066940264,0.777711678,"Helios Technologies, Inc.",Doosan Bobcat Inc,0.195706494
3506,Industrials,OC_UN,010780_KS,-0.815819621,0.278755981,0.665561654,0.077704897,0.743266551,Owens Corning,"IS DongSeo Co., Ltd",0.195276248
3559,Industrials,ST_UN,241560_KS,-0.819062416,0.275016739,0.670863242,0.075634206,0.746497448,Sensata Technologies Holding Nv,Doosan Bobcat Inc,0.194680013
3585,Consumer Discretionary,TPH_UN,039130_KS,-0.829376776,0.266555018,0.687865837,0.071051578,0.758917414,TRI Pointe Group Inc,Hanatour Service Inc,0.19441443
3611,Materials,000210_KS,NEU_UN,-0.814415625,0.276707631,0.663272811,0.076567113,0.739839924,"Daelim Industrial Co., Ltd",Newmarket Corp,0.193908253
3625,Financials,CBSH_UW,006800_KS,-0.811986363,0.278190662,0.659321853,0.077390045,0.736711898,Commerce Bancshares Inc,"Mirae Asset Daewoo Co., Ltd",0.193776407
3674,Financials,HFWA_UW,000810_KS,-0.806620747,0.28014467,0.650637029,0.078481036,0.729118065,Heritage Financial Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.192912235
3683,Financials,ONB_UW,016360_KS,-0.813673589,0.274699442,0.662064709,0.075459783,0.737524493,Old National Bancorp,"Samsung Securities Co.,Ltd",0.192780768
3754,Consumer Discretionary,241590_KS,TMHC_UN,-0.815182584,0.271465352,0.664522645,0.073693437,0.738216083,"Hwaseung Enterprise Co., Ltd",Taylor Morrison Home Corp Class A,0.191859279
3777,Consumer Discretionary,005850_KS,PLCE_UW,-0.828212243,0.260740372,0.685935519,0.067985542,0.753921061,SL Corporation,Childrens Place Inc,0.191575537
3835,Financials,016360_KS,MCBC_UW,-0.824035569,0.2623152,0.679034619,0.068809264,0.747843883,"Samsung Securities Co.,Ltd",Macatawa Bank Corp,0.190854335
3881,Financials,SBSI_UW,016360_KS,-0.8168261,0.266413696,0.667204878,0.070976257,0.738181135,Southside Bancshares Inc,"Samsung Securities Co.,Ltd",0.190221981
3885,Industrials,375500_KS,DDD_UN,-0.827253721,0.258187234,0.68434872,0.066660648,0.751009367,Dl E&C Ltd,3D Systems Corp,0.190198262
3905,Financials,CSTR_UW,000810_KS,-0.81225923,0.269136755,0.659765057,0.072434593,0.73219965,Capstar Financial Holdings Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.189900686
3951,Financials,016360_KS,MBWM_UW,-0.80466466,0.273624416,0.647485215,0.074870321,0.722355536,"Samsung Securities Co.,Ltd",Mercantile Bank Corp,0.1893933
3967,Industrials,MSM_UN,010780_KS,-0.81924298,0.26211666,0.67115906,0.068705144,0.739864203,MSC Industrial Inc Class A,"IS DongSeo Co., Ltd",0.189195927
4046,Consumer Discretionary,CCS_UN,284740_KS,-0.824412737,0.256168831,0.679656362,0.06562247,0.745278832,Century Communities Inc,Cuckoo Homesys Ltd,0.188429248
4060,Financials,FHB_UW,016360_KS,-0.813296738,0.26436279,0.661451585,0.069887685,0.73133927,First Hawaiian Inc,"Samsung Securities Co.,Ltd",0.188200465
4088,Consumer Discretionary,241590_KS,TPH_UN,-0.805310505,0.269226623,0.64852501,0.072482974,0.721007985,"Hwaseung Enterprise Co., Ltd",TRI Pointe Group Inc,0.187691381
4167,Financials,FISI_UW,016360_KS,-0.821529968,0.254550484,0.674911488,0.064795949,0.739707437,Financial Institutions Inc,"Samsung Securities Co.,Ltd",0.186819057
4502,Industrials,241560_KS,HEES_UW,-0.806894134,0.254730667,0.651078143,0.064887713,0.715965856,Doosan Bobcat Inc,H And E Equipment Services Inc,0.182125799
4656,Industrials,VIEW_UQ,241560_KS,-0.949135543,0.0,0.900858279,0.0,0.900858279,"View, Inc. - Class A",Doosan Bobcat Inc,0.180171656
4664,Consumer Discretionary,073240_KS,TUP_UN,-0.948735399,0.0,0.900098857,0.0,0.900098857,"Kumho Tire Co., Inc",Tupperware Brands Corp,0.180019771
4827,Industrials,241560_KS,MLKN_UW,-0.943892138,0.0,0.890932368,0.0,0.890932368,Doosan Bobcat Inc,"MillerKnoll, Inc.",0.178186474
4902,Consumer Discretionary,005380_KS,TUP_UN,-0.941091787,0.0,0.885653751,0.0,0.885653751,Hyundai Motor Company,Tupperware Brands Corp,0.17713075
5007,Industrials,241560_KS,MNTS_UW,-0.938080047,0.0,0.879994175,0.0,0.879994175,Doosan Bobcat Inc,Momentus Inc. - Class A,0.175998835
5075,Consumer Discretionary,005380_KS,TWOU_UW,-0.935748817,0.0,0.875625848,0.0,0.875625848,Hyundai Motor Company,2U Inc,0.17512517
5097,Communication Services,MAX_UN,352820_KS,-0.934921961,0.0,0.874079073,0.0,0.874079073,"MediaAlpha, Inc.",Hybe Ltd,0.174815815
5271,Industrials,VIEW_UQ,329180_KS,-0.929289672,0.0,0.863579295,0.0,0.863579295,"View, Inc. - Class A","Hyundai Heavy Industries Co., Ltd",0.172715859
5343,Financials,MKTX_UW,016360_KS,-0.926924771,0.0,0.859189532,0.0,0.859189532,Marketaxess Holdings Inc,"Samsung Securities Co.,Ltd",0.171837906
5425,Industrials,402340_KS,VIEW_UQ,-0.924785554,0.0,0.855228321,0.0,0.855228321,SK SQUARE CO LTD,"View, Inc. - Class A",0.171045664
5449,Consumer Discretionary,073240_KS,TWOU_UW,-0.924114512,0.0,0.853987631,0.0,0.853987631,"Kumho Tire Co., Inc",2U Inc,0.170797526
5454,Industrials,047810_KS,HYLN_UN,-0.924022308,0.0,0.853817225,0.0,0.853817225,"Korea Aerospace Industries, Ltd",Hyliion Holdings Corp. Class A,0.170763445
5529,Consumer Discretionary,TUP_UN,000270_KS,-0.922288108,0.0,0.850615355,0.0,0.850615355,Tupperware Brands Corp,Kia Motors Corporation,0.170123071
5559,Industrials,241560_KS,NKLA_UW,-0.921426954,0.0,0.849027632,0.0,0.849027632,Doosan Bobcat Inc,Nikola Corporation,0.169805526
5643,Consumer Discretionary,SFIX_UW,005380_KS,-0.919113587,0.0,0.844769786,0.0,0.844769786,Stitch Fix Inc,Hyundai Motor Company,0.168953957
5688,Consumer Staples,004370_KS,MED_UN,-0.917742786,0.0,0.842251821,0.0,0.842251821,"Nongshim Co., Ltd",Medifast Inc,0.168450364
5720,Industrials,VIEW_UQ,294870_KS,-0.916939346,0.0,0.840777765,0.0,0.840777765,"View, Inc. - Class A",Hyundai Development Company,0.168155553
5721,Industrials,329180_KS,DDD_UN,-0.916894039,0.0,0.84069468,0.0,0.84069468,"Hyundai Heavy Industries Co., Ltd",3D Systems Corp,0.168138936
5725,Health Care,VBIV_UR,185750_KS,-0.916686972,0.0,0.840315005,0.0,0.840315005,VBI Vaccines Inc,Chong Kun Dang Pharmaceutical,0.168063001
5729,Consumer Staples,139480_KS,COCO_UW,-0.916524584,0.0,0.840017313,0.0,0.840017313,E-MART Inc,"Vita Coco Company, Inc.",0.168003463
5742,Industrials,VIEW_UQ,009540_KS,-0.916070361,0.0,0.839184905,0.0,0.839184905,"View, Inc. - Class A",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.167836981
5786,Industrials,FCEL_UQ,047810_KS,-0.914752592,0.0,0.836772305,0.0,0.836772305,Fuelcell Energy Inc,"Korea Aerospace Industries, Ltd",0.167354461
5823,Industrials,MLKN_UW,402340_KS,-0.913627117,0.0,0.834714509,0.0,0.834714509,"MillerKnoll, Inc.",SK SQUARE CO LTD,0.166942902
5825,Consumer Discretionary,RIDE_UW,073240_KS,-0.91352832,0.0,0.834533991,0.0,0.834533991,Lordstown Motors Corp. - Class A,"Kumho Tire Co., Inc",0.166906798
5855,Health Care,ORGO_UR,137310_KS,-0.912526987,0.0,0.832705502,0.0,0.832705502,Organogenesis Holdings Inc.  - Class A,SD BIOSENSOR INC,0.1665411
5861,Consumer Discretionary,073240_KS,SFIX_UW,-0.912427828,0.0,0.83252454,0.0,0.83252454,"Kumho Tire Co., Inc",Stitch Fix Inc,0.166504908
5868,Financials,016360_KS,CBSH_UW,-0.912162836,0.0,0.832041039,0.0,0.832041039,"Samsung Securities Co.,Ltd",Commerce Bancshares Inc,0.166408208
5898,Industrials,UP_UN,017800_KS,-0.91145372,0.0,0.830747885,0.0,0.830747885,Wheels Up Experience Inc. Class A,"Hyundai Elevator Co., Ltd",0.166149577
5925,Consumer Staples,139480_KS,CELH_UR,-0.910462564,0.0,0.828942081,0.0,0.828942081,E-MART Inc,Celsius Holdings Inc.,0.165788416
5941,Industrials,017800_KS,VIEW_UQ,-0.910196564,0.0,0.828457786,0.0,0.828457786,"Hyundai Elevator Co., Ltd","View, Inc. - Class A",0.165691557
5949,Industrials,241560_KS,CLVT_UN,-0.910079936,0.0,0.828245491,0.0,0.828245491,Doosan Bobcat Inc,Clarivate Plc,0.165649098
5965,Industrials,402340_KS,MNTS_UW,-0.90975497,0.0,0.827654105,0.0,0.827654105,SK SQUARE CO LTD,Momentus Inc. - Class A,0.165530821
5966,Consumer Discretionary,WISH_UW,073240_KS,-0.90974285,0.0,0.827632053,0.0,0.827632053,ContextLogic Inc.,"Kumho Tire Co., Inc",0.165526411
5967,Industrials,IBEX_UQ,042670_KS,-0.909738015,0.0,0.827623257,0.0,0.827623257,IBEX Ltd,"Doosan Infracore Co., Ltd",0.165524651
6006,Communication Services,BAND_UW,352820_KS,-0.908608971,0.0,0.825570262,0.0,0.825570262,Bandwidth Inc.,Hybe Ltd,0.165114052
6041,Consumer Discretionary,005380_KS,GPRO_UW,-0.907589615,0.0,0.82371891,0.0,0.82371891,Hyundai Motor Company,Gopro Inc Class A,0.164743782
6043,Industrials,SKIL_UN,064350_KS,-0.90751667,0.0,0.823586506,0.0,0.823586506,Skillsoft Corp. Class A,Hyundai Rotem Company,0.164717301
6054,Industrials,241560_KS,DDD_UN,-0.907100186,0.0,0.822830748,0.0,0.822830748,Doosan Bobcat Inc,3D Systems Corp,0.16456615
6079,Industrials,017800_KS,HLIO_UN,-0.906430857,0.0,0.821616899,0.0,0.821616899,"Hyundai Elevator Co., Ltd","Helios Technologies, Inc.",0.16432338
6089,Industrials,IBEX_UQ,064350_KS,-0.90612599,0.0,0.82106431,0.0,0.82106431,IBEX Ltd,Hyundai Rotem Company,0.164212862
6090,Health Care,000100_KS,VBIV_UR,-0.906102578,0.0,0.821021881,0.0,0.821021881,Yuhan Corporation,VBI Vaccines Inc,0.164204376
6111,Industrials,MNTS_UW,329180_KS,-0.905521739,0.0,0.819969621,0.0,0.819969621,Momentus Inc. - Class A,"Hyundai Heavy Industries Co., Ltd",0.163993924
6162,Health Care,VBIV_UR,128940_KS,-0.904335135,0.0,0.817822036,0.0,0.817822036,VBI Vaccines Inc,"Hanmi Pharm. Co., Ltd",0.163564407
6166,Consumer Staples,004370_KS,HLF_UN,-0.904234035,0.0,0.81763919,0.0,0.81763919,"Nongshim Co., Ltd",Herbalife Ltd,0.163527838
6174,Communication Services,BMBL_UW,352820_KS,-0.904027501,0.0,0.817265723,0.0,0.817265723,Bumble,Hybe Ltd,0.163453145
6207,Health Care,VBIV_UR,009420_KS,-0.903169007,0.0,0.815714255,0.0,0.815714255,VBI Vaccines Inc,"HanAll Biopharma Co., Ltd",0.163142851
6212,Consumer Staples,VLGEA_UW,004370_KS,-0.903015789,0.0,0.815437516,0.0,0.815437516,Village Super Market Inc Class A,"Nongshim Co., Ltd",0.163087503
6213,Consumer Discretionary,DHI_UN,039130_KS,-0.903002566,0.0,0.815413634,0.0,0.815413634,D R Horton Inc,Hanatour Service Inc,0.163082727
6228,Consumer Discretionary,RIDE_UW,005380_KS,-0.902643599,0.0,0.814765467,0.0,0.814765467,Lordstown Motors Corp. - Class A,Hyundai Motor Company,0.162953093
6246,Consumer Discretionary,031430_KS,DFH_UN,-0.902195264,0.0,0.813956295,0.0,0.813956295,"Shinsegae International Co., Ltd","Dream Finders Homes, Inc.",0.162791259
6265,Industrials,010120_KS,NKLA_UW,-0.901766334,0.0,0.813182521,0.0,0.813182521,"LSIS Co., Ltd",Nikola Corporation,0.162636504
6311,Materials,003240_KS,CCF_UA,-0.900671499,0.0,0.81120915,0.0,0.81120915,"Taekwang Industrial Co., Ltd",Chase Corp,0.16224183
6330,Consumer Discretionary,073240_KS,GPRO_UW,-0.899980925,0.0,0.809965664,0.0,0.809965664,"Kumho Tire Co., Inc",Gopro Inc Class A,0.161993133
6351,Consumer Staples,BYND_UW,004370_KS,-0.8995429,0.0,0.80917743,0.0,0.80917743,"Beyond Meat, Inc.","Nongshim Co., Ltd",0.161835486
6357,Materials,003240_KS,USLM_UW,-0.899372829,0.0,0.808871486,0.0,0.808871486,"Taekwang Industrial Co., Ltd",United States Lime And Minerals In,0.161774297
6377,Industrials,402340_KS,HLIO_UN,-0.898972206,0.0,0.808151027,0.0,0.808151027,SK SQUARE CO LTD,"Helios Technologies, Inc.",0.161630205
6428,Industrials,NKLA_UW,047050_KS,-0.897614574,0.0,0.805711924,0.0,0.805711924,Nikola Corporation,Posco Daewoo Corporation,0.161142385
6439,Industrials,MNTS_UW,009540_KS,-0.897427612,0.0,0.805376319,0.0,0.805376319,Momentus Inc. - Class A,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.161075264
6458,Consumer Discretionary,TUP_UN,018880_KS,-0.896908782,0.0,0.804445364,0.0,0.804445364,Tupperware Brands Corp,Hanon Systems,0.160889073
6467,Communication Services,352820_KS,DISH_UW,-0.89672319,0.0,0.804112479,0.0,0.804112479,Hybe Ltd,Dish Network Corp Class A,0.160822496
6482,Consumer Discretionary,PHM_UN,284740_KS,-0.89622249,0.0,0.803214752,0.0,0.803214752,Pultegroup Inc,Cuckoo Homesys Ltd,0.16064295
6511,Industrials,010120_KS,FATH_UN,-0.895483078,0.0,0.801889943,0.0,0.801889943,"LSIS Co., Ltd",Fathom Digital Manufacturing Corporation Class A,0.160377989
6523,Consumer Discretionary,SFIX_UW,000270_KS,-0.895115723,0.0,0.801232157,0.0,0.801232157,Stitch Fix Inc,Kia Motors Corporation,0.160246431
6525,Industrials,RGP_UW,064350_KS,-0.895085867,0.0,0.80117871,0.0,0.80117871,"Resources Connection, Inc.",Hyundai Rotem Company,0.160235742
6552,Consumer Discretionary,CONN_UW,073240_KS,-0.894569201,0.0,0.800254056,0.0,0.800254056,Conns Inc,"Kumho Tire Co., Inc",0.160050811
6583,Communication Services,352820_KS,QNST_UW,-0.893745732,0.0,0.798781434,0.0,0.798781434,Hybe Ltd,Quinstreet Inc,0.159756287
6624,Communication Services,352820_KS,BBIG_UR,-0.892590001,0.0,0.79671691,0.0,0.79671691,Hybe Ltd,"Vinco Ventures, Inc.",0.159343382
6626,Information Technology,TCX_UR,020150_KS,-0.892513373,0.0,0.796580121,0.0,0.796580121,Tucows Inc,"ILJIN Materials Co., Ltd",0.159316024
6640,Industrials,VIEW_UQ,047050_KS,-0.892233886,0.0,0.796081308,0.0,0.796081308,"View, Inc. - Class A",Posco Daewoo Corporation,0.159216262
6644,Industrials,402340_KS,NKLA_UW,-0.892181026,0.0,0.795986983,0.0,0.795986983,SK SQUARE CO LTD,Nikola Corporation,0.159197397
6704,Industrials,402340_KS,HYFM_UW,-0.890769984,0.0,0.793471164,0.0,0.793471164,SK SQUARE CO LTD,"Hydrofarm Holdings Group, Inc",0.158694233
6740,Health Care,IGMS_UW,128940_KS,-0.889756053,0.0,0.791665834,0.0,0.791665834,"IGM Biosciences, Inc.","Hanmi Pharm. Co., Ltd",0.158333167
6752,Industrials,010140_KS,NKLA_UW,-0.889549251,0.0,0.79129787,0.0,0.79129787,"Samsung Heavy Industries Co., Ltd",Nikola Corporation,0.158259574
6755,Industrials,402340_KS,DDD_UN,-0.889500584,0.0,0.791211288,0.0,0.791211288,SK SQUARE CO LTD,3D Systems Corp,0.158242258
6780,Industrials,009540_KS,NKLA_UW,-0.888900299,0.0,0.790143741,0.0,0.790143741,HD Korea Shipbuilding & Offshore Engineering Co Lt,Nikola Corporation,0.158028748
6784,Consumer Discretionary,000270_KS,TWOU_UW,-0.888777731,0.0,0.789925856,0.0,0.789925856,Kia Motors Corporation,2U Inc,0.157985171
6806,Consumer Discretionary,284740_KS,KBH_UN,-0.888109148,0.0,0.788737858,0.0,0.788737858,Cuckoo Homesys Ltd,KB Home,0.157747572
6818,Industrials,UPWK_UW,375500_KS,-0.887703384,0.0,0.788017299,0.0,0.788017299,Upwork Inc,Dl E&C Ltd,0.15760346
6827,Industrials,017800_KS,NKLA_UW,-0.88757885,0.0,0.787796215,0.0,0.787796215,"Hyundai Elevator Co., Ltd",Nikola Corporation,0.157559243
6850,Industrials,000720_KS,RGP_UW,-0.886985506,0.0,0.786743288,0.0,0.786743288,"Hyundai Engineering & Construction Co., Ltd","Resources Connection, Inc.",0.157348658
6855,Industrials,329180_KS,NKLA_UW,-0.886863967,0.0,0.786527696,0.0,0.786527696,"Hyundai Heavy Industries Co., Ltd",Nikola Corporation,0.157305539
6874,Materials,CCF_UA,000210_KS,-0.886590232,0.0,0.78604224,0.0,0.78604224,Chase Corp,"Daelim Industrial Co., Ltd",0.157208448
6898,Consumer Discretionary,005380_KS,CONN_UW,-0.886051067,0.0,0.785086494,0.0,0.785086494,Hyundai Motor Company,Conns Inc,0.157017299
6911,Consumer Discretionary,241590_KS,DFH_UN,-0.885665996,0.0,0.784404257,0.0,0.784404257,"Hwaseung Enterprise Co., Ltd","Dream Finders Homes, Inc.",0.156880851
6921,Consumer Discretionary,WKHS_UR,005380_KS,-0.885402953,0.0,0.783938389,0.0,0.783938389,Workhorse Group Inc,Hyundai Motor Company,0.156787678
6940,Consumer Discretionary,241590_KS,TOL_UN,-0.884994044,0.0,0.783214457,0.0,0.783214457,"Hwaseung Enterprise Co., Ltd",Toll Brothers Inc,0.156642891
6957,Industrials,HYFM_UW,017800_KS,-0.884623026,0.0,0.782557899,0.0,0.782557899,"Hydrofarm Holdings Group, Inc","Hyundai Elevator Co., Ltd",0.15651158
6960,Consumer Discretionary,005850_KS,RIDE_UW,-0.884554512,0.0,0.782436684,0.0,0.782436684,SL Corporation,Lordstown Motors Corp. - Class A,0.156487337
7017,Health Care,137310_KS,AIRS_UQ,-0.883457088,0.0,0.780496426,0.0,0.780496426,SD BIOSENSOR INC,"Airsculpt Technologies, Inc.",0.156099285
7022,Industrials,000720_KS,STEM_UN,-0.883373245,0.0,0.780348289,0.0,0.780348289,"Hyundai Engineering & Construction Co., Ltd","Stem, Inc. Class A",0.156069658
7042,Consumer Discretionary,039130_KS,DFH_UN,-0.882916331,0.0,0.779541248,0.0,0.779541248,Hanatour Service Inc,"Dream Finders Homes, Inc.",0.15590825
7055,Consumer Staples,139480_KS,JBSS_UW,-0.882653171,0.0,0.779076621,0.0,0.779076621,E-MART Inc,John B Sanfilippo And Son Inc,0.155815324
7056,Consumer Staples,004370_KS,NAPA_UN,-0.882613414,0.0,0.779006439,0.0,0.779006439,"Nongshim Co., Ltd","Duckhorn Portfolio, Inc.",0.155801288
7058,Industrials,009540_KS,DDD_UN,-0.882609263,0.0,0.778999112,0.0,0.778999112,HD Korea Shipbuilding & Offshore Engineering Co Lt,3D Systems Corp,0.155799822
7072,Financials,316140_KS,MKTX_UW,-0.882352433,0.0,0.778545816,0.0,0.778545816,Woori Financial Group Inc,Marketaxess Holdings Inc,0.155709163
7081,Industrials,402340_KS,CLVT_UN,-0.882175513,0.0,0.778233635,0.0,0.778233635,SK SQUARE CO LTD,Clarivate Plc,0.155646727
7099,Industrials,GVA_UN,241560_KS,-0.881939689,0.0,0.777817614,0.0,0.777817614,Granite Construction Inc,Doosan Bobcat Inc,0.155563523
7123,Industrials,XPO_UN,010780_KS,-0.881377362,0.0,0.776826055,0.0,0.776826055,XPO Logistics Inc,"IS DongSeo Co., Ltd",0.155365211
7125,Industrials,010120_KS,FCEL_UQ,-0.881310167,0.0,0.776707611,0.0,0.776707611,"LSIS Co., Ltd",Fuelcell Energy Inc,0.155341522
7128,Consumer Discretionary,TOL_UN,031430_KS,-0.881251173,0.0,0.77660363,0.0,0.77660363,Toll Brothers Inc,"Shinsegae International Co., Ltd",0.155320726
7132,Industrials,CNXC_UW,042670_KS,-0.88112697,0.0,0.776384738,0.0,0.776384738,Concentrix Corporation,"Doosan Infracore Co., Ltd",0.155276948
7133,Industrials,HYZN_UW,017800_KS,-0.881096822,0.0,0.77633161,0.0,0.77633161,Hyzon Motors Inc. - Class A,"Hyundai Elevator Co., Ltd",0.155266322
7140,Health Care,137310_KS,VXRT_UR,-0.88095378,0.0,0.776079563,0.0,0.776079563,SD BIOSENSOR INC,Vaxart Inc,0.155215913
7146,Industrials,STEM_UN,047810_KS,-0.880826861,0.0,0.775855959,0.0,0.775855959,"Stem, Inc. Class A","Korea Aerospace Industries, Ltd",0.155171192
