ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1056,Industrials,012450_KS,006260_KS,0.571125596,0.310438763,0.326184446,0.096372225,0.422556671,"Hanwha Aerospace Co., Ltd",LS Corp,0.142334669
1073,Materials,000670_KS,285130_KS,0.508155194,0.333249358,0.258221702,0.111055135,0.369276836,Young Poong Corporation,"SK Chemicals Co., Ltd",0.140488448
1079,Consumer Discretionary,381970_KS,012330_KS,0.589171673,0.296458087,0.347123261,0.087887398,0.435010658,K Car Co Ltd,"Hyundai Mobis Co.,Ltd",0.139734571
1080,Consumer Discretionary,057050_KS,009240_KS,0.45121776,0.351714283,0.203597467,0.123702937,0.327300404,Hyundai Home Shopping Network Corporation,"Hanssem Co., Ltd",0.139681843
1083,Materials,000670_KS,120110_KS,0.4526674,0.350973912,0.204907775,0.123182687,0.328090462,Young Poong Corporation,"Kolon Industries, Inc",0.139527705
1100,Materials,000670_KS,011780_KS,0.513907005,0.325157459,0.26410041,0.105727373,0.369827783,Young Poong Corporation,"Kumho Petrochemical Co., Ltd",0.13740198
1111,Health Care,302440_KS,128940_KS,0.597167086,0.28469585,0.356608529,0.081051727,0.437660256,Sk Bioscience Ltd,"Hanmi Pharm. Co., Ltd",0.136163087
1118,Consumer Discretionary,383220_KS,381970_KS,0.582490192,0.291190064,0.339294824,0.084791654,0.424086478,F&F Ltd,K Car Co Ltd,0.135692288
1120,Financials,086790_KS,005830_KS,0.598284201,0.282863149,0.357943985,0.080011561,0.437955546,Hana Financial Group Inc,"DB Insurance Co., Ltd",0.135598046
1125,Industrials,003490_KS,012750_KS,0.426828799,0.350771394,0.182182824,0.123040571,0.305223394,"Korean Air Lines Co.,Ltd",S-1 Corporation,0.134869022
1135,Materials,010130_KS,051910_KS,0.512188795,0.318505504,0.262337362,0.101445756,0.363783118,"Korea Zinc Co., Ltd","LG Chem, Ltd",0.133624077
1140,Industrials,051600_KS,078930_KS,0.507318211,0.319654411,0.257371767,0.102178943,0.35955071,"KEPCO Plant Service & Engineering Co.,Ltd",GS Holdings Corp,0.133217508
1143,Industrials,329180_KS,047040_KS,0.579335178,0.287101163,0.335629248,0.082427078,0.418056326,"Hyundai Heavy Industries Co., Ltd","Daewoo Engineering & Construction Co., Ltd",0.133067512
1147,Consumer Discretionary,013890_KS,111770_KS,0.537122697,0.306326982,0.288500792,0.09383622,0.382337012,Zinus Inc,Youngone Corporation,0.132769134
1172,Materials,000210_KS,285130_KS,0.462341667,0.329628134,0.213759817,0.108654707,0.322414523,"Daelim Industrial Co., Ltd","SK Chemicals Co., Ltd",0.129675729
1173,Materials,103140_KS,014820_KS,0.408253271,0.346641796,0.166670733,0.120160535,0.286831268,Poongsan Corporation,Dongwon Systems Corporation,0.129462575
1185,Industrials,012450_KS,241560_KS,0.535919584,0.296860504,0.287209801,0.088126159,0.37533596,"Hanwha Aerospace Co., Ltd",Doosan Bobcat Inc,0.127942887
1187,Consumer Staples,001680_KS,003230_KS,0.42606479,0.338331096,0.181531205,0.11446793,0.295999135,Daesang Corporation,"Samyang Foods Co., Ltd",0.127880585
1189,Consumer Staples,001800_KS,005300_KS,0.594973154,0.26689241,0.353993054,0.071231558,0.425224613,ORION Holdings Corp,"Lotte Chilsung Beverage Co.,Ltd",0.127783857
1190,Industrials,112610_KS,006360_KS,0.442253948,0.332786388,0.195588555,0.11074678,0.306335335,Cs Wind Corp,GS Engineering & Construction Corporation,0.127715135
1193,Industrials,047810_KS,001440_KS,0.553104738,0.287830231,0.305924851,0.082846242,0.388771093,"Korea Aerospace Industries, Ltd","Taihan Electric Wire Co., Ltd",0.127461964
1199,Industrials,003550_KS,028260_KS,0.442351087,0.331244866,0.195674484,0.109723162,0.305397645,LG Corp,Samsung C&T Corporation,0.126913426
1205,Consumer Discretionary,192080_KS,161390_KS,0.592708276,0.264329494,0.3513031,0.069870081,0.421173181,DoubleU Games Co Ltd,"Hankook Tire Co., Ltd",0.126156685
1206,Industrials,012450_KS,086280_KS,0.579134423,0.271746129,0.33539668,0.073845959,0.409242639,"Hanwha Aerospace Co., Ltd","Hyundai Glovis Co., Ltd",0.126156103
1210,Consumer Discretionary,073240_KS,008770_KS,0.561156208,0.279733156,0.31489629,0.078250638,0.393146928,"Kumho Tire Co., Inc","Hotel Shilla Co.,Ltd",0.125579768
1211,Industrials,003490_KS,052690_KS,0.593578659,0.262358773,0.352335624,0.068832126,0.42116775,"Korean Air Lines Co.,Ltd","KEPCO Engineering & Construction Company, Inc",0.125532826
1212,Industrials,004800_KS,047050_KS,0.445224485,0.327517878,0.198224842,0.10726796,0.305492803,Hyosung Corporation,Posco Daewoo Corporation,0.125459336
1217,Consumer Discretionary,023530_KS,271940_KS,0.498573232,0.306404438,0.248575268,0.09388368,0.342458948,"Lotte Shopping Co., Ltd",Iljin HySolus Co Ltd,0.124821998
1224,Industrials,000880_KS,012450_KS,0.531896208,0.29068858,0.282913576,0.084499851,0.367413427,Hanwha Corporation,"Hanwha Aerospace Co., Ltd",0.124182596
1226,Consumer Discretionary,004490_KS,241590_KS,0.517890517,0.296155955,0.268210587,0.08770835,0.355918937,"Sebang Global Battery Co., Ltd","Hwaseung Enterprise Co., Ltd",0.123808797
1229,Industrials,003550_KS,086280_KS,0.413140124,0.333726845,0.170684762,0.111373607,0.28205837,LG Corp,"Hyundai Glovis Co., Ltd",0.123235838
1237,Financials,005940_KS,005830_KS,0.560600579,0.272456134,0.314273009,0.074232345,0.388505354,"NH Investment & Securities Co., Ltd","DB Insurance Co., Ltd",0.122240478
1240,Consumer Discretionary,008770_KS,271940_KS,0.491284331,0.303691544,0.241360293,0.092228554,0.333588847,"Hotel Shilla Co.,Ltd",Iljin HySolus Co Ltd,0.122054902
1247,Consumer Staples,280360_KS,007070_KS,0.405394166,0.333062944,0.16434443,0.110930925,0.275275354,Lotte Confectionery Co. Ltd,"GSRetail Co., Ltd",0.121613626
1251,Consumer Staples,282330_KS,007310_KS,0.560168454,0.270083709,0.313788697,0.07294521,0.386733907,"BGF retail CO., LTD",Ottogi Corporation,0.121113907
1253,Consumer Staples,003230_KS,161890_KS,0.567941473,0.26549485,0.322557516,0.070487515,0.393045032,"Samyang Foods Co., Ltd","Kolmar Korea Co., Ltd",0.120901515
1257,Materials,285130_KS,016380_KS,0.418361419,0.326662334,0.175026277,0.106708281,0.281734558,"SK Chemicals Co., Ltd",Kg Dongbusteel Ltd,0.12037188
1273,Industrials,028670_KS,028050_KS,0.574314099,0.258592719,0.329836684,0.066870194,0.396706878,"Pan Ocean Co., Ltd","Samsung Engineering Co., Ltd",0.119463492
1283,Industrials,003550_KS,006260_KS,0.543021998,0.271437852,0.29487289,0.073678508,0.368551398,LG Corp,LS Corp,0.117917384
1284,Communication Services,035420_KS,030200_KS,0.535108794,0.27525487,0.286341421,0.075765244,0.362106665,NAVER Corporation,KT Corporation,0.117880479
1292,Consumer Discretionary,005380_KS,105630_KS,0.529345957,0.275483698,0.280207142,0.075891268,0.35609841,Hyundai Motor Company,"Hansae Co., Ltd",0.116754443
1297,Industrials,004800_KS,001740_KS,0.559751206,0.25832809,0.313321412,0.066733402,0.380054814,Hyosung Corporation,SK Networks Company Limited,0.116051004
1298,Consumer Discretionary,008770_KS,004490_KS,0.545276882,0.265822159,0.297326878,0.07066142,0.367988298,"Hotel Shilla Co.,Ltd","Sebang Global Battery Co., Ltd",0.115994512
1302,Materials,005490_KS,093370_KS,0.541944639,0.267147559,0.293703992,0.071367818,0.36507181,POSCO,"Foosung Co., Ltd",0.115835053
1305,Industrials,000120_KS,010620_KS,0.477245065,0.296245875,0.227762852,0.087761618,0.31552447,CJ Logistics Corporation,"Hyundai Mipo Dockyard Co., Ltd",0.115761865
1317,Consumer Discretionary,020000_KS,192080_KS,0.477209274,0.293011724,0.227728692,0.085855871,0.313584562,HANDSOME Corp,DoubleU Games Co Ltd,0.114230435
1321,Consumer Discretionary,105630_KS,011210_KS,0.524260226,0.270979303,0.274848785,0.073429783,0.348278567,"Hansae Co., Ltd",HYUNDAI WIA Corporation,0.113713583
1324,Consumer Discretionary,023530_KS,204320_KS,0.491998263,0.284837943,0.24206229,0.081132654,0.323194944,"Lotte Shopping Co., Ltd",Mando Corporation,0.113318581
1325,Materials,016380_KS,011790_KS,0.49222382,0.28442716,0.242284289,0.080898809,0.323183098,Kg Dongbusteel Ltd,"SKC Co., Ltd",0.113175905
1358,Consumer Discretionary,023530_KS,161390_KS,0.501280625,0.273656431,0.251282265,0.074887842,0.326170107,"Lotte Shopping Co., Ltd","Hankook Tire Co., Ltd",0.110166727
1365,Consumer Discretionary,020000_KS,008770_KS,0.46839933,0.286739711,0.219397932,0.082219662,0.301617594,HANDSOME Corp,"Hotel Shilla Co.,Ltd",0.109655316
1373,Consumer Discretionary,023530_KS,021240_KS,0.408479317,0.307584507,0.166855353,0.094608229,0.261463582,"Lotte Shopping Co., Ltd","Coway Co., Ltd",0.109057654
1375,Consumer Discretionary,111770_KS,000240_KS,0.509691581,0.266422304,0.259785507,0.070980844,0.330766352,Youngone Corporation,"Hankook Tire Worldwide Co., Ltd",0.108741777
1384,Industrials,001440_KS,112610_KS,0.501586526,0.269093267,0.251589043,0.072411186,0.324000229,"Taihan Electric Wire Co., Ltd",Cs Wind Corp,0.108246757
1387,Materials,002380_KS,004020_KS,0.417247693,0.302258712,0.174095637,0.091360329,0.265455966,KCC Corporation,Hyundai Steel Company,0.107907391
1393,Materials,002380_KS,011790_KS,0.512152842,0.26181335,0.262300534,0.06854623,0.330846764,KCC Corporation,"SKC Co., Ltd",0.107297091
1403,Consumer Staples,007070_KS,001680_KS,0.403393444,0.303999923,0.162726271,0.092415953,0.255142224,"GSRetail Co., Ltd",Daesang Corporation,0.106478017
1413,Consumer Discretionary,381970_KS,204320_KS,0.404989482,0.302179364,0.16401648,0.091312368,0.255328849,K Car Co Ltd,Mando Corporation,0.10585319
1471,Materials,361610_KS,093370_KS,0.418408587,0.28797598,0.175065745,0.082930165,0.25799591,Sk Ie Technology Ltd,"Foosung Co., Ltd",0.101357281
1484,Industrials,001440_KS,047050_KS,0.448063348,0.272927166,0.200760763,0.074489238,0.275250001,"Taihan Electric Wire Co., Ltd",Posco Daewoo Corporation,0.099743543
1486,Materials,006650_KS,002380_KS,0.460731412,0.267153297,0.212273434,0.071370884,0.283644318,"Korea Petrochemical Ind. Co., Ltd",KCC Corporation,0.099551394
1502,Materials,120110_KS,285130_KS,0.436046894,0.273569148,0.190136894,0.074840079,0.264976973,"Kolon Industries, Inc","SK Chemicals Co., Ltd",0.097899442
1509,Information Technology,005930_KS,000990_KS,0.407304893,0.282505468,0.165897276,0.07980934,0.245706615,"Samsung Electronics Co., Ltd","DB Hitek Co., Ltd",0.097026927
1522,Consumer Discretionary,023530_KS,383220_KS,0.436094231,0.268499078,0.190178178,0.072091755,0.262269933,"Lotte Shopping Co., Ltd",F&F Ltd,0.09570904
1564,Materials,000670_KS,005490_KS,0.418620647,0.269223425,0.175243246,0.072481252,0.247724498,Young Poong Corporation,POSCO,0.093033651
1567,Health Care,019170_KS,207940_KS,0.431681638,0.263579975,0.186349036,0.069474403,0.255823439,Shinpoong Pharmaceutical Ltd,"Samsung Biologics Co.,Ltd",0.09284933
1607,Industrials,011200_KS,010780_KS,0.400629831,0.269503806,0.160504262,0.072632301,0.233136563,"Hyundai Merchant Marine Co.,Ltd","IS DongSeo Co., Ltd",0.090206693
1615,Industrials,034730_KS,028050_KS,0.42847092,0.257416524,0.183587329,0.066263267,0.249850596,"SK Holdings Co., Ltd","Samsung Engineering Co., Ltd",0.089728079
1643,Industrials,112610_KS,004800_KS,0.418982524,0.256056301,0.175546355,0.065564829,0.241111184,Cs Wind Corp,Hyosung Corporation,0.087561134
1656,Materials,009830_KS,006650_KS,0.406765419,0.258848766,0.165458106,0.067002683,0.23246079,Hanwha Chemical Corporation,"Korea Petrochemical Ind. Co., Ltd",0.086693768
1846,Materials,014680_KS,003410_KS,0.59984206,0.0,0.359810497,0.0,0.359810497,"Hansol Chemical Co., Ltd","Ssangyong Cement Industrial Co., Ltd",0.071962099
1849,Industrials,042670_KS,003550_KS,0.597597291,0.0,0.357122522,0.0,0.357122522,"Doosan Infracore Co., Ltd",LG Corp,0.071424504
1853,Materials,004000_KS,300720_KS,0.596042353,0.0,0.355266487,0.0,0.355266487,"LOTTE Fine Chemical Co., Ltd",Hanilcmt Ltd,0.071053297
1854,Materials,011790_KS,298020_KS,0.595832071,0.0,0.355015856,0.0,0.355015856,"SKC Co., Ltd",Hyosung Tnc Corp,0.071003171
1859,Industrials,336260_KS,001040_KS,0.593733629,0.0,0.352519623,0.0,0.352519623,Doosan Fuel Cell Ltd,CJ Corporation,0.070503925
1860,Materials,361610_KS,010060_KS,0.593661924,0.0,0.35243448,0.0,0.35243448,Sk Ie Technology Ltd,OCI Company Ltd,0.070486896
1863,Consumer Staples,006040_KS,161890_KS,0.593519481,0.0,0.352265375,0.0,0.352265375,"Dongwon Industries Co., Ltd","Kolmar Korea Co., Ltd",0.070453075
1864,Industrials,402340_KS,001740_KS,0.593370027,0.0,0.352087989,0.0,0.352087989,SK SQUARE CO LTD,SK Networks Company Limited,0.070417598
1865,Materials,009830_KS,000670_KS,0.593329641,0.0,0.352040063,0.0,0.352040063,Hanwha Chemical Corporation,Young Poong Corporation,0.070408013
1871,Consumer Discretionary,013890_KS,012330_KS,0.591946424,0.0,0.350400569,0.0,0.350400569,Zinus Inc,"Hyundai Mobis Co.,Ltd",0.070080114
1872,Materials,009830_KS,010130_KS,0.591742163,0.0,0.350158787,0.0,0.350158787,Hanwha Chemical Corporation,"Korea Zinc Co., Ltd",0.070031757
1873,Industrials,001740_KS,042670_KS,0.591470503,0.0,0.349837356,0.0,0.349837356,SK Networks Company Limited,"Doosan Infracore Co., Ltd",0.069967471
1874,Industrials,079550_KS,001740_KS,0.591304352,0.0,0.349640837,0.0,0.349640837,LIG Nex1 Co Ltd,SK Networks Company Limited,0.069928167
1876,Industrials,241560_KS,001740_KS,0.591220832,0.0,0.349542073,0.0,0.349542073,Doosan Bobcat Inc,SK Networks Company Limited,0.069908415
1877,Materials,178920_KS,011780_KS,0.590597889,0.0,0.348805866,0.0,0.348805866,PI Advanced Materials Co Ltd,"Kumho Petrochemical Co., Ltd",0.069761173
1878,Industrials,064350_KS,042660_KS,0.590324777,0.0,0.348483343,0.0,0.348483343,Hyundai Rotem Company,Daewoo Shipbuilding,0.069696669
1879,Consumer Staples,051900_KS,006040_KS,0.589781954,0.0,0.347842753,0.0,0.347842753,LG Household & Health Care Ltd,"Dongwon Industries Co., Ltd",0.069568551
1881,Consumer Discretionary,000270_KS,013890_KS,0.589258377,0.0,0.347225435,0.0,0.347225435,Kia Motors Corporation,Zinus Inc,0.069445087
1885,Industrials,001740_KS,112610_KS,0.587893037,0.0,0.345618223,0.0,0.345618223,SK Networks Company Limited,Cs Wind Corp,0.069123645
1886,Industrials,001740_KS,009540_KS,0.587547203,0.0,0.345211715,0.0,0.345211715,SK Networks Company Limited,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.069042343
1887,Industrials,001740_KS,294870_KS,0.5863155,0.0,0.343765865,0.0,0.343765865,SK Networks Company Limited,Hyundai Development Company,0.068753173
1889,Industrials,042670_KS,042660_KS,0.585679295,0.0,0.343020237,0.0,0.343020237,"Doosan Infracore Co., Ltd",Daewoo Shipbuilding,0.068604047
1891,Industrials,017800_KS,079550_KS,0.584800797,0.0,0.341991973,0.0,0.341991973,"Hyundai Elevator Co., Ltd",LIG Nex1 Co Ltd,0.068398395
1893,Industrials,047810_KS,012750_KS,0.584411996,0.0,0.341537381,0.0,0.341537381,"Korea Aerospace Industries, Ltd",S-1 Corporation,0.068307476
1894,Industrials,000880_KS,047040_KS,0.583719658,0.0,0.340728639,0.0,0.340728639,Hanwha Corporation,"Daewoo Engineering & Construction Co., Ltd",0.068145728
1896,Materials,009830_KS,011790_KS,0.583430662,0.0,0.340391337,0.0,0.340391337,Hanwha Chemical Corporation,"SKC Co., Ltd",0.068078267
1900,Consumer Discretionary,013890_KS,073240_KS,0.582979303,0.0,0.339864867,0.0,0.339864867,Zinus Inc,"Kumho Tire Co., Inc",0.067972973
1903,Consumer Discretionary,105630_KS,381970_KS,0.581265316,0.0,0.337869368,0.0,0.337869368,"Hansae Co., Ltd",K Car Co Ltd,0.067573874
1904,Industrials,003550_KS,047040_KS,0.580617233,0.0,0.337116371,0.0,0.337116371,LG Corp,"Daewoo Engineering & Construction Co., Ltd",0.067423274
1910,Communication Services,017670_KS,352820_KS,0.577905948,0.0,0.333975284,0.0,0.333975284,"SK Telecom Co., Ltd",Hybe Ltd,0.066795057
1911,Materials,003410_KS,014820_KS,0.577777315,0.0,0.333826626,0.0,0.333826626,"Ssangyong Cement Industrial Co., Ltd",Dongwon Systems Corporation,0.066765325
1913,Industrials,010120_KS,001740_KS,0.575665563,0.0,0.33139084,0.0,0.33139084,"LSIS Co., Ltd",SK Networks Company Limited,0.066278168
1919,Consumer Staples,192820_KS,000080_KS,0.573026006,0.0,0.328358803,0.0,0.328358803,Cosmax Inc,"HITEJINRO Co., Ltd",0.065671761
1921,Industrials,010620_KS,012450_KS,0.571841035,0.0,0.327002169,0.0,0.327002169,"Hyundai Mipo Dockyard Co., Ltd","Hanwha Aerospace Co., Ltd",0.065400434
1925,Industrials,001040_KS,028050_KS,0.569934129,0.0,0.324824912,0.0,0.324824912,CJ Corporation,"Samsung Engineering Co., Ltd",0.064964982
1927,Industrials,112610_KS,012450_KS,0.568930137,0.0,0.323681501,0.0,0.323681501,Cs Wind Corp,"Hanwha Aerospace Co., Ltd",0.0647363
1928,Industrials,042660_KS,375500_KS,0.56765525,0.0,0.322232483,0.0,0.322232483,Daewoo Shipbuilding,Dl E&C Ltd,0.064446497
1934,Materials,014820_KS,093370_KS,0.566157447,0.0,0.320534255,0.0,0.320534255,Dongwon Systems Corporation,"Foosung Co., Ltd",0.064106851
1937,Materials,300720_KS,093370_KS,0.565074226,0.0,0.319308881,0.0,0.319308881,Hanilcmt Ltd,"Foosung Co., Ltd",0.063861776
1940,Materials,003410_KS,009830_KS,0.56428881,0.0,0.318421861,0.0,0.318421861,"Ssangyong Cement Industrial Co., Ltd",Hanwha Chemical Corporation,0.063684372
1942,Industrials,017800_KS,006260_KS,0.563490197,0.0,0.317521202,0.0,0.317521202,"Hyundai Elevator Co., Ltd",LS Corp,0.06350424
1946,Industrials,020560_KS,028050_KS,0.562624472,0.0,0.316546297,0.0,0.316546297,"Asiana Airlines, Inc","Samsung Engineering Co., Ltd",0.063309259
1948,Consumer Staples,004370_KS,282330_KS,0.560472894,0.0,0.314129865,0.0,0.314129865,"Nongshim Co., Ltd","BGF retail CO., LTD",0.062825973
1949,Materials,014680_KS,003670_KS,0.560130319,0.0,0.313745974,0.0,0.313745974,"Hansol Chemical Co., Ltd",Posco Chemical Co Ltd,0.062749195
1951,Industrials,000150_KS,180640_KS,0.559481452,0.0,0.313019495,0.0,0.313019495,Doosan Corporation,Hanjin Kal Corp,0.062603899
1952,Consumer Discretionary,005380_KS,008770_KS,0.559142992,0.0,0.312640886,0.0,0.312640886,Hyundai Motor Company,"Hotel Shilla Co.,Ltd",0.062528177
1957,Industrials,000720_KS,003550_KS,0.557471309,0.0,0.310774261,0.0,0.310774261,"Hyundai Engineering & Construction Co., Ltd",LG Corp,0.062154852
1958,Materials,006650_KS,093370_KS,0.557364734,0.0,0.310655446,0.0,0.310655446,"Korea Petrochemical Ind. Co., Ltd","Foosung Co., Ltd",0.062131089
1960,Industrials,294870_KS,003550_KS,0.556117454,0.0,0.309266622,0.0,0.309266622,Hyundai Development Company,LG Corp,0.061853324
1962,Communication Services,030000_KS,251270_KS,0.554458061,0.0,0.307423742,0.0,0.307423742,Cheil Worldwide Inc,Netmarble Corporation,0.061484748
1968,Consumer Staples,051900_KS,007070_KS,0.552768192,0.0,0.305552674,0.0,0.305552674,LG Household & Health Care Ltd,"GSRetail Co., Ltd",0.061110535
1970,Industrials,000120_KS,047050_KS,0.552197553,0.0,0.304922137,0.0,0.304922137,CJ Logistics Corporation,Posco Daewoo Corporation,0.060984427
1972,Consumer Discretionary,032350_KS,021240_KS,0.551834875,0.0,0.304521729,0.0,0.304521729,Lotte Tour Development Ltd,"Coway Co., Ltd",0.060904346
1973,Materials,009830_KS,093370_KS,0.551360324,0.0,0.303998207,0.0,0.303998207,Hanwha Chemical Corporation,"Foosung Co., Ltd",0.060799641
1976,Consumer Discretionary,005380_KS,013890_KS,0.551131695,0.0,0.303746145,0.0,0.303746145,Hyundai Motor Company,Zinus Inc,0.060749229
1977,Industrials,078930_KS,052690_KS,0.550941349,0.0,0.30353637,0.0,0.30353637,GS Holdings Corp,"KEPCO Engineering & Construction Company, Inc",0.060707274
1979,Materials,093370_KS,016380_KS,0.550481934,0.0,0.30303036,0.0,0.30303036,"Foosung Co., Ltd",Kg Dongbusteel Ltd,0.060606072
1982,Consumer Discretionary,021240_KS,004490_KS,0.54958322,0.0,0.302041716,0.0,0.302041716,"Coway Co., Ltd","Sebang Global Battery Co., Ltd",0.060408343
1983,Industrials,086280_KS,047040_KS,0.549184024,0.0,0.301603093,0.0,0.301603093,"Hyundai Glovis Co., Ltd","Daewoo Engineering & Construction Co., Ltd",0.060320619
1985,Industrials,001740_KS,000880_KS,0.549005953,0.0,0.301407536,0.0,0.301407536,SK Networks Company Limited,Hanwha Corporation,0.060281507
1988,Consumer Discretionary,004490_KS,004170_KS,0.548543795,0.0,0.300900295,0.0,0.300900295,"Sebang Global Battery Co., Ltd",Shinsegae Inc,0.060180059
1989,Industrials,012750_KS,042670_KS,0.547967154,0.0,0.300268001,0.0,0.300268001,S-1 Corporation,"Doosan Infracore Co., Ltd",0.0600536
1990,Industrials,012450_KS,009540_KS,0.547844302,0.0,0.300133379,0.0,0.300133379,"Hanwha Aerospace Co., Ltd",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.060026676
1992,Industrials,042670_KS,047040_KS,0.545985719,0.0,0.298100405,0.0,0.298100405,"Doosan Infracore Co., Ltd","Daewoo Engineering & Construction Co., Ltd",0.059620081
1993,Consumer Staples,139480_KS,006040_KS,0.545911029,0.0,0.298018851,0.0,0.298018851,E-MART Inc,"Dongwon Industries Co., Ltd",0.05960377
1995,Industrials,012750_KS,010120_KS,0.545521649,0.0,0.297593869,0.0,0.297593869,S-1 Corporation,"LSIS Co., Ltd",0.059518774
1997,Industrials,375500_KS,047810_KS,0.545381921,0.0,0.29744144,0.0,0.29744144,Dl E&C Ltd,"Korea Aerospace Industries, Ltd",0.059488288
1999,Industrials,010120_KS,003550_KS,0.545104372,0.0,0.297138776,0.0,0.297138776,"LSIS Co., Ltd",LG Corp,0.059427755
2003,Consumer Discretionary,073240_KS,105630_KS,0.544014863,0.0,0.295952172,0.0,0.295952172,"Kumho Tire Co., Inc","Hansae Co., Ltd",0.059190434
2008,Communication Services,030000_KS,036570_KS,0.541373024,0.0,0.293084751,0.0,0.293084751,Cheil Worldwide Inc,Ncsoft Corporation,0.05861695
2012,Industrials,336260_KS,011200_KS,0.539822597,0.0,0.291408436,0.0,0.291408436,Doosan Fuel Cell Ltd,"Hyundai Merchant Marine Co.,Ltd",0.058281687
2013,Consumer Discretionary,023530_KS,011210_KS,0.538075709,0.0,0.289525469,0.0,0.289525469,"Lotte Shopping Co., Ltd",HYUNDAI WIA Corporation,0.057905094
2014,Industrials,241560_KS,047040_KS,0.538041078,0.0,0.289488202,0.0,0.289488202,Doosan Bobcat Inc,"Daewoo Engineering & Construction Co., Ltd",0.05789764
2017,Financials,005830_KS,138040_KS,0.537088609,0.0,0.288464174,0.0,0.288464174,"DB Insurance Co., Ltd",Meritz Financial Group Inc,0.057692835
2020,Consumer Discretionary,012330_KS,192080_KS,0.536025354,0.0,0.28732318,0.0,0.28732318,"Hyundai Mobis Co.,Ltd",DoubleU Games Co Ltd,0.057464636
2028,Consumer Staples,006040_KS,001800_KS,0.534089092,0.0,0.285251158,0.0,0.285251158,"Dongwon Industries Co., Ltd",ORION Holdings Corp,0.057050232
2030,Consumer Discretionary,192080_KS,105630_KS,0.533720108,0.0,0.284857154,0.0,0.284857154,DoubleU Games Co Ltd,"Hansae Co., Ltd",0.056971431
2031,Industrials,017800_KS,047040_KS,0.533633181,0.0,0.284764372,0.0,0.284764372,"Hyundai Elevator Co., Ltd","Daewoo Engineering & Construction Co., Ltd",0.056952874
2032,Industrials,001440_KS,272210_KS,0.533534404,0.0,0.284658961,0.0,0.284658961,"Taihan Electric Wire Co., Ltd",Hanwha Systems Ltd,0.056931792
2033,Materials,051910_KS,103140_KS,0.533238422,0.0,0.284343215,0.0,0.284343215,"LG Chem, Ltd",Poongsan Corporation,0.056868643
2036,Industrials,047040_KS,047050_KS,0.532206485,0.0,0.283243742,0.0,0.283243742,"Daewoo Engineering & Construction Co., Ltd",Posco Daewoo Corporation,0.056648748
2040,Industrials,001120_KS,001740_KS,0.53033075,0.0,0.281250705,0.0,0.281250705,LG International Corp,SK Networks Company Limited,0.056250141
2043,Industrials,006260_KS,402340_KS,0.527865624,0.0,0.278642117,0.0,0.278642117,LS Corp,SK SQUARE CO LTD,0.055728423
2047,Industrials,012450_KS,294870_KS,0.526567419,0.0,0.277273247,0.0,0.277273247,"Hanwha Aerospace Co., Ltd",Hyundai Development Company,0.055454649
2050,Consumer Staples,007070_KS,161890_KS,0.525506294,0.0,0.276156865,0.0,0.276156865,"GSRetail Co., Ltd","Kolmar Korea Co., Ltd",0.055231373
2051,Consumer Discretionary,105630_KS,161390_KS,0.524817444,0.0,0.27543335,0.0,0.27543335,"Hansae Co., Ltd","Hankook Tire Co., Ltd",0.05508667
2054,Communication Services,035720_KS,030000_KS,0.524144524,0.0,0.274727482,0.0,0.274727482,Kakao Corp,Cheil Worldwide Inc,0.054945496
2055,Consumer Staples,271560_KS,001680_KS,0.524085799,0.0,0.274665925,0.0,0.274665925,Orion Corp,Daesang Corporation,0.054933185
2056,Industrials,000720_KS,004800_KS,0.523827042,0.0,0.27439477,0.0,0.27439477,"Hyundai Engineering & Construction Co., Ltd",Hyosung Corporation,0.054878954
2057,Materials,011790_KS,003410_KS,0.523361573,0.0,0.273907336,0.0,0.273907336,"SKC Co., Ltd","Ssangyong Cement Industrial Co., Ltd",0.054781467
2065,Industrials,012450_KS,004800_KS,0.518346991,0.0,0.268683604,0.0,0.268683604,"Hanwha Aerospace Co., Ltd",Hyosung Corporation,0.053736721
2069,Industrials,047050_KS,003550_KS,0.517419738,0.0,0.267723186,0.0,0.267723186,Posco Daewoo Corporation,LG Corp,0.053544637
2070,Consumer Discretionary,381970_KS,004490_KS,0.517306082,0.0,0.267605582,0.0,0.267605582,K Car Co Ltd,"Sebang Global Battery Co., Ltd",0.053521116
2071,Consumer Discretionary,009900_KS,013890_KS,0.517038274,0.0,0.267328576,0.0,0.267328576,Myoung Shin Industrial Ltd,Zinus Inc,0.053465715
2072,Consumer Discretionary,000270_KS,008770_KS,0.516859923,0.0,0.26714418,0.0,0.26714418,Kia Motors Corporation,"Hotel Shilla Co.,Ltd",0.053428836
2073,Industrials,373220_KS,001040_KS,0.516397575,0.0,0.266666456,0.0,0.266666456,LG ENERGY SOLUTION LTD,CJ Corporation,0.053333291
2077,Industrials,003490_KS,034020_KS,0.515447279,0.0,0.265685898,0.0,0.265685898,"Korean Air Lines Co.,Ltd","Doosan Heavy Industries & Construction Co., Ltd",0.05313718
2078,Energy,096770_KS,267250_KS,0.515263181,0.0,0.265496146,0.0,0.265496146,"SK Innovation Co., Ltd","Hyundai Heavy Industries Holdings Co., Ltd",0.053099229
