ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
32150,Industrials,028670_KS,BLDE_UR,0.0,0.266676347,0.0,0.071116274,0.071116274,"Pan Ocean Co., Ltd","Blade Air Mobility, Inc. - Class A",0.056893019
32153,Financials,JRVR_UW,016360_KS,0.0,0.266667009,0.0,0.071111294,0.071111294,James River Group Holdings Ltd,"Samsung Securities Co.,Ltd",0.056889035
32154,Financials,088350_KS,HTBI_UW,0.0,0.266660829,0.0,0.071107998,0.071107998,"Hanwha Life Insurance Co., Ltd",Hometrust Bancshares Inc,0.056886398
32167,Financials,TOST_UN,377300_KS,0.0,0.266553074,0.0,0.071050541,0.071050541,"Toast, Inc.",KakaoPay Corp,0.056840433
32169,Financials,HMPT_UW,055550_KS,0.0,0.266550414,0.0,0.071049123,0.071049123,"Home Point Capital, Inc","Shinhan Financial Group Co., Ltd",0.056839298
32171,Financials,138040_KS,COLB_UW,0.0,0.266535813,0.0,0.071041339,0.071041339,Meritz Financial Group Inc,Columbia Banking System Inc,0.056833071
32172,Health Care,137310_KS,AADI_UR,0.0,0.266535138,0.0,0.07104098,0.07104098,SD BIOSENSOR INC,"Aadi Biosciences, Inc.",0.056832784
32178,Industrials,010120_KS,ITW_UN,0.0,0.266513147,0.0,0.071029258,0.071029258,"LSIS Co., Ltd",Illinois Tool Inc,0.056823406
32179,Financials,TROW_UW,105560_KS,0.0,0.266503855,0.0,0.071024305,0.071024305,T Rowe Price Group Inc,KB Financial Group Inc,0.056819444
32180,Materials,005490_KS,ORGN_UR,0.0,0.266496908,0.0,0.071020602,0.071020602,POSCO,"Origin Materials, Inc. - Class A",0.056816482
32183,Consumer Discretionary,020000_KS,PATK_UW,0.0,0.266462443,0.0,0.071002234,0.071002234,HANDSOME Corp,Patrick Industries Inc,0.056801787
32190,Financials,138930_KS,MCY_UN,0.0,0.266408387,0.0,0.070973428,0.070973428,BNK Financial Group Inc,Mercury General Corp,0.056778742
32191,Consumer Discretionary,023530_KS,SRI_UN,0.0,0.266398199,0.0,0.070968,0.070968,"Lotte Shopping Co., Ltd",Stoneridge Inc,0.0567744
32192,Health Care,005250_KS,IQV_UN,0.0,0.266392845,0.0,0.070965148,0.070965148,Green Cross Holdings Corporation,"IQVIA Holdings, Inc.",0.056772118
32196,Consumer Discretionary,SWBI_UW,069960_KS,0.0,0.266359798,0.0,0.070947542,0.070947542,"Smith & Wesson Brands, Inc.","Hyundai Department Store Co., Ltd",0.056758034
32198,Industrials,VRTV_UN,001440_KS,0.0,0.266356629,0.0,0.070945854,0.070945854,Veritiv Corp,"Taihan Electric Wire Co., Ltd",0.056756683
32199,Industrials,112610_KS,BBCP_UR,0.0,-0.266354063,0.0,0.070944487,0.070944487,Cs Wind Corp,"Concrete Pumping Holdings, Inc.",0.05675559
32200,Industrials,BBCP_UR,112610_KS,0.0,-0.266354063,0.0,0.070944487,0.070944487,"Concrete Pumping Holdings, Inc.",Cs Wind Corp,0.05675559
32205,Consumer Staples,REYN_UW,001680_KS,0.0,0.266323143,0.0,0.070928016,0.070928016,Reynolds Consumer Products Inc.,Daesang Corporation,0.056742413
32206,Consumer Discretionary,DKNG_UW,066570_KS,0.0,0.266315028,0.0,0.070923694,0.070923694,DraftKings Inc. - Class A,LG Electronics Inc,0.056738955
32213,Industrials,LHX_UN,000720_KS,0.0,0.266287182,0.0,0.070908863,0.070908863,"L3Harris Technologies, Inc.","Hyundai Engineering & Construction Co., Ltd",0.05672709
32216,Industrials,GWW_UN,000150_KS,0.0,0.266246489,0.0,0.070887193,0.070887193,W.W. Grainger Inc,Doosan Corporation,0.056709754
32217,Communication Services,017670_KS,CARS_UN,0.0,0.266235055,0.0,0.070881105,0.070881105,"SK Telecom Co., Ltd",Cars.Com Inc,0.056704884
32219,Industrials,079550_KS,LYFT_UW,0.0,0.26621933,0.0,0.070872731,0.070872731,LIG Nex1 Co Ltd,"Lyft, Inc. - Class A",0.056698185
32232,Financials,029780_KS,BFC_UR,0.0,0.266073938,0.0,0.070795341,0.070795341,"Samsung Card Co., Ltd",Bank First National Corporation,0.056636273
32233,Financials,WU_UN,105560_KS,0.0,0.266056548,0.0,0.070786087,0.070786087,Western Union,KB Financial Group Inc,0.05662887
32234,Financials,STWD_UN,088350_KS,0.0,0.266045886,0.0,0.070780414,0.070780414,Starwood Property Trust Inc,"Hanwha Life Insurance Co., Ltd",0.056624331
32236,Financials,138930_KS,CUBI_UN,0.0,0.266034411,0.0,0.070774308,0.070774308,BNK Financial Group Inc,Customers Bancorp Inc,0.056619446
32237,Financials,071050_KS,OCFC_UW,0.0,0.26603422,0.0,0.070774206,0.070774206,"Korea Investment Holdings Co., Ltd",Oceanfirst Financial Corp,0.056619365
32242,Financials,ALL_UN,029780_KS,0.0,0.266016041,0.0,0.070764534,0.070764534,Allstate Corp,"Samsung Card Co., Ltd",0.056611627
32243,Industrials,003490_KS,CSX_UW,0.0,0.266014945,0.0,0.070763951,0.070763951,"Korean Air Lines Co.,Ltd",CSX Corp,0.056611161
32246,Consumer Discretionary,204320_KS,BH_UN,0.0,0.265997301,0.0,0.070754564,0.070754564,Mando Corporation,Biglari Holdings Inc Class B,0.056603651
32255,Industrials,034020_KS,PCAR_UW,0.0,0.265944131,0.0,0.070726281,0.070726281,"Doosan Heavy Industries & Construction Co., Ltd",Paccar Inc,0.056581025
32256,Industrials,TPC_UN,006360_KS,0.0,0.265920058,0.0,0.070713477,0.070713477,Tutor Perini Corp,GS Engineering & Construction Corporation,0.056570782
32259,Financials,TRUP_UQ,088350_KS,0.0,0.265913999,0.0,0.070710255,0.070710255,Trupanion Inc,"Hanwha Life Insurance Co., Ltd",0.056568204
32260,Consumer Discretionary,018880_KS,RL_UN,0.0,0.265905139,0.0,0.070705543,0.070705543,Hanon Systems,Ralph Lauren Corp Class A,0.056564434
32262,Industrials,086280_KS,TRNS_UQ,0.0,0.265888412,0.0,0.070696648,0.070696648,"Hyundai Glovis Co., Ltd",Transcat Inc,0.056557318
32265,Consumer Discretionary,LEGH_UW,013890_KS,0.0,0.265870593,0.0,0.070687172,0.070687172,Legacy Housing Corporation,Zinus Inc,0.056549738
32267,Industrials,DOV_UN,272210_KS,0.0,0.265849349,0.0,0.070675876,0.070675876,Dover Corp,Hanwha Systems Ltd,0.056540701
32268,Financials,055550_KS,FRME_UW,0.0,0.265839727,0.0,0.07067076,0.07067076,"Shinhan Financial Group Co., Ltd",First Merchants Corp,0.056536608
32273,Health Care,PRAX_UW,185750_KS,0.0,0.265809788,0.0,0.070654843,0.070654843,"Praxis Precision Medicines, Inc.",Chong Kun Dang Pharmaceutical,0.056523874
32279,Consumer Discretionary,012330_KS,DIN_UN,0.0,0.265778572,0.0,0.070638249,0.070638249,"Hyundai Mobis Co.,Ltd","Dine Brands Global, Inc.",0.056510599
32281,Industrials,VICR_UW,006360_KS,0.0,0.265754168,0.0,0.070625278,0.070625278,Vicor Corp,GS Engineering & Construction Corporation,0.056500222
32285,Health Care,006280_KS,NXGN_UW,0.0,0.265716938,0.0,0.070605491,0.070605491,Green Cross Corporation,Nextgen Healthcare Inc,0.056484393
32289,Industrials,272210_KS,AGCO_UN,0.0,0.265691982,0.0,0.070592229,0.070592229,Hanwha Systems Ltd,AGCO Corp,0.056473783
32301,Industrials,FLS_UN,051600_KS,0.0,0.265617576,0.0,0.070552696,0.070552696,Flowserve Corp,"KEPCO Plant Service & Engineering Co.,Ltd",0.056442157
32315,Health Care,NRC_UW,137310_KS,0.0,0.265574572,0.0,0.070529853,0.070529853,National Research Corporation,SD BIOSENSOR INC,0.056423882
32318,Consumer Staples,FIZZ_UW,000080_KS,0.0,0.265562137,0.0,0.070523249,0.070523249,National Beverage Corp,"HITEJINRO Co., Ltd",0.056418599
32320,Health Care,ARQT_UW,000100_KS,0.0,0.265560403,0.0,0.070522327,0.070522327,"Arcutis Biotherapeutics, Inc.",Yuhan Corporation,0.056417862
32322,Health Care,302440_KS,TIL_UW,0.0,0.265552922,0.0,0.070518354,0.070518354,Sk Bioscience Ltd,"Instil Bio, Inc.",0.056414683
32326,Consumer Discretionary,204320_KS,FOXF_UW,0.0,0.265528676,0.0,0.070505478,0.070505478,Mando Corporation,Fox Factory Holding Corp,0.056404382
32327,Health Care,005250_KS,BCRX_UW,0.0,0.26551937,0.0,0.070500536,0.070500536,Green Cross Holdings Corporation,Biocryst Pharmaceuticals Inc,0.056400429
32332,Industrials,KFRC_UW,272210_KS,0.0,0.265499891,0.0,0.070490192,0.070490192,Kforce Inc,Hanwha Systems Ltd,0.056392154
32333,Financials,086790_KS,STEL_UW,0.0,0.265495172,0.0,0.070487686,0.070487686,Hana Financial Group Inc,"Stellar Bancorp, Inc.",0.056390149
32334,Consumer Discretionary,012330_KS,CNTY_UR,0.0,0.265486681,0.0,0.070483178,0.070483178,"Hyundai Mobis Co.,Ltd",Century Casinos Inc,0.056386542
32338,Financials,CTLP_UW,139130_KS,0.0,0.265462971,0.0,0.070470589,0.070470589,"Cantaloupe, Inc.","DGB Financial Group Co., LTD",0.056376471
32340,Consumer Discretionary,SIX_UN,000270_KS,0.0,0.265454536,0.0,0.070466111,0.070466111,Six Flags Entertainment Corp,Kia Motors Corporation,0.056372889
32344,Industrials,375500_KS,NPK_UN,0.0,0.265414823,0.0,0.070445028,0.070445028,Dl E&C Ltd,National Presto Industries Inc,0.056356022
32347,Industrials,KAI_UN,052690_KS,0.0,0.265395396,0.0,0.070434716,0.070434716,Kadant Inc,"KEPCO Engineering & Construction Company, Inc",0.056347773
32350,Industrials,006260_KS,DSKE_UR,0.0,0.26538101,0.0,0.070427081,0.070427081,LS Corp,Daseke Inc,0.056341665
32351,Financials,BHF_UW,005830_KS,0.0,0.265375611,0.0,0.070424215,0.070424215,Brighthouse Financial,"DB Insurance Co., Ltd",0.056339372
32360,Financials,TW_UW,323410_KS,0.0,0.265321242,0.0,0.070395362,0.070395362,Tradeweb Markets Inc. - Class A,Kakaobank Corp,0.05631629
32364,Industrials,112610_KS,CTOS_UN,0.0,0.265287654,0.0,0.070377539,0.070377539,Cs Wind Corp,"Custom Truck One Source, Inc.",0.056302031
32366,Industrials,PKE_UN,042660_KS,0.0,0.265279351,0.0,0.070373134,0.070373134,Park Electrochem Corp,Daewoo Shipbuilding,0.056298507
32374,Industrials,034730_KS,TEX_UN,0.0,0.265233262,0.0,0.070348683,0.070348683,"SK Holdings Co., Ltd",Terex Corp,0.056278946
32379,Industrials,MRC_UN,064350_KS,0.0,0.265207587,0.0,0.070335064,0.070335064,Mrc Global Inc,Hyundai Rotem Company,0.056268051
32381,Consumer Discretionary,271940_KS,URBN_UW,0.0,0.265197888,0.0,0.07032992,0.07032992,Iljin HySolus Co Ltd,Urban Outfitters Inc,0.056263936
32388,Financials,001450_KS,EVTC_UN,0.0,0.26514631,0.0,0.070302566,0.070302566,Hyundai Marine & Fire Insurance Co. Ltd,Evertec Inc,0.056242053
32390,Industrials,004800_KS,HA_UW,0.0,0.265121015,0.0,0.070289152,0.070289152,Hyosung Corporation,Hawaiian Holdings Inc,0.056231322
32391,Financials,016360_KS,ECPG_UW,0.0,0.265116392,0.0,0.070286701,0.070286701,"Samsung Securities Co.,Ltd",Encore Capital Group Inc,0.056229361
32393,Industrials,009540_KS,J_UN,0.0,0.265097712,0.0,0.070276797,0.070276797,HD Korea Shipbuilding & Offshore Engineering Co Lt,Jacobs Engineering Group Inc.,0.056221438
32394,Information Technology,HPE_UN,000660_KS,0.0,0.265090689,0.0,0.070273073,0.070273073,Hewlett Packard Enterprise,"SK hynix, Inc",0.056218458
32400,Financials,ARI_UN,175330_KS,0.0,0.264989558,0.0,0.070219466,0.070219466,Apollo Commercial Real Estate Finance,"JB Financial Group Co., Ltd",0.056175573
32401,Consumer Discretionary,020000_KS,WHR_UN,0.0,0.264986126,0.0,0.070217647,0.070217647,HANDSOME Corp,Whirlpool Corp,0.056174118
32406,Financials,071050_KS,ALRS_UR,0.0,0.264976021,0.0,0.070212292,0.070212292,"Korea Investment Holdings Co., Ltd",Alerus Financial Corporation,0.056169834
32412,Industrials,375500_KS,SNDR_UN,0.0,0.264923363,0.0,0.070184388,0.070184388,Dl E&C Ltd,Schneider National Inc Class B,0.05614751
32417,Financials,DFIN_UN,039490_KS,0.0,0.264869208,0.0,0.070155697,0.070155697,Donnelley Financial Solutions Inc,"Kiwoom Securities Co., Ltd",0.056124558
32418,Industrials,MTZ_UN,034020_KS,0.0,0.264866092,0.0,0.070154047,0.070154047,Mastec Inc,"Doosan Heavy Industries & Construction Co., Ltd",0.056123238
32419,Consumer Discretionary,004170_KS,FLL_UR,0.0,0.264864598,0.0,0.070153255,0.070153255,Shinsegae Inc,Full House Resorts Inc,0.056122604
32420,Information Technology,MCHP_UW,018260_KS,0.0,0.264850721,0.0,0.070145905,0.070145905,Microchip Technology Inc,"Samsung SDS Co., Ltd",0.056116724
32432,Consumer Discretionary,000240_KS,PII_UN,0.0,0.264777873,0.0,0.070107322,0.070107322,"Hankook Tire Worldwide Co., Ltd",Polaris Industries Inc,0.056085858
32436,Industrials,AYI_UN,001040_KS,0.0,0.264762908,0.0,0.070099397,0.070099397,Acuity Brands Inc,CJ Corporation,0.056079518
32441,Consumer Discretionary,004490_KS,PAG_UN,0.0,0.264733693,0.0,0.070083928,0.070083928,"Sebang Global Battery Co., Ltd",Penske Automotive Group Inc,0.056067142
32443,Industrials,OSK_UN,034730_KS,0.0,0.264724627,0.0,0.070079128,0.070079128,Oshkosh Corp,"SK Holdings Co., Ltd",0.056063302
32445,Financials,RWT_UN,005830_KS,0.0,0.264718506,0.0,0.070075887,0.070075887,Redwood Trust Inc.,"DB Insurance Co., Ltd",0.05606071
32446,Consumer Discretionary,013890_KS,BLD_UN,0.0,0.264718383,0.0,0.070075822,0.070075822,Zinus Inc,Topbuild Corp,0.056060658
32448,Industrials,047040_KS,CACI_UN,0.0,0.264682919,0.0,0.070057047,0.070057047,"Daewoo Engineering & Construction Co., Ltd",CACI International Inc,0.056045638
32449,Consumer Discretionary,CHUY_UW,020000_KS,0.0,0.264681091,0.0,0.07005608,0.07005608,Chuys Holdings Inc,HANDSOME Corp,0.056044864
32451,Financials,138040_KS,MET_UN,0.0,0.264669158,0.0,0.070049763,0.070049763,Meritz Financial Group Inc,Metlife Inc,0.05603981
32453,Consumer Discretionary,021240_KS,SIX_UN,0.0,0.264663105,0.0,0.070046559,0.070046559,"Coway Co., Ltd",Six Flags Entertainment Corp,0.056037247
32454,Consumer Discretionary,066570_KS,GM_UN,0.0,0.264658503,0.0,0.070044123,0.070044123,LG Electronics Inc,General Motors,0.056035298
32455,Financials,086790_KS,TRTX_UN,0.0,0.264653216,0.0,0.070041325,0.070041325,Hana Financial Group Inc,TPG RE Finance Trust,0.05603306
32460,Industrials,STEM_UN,078930_KS,0.0,0.264626714,0.0,0.070027298,0.070027298,"Stem, Inc. Class A",GS Holdings Corp,0.056021838
32467,Financials,088350_KS,ALLY_UN,0.0,0.264575001,0.0,0.069999931,0.069999931,"Hanwha Life Insurance Co., Ltd",Ally Financial Inc,0.055999945
32476,Financials,032830_KS,BXMT_UN,0.0,0.264462214,0.0,0.069940263,0.069940263,"Samsung Life Insurance Co., Ltd",Blackstone Mortgage Trust Inc.,0.05595221
32478,Industrials,042660_KS,LECO_UW,0.0,0.264457076,0.0,0.069937545,0.069937545,Daewoo Shipbuilding,Lincoln Electric Holdings Inc,0.055950036
32479,Information Technology,HLIT_UW,009150_KS,0.0,0.26444685,0.0,0.069932136,0.069932136,Harmonic Inc,"Samsung Electro-Mechanics Co., Ltd",0.055945709
32481,Consumer Discretionary,023530_KS,FFIE_UR,0.0,0.264442686,0.0,0.069929934,0.069929934,"Lotte Shopping Co., Ltd",Faraday Future Intelligent Electric Inc.,0.055943947
32484,Consumer Staples,KHC_UW,097950_KS,0.0,0.264420983,0.0,0.069918456,0.069918456,Kraft Heinz,CJ Cheiljedang Corporation,0.055934765
32485,Industrials,004990_KS,WSC_UR,0.0,0.264418494,0.0,0.06991714,0.06991714,LOTTE Corporation,Willscot Corp,0.055933712
32486,Industrials,PWR_UN,006360_KS,0.0,0.264418156,0.0,0.069916961,0.069916961,Quanta Services Inc,GS Engineering & Construction Corporation,0.055933569
32489,Industrials,PAYX_UW,028260_KS,0.0,0.264412113,0.0,0.069913766,0.069913766,Paychex Inc,Samsung C&T Corporation,0.055931013
32491,Consumer Discretionary,LOW_UN,066570_KS,0.0,0.264403286,0.0,0.069909098,0.069909098,Lowes Companies Inc,LG Electronics Inc,0.055927278
32492,Consumer Discretionary,CWH_UN,066570_KS,0.0,0.264402163,0.0,0.069908504,0.069908504,Camping World Holdings Inc Class A,LG Electronics Inc,0.055926803
32496,Industrials,RGP_UW,000120_KS,0.0,0.264380305,0.0,0.069896946,0.069896946,"Resources Connection, Inc.",CJ Logistics Corporation,0.055917557
32498,Industrials,ODFL_UW,047810_KS,0.0,0.264345207,0.0,0.069878388,0.069878388,Old Dominion Freight Line Inc,"Korea Aerospace Industries, Ltd",0.05590271
32511,Financials,088350_KS,LAZ_UN,0.0,0.264293554,0.0,0.069851082,0.069851082,"Hanwha Life Insurance Co., Ltd","Lazard, LTD.",0.055880866
32512,Consumer Discretionary,161390_KS,UFI_UN,0.0,0.264292074,0.0,0.0698503,0.0698503,"Hankook Tire Co., Ltd",Unifi Inc,0.05588024
32515,Financials,CNO_UN,005830_KS,0.0,0.264280588,0.0,0.069844229,0.069844229,CNO Financial Group Inc,"DB Insurance Co., Ltd",0.055875383
32517,Consumer Discretionary,114090_KS,CHGG_UN,0.0,-0.264267357,0.0,0.069837236,0.069837236,"Grand Korea Leisure Co., Ltd",Chegg Inc,0.055869789
32518,Consumer Discretionary,CHGG_UN,114090_KS,0.0,-0.264267357,0.0,0.069837236,0.069837236,Chegg Inc,"Grand Korea Leisure Co., Ltd",0.055869789
32522,Materials,003410_KS,CLF_UN,0.0,0.2642398,0.0,0.069822672,0.069822672,"Ssangyong Cement Industrial Co., Ltd",Cleveland-Cliffs Inc.,0.055858138
32523,Financials,HOMB_UN,032830_KS,0.0,0.264237543,0.0,0.069821479,0.069821479,Home Bancshares Inc,"Samsung Life Insurance Co., Ltd",0.055857183
32524,Consumer Discretionary,204320_KS,MULN_UR,0.0,0.264237453,0.0,0.069821432,0.069821432,Mando Corporation,"Mullen Automotive, Inc.",0.055857146
32529,Consumer Discretionary,HELE_UW,009900_KS,0.0,0.26421821,0.0,0.069811263,0.069811263,Helen Of Troy Ltd,Myoung Shin Industrial Ltd,0.05584901
32536,Industrials,IESC_UQ,006260_KS,0.0,0.264160414,0.0,0.069780724,0.069780724,"IES Holdings, Inc.",LS Corp,0.055824579
32538,Consumer Discretionary,012330_KS,PLNT_UN,0.0,0.264158079,0.0,0.069779491,0.069779491,"Hyundai Mobis Co.,Ltd",Planet Fitness Inc Class A,0.055823593
32543,Financials,005830_KS,UVE_UN,0.0,0.264119637,0.0,0.069759183,0.069759183,"DB Insurance Co., Ltd",Universal Insurance Holdings Inc,0.055807346
32544,Industrials,ALGT_UW,034020_KS,0.0,0.264119051,0.0,0.069758873,0.069758873,Allegiant Travel,"Doosan Heavy Industries & Construction Co., Ltd",0.055807098
32546,Materials,APD_UN,011780_KS,0.0,0.264109799,0.0,0.069753986,0.069753986,Air Products And Chemicals Inc,"Kumho Petrochemical Co., Ltd",0.055803189
32548,Financials,FFIN_UW,055550_KS,0.0,0.264096857,0.0,0.06974715,0.06974715,First Financial Bankshares Inc,"Shinhan Financial Group Co., Ltd",0.05579772
32549,Financials,PVBC_UR,086790_KS,0.0,0.264084684,0.0,0.06974072,0.06974072,Provident Bancorp,Hana Financial Group Inc,0.055792576
32551,Communication Services,030000_KS,LSXMA_UW,0.0,0.264082852,0.0,0.069739753,0.069739753,Cheil Worldwide Inc,Liberty Media Liberty Siriusxm Series A,0.055791802
32553,Financials,MYFW_UW,086790_KS,0.0,0.264080446,0.0,0.069738482,0.069738482,First Western Financial Inc.,Hana Financial Group Inc,0.055790786
32556,Industrials,001440_KS,REVG_UN,0.0,0.264068307,0.0,0.069732071,0.069732071,"Taihan Electric Wire Co., Ltd",Rev Group Inc,0.055785657
32563,Industrials,034730_KS,TNET_UN,0.0,0.264051046,0.0,0.069722955,0.069722955,"SK Holdings Co., Ltd","TriNet Group, Inc.",0.055778364
32564,Materials,AA_UN,003410_KS,0.0,0.264050825,0.0,0.069722838,0.069722838,Alcoa Corp,"Ssangyong Cement Industrial Co., Ltd",0.05577827
32571,Industrials,TWI_UN,028050_KS,0.0,0.26401449,0.0,0.069703651,0.069703651,Titan International Inc,"Samsung Engineering Co., Ltd",0.055762921
32578,Consumer Staples,192820_KS,FRPT_UQ,0.0,0.263982702,0.0,0.069686867,0.069686867,Cosmax Inc,Freshpet Inc,0.055749494
32579,Consumer Staples,FLO_UN,000080_KS,0.0,0.263980426,0.0,0.069685665,0.069685665,Flowers Foods Inc,"HITEJINRO Co., Ltd",0.055748532
32582,Industrials,GTES_UN,006260_KS,0.0,0.263959175,0.0,0.069674446,0.069674446,Gates Industrial Corporation Plc,LS Corp,0.055739557
32584,Health Care,137310_KS,SEER_UW,0.0,0.26395285,0.0,0.069671107,0.069671107,SD BIOSENSOR INC,"Seer, Inc. - Class A",0.055736886
32587,Industrials,004800_KS,EME_UN,0.0,0.263940028,0.0,0.069664338,0.069664338,Hyosung Corporation,Emcor Group Inc,0.05573147
32589,Information Technology,RMBS_UW,009150_KS,0.0,0.263937878,0.0,0.069663203,0.069663203,Rambus Inc,"Samsung Electro-Mechanics Co., Ltd",0.055730562
32590,Communication Services,259960_KS,GCI_UN,0.0,0.263932923,0.0,0.069660588,0.069660588,KRAFTON INC,Gannett Inc,0.05572847
32592,Health Care,MGTX_UW,003090_KS,0.0,0.263931067,0.0,0.069659608,0.069659608,Meiragtx Holdings Plc,"Daewoong Co., Ltd",0.055727686
32597,Industrials,078930_KS,HXL_UN,0.0,0.263888113,0.0,0.069636936,0.069636936,GS Holdings Corp,Hexcel Corp,0.055709549
32598,Consumer Discretionary,BLMN_UW,081660_KS,0.0,0.263886237,0.0,0.069635946,0.069635946,Bloomin Brands Inc,Fila Korea Ltd,0.055708757
32605,Consumer Discretionary,013890_KS,IBP_UN,0.0,0.263838879,0.0,0.069610954,0.069610954,Zinus Inc,Installed Building Products Inc,0.055688763
32606,Consumer Staples,CHD_UN,001680_KS,0.0,0.263829542,0.0,0.069606027,0.069606027,Church And Dwight Inc,Daesang Corporation,0.055684822
32610,Industrials,BLNK_UR,001440_KS,0.0,0.263784915,0.0,0.069582481,0.069582481,Blink Charging Co.,"Taihan Electric Wire Co., Ltd",0.055665985
32613,Consumer Discretionary,004490_KS,RRR_UW,0.0,0.263766963,0.0,0.069573011,0.069573011,"Sebang Global Battery Co., Ltd",Red Rock Resorts Class A,0.055658409
32622,Consumer Discretionary,241590_KS,OSTK_UQ,0.0,0.263724555,0.0,0.069550641,0.069550641,"Hwaseung Enterprise Co., Ltd",Overstock Com Inc,0.055640513
32623,Industrials,BCO_UN,336260_KS,0.0,0.26371526,0.0,0.069545738,0.069545738,Brinks,Doosan Fuel Cell Ltd,0.05563659
32624,Financials,039490_KS,FRBA_UQ,0.0,0.263686067,0.0,0.069530342,0.069530342,"Kiwoom Securities Co., Ltd",First Bank,0.055624274
32628,Industrials,047810_KS,HDSN_UR,0.0,0.263663885,0.0,0.069518644,0.069518644,"Korea Aerospace Industries, Ltd",Hudson Technologies Inc,0.055614915
32629,Industrials,KMT_UN,001120_KS,0.0,0.263653859,0.0,0.069513358,0.069513358,Kennametal Inc,LG International Corp,0.055610686
32630,Consumer Discretionary,BOWL_UN,066570_KS,0.0,0.26363022,0.0,0.069500893,0.069500893,Bowlero Corp. Class A,LG Electronics Inc,0.055600714
32631,Industrials,001440_KS,DE_UN,0.0,0.26362961,0.0,0.069500571,0.069500571,"Taihan Electric Wire Co., Ltd",Deere & Company,0.055600457
32635,Industrials,294870_KS,MEG_UN,0.0,0.263613107,0.0,0.06949187,0.06949187,Hyundai Development Company,"Montrose Environmental Group, Inc.",0.055593496
32636,Consumer Discretionary,271940_KS,UA_UN,0.0,0.263612065,0.0,0.069491321,0.069491321,Iljin HySolus Co Ltd,Under Armour Inc Class C,0.055593057
32642,Financials,039490_KS,FOCS_UW,0.0,0.263585977,0.0,0.069477567,0.069477567,"Kiwoom Securities Co., Ltd",Focus Financial Partners Inc.,0.055582054
32645,Consumer Discretionary,021240_KS,DUOL_UW,0.0,0.263580493,0.0,0.069474676,0.069474676,"Coway Co., Ltd","Duolingo, Inc.",0.055579741
32648,Consumer Discretionary,BKNG_UW,057050_KS,0.0,0.263562975,0.0,0.069465442,0.069465442,Booking Holdings Inc,Hyundai Home Shopping Network Corporation,0.055572354
32659,Health Care,ACHC_UW,000100_KS,0.0,0.263510117,0.0,0.069437582,0.069437582,Acadia Healthcare Company Inc,Yuhan Corporation,0.055550066
32661,Industrials,ESE_UN,051600_KS,0.0,0.263493007,0.0,0.069428565,0.069428565,Esco Technologies Inc,"KEPCO Plant Service & Engineering Co.,Ltd",0.055542852
32667,Industrials,006260_KS,TITN_UW,0.0,0.263457961,0.0,0.069410097,0.069410097,LS Corp,Titan Machinery Inc,0.055528078
32687,Health Care,019170_KS,WST_UN,0.0,0.263311981,0.0,0.069333199,0.069333199,Shinpoong Pharmaceutical Ltd,West Pharmaceutical Services Inc,0.055466559
32694,Industrials,ALG_UN,042660_KS,0.0,0.263290671,0.0,0.069321977,0.069321977,Alamo Group Inc,Daewoo Shipbuilding,0.055457582
32695,Industrials,CAR_UW,006360_KS,0.0,0.263290156,0.0,0.069321706,0.069321706,Avis Budget Group Inc,GS Engineering & Construction Corporation,0.055457365
32698,Consumer Discretionary,ABG_UN,020000_KS,0.0,0.263279535,0.0,0.069316114,0.069316114,Asbury Automotive Group Inc.,HANDSOME Corp,0.055452891
32699,Financials,JPM_UN,175330_KS,0.0,0.263278583,0.0,0.069315612,0.069315612,JP Morgan Chase & Co,"JB Financial Group Co., Ltd",0.05545249
32703,Industrials,GATX_UN,180640_KS,0.0,0.26326904,0.0,0.069310587,0.069310587,Gatx Corp,Hanjin Kal Corp,0.05544847
32706,Financials,071050_KS,BRKL_UW,0.0,0.26325143,0.0,0.069301315,0.069301315,"Korea Investment Holdings Co., Ltd",Brookline Bancorp Inc,0.055441052
32712,Consumer Discretionary,005850_KS,RH_UN,0.0,0.263233108,0.0,0.069291669,0.069291669,SL Corporation,RH,0.055433335
32714,Industrials,CTAS_UW,006360_KS,0.0,0.263230706,0.0,0.069290405,0.069290405,Cintas Corp,GS Engineering & Construction Corporation,0.055432324
32717,Financials,071050_KS,ACGL_UW,0.0,0.263221111,0.0,0.069285353,0.069285353,"Korea Investment Holdings Co., Ltd",Arch Capital Group Ltd,0.055428282
32718,Industrials,004800_KS,VRTV_UN,0.0,0.263214268,0.0,0.069281751,0.069281751,Hyosung Corporation,Veritiv Corp,0.055425401
32724,Financials,CNS_UN,055550_KS,0.0,0.263178278,0.0,0.069262806,0.069262806,Cohen & Steers Inc,"Shinhan Financial Group Co., Ltd",0.055410245
32730,Consumer Discretionary,005380_KS,RL_UN,0.0,0.263148882,0.0,0.069247334,0.069247334,Hyundai Motor Company,Ralph Lauren Corp Class A,0.055397867
32733,Financials,HOMB_UN,071050_KS,0.0,0.263137958,0.0,0.069241585,0.069241585,Home Bancshares Inc,"Korea Investment Holdings Co., Ltd",0.055393268
32737,Consumer Discretionary,RIVN_UW,284740_KS,0.0,0.263109152,0.0,0.069226426,0.069226426,"Rivian Automotive, Inc.  Class A",Cuckoo Homesys Ltd,0.055381141
