ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1182,Financials,KEY_UN,PPBI_UW,0.923052443,0.845069657,0.852025813,0.714142725,1.566168538,Keycorp,Pacfic Premier Bancorp Inc,0.741719343
1183,Financials,HAFC_UW,NBHC_UN,0.933228669,0.842270295,0.870915749,0.709419251,1.580334999,Hanmi Financial Corp,National Bank Holdings Corp,0.741718551
1184,Financials,KRNY_UW,HTBK_UW,0.919108741,0.84612092,0.844760877,0.715920611,1.560681489,Kearny Financial Test Corp,Heritage Commerce Corp,0.741688664
1185,Financials,KEY_UN,WBS_UN,0.914683018,0.847272327,0.836645023,0.717870396,1.554515418,Keycorp,Webster Financial Corp,0.741625321
1186,Industrials,AME_UN,FSS_UN,0.796570686,0.87657607,0.634524857,0.768385607,1.402910464,Ametek Inc,Federal Signal Corp,0.741613457
1187,Utilities,PPL_UN,DUK_UN,0.905985741,0.849593831,0.820810164,0.721809678,1.542619842,PPL Corporation,Duke Energy Corp,0.741609775
1188,Utilities,PPL_UN,PEG_UN,0.894070456,0.852731781,0.799361981,0.72715149,1.526513471,PPL Corporation,Public Service Enterprise Group Inc,0.741593588
1189,Financials,CFG_UN,KEY_UN,0.923714744,0.844760161,0.853248929,0.71361973,1.566868659,Citizens Financial Group Inc,Keycorp,0.74154557
1190,Financials,FISI_UW,PGC_UW,0.947128695,0.838228279,0.897052764,0.702626648,1.599679413,Financial Institutions Inc,Peapack Gladstone Financial Corp,0.741511871
1191,Financials,PNFP_UW,CNOB_UW,0.914585293,0.847209404,0.836466259,0.717763775,1.554230033,Pinnacle Financial Partners Inc,Connectone Bancorp Inc,0.741504272
1192,Financials,UCBI_UW,CADE_UN,0.899031398,0.851357763,0.808257455,0.72481004,1.533067495,United Community Banks Inc,Cadence Bancorporation,0.741499523
1193,Financials,DCOM_UW,LBAI_UW,0.960817061,0.83429293,0.923169425,0.696044692,1.619214117,Dime Community Bancshares Inc,Lakeland Bancorp Inc,0.741469639
1194,Financials,SASR_UW,DCOM_UW,0.968816087,0.831940202,0.93860461,0.692124499,1.63072911,Sandy Spring Bancorp Inc,Dime Community Bancshares Inc,0.741420521
1195,Financials,AUB_UN,FMBH_UQ,0.936258954,0.841197079,0.87658083,0.707612525,1.584193354,Atlantic Union Bankshares Corporation,First Mid Illinois Bancshares Inc,0.741406186
1196,Financials,KEY_UN,BANR_UW,0.912482109,0.847615879,0.832623599,0.718452678,1.551076277,Keycorp,Banner Corp,0.741286862
1197,Financials,PFBC_UW,STEL_UW,0.896151061,0.851947816,0.803086724,0.725815082,1.528901806,Preferred Bank,"Stellar Bancorp, Inc.",0.74126941
1198,Financials,PPBI_UW,KRNY_UW,0.973626422,0.830410522,0.947948409,0.689581635,1.637530045,Pacfic Premier Bancorp Inc,Kearny Financial Test Corp,0.74125499
1199,Financials,CVBF_UW,BHLB_UN,0.908913645,0.848404441,0.826124015,0.719790096,1.545914111,CVB Financial Corporation,Berkshire Hills Bancorp Inc,0.74105688
1200,Utilities,PPL_UN,AEP_UW,0.864958318,0.859811261,0.748152892,0.739275405,1.487428297,PPL Corporation,American Electric Power Inc,0.741050902
1201,Financials,SFNC_UW,TOWN_UW,0.916565623,0.846337478,0.840092541,0.716287127,1.556379668,Simmons First National Corp,Towne Bank,0.74104821
1202,Financials,EBTC_UW,TCBK_UW,0.967110059,0.832138682,0.935301866,0.692454785,1.627756651,Enterprise Bancorp Inc,Trico Bancshares,0.741024201
1203,Energy,OVV_UN,SM_UN,0.909539454,0.848191655,0.827262018,0.719429084,1.546691102,Ovintiv Inc.,SM Energy Company,0.740995671
1204,Financials,UVSP_UW,PFC_UW,0.982911926,0.827473434,0.966115854,0.684712283,1.650828137,Univest Corporation Of Pennsylvania,Premier Financial Corp.,0.740992997
1205,Financials,BRKL_UW,FIBK_UW,0.978894862,0.828555606,0.958235151,0.686504392,1.644739542,Brookline Bancorp Inc,First Interstate Bancsystem Inc Class A,0.740850544
1206,Financials,HAFC_UW,BWB_UR,0.973018472,0.830265696,0.946764946,0.689341126,1.636106072,Hanmi Financial Corp,Bridgewater Bancshares Inc.,0.74082589
1207,Financials,WASH_UW,FULT_UW,0.965560543,0.832425014,0.932307162,0.692931404,1.625238566,Washington Trust Bancorp Inc,Fulton Financial Corp,0.740806556
1208,Real Estate,MAA_UN,ESS_UN,0.806495861,0.87371577,0.650435574,0.763379246,1.41381482,"Mid-America Apartment Communities, Inc","Essex Property Trust, Inc",0.740790512
1209,Utilities,OGE_UN,PEG_UN,0.890662792,0.853003395,0.79328021,0.727614792,1.520895002,OGE Energy Corp,Public Service Enterprise Group Inc,0.740747876
1210,Financials,CNOB_UW,NFBK_UW,0.961432125,0.833505935,0.92435173,0.694732144,1.619083874,Connectone Bancorp Inc,Northfield Bancorp Inc,0.740656061
1211,Financials,MBWM_UW,CATY_UW,0.971652304,0.830535629,0.9441082,0.689789432,1.633897632,Mercantile Bank Corp,Cathay General Bancorp,0.740653186
1212,Financials,WTFC_UW,CADE_UN,0.962130442,0.833298616,0.925694988,0.694386584,1.620081571,Wintrust Financial Corp,Cadence Bancorporation,0.740648265
1213,Financials,FBK_UN,PFBC_UW,0.922048461,0.844522339,0.850173364,0.713217981,1.563391345,FB Financial Corp,Preferred Bank,0.740609058
1214,Financials,CPF_UN,HFWA_UW,0.980698405,0.827793797,0.961769362,0.685242571,1.647011933,Central Pacific Financial Corp,Heritage Financial Corp,0.740547929
1215,Energy,FANG_UW,HAL_UN,0.841309615,0.865278946,0.707801868,0.748707654,1.456509522,Diamondback Energy Inc,Halliburton,0.740526497
1216,Real Estate,HPP_UN,HIW_UN,0.723201447,0.891558219,0.523020333,0.794876059,1.317896392,"Hudson Pacific Properties, Inc","Highwoods Properties, Inc",0.740504914
1217,Financials,ONB_UW,UVSP_UW,0.960278702,0.833712644,0.922135186,0.695076772,1.617211958,Old National Bancorp,Univest Corporation Of Pennsylvania,0.740488455
1218,Financials,CATY_UW,NTB_UN,0.920818496,0.84472304,0.847906702,0.713557015,1.561463717,Cathay General Bancorp,Bank Of Nt Butterfield & Son Ltd,0.740426952
1219,Financials,INDB_UW,WASH_UW,0.981834815,0.827352928,0.963999605,0.684512867,1.648512471,Independent Bank Corp,Washington Trust Bancorp Inc,0.740410215
1220,Financials,HWC_UW,ABCB_UW,0.78871471,0.877491599,0.622070894,0.769991507,1.392062401,Hancock Whitney Corp,Ameris Bancorp,0.740407384
1221,Utilities,DTE_UN,PPL_UN,0.939364643,0.839582893,0.882405933,0.704899434,1.587305366,DTE Energy,PPL Corporation,0.740400734
1222,Financials,FHB_UW,TOWN_UW,0.940074803,0.839296226,0.883740635,0.704418155,1.58815879,First Hawaiian Inc,Towne Bank,0.740282651
1223,Financials,BRSP_UN,LADR_UN,0.69761277,0.896447592,0.486663577,0.803618285,1.290281863,"BrightSpire Capital, Inc. Class A",Ladder Capital Corp Class A,0.740227343
1224,Financials,INDB_UW,UBSI_UW,0.979510325,0.827876457,0.959440477,0.685379428,1.644819906,Independent Bank Corp,United Bankshares Inc,0.740191638
1225,Financials,MBWM_UW,RNST_UW,0.977221882,0.828532686,0.954962606,0.686466412,1.641429018,Mercantile Bank Corp,Renasant Corp,0.740165651
1226,Information Technology,MSTR_UW,MARA_UR,0.891870775,0.8522581,0.795433479,0.72634387,1.521777349,Microstrategy Inc Class A,Marathon Patent Group Inc,0.740161792
1227,Financials,BRKL_UW,BHLB_UN,0.930398277,0.841854563,0.865640954,0.708719106,1.57436006,Brookline Bancorp Inc,Berkshire Hills Bancorp Inc,0.740103476
1228,Energy,OVV_UN,CIVI_UN,0.674773269,0.900712618,0.455318965,0.811283221,1.266602186,Ovintiv Inc.,"Civitas Resources, Inc.",0.74009037
1229,Financials,FBK_UN,NBHC_UN,0.963070802,0.83259093,0.92750537,0.693207656,1.620713027,FB Financial Corp,National Bank Holdings Corp,0.740067199
1230,Financials,LBAI_UW,VBTX_UQ,0.879914503,0.855279574,0.774249532,0.731503149,1.505752681,Lakeland Bancorp Inc,Veritex Holdings Inc,0.740052426
1231,Financials,CMA_UN,TFC_UN,0.933736853,0.840819971,0.871864511,0.706978224,1.578842735,Comerica Inc,Truist Financial Corporation,0.739955481
1232,Financials,GBCI_UN,RNST_UW,0.960993172,0.833064087,0.923507876,0.693995774,1.617503649,Glacier Bancorp Inc,Renasant Corp,0.739898194
1233,Financials,CATY_UW,LBC_UW,0.964890738,0.831840354,0.931014136,0.691958374,1.62297251,Cathay General Bancorp,Luther Burbank Corporation,0.739769526
1234,Financials,BOKF_UW,CBU_UN,0.884962155,0.853735255,0.783158016,0.728863886,1.512021903,BOK Financial Corp,Community Bank System Inc,0.739722712
1235,Financials,BUSE_UW,PGC_UW,0.969377665,0.83048555,0.939693057,0.689706249,1.629399306,First Busey Corp,Peapack Gladstone Financial Corp,0.739703611
1236,Financials,UMBF_UW,PNFP_UW,0.744534591,0.886568523,0.554331758,0.786003745,1.340335503,UMB Financial Corp,Pinnacle Financial Partners Inc,0.739669348
1237,Financials,PPBI_UW,WBS_UN,0.905038197,0.848402926,0.819094138,0.719787524,1.538881662,Pacfic Premier Bancorp Inc,Webster Financial Corp,0.739648847
1238,Financials,LKFN_UW,GBCI_UN,0.964067682,0.831968548,0.929426496,0.692171665,1.621598161,Lakeland Financial Corp,Glacier Bancorp Inc,0.739622631
1239,Real Estate,INVH_UN,AVB_UN,0.957524601,0.833709561,0.916853362,0.695071632,1.611924994,Invitation Homes Inc,"AvalonBay Communities, Inc",0.739427978
1240,Financials,CAC_UW,QCRH_UQ,0.969248932,0.830311061,0.939443493,0.689416458,1.62885995,Camden National Corp,QCR Holdings Inc,0.739421865
1241,Energy,HLX_UN,WHD_UN,0.911649858,0.846459562,0.831105463,0.71649379,1.547599254,Helix Energy Solutions Group Inc,Cactus Inc Class A,0.739416125
1242,Utilities,EVRG_UW,ETR_UN,0.915156064,0.845500142,0.837510622,0.71487049,1.552381113,Evergy Inc,Entergy Corp,0.739398516
1243,Financials,INDB_UW,SBSI_UW,0.971708525,0.829545068,0.944217457,0.68814502,1.632362477,Independent Bank Corp,Southside Bancshares Inc,0.739359507
1244,Industrials,OSK_UN,TKR_UN,0.890420886,0.852047903,0.792849354,0.725985628,1.518834982,Oshkosh Corp,Timken,0.739358373
1245,Financials,BY_UN,FFBC_UW,0.950331753,0.835684256,0.903130441,0.698368176,1.601498617,Byline Bancorp Inc.,First Financial Bancorp,0.739320629
1246,Energy,TRGP_UN,ROCC_UW,0.927212387,0.842143714,0.859722812,0.709206034,1.568928846,Targa Resources Corp,Ranger Oil Corporation - Class A,0.73930939
1247,Financials,HOPE_UW,SHBI_UW,0.977610988,0.827763679,0.955723244,0.685192708,1.640915951,Hope Bancorp Inc,Shore Bancshares Inc,0.739298815
1248,Financials,NFBK_UW,TRST_UW,0.967246809,0.83074144,0.93556639,0.69013134,1.62569773,Northfield Bancorp Inc,Trustco Bank Corp,0.73921835
1249,Financials,WASH_UW,FHB_UW,0.974525783,0.8285985,0.949700502,0.686575474,1.636275976,Washington Trust Bancorp Inc,First Hawaiian Inc,0.73920048
1250,Financials,DCOM_UW,WASH_UW,0.944795827,0.837145646,0.892639155,0.700812832,1.593451987,Dime Community Bancshares Inc,Washington Trust Bancorp Inc,0.739178097
1251,Financials,BKU_UN,ONB_UW,0.93963853,0.838589451,0.882920567,0.703232268,1.586152835,Bankunited Inc,Old National Bancorp,0.739169928
1252,Financials,NWBI_UW,PPBI_UW,0.9659076,0.831046908,0.932977491,0.690638963,1.623616455,Northwest Bancshares Inc,Pacfic Premier Bancorp Inc,0.739106669
1253,Financials,IBCP_UW,ABCB_UW,0.9429472,0.837603076,0.889149423,0.701578913,1.590728336,Independent Bank Corp,Ameris Bancorp,0.739093015
1254,Financials,WASH_UW,SASR_UW,0.952113305,0.834987801,0.906519746,0.697204627,1.603724373,Washington Trust Bancorp Inc,Sandy Spring Bancorp Inc,0.739067651
1255,Utilities,EIX_UN,PPL_UN,0.979255496,0.827056819,0.958941327,0.684022981,1.642964308,Edison International,PPL Corporation,0.73900665
1256,Financials,LKFN_UW,SBCF_UW,0.944105665,0.837193622,0.891335507,0.700893161,1.592228667,Lakeland Financial Corp,Seacoast Banking Of Florida,0.73898163
1257,Financials,PFC_UW,BANC_UN,0.907317857,0.847291681,0.823225693,0.717903192,1.541128886,Premier Financial Corp.,Banc Of California Inc,0.738967692
1258,Financials,BY_UN,BRKL_UW,0.941204991,0.837982198,0.885866835,0.702214165,1.588080999,Byline Bancorp Inc.,Brookline Bancorp Inc,0.738944699
1259,Financials,CATY_UW,FISI_UW,0.974692043,0.828331216,0.950024578,0.686132603,1.636157181,Cathay General Bancorp,Financial Institutions Inc,0.738910998
1260,Industrials,CAT_UN,DE_UN,0.884279675,0.853290507,0.781950544,0.72810469,1.510055234,Caterpillar Inc,Deere & Company,0.738873861
1261,Financials,SASR_UW,PPBI_UW,0.971302192,0.829220204,0.943427948,0.687606146,1.631034094,Sandy Spring Bancorp Inc,Pacfic Premier Bancorp Inc,0.738770506
1262,Energy,SLB_UN,FANG_UW,0.891009166,0.85143323,0.793897335,0.724938546,1.518835881,Schlumberger Nv,Diamondback Energy Inc,0.738730304
1263,Financials,BUSE_UW,BY_UN,0.878465746,0.854674289,0.771702067,0.730468141,1.502170207,First Busey Corp,Byline Bancorp Inc.,0.738714926
1264,Financials,RNST_UW,HAFC_UW,0.960463271,0.832319334,0.922489696,0.692755474,1.615245169,Renasant Corp,Hanmi Financial Corp,0.738702318
1265,Utilities,PPL_UN,AEE_UN,0.969005042,0.82981949,0.938970771,0.688600386,1.627571157,PPL Corporation,Ameren Corp,0.738674463
1266,Financials,ONB_UW,BUSE_UW,0.940629811,0.837936008,0.884784442,0.702136754,1.586921195,Old National Bancorp,First Busey Corp,0.738666292
1267,Energy,CIVI_UN,SM_UN,0.799260838,0.873821544,0.638817887,0.763564091,1.402381978,"Civitas Resources, Inc.",SM Energy Company,0.73861485
1268,Financials,BANR_UW,EWBC_UW,0.913181494,0.845385671,0.83390044,0.714676932,1.548577372,Banner Corp,East West Bancorp Inc,0.738521634
1269,Financials,UVSP_UW,AUB_UN,0.971449623,0.828945149,0.94371437,0.68715006,1.63086443,Univest Corporation Of Pennsylvania,Atlantic Union Bankshares Corporation,0.738462922
1270,Financials,LKFN_UW,TOWN_UW,0.982904133,0.825542875,0.966100535,0.681521039,1.647621574,Lakeland Financial Corp,Towne Bank,0.738436938
1271,Financials,GBCI_UN,HTBI_UW,0.951293025,0.834717266,0.904958419,0.696752914,1.601711334,Glacier Bancorp Inc,Hometrust Bancshares Inc,0.738394015
1272,Financials,GBCI_UN,FISI_UW,0.876284707,0.854974671,0.767874888,0.730981687,1.498856575,Glacier Bancorp Inc,Financial Institutions Inc,0.738360327
1273,Financials,FBK_UN,BRKL_UW,0.954123069,0.833844616,0.91035083,0.695296843,1.605647674,FB Financial Corp,Brookline Bancorp Inc,0.73830764
1274,Financials,FISI_UW,HFWA_UW,0.953794587,0.833935032,0.909724114,0.695447637,1.605171751,Financial Institutions Inc,Heritage Financial Corp,0.738302932
1275,Utilities,AVA_UN,POR_UN,0.943873563,0.836735327,0.890897303,0.700126007,1.59102331,Avista Corp,Portland General Electric,0.738280266
1276,Financials,STBA_UW,ABCB_UW,0.932431826,0.839891098,0.86942911,0.705417056,1.574846167,"S&T Bancorp, Inc.",Ameris Bancorp,0.738219467
1277,Financials,GBCI_UN,FHB_UW,0.951317592,0.834543076,0.905005161,0.696462146,1.601467306,Glacier Bancorp Inc,First Hawaiian Inc,0.738170749
1278,Utilities,ETR_UN,NI_UN,0.869282695,0.856605459,0.755652404,0.733772913,1.489425317,Entergy Corp,Nisource Inc,0.738148811
1279,Financials,NFBK_UW,BHLB_UN,0.952877108,0.834075918,0.907974782,0.695682637,1.603657419,Northfield Bancorp Inc,Berkshire Hills Bancorp Inc,0.738141066
1280,Financials,OCFC_UW,UCBI_UW,0.959008173,0.832293287,0.919696676,0.692712116,1.612408793,Oceanfirst Financial Corp,United Community Banks Inc,0.738109028
1281,Financials,AUB_UN,GABC_UW,0.985630235,0.824453146,0.971466959,0.679722989,1.651189949,Atlantic Union Bankshares Corporation,German American Bancorp Inc,0.738071783
1282,Financials,BANC_UN,QCRH_UQ,0.956864986,0.8328671,0.915590601,0.693667605,1.609258207,Banc Of California Inc,QCR Holdings Inc,0.738052204
1283,Utilities,NI_UN,CNP_UN,0.94776398,0.835364262,0.898256562,0.697833451,1.596090013,Nisource Inc,Centerpoint Energy Inc,0.737918073
1284,Materials,CENX_UW,AA_UN,0.901132747,0.848161988,0.812040227,0.719378757,1.531418985,Century Aluminum,Alcoa Corp,0.737911051
1285,Financials,WSBC_UW,BY_UN,0.958085265,0.83234742,0.917927374,0.692802227,1.610729601,Wesbanco Inc,Byline Bancorp Inc.,0.737827256
1286,Financials,RF_UN,CFR_UN,0.834797548,0.864880643,0.696886946,0.748018526,1.444905472,Regions Financial Corp,Cullen Frost Bankers Inc,0.73779221
1287,Financials,MCBS_UW,MBWM_UW,0.834167004,0.865009108,0.695834591,0.748240757,1.444075348,"MetroCity Bankshares, Inc.",Mercantile Bank Corp,0.737759524
1288,Financials,FFBC_UW,ABCB_UW,0.919974583,0.842963017,0.846353234,0.710586647,1.556939881,First Financial Bancorp,Ameris Bancorp,0.737739964
1289,Financials,FFBC_UW,MSBI_UW,0.883249943,0.85271236,0.780130462,0.727118369,1.507248831,First Financial Bancorp,Midland States Bancorp Inc,0.737720788
1290,Financials,HOPE_UW,FFBC_UW,0.933861833,0.839094646,0.872097922,0.704079825,1.576177747,Hope Bancorp Inc,First Financial Bancorp,0.737683444
1291,Financials,KRNY_UW,TRST_UW,0.972676218,0.827957222,0.946099026,0.685513161,1.631612187,Kearny Financial Test Corp,Trustco Bank Corp,0.737630334
1292,Financials,FFIN_UW,HTLF_UW,0.964551248,0.830315426,0.930359111,0.689423707,1.619782818,First Financial Bankshares Inc,Heartland Financial USA Inc,0.737610788
1293,Financials,HWC_UW,BOKF_UW,0.838314372,0.863818238,0.702770987,0.746181948,1.448952935,Hancock Whitney Corp,BOK Financial Corp,0.737499756
1294,Financials,CFR_UN,NBHC_UN,0.761977839,0.881280454,0.580610227,0.776655238,1.357265465,Cullen Frost Bankers Inc,National Bank Holdings Corp,0.737446236
1295,Financials,FITB_UW,ZION_UW,0.920137291,0.842699201,0.846652635,0.710141943,1.556794578,Fifth Third Bancorp,Zions Bancorporation,0.737444081
1296,Financials,PFS_UN,WTFC_UW,0.93385984,0.838892796,0.872094202,0.703741123,1.575835325,Provident Financial Services Inc,Wintrust Financial Corp,0.737411739
1297,Financials,ZION_UW,EWBC_UW,0.930851556,0.839715586,0.866484619,0.705122265,1.571606885,Zions Bancorporation,East West Bancorp Inc,0.737394736
1298,Information Technology,ESTC_UN,CFLT_UW,0.940968391,0.83688973,0.885421514,0.70038442,1.585805934,Elastic N.V.,"Confluent, Inc.",0.737391839
1299,Financials,CNOB_UW,MSBI_UW,0.9285363,0.840350285,0.86217966,0.706188601,1.568368261,Connectone Bancorp Inc,Midland States Bancorp Inc,0.737386813
1300,Energy,HAL_UN,MUR_UN,0.842362861,0.862739791,0.70957519,0.744319948,1.453895138,Halliburton,Murphy Oil Corp,0.737370996
1301,Real Estate,BDN_UN,BXP_UN,0.809940651,0.870430166,0.656003858,0.757648674,1.413652532,Brandywine Realty Trust,"Boston Properties, Inc",0.737319711
1302,Financials,PFC_UW,NFBK_UW,0.93866092,0.837464272,0.881084322,0.701346408,1.582430729,Premier Financial Corp.,Northfield Bancorp Inc,0.737293991
1303,Financials,PFS_UN,CADE_UN,0.918259706,0.84307583,0.843200888,0.710776855,1.553977743,Provident Financial Services Inc,Cadence Bancorporation,0.737261662
1304,Financials,TRST_UW,SASR_UW,0.977355225,0.826247724,0.955223236,0.682685302,1.637908538,Trustco Bank Corp,Sandy Spring Bancorp Inc,0.737192889
1305,Financials,UCBI_UW,ABCB_UW,0.895457365,0.84912957,0.801843893,0.721021026,1.522864919,United Community Banks Inc,Ameris Bancorp,0.737185599
1306,Financials,HFWA_UW,FBK_UN,0.9423029,0.836345643,0.887934755,0.699474034,1.587408789,Heritage Financial Corp,FB Financial Corp,0.737166178
1307,Financials,SMBC_UQ,EFSC_UW,0.926390149,0.8406822,0.858198708,0.706746561,1.56494527,Southern Missouri Bancorp Inc,Enterprise Financial Services Corp,0.73703699
1308,Financials,BUSE_UW,MCBS_UW,0.892549511,0.849779769,0.796644629,0.722125656,1.518770286,First Busey Corp,"MetroCity Bankshares, Inc.",0.737029451
1309,Financials,HFWA_UW,WSFS_UW,0.944801649,0.835490927,0.892650155,0.698045088,1.590695243,Heritage Financial Corp,WSFS Financial Corp,0.736966101
1310,Financials,SBCF_UW,NBHC_UN,0.930369618,0.839524963,0.865587625,0.704802164,1.570389789,Seacoast Banking Of Florida,National Bank Holdings Corp,0.736959256
1311,Financials,HOPE_UW,FLIC_UR,0.987151825,0.823081681,0.974468726,0.677463453,1.65193218,Hope Bancorp Inc,First Of Long Island Corp,0.736864508
1312,Financials,WTFC_UW,CFG_UN,0.952738744,0.833136258,0.907711113,0.694116025,1.601827138,Wintrust Financial Corp,Citizens Financial Group Inc,0.736835043
1313,Financials,CBU_UN,FFIN_UW,0.810600174,0.869914453,0.657072642,0.756751156,1.413823797,Community Bank System Inc,First Financial Bankshares Inc,0.736815453
1314,Utilities,AEP_UW,ED_UN,0.80773522,0.870575349,0.652436185,0.757901438,1.410337623,American Electric Power Inc,Consolidated Edison Inc,0.736808387
1315,Financials,SASR_UW,GBCI_UN,0.933763036,0.838451366,0.871913407,0.703000693,1.574914101,Sandy Spring Bancorp Inc,Glacier Bancorp Inc,0.736783236
1316,Financials,BHLB_UN,MSBI_UW,0.909111771,0.845164937,0.826484213,0.714303771,1.540787984,Berkshire Hills Bancorp Inc,Midland States Bancorp Inc,0.736739859
1317,Health Care,AMN_UN,CCRN_UW,0.900902065,0.84734928,0.811624531,0.718000803,1.529625334,AMN Healthcare Services Inc,Cross Country Healthcare Inc,0.736725549
1318,Financials,BANC_UN,WASH_UW,0.918558257,0.842596691,0.843749271,0.709969184,1.553718455,Banc Of California Inc,Washington Trust Bancorp Inc,0.736725201
1319,Financials,CATY_UW,BOKF_UW,0.905351978,0.84615572,0.819662204,0.715979502,1.535641706,Cathay General Bancorp,BOK Financial Corp,0.736716042
1320,Energy,HLX_UN,KOS_UN,0.853050441,0.859626461,0.727695055,0.738957652,1.466652707,Helix Energy Solutions Group Inc,Kosmos Energy Ltd,0.736705133
1321,Financials,STBA_UW,BOKF_UW,0.853796106,0.859355809,0.728967791,0.738492406,1.467460197,"S&T Bancorp, Inc.",BOK Financial Corp,0.736587483
1322,Financials,FFIC_UW,PFC_UW,0.95788142,0.831462081,0.917536815,0.691329192,1.608866008,Flushing Financial Corp,Premier Financial Corp.,0.736570717
1323,Financials,ASB_UN,PFS_UN,0.937778413,0.837171468,0.879428352,0.700856066,1.580284419,Associated Bancorp,Provident Financial Services Inc,0.736570523
1324,Financials,CVBF_UW,FFBC_UW,0.922812765,0.841300678,0.851583399,0.70778683,1.559370229,CVB Financial Corporation,First Financial Bancorp,0.736546144
1325,Financials,BOKF_UW,FBP_UN,0.815374201,0.868604287,0.664835087,0.754473407,1.419308495,BOK Financial Corp,First Bancorp,0.736545743
1326,Industrials,IR_UN,AME_UN,0.88808794,0.850531301,0.788700189,0.723403493,1.512103682,Ingersoll Rand Plc,Ametek Inc,0.736462832
1327,Financials,CCNE_UW,PFS_UN,0.888291107,0.850477973,0.789061091,0.723312782,1.512373873,CNB Financial Corp,Provident Financial Services Inc,0.736462444
1328,Energy,PBF_UN,VLO_UN,0.866671557,0.856018633,0.751119588,0.732767901,1.483887489,PBF Energy Inc Class A,Valero Energy Corp,0.736438238
1329,Financials,NFBK_UW,FISI_UW,0.965391261,0.829166792,0.931980287,0.68751757,1.619497857,Northfield Bancorp Inc,Financial Institutions Inc,0.736410113
1330,Financials,AUB_UN,PFS_UN,0.957168585,0.831484544,0.9161717,0.691366548,1.607538247,Atlantic Union Bankshares Corporation,Provident Financial Services Inc,0.736327578
1331,Financials,WTFC_UW,BUSE_UW,0.902305145,0.846681681,0.814154574,0.716869869,1.531024443,Wintrust Financial Corp,First Busey Corp,0.73632681
1332,Financials,INDB_UW,LKFN_UW,0.949456546,0.833665565,0.901467733,0.694998275,1.596466008,Independent Bank Corp,Lakeland Financial Corp,0.736292167
1333,Financials,L_UN,AFL_UN,0.777052971,0.87709453,0.60381132,0.769294815,1.373106135,Loews Corp,Aflac Inc,0.736198116
1334,Financials,SBCF_UW,CCNE_UW,0.881930448,0.851937236,0.777801315,0.725797054,1.503598369,Seacoast Banking Of Florida,CNB Financial Corp,0.736197906
1335,Financials,MSBI_UW,BOKF_UW,0.929487289,0.839172406,0.86394662,0.704210326,1.568156946,Midland States Bancorp Inc,BOK Financial Corp,0.736157585
1336,Financials,BANR_UW,BANC_UN,0.913096744,0.84364285,0.833745663,0.711733259,1.545478922,Banner Corp,Banc Of California Inc,0.73613574
1337,Financials,FNB_UN,RF_UN,0.880425622,0.852273811,0.775149276,0.726370649,1.501519925,FNB Corp,Regions Financial Corp,0.736126374
1338,Financials,WSFS_UW,FRME_UW,0.948476848,0.83378998,0.899608332,0.695205731,1.594814063,WSFS Financial Corp,First Merchants Corp,0.736086251
1339,Financials,PPBI_UW,TCBK_UW,0.973844376,0.826443856,0.948372869,0.683009447,1.631382316,Pacfic Premier Bancorp Inc,Trico Bancshares,0.736082131
1340,Financials,PNFP_UW,SBCF_UW,0.903799777,0.846074908,0.816854037,0.71584275,1.532696787,Pinnacle Financial Partners Inc,Seacoast Banking Of Florida,0.736045007
1341,Real Estate,MAA_UN,AVB_UN,0.717572293,0.889564468,0.514909996,0.791324942,1.306234938,"Mid-America Apartment Communities, Inc","AvalonBay Communities, Inc",0.736041953
1342,Industrials,IR_UN,PH_UN,0.729566475,0.887107065,0.532267241,0.786958945,1.319226186,Ingersoll Rand Plc,Parker-Hannifin Corp,0.736020604
1343,Financials,VOYA_UN,PRU_UN,0.762887286,0.880071643,0.581997011,0.774526097,1.356523108,Voya Financial Inc,Prudential Financial Inc,0.73602028
1344,Materials,VMC_UN,EXP_UN,0.962827836,0.829556744,0.927037443,0.688164391,1.615201834,Vulcan Materials,Eagle Materials Inc,0.735939001
1345,Financials,FMBH_UQ,GABC_UW,0.944638816,0.834740566,0.892342492,0.696791813,1.589134305,First Mid Illinois Bancshares Inc,German American Bancorp Inc,0.735901949
1346,Financials,THFF_UW,HTLF_UW,0.917258505,0.842166749,0.841363164,0.709244834,1.550607998,First Financial Corporation,Heartland Financial USA Inc,0.7356685
1347,Financials,OSBC_UW,GBCI_UN,0.946367126,0.834068133,0.895610737,0.695669651,1.591280387,Old Second Bancorp Inc,Glacier Bancorp Inc,0.735657868
1348,Financials,OCFC_UW,HFWA_UW,0.986794596,0.822226485,0.973763575,0.676056393,1.649819968,Oceanfirst Financial Corp,Heritage Financial Corp,0.735597829
1349,Financials,BRKL_UW,TCBK_UW,0.965073978,0.828644539,0.931367783,0.686651773,1.618019555,Brookline Bancorp Inc,Trico Bancshares,0.735594975
1350,Financials,OSBC_UW,BANC_UN,0.953653825,0.831886113,0.909455618,0.692034506,1.601490124,Old Second Bancorp Inc,Banc Of California Inc,0.735518728
1351,Financials,FBK_UN,PNFP_UW,0.947098871,0.833736522,0.896996272,0.695116588,1.59211286,FB Financial Corp,Pinnacle Financial Partners Inc,0.735492525
1352,Financials,UBSI_UW,FRME_UW,0.955416369,0.831325621,0.912820438,0.691102288,1.603922726,United Bankshares Inc,First Merchants Corp,0.735445918
