ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2387,Materials,014680_KS,011780_KS,-0.331433208,0.0,0.109847971,0.0,0.109847971,"Hansol Chemical Co., Ltd","Kumho Petrochemical Co., Ltd",0.021969594
2394,Industrials,079550_KS,004990_KS,-0.327679268,0.0,0.107373702,0.0,0.107373702,LIG Nex1 Co Ltd,LOTTE Corporation,0.02147474
2397,Industrials,001740_KS,051600_KS,-0.326025591,0.0,0.106292686,0.0,0.106292686,SK Networks Company Limited,"KEPCO Plant Service & Engineering Co.,Ltd",0.021258537
2398,Consumer Discretionary,031430_KS,009900_KS,-0.325932299,0.0,0.106231863,0.0,0.106231863,"Shinsegae International Co., Ltd",Myoung Shin Industrial Ltd,0.021246373
2399,Industrials,028050_KS,402340_KS,-0.325804825,0.0,0.106148784,0.0,0.106148784,"Samsung Engineering Co., Ltd",SK SQUARE CO LTD,0.021229757
2401,Consumer Staples,282330_KS,006040_KS,-0.324705504,0.0,0.105433664,0.0,0.105433664,"BGF retail CO., LTD","Dongwon Industries Co., Ltd",0.021086733
2402,Industrials,051600_KS,047040_KS,-0.324684005,0.0,0.105419703,0.0,0.105419703,"KEPCO Plant Service & Engineering Co.,Ltd","Daewoo Engineering & Construction Co., Ltd",0.021083941
2410,Consumer Staples,033780_KS,007310_KS,-0.32049724,0.0,0.102718481,0.0,0.102718481,KT&G Corporation,Ottogi Corporation,0.020543696
2419,Industrials,011200_KS,042670_KS,-0.315385562,0.0,0.099468053,0.0,0.099468053,"Hyundai Merchant Marine Co.,Ltd","Doosan Infracore Co., Ltd",0.019893611
2421,Consumer Discretionary,105630_KS,069960_KS,-0.314582502,0.0,0.098962151,0.0,0.098962151,"Hansae Co., Ltd","Hyundai Department Store Co., Ltd",0.01979243
2424,Financials,024110_KS,377300_KS,-0.313141071,0.0,0.09805733,0.0,0.09805733,Industrial Bank of Korea,KakaoPay Corp,0.019611466
2426,Materials,298050_KS,009830_KS,-0.312848393,0.0,0.097874117,0.0,0.097874117,Hyosung Advanced Materials Corp,Hanwha Chemical Corporation,0.019574823
2428,Industrials,180640_KS,047810_KS,-0.312674502,0.0,0.097765344,0.0,0.097765344,Hanjin Kal Corp,"Korea Aerospace Industries, Ltd",0.019553069
2429,Communication Services,259960_KS,030000_KS,-0.311864353,0.0,0.097259375,0.0,0.097259375,KRAFTON INC,Cheil Worldwide Inc,0.019451875
2430,Industrials,047050_KS,011200_KS,-0.311461346,0.0,0.09700817,0.0,0.09700817,Posco Daewoo Corporation,"Hyundai Merchant Marine Co.,Ltd",0.019401634
2431,Industrials,012450_KS,051600_KS,-0.311350281,0.0,0.096938998,0.0,0.096938998,"Hanwha Aerospace Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.0193878
2433,Consumer Discretionary,204320_KS,032350_KS,-0.309589329,0.0,0.095845552,0.0,0.095845552,Mando Corporation,Lotte Tour Development Ltd,0.01916911
2435,Consumer Discretionary,284740_KS,009900_KS,-0.308059895,0.0,0.094900899,0.0,0.094900899,Cuckoo Homesys Ltd,Myoung Shin Industrial Ltd,0.01898018
2438,Consumer Staples,033780_KS,026960_KS,-0.307353612,0.0,0.094466243,0.0,0.094466243,KT&G Corporation,Dongsuh,0.018893249
2441,Consumer Discretionary,066570_KS,008770_KS,-0.306076411,0.0,0.09368277,0.0,0.09368277,LG Electronics Inc,"Hotel Shilla Co.,Ltd",0.018736554
2447,Industrials,028050_KS,047050_KS,-0.301534995,0.0,0.090923353,0.0,0.090923353,"Samsung Engineering Co., Ltd",Posco Daewoo Corporation,0.018184671
2449,Industrials,012750_KS,004990_KS,-0.300779294,0.0,0.090468184,0.0,0.090468184,S-1 Corporation,LOTTE Corporation,0.018093637
2469,Industrials,034730_KS,079550_KS,-0.2851279,0.0,0.081297919,0.0,0.081297919,"SK Holdings Co., Ltd",LIG Nex1 Co Ltd,0.016259584
2470,Consumer Discretionary,192080_KS,066570_KS,-0.284634887,0.0,0.081017019,0.0,0.081017019,DoubleU Games Co Ltd,LG Electronics Inc,0.016203404
2471,Consumer Discretionary,012330_KS,069960_KS,-0.284626799,0.0,0.081012415,0.0,0.081012415,"Hyundai Mobis Co.,Ltd","Hyundai Department Store Co., Ltd",0.016202483
2472,Consumer Discretionary,381970_KS,069960_KS,-0.284391796,0.0,0.080878694,0.0,0.080878694,K Car Co Ltd,"Hyundai Department Store Co., Ltd",0.016175739
2474,Financials,039490_KS,001450_KS,-0.284188394,0.0,0.080763043,0.0,0.080763043,"Kiwoom Securities Co., Ltd",Hyundai Marine & Fire Insurance Co. Ltd,0.016152609
2475,Financials,005830_KS,323410_KS,-0.282707303,0.0,0.079923419,0.0,0.079923419,"DB Insurance Co., Ltd",Kakaobank Corp,0.015984684
2479,Consumer Staples,090430_KS,282330_KS,-0.274270421,0.0,0.075224264,0.0,0.075224264,Amorepacific Corporation,"BGF retail CO., LTD",0.015044853
2484,Industrials,241560_KS,180640_KS,-0.27150165,0.0,0.073713146,0.0,0.073713146,Doosan Bobcat Inc,Hanjin Kal Corp,0.014742629
2485,Industrials,012450_KS,020560_KS,-0.271395356,0.0,0.073655439,0.0,0.073655439,"Hanwha Aerospace Co., Ltd","Asiana Airlines, Inc",0.014731088
2487,Industrials,010120_KS,004990_KS,-0.271005459,0.0,0.073443959,0.0,0.073443959,"LSIS Co., Ltd",LOTTE Corporation,0.014688792
2492,Industrials,010120_KS,051600_KS,-0.267940783,0.0,0.071792263,0.0,0.071792263,"LSIS Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.014358453
2497,Materials,300720_KS,298020_KS,-0.265468638,0.0,0.070473598,0.0,0.070473598,Hanilcmt Ltd,Hyosung Tnc Corp,0.01409472
2498,Industrials,336260_KS,003550_KS,-0.26530681,0.0,0.070387703,0.0,0.070387703,Doosan Fuel Cell Ltd,LG Corp,0.014077541
2501,Industrials,064350_KS,051600_KS,-0.263003635,0.0,0.069170912,0.0,0.069170912,Hyundai Rotem Company,"KEPCO Plant Service & Engineering Co.,Ltd",0.013834182
2504,Financials,039490_KS,377300_KS,-0.262140268,0.0,0.06871752,0.0,0.06871752,"Kiwoom Securities Co., Ltd",KakaoPay Corp,0.013743504
2506,Consumer Discretionary,383220_KS,009240_KS,-0.261172217,0.0,0.068210927,0.0,0.068210927,F&F Ltd,"Hanssem Co., Ltd",0.013642185
2507,Materials,178920_KS,300720_KS,-0.259725226,0.0,0.067457193,0.0,0.067457193,PI Advanced Materials Co Ltd,Hanilcmt Ltd,0.013491439
2509,Consumer Discretionary,000270_KS,004170_KS,-0.259615365,0.0,0.067400138,0.0,0.067400138,Kia Motors Corporation,Shinsegae Inc,0.013480028
2510,Materials,361610_KS,002380_KS,-0.259337982,0.0,0.067256189,0.0,0.067256189,Sk Ie Technology Ltd,KCC Corporation,0.013451238
2514,Industrials,001040_KS,000720_KS,-0.258384596,0.0,0.066762599,0.0,0.066762599,CJ Corporation,"Hyundai Engineering & Construction Co., Ltd",0.01335252
2515,Consumer Staples,001800_KS,192820_KS,-0.25665552,0.0,0.065872056,0.0,0.065872056,ORION Holdings Corp,Cosmax Inc,0.013174411
2516,Consumer Staples,002790_KS,282330_KS,-0.255346812,0.0,0.065201994,0.0,0.065201994,AMOREPACIFIC Group,"BGF retail CO., LTD",0.013040399
