ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1220,Information Technology,034220_KS,000660_KS,0.374199329,0.346964019,0.140025138,0.120384031,0.260409169,"LG Display Co., Ltd","SK hynix, Inc",0.124312252
1221,Industrials,272210_KS,329180_KS,0.600712333,0.255286828,0.360855307,0.065171364,0.426026672,Hanwha Systems Ltd,"Hyundai Heavy Industries Co., Ltd",0.124308153
1222,Industrials,294870_KS,000150_KS,-0.309767772,0.362476789,0.095956073,0.131389422,0.227345495,Hyundai Development Company,Doosan Corporation,0.124302752
1223,Industrials,051600_KS,010620_KS,-0.279979669,0.368424462,0.078388615,0.135736584,0.214125199,"KEPCO Plant Service & Engineering Co.,Ltd","Hyundai Mipo Dockyard Co., Ltd",0.12426699
1224,Industrials,000880_KS,012450_KS,0.531896208,0.29068858,0.282913576,0.084499851,0.367413427,Hanwha Corporation,"Hanwha Aerospace Co., Ltd",0.124182596
1225,Materials,069260_KS,005490_KS,0.787499732,0.0,0.620155828,0.0,0.620155828,Huchems Fine Chemical Corporation,POSCO,0.124031166
1226,Consumer Discretionary,004490_KS,241590_KS,0.517890517,0.296155955,0.268210587,0.08770835,0.355918937,"Sebang Global Battery Co., Ltd","Hwaseung Enterprise Co., Ltd",0.123808797
1227,Consumer Discretionary,381970_KS,039130_KS,-0.346246545,0.352982242,0.11988667,0.124596463,0.244483133,K Car Co Ltd,Hanatour Service Inc,0.123654504
1228,Industrials,042670_KS,001440_KS,0.273316389,0.368615253,0.074701848,0.135877205,0.210579053,"Doosan Infracore Co., Ltd","Taihan Electric Wire Co., Ltd",0.123642134
1229,Industrials,003550_KS,086280_KS,0.413140124,0.333726845,0.170684762,0.111373607,0.28205837,LG Corp,"Hyundai Glovis Co., Ltd",0.123235838
1230,Industrials,042660_KS,034020_KS,0.0,0.392079299,0.0,0.153726177,0.153726177,Daewoo Shipbuilding,"Doosan Heavy Industries & Construction Co., Ltd",0.122980942
1231,Materials,300720_KS,298050_KS,0.373559,0.344648732,0.139546326,0.118782748,0.258329074,Hanilcmt Ltd,Hyosung Advanced Materials Corp,0.122935464
1232,Consumer Staples,026960_KS,002790_KS,-0.783847528,0.0,0.614416947,0.0,0.614416947,Dongsuh,AMOREPACIFIC Group,0.122883389
1233,Industrials,272210_KS,336260_KS,-0.494631213,0.303685578,0.244660037,0.09222493,0.336884967,Hanwha Systems Ltd,Doosan Fuel Cell Ltd,0.122711951
1234,Industrials,010140_KS,051600_KS,-0.478535488,0.309941407,0.228996214,0.096063676,0.32505989,"Samsung Heavy Industries Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.122650184
1235,Industrials,375500_KS,000880_KS,0.783056359,0.0,0.613177261,0.0,0.613177261,Dl E&C Ltd,Hanwha Corporation,0.122635452
1236,Materials,051910_KS,016380_KS,0.782218778,0.0,0.611866217,0.0,0.611866217,"LG Chem, Ltd",Kg Dongbusteel Ltd,0.122373243
1237,Financials,005940_KS,005830_KS,0.560600579,0.272456134,0.314273009,0.074232345,0.388505354,"NH Investment & Securities Co., Ltd","DB Insurance Co., Ltd",0.122240478
1238,Materials,010130_KS,300720_KS,0.0,0.39081018,0.0,0.152732597,0.152732597,"Korea Zinc Co., Ltd",Hanilcmt Ltd,0.122186078
1239,Information Technology,034220_KS,009150_KS,0.0,0.390796257,0.0,0.152721714,0.152721714,"LG Display Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.122177371
1240,Consumer Discretionary,008770_KS,271940_KS,0.491284331,0.303691544,0.241360293,0.092228554,0.333588847,"Hotel Shilla Co.,Ltd",Iljin HySolus Co Ltd,0.122054902
1241,Consumer Discretionary,035250_KS,013890_KS,-0.413348901,0.331293042,0.170857314,0.10975508,0.280612394,"Kangwon Land, Inc",Zinus Inc,0.121975527
1242,Industrials,003490_KS,180640_KS,0.0,0.390268152,0.0,0.15230923,0.15230923,"Korean Air Lines Co.,Ltd",Hanjin Kal Corp,0.121847384
1243,Consumer Discretionary,031430_KS,073240_KS,-0.780365497,0.0,0.608970309,0.0,0.608970309,"Shinsegae International Co., Ltd","Kumho Tire Co., Inc",0.121794062
1244,Consumer Staples,026960_KS,006040_KS,-0.570741044,0.265908988,0.32574534,0.07070759,0.39645293,Dongsuh,"Dongwon Industries Co., Ltd",0.12171514
1245,Consumer Discretionary,192080_KS,000270_KS,0.779938885,0.0,0.608304664,0.0,0.608304664,DoubleU Games Co Ltd,Kia Motors Corporation,0.121660933
1246,Consumer Discretionary,005380_KS,192080_KS,0.779830824,0.0,0.608136114,0.0,0.608136114,Hyundai Motor Company,DoubleU Games Co Ltd,0.121627223
1247,Consumer Staples,280360_KS,007070_KS,0.405394166,0.333062944,0.16434443,0.110930925,0.275275354,Lotte Confectionery Co. Ltd,"GSRetail Co., Ltd",0.121613626
1248,Consumer Discretionary,073240_KS,192080_KS,0.778817093,0.0,0.606556064,0.0,0.606556064,"Kumho Tire Co., Inc",DoubleU Games Co Ltd,0.121311213
1249,Consumer Staples,139480_KS,026960_KS,-0.778754153,0.0,0.606458031,0.0,0.606458031,E-MART Inc,Dongsuh,0.121291606
1250,Consumer Discretionary,114090_KS,383220_KS,0.0,0.389290138,0.0,0.151546812,0.151546812,"Grand Korea Leisure Co., Ltd",F&F Ltd,0.12123745
1251,Consumer Staples,282330_KS,007310_KS,0.560168454,0.270083709,0.313788697,0.07294521,0.386733907,"BGF retail CO., LTD",Ottogi Corporation,0.121113907
1252,Information Technology,000660_KS,018260_KS,0.77759892,0.0,0.604660081,0.0,0.604660081,"SK hynix, Inc","Samsung SDS Co., Ltd",0.120932016
1253,Consumer Staples,003230_KS,161890_KS,0.567941473,0.26549485,0.322557516,0.070487515,0.393045032,"Samyang Foods Co., Ltd","Kolmar Korea Co., Ltd",0.120901515
1254,Industrials,017800_KS,047050_KS,0.776604775,0.0,0.603114976,0.0,0.603114976,"Hyundai Elevator Co., Ltd",Posco Daewoo Corporation,0.120622995
1255,Consumer Discretionary,057050_KS,000240_KS,0.317722253,0.354255285,0.10094743,0.125496807,0.226444237,Hyundai Home Shopping Network Corporation,"Hankook Tire Worldwide Co., Ltd",0.120586932
1256,Materials,014680_KS,361610_KS,0.776329617,0.0,0.602687674,0.0,0.602687674,"Hansol Chemical Co., Ltd",Sk Ie Technology Ltd,0.120537535
1257,Materials,285130_KS,016380_KS,0.418361419,0.326662334,0.175026277,0.106708281,0.281734558,"SK Chemicals Co., Ltd",Kg Dongbusteel Ltd,0.12037188
1258,Industrials,272210_KS,010780_KS,-0.544151226,0.275882578,0.296100557,0.076111197,0.372211754,Hanwha Systems Ltd,"IS DongSeo Co., Ltd",0.120109069
1259,Industrials,000880_KS,112610_KS,0.77486479,0.0,0.600415443,0.0,0.600415443,Hanwha Corporation,Cs Wind Corp,0.120083089
1260,Industrials,375500_KS,003490_KS,-0.424725306,0.323717899,0.180391586,0.104793278,0.285184864,Dl E&C Ltd,"Korean Air Lines Co.,Ltd",0.11991294
1261,Financials,175330_KS,032830_KS,0.0,0.387073839,0.0,0.149826157,0.149826157,"JB Financial Group Co., Ltd","Samsung Life Insurance Co., Ltd",0.119860926
1262,Industrials,294870_KS,064350_KS,0.773934825,0.0,0.598975114,0.0,0.598975114,Hyundai Development Company,Hyundai Rotem Company,0.119795023
1263,Industrials,000150_KS,028260_KS,0.0,0.386963641,0.0,0.149740859,0.149740859,Doosan Corporation,Samsung C&T Corporation,0.119792687
1264,Consumer Discretionary,284740_KS,000270_KS,-0.773846357,0.0,0.598838185,0.0,0.598838185,Cuckoo Homesys Ltd,Kia Motors Corporation,0.119767637
1265,Consumer Discretionary,009240_KS,012330_KS,-0.444986036,0.316393346,0.198012573,0.100104749,0.298117322,"Hanssem Co., Ltd","Hyundai Mobis Co.,Ltd",0.119686314
1266,Consumer Discretionary,081660_KS,021240_KS,-0.364246873,0.341197242,0.132675784,0.116415558,0.249091343,Fila Korea Ltd,"Coway Co., Ltd",0.119667603
1267,Industrials,010620_KS,011200_KS,0.0,0.386611581,0.0,0.149468515,0.149468515,"Hyundai Mipo Dockyard Co., Ltd","Hyundai Merchant Marine Co.,Ltd",0.119574812
1268,Industrials,042670_KS,051600_KS,-0.412873177,0.326833705,0.17046426,0.106820271,0.277284531,"Doosan Infracore Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.119549069
1269,Industrials,010620_KS,402340_KS,0.773136869,0.0,0.597740618,0.0,0.597740618,"Hyundai Mipo Dockyard Co., Ltd",SK SQUARE CO LTD,0.119548124
1270,Financials,029780_KS,032830_KS,0.0,0.386532346,0.0,0.149407255,0.149407255,"Samsung Card Co., Ltd","Samsung Life Insurance Co., Ltd",0.119525804
1271,Industrials,004990_KS,047040_KS,0.0,0.386522016,0.0,0.149399269,0.149399269,LOTTE Corporation,"Daewoo Engineering & Construction Co., Ltd",0.119519415
1272,Materials,006650_KS,014820_KS,0.395504899,0.332029755,0.156424126,0.110243758,0.266667884,"Korea Petrochemical Ind. Co., Ltd",Dongwon Systems Corporation,0.119479832
1273,Industrials,028670_KS,028050_KS,0.574314099,0.258592719,0.329836684,0.066870194,0.396706878,"Pan Ocean Co., Ltd","Samsung Engineering Co., Ltd",0.119463492
1274,Consumer Discretionary,381970_KS,066570_KS,-0.355664585,0.34307513,0.126497297,0.117700545,0.244197842,K Car Co Ltd,LG Electronics Inc,0.119459895
1275,Consumer Discretionary,381970_KS,032350_KS,-0.482000957,0.30136007,0.232324923,0.090817892,0.323142815,K Car Co Ltd,Lotte Tour Development Ltd,0.119119298
1276,Industrials,052690_KS,086280_KS,-0.27202431,0.360923245,0.073997225,0.130265589,0.204262814,"KEPCO Engineering & Construction Company, Inc","Hyundai Glovis Co., Ltd",0.119011916
1277,Industrials,006360_KS,329180_KS,0.0,0.385522021,0.0,0.148627229,0.148627229,GS Engineering & Construction Corporation,"Hyundai Heavy Industries Co., Ltd",0.118901783
1278,Materials,003240_KS,298050_KS,-0.52211356,0.283655884,0.27260257,0.080460661,0.353063231,"Taekwang Industrial Co., Ltd",Hyosung Advanced Materials Corp,0.118889043
1279,Consumer Discretionary,012330_KS,271940_KS,0.379655833,0.335472105,0.144138551,0.112541534,0.256680085,"Hyundai Mobis Co.,Ltd",Iljin HySolus Co Ltd,0.118860937
1280,Information Technology,000990_KS,011070_KS,0.0,0.384527524,0.0,0.147861417,0.147861417,"DB Hitek Co., Ltd","LG Innotek Co., Ltd",0.118289134
1281,Industrials,329180_KS,001040_KS,-0.565496431,0.26014383,0.319786214,0.067674812,0.387461026,"Hyundai Heavy Industries Co., Ltd",CJ Corporation,0.118097092
1282,Materials,178920_KS,005490_KS,-0.333010454,0.346194059,0.110895962,0.119850326,0.230746288,PI Advanced Materials Co Ltd,POSCO,0.118059453
1283,Industrials,003550_KS,006260_KS,0.543021998,0.271437852,0.29487289,0.073678508,0.368551398,LG Corp,LS Corp,0.117917384
1284,Communication Services,035420_KS,030200_KS,0.535108794,0.27525487,0.286341421,0.075765244,0.362106665,NAVER Corporation,KT Corporation,0.117880479
1285,Consumer Discretionary,005380_KS,031430_KS,-0.76751706,0.0,0.589082438,0.0,0.589082438,Hyundai Motor Company,"Shinsegae International Co., Ltd",0.117816488
1286,Consumer Staples,282330_KS,007070_KS,0.0,0.383697702,0.0,0.147223927,0.147223927,"BGF retail CO., LTD","GSRetail Co., Ltd",0.117779142
1287,Consumer Discretionary,031430_KS,005850_KS,-0.766481779,0.0,0.587494317,0.0,0.587494317,"Shinsegae International Co., Ltd",SL Corporation,0.117498863
1288,Consumer Discretionary,284740_KS,005850_KS,-0.765958497,0.0,0.586692419,0.0,0.586692419,Cuckoo Homesys Ltd,SL Corporation,0.117338484
1289,Consumer Discretionary,023530_KS,018880_KS,0.312013067,0.349629408,0.097352154,0.122240723,0.219592877,"Lotte Shopping Co., Ltd",Hanon Systems,0.117263009
1290,Communication Services,035720_KS,030200_KS,-0.528686819,0.276652502,0.279509753,0.076536607,0.35604636,Kakao Corp,KT Corporation,0.117131236
1291,Industrials,336260_KS,064350_KS,-0.76512248,0.0,0.585412409,0.0,0.585412409,Doosan Fuel Cell Ltd,Hyundai Rotem Company,0.117082482
1292,Consumer Discretionary,005380_KS,105630_KS,0.529345957,0.275483698,0.280207142,0.075891268,0.35609841,Hyundai Motor Company,"Hansae Co., Ltd",0.116754443
1293,Industrials,010620_KS,010780_KS,-0.526534062,0.276729851,0.277238119,0.076579411,0.35381753,"Hyundai Mipo Dockyard Co., Ltd","IS DongSeo Co., Ltd",0.116711153
1294,Consumer Discretionary,114090_KS,020000_KS,0.283816249,0.354418269,0.080551663,0.125612309,0.206163972,"Grand Korea Leisure Co., Ltd",HANDSOME Corp,0.11660018
1295,Industrials,112610_KS,042660_KS,0.763529595,0.0,0.582977442,0.0,0.582977442,Cs Wind Corp,Daewoo Shipbuilding,0.116595488
1296,Industrials,112610_KS,047810_KS,0.762961996,0.0,0.582111007,0.0,0.582111007,Cs Wind Corp,"Korea Aerospace Industries, Ltd",0.116422201
1297,Industrials,004800_KS,001740_KS,0.559751206,0.25832809,0.313321412,0.066733402,0.380054814,Hyosung Corporation,SK Networks Company Limited,0.116051004
1298,Consumer Discretionary,008770_KS,004490_KS,0.545276882,0.265822159,0.297326878,0.07066142,0.367988298,"Hotel Shilla Co.,Ltd","Sebang Global Battery Co., Ltd",0.115994512
1299,Consumer Staples,097950_KS,280360_KS,0.0,0.380692598,0.0,0.144926854,0.144926854,CJ Cheiljedang Corporation,Lotte Confectionery Co. Ltd,0.115941483
1300,Financials,138040_KS,016360_KS,0.761286705,0.0,0.579557447,0.0,0.579557447,Meritz Financial Group Inc,"Samsung Securities Co.,Ltd",0.115911489
1301,Industrials,017800_KS,000150_KS,-0.375167488,0.331165934,0.140750644,0.109670876,0.25042152,"Hyundai Elevator Co., Ltd",Doosan Corporation,0.11588683
1302,Materials,005490_KS,093370_KS,0.541944639,0.267147559,0.293703992,0.071367818,0.36507181,POSCO,"Foosung Co., Ltd",0.115835053
1303,Materials,298020_KS,120110_KS,0.0,0.380508398,0.0,0.144786641,0.144786641,Hyosung Tnc Corp,"Kolon Industries, Inc",0.115829313
1304,Industrials,001440_KS,010620_KS,0.375949739,0.330787576,0.141338207,0.10942042,0.250758627,"Taihan Electric Wire Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.115803977
1305,Industrials,000120_KS,010620_KS,0.477245065,0.296245875,0.227762852,0.087761618,0.31552447,CJ Logistics Corporation,"Hyundai Mipo Dockyard Co., Ltd",0.115761865
1306,Industrials,006360_KS,011200_KS,0.297898372,0.349883,0.08874344,0.122418113,0.211161554,GS Engineering & Construction Corporation,"Hyundai Merchant Marine Co.,Ltd",0.115683178
1307,Industrials,042660_KS,001040_KS,0.0,0.380216753,0.0,0.144564779,0.144564779,Daewoo Shipbuilding,CJ Corporation,0.115651823
1308,Materials,003670_KS,298050_KS,0.0,0.379830119,0.0,0.14427092,0.14427092,Posco Chemical Co Ltd,Hyosung Advanced Materials Corp,0.115416736
1309,Consumer Discretionary,005380_KS,066570_KS,0.0,0.379477661,0.0,0.144003295,0.144003295,Hyundai Motor Company,LG Electronics Inc,0.115202636
1310,Industrials,011200_KS,028050_KS,0.372569685,0.330496446,0.13880817,0.109227901,0.248036071,"Hyundai Merchant Marine Co.,Ltd","Samsung Engineering Co., Ltd",0.115143955
1311,Financials,138040_KS,138930_KS,0.758265618,0.0,0.574966748,0.0,0.574966748,Meritz Financial Group Inc,BNK Financial Group Inc,0.11499335
1312,Health Care,000100_KS,302440_KS,0.757628012,0.0,0.574000204,0.0,0.574000204,Yuhan Corporation,Sk Bioscience Ltd,0.114800041
1313,Industrials,028050_KS,000150_KS,0.281803599,0.351487799,0.079413269,0.123543673,0.202956941,"Samsung Engineering Co., Ltd",Doosan Corporation,0.114717592
1314,Industrials,028670_KS,042660_KS,0.0,0.378566983,0.0,0.143312961,0.143312961,"Pan Ocean Co., Ltd",Daewoo Shipbuilding,0.114650369
1315,Consumer Discretionary,383220_KS,035250_KS,0.336395607,0.338954957,0.113162004,0.114890463,0.228052467,F&F Ltd,"Kangwon Land, Inc",0.114544771
1316,Industrials,004800_KS,028670_KS,0.0,0.378195722,0.0,0.143032004,0.143032004,Hyosung Corporation,"Pan Ocean Co., Ltd",0.114425603
1317,Consumer Discretionary,020000_KS,192080_KS,0.477209274,0.293011724,0.227728692,0.085855871,0.313584562,HANDSOME Corp,DoubleU Games Co Ltd,0.114230435
1318,Industrials,000150_KS,047810_KS,-0.529451823,0.269467367,0.280319233,0.072612662,0.352931895,Doosan Corporation,"Korea Aerospace Industries, Ltd",0.114153976
1319,Industrials,078930_KS,000720_KS,0.0,0.377658727,0.0,0.142626114,0.142626114,GS Holdings Corp,"Hyundai Engineering & Construction Co., Ltd",0.114100891
1320,Consumer Discretionary,018880_KS,004490_KS,0.0,0.377055714,0.0,0.142171011,0.142171011,Hanon Systems,"Sebang Global Battery Co., Ltd",0.113736809
1321,Consumer Discretionary,105630_KS,011210_KS,0.524260226,0.270979303,0.274848785,0.073429783,0.348278567,"Hansae Co., Ltd",HYUNDAI WIA Corporation,0.113713583
1322,Industrials,047050_KS,001040_KS,-0.38580269,0.323682148,0.148843715,0.104770133,0.253613849,Posco Daewoo Corporation,CJ Corporation,0.113584849
1323,Industrials,011200_KS,000150_KS,0.0,0.376620316,0.0,0.141842862,0.141842862,"Hyundai Merchant Marine Co.,Ltd",Doosan Corporation,0.11347429
1324,Consumer Discretionary,023530_KS,204320_KS,0.491998263,0.284837943,0.24206229,0.081132654,0.323194944,"Lotte Shopping Co., Ltd",Mando Corporation,0.113318581
1325,Materials,016380_KS,011790_KS,0.49222382,0.28442716,0.242284289,0.080898809,0.323183098,Kg Dongbusteel Ltd,"SKC Co., Ltd",0.113175905
1326,Industrials,112610_KS,010120_KS,0.75150321,0.0,0.564757075,0.0,0.564757075,Cs Wind Corp,"LSIS Co., Ltd",0.112951415
1327,Financials,139130_KS,000810_KS,0.0,0.375725029,0.0,0.141169298,0.141169298,"DGB Financial Group Co., LTD","Samsung Fire & Marine Insurance Co., Ltd",0.112935438
1328,Industrials,034020_KS,294870_KS,-0.324747157,0.338438275,0.105460716,0.114540466,0.220001182,"Doosan Heavy Industries & Construction Co., Ltd",Hyundai Development Company,0.112724516
1329,Industrials,000720_KS,047050_KS,0.750412272,0.0,0.563118578,0.0,0.563118578,"Hyundai Engineering & Construction Co., Ltd",Posco Daewoo Corporation,0.112623716
1330,Industrials,020560_KS,079550_KS,-0.51268167,0.27356328,0.262842495,0.074836868,0.337679363,"Asiana Airlines, Inc",LIG Nex1 Co Ltd,0.112437993
1331,Consumer Staples,005300_KS,003230_KS,0.749713356,0.0,0.562070115,0.0,0.562070115,"Lotte Chilsung Beverage Co.,Ltd","Samyang Foods Co., Ltd",0.112414023
1332,Industrials,064350_KS,028050_KS,-0.329864906,0.336606532,0.108810856,0.113303958,0.222114814,Hyundai Rotem Company,"Samsung Engineering Co., Ltd",0.112405338
1333,Financials,323410_KS,105560_KS,0.0,0.374459641,0.0,0.140220023,0.140220023,Kakaobank Corp,KB Financial Group Inc,0.112176018
1334,Industrials,010120_KS,010620_KS,0.747664046,0.0,0.559001526,0.0,0.559001526,"LSIS Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.111800305
1335,Industrials,000720_KS,241560_KS,0.747550404,0.0,0.558831606,0.0,0.558831606,"Hyundai Engineering & Construction Co., Ltd",Doosan Bobcat Inc,0.111766321
1336,Materials,005490_KS,361610_KS,0.747517896,0.0,0.558783005,0.0,0.558783005,POSCO,Sk Ie Technology Ltd,0.111756601
1337,Consumer Discretionary,204320_KS,066570_KS,0.0,0.373687278,0.0,0.139642181,0.139642181,Mando Corporation,LG Electronics Inc,0.111713745
1338,Consumer Discretionary,381970_KS,192080_KS,0.746907426,0.0,0.557870704,0.0,0.557870704,K Car Co Ltd,DoubleU Games Co Ltd,0.111574141
1339,Consumer Staples,004370_KS,002790_KS,-0.746775162,0.0,0.557673143,0.0,0.557673143,"Nongshim Co., Ltd",AMOREPACIFIC Group,0.111534629
1340,Materials,014680_KS,005490_KS,0.746175137,0.0,0.556777335,0.0,0.556777335,"Hansol Chemical Co., Ltd",POSCO,0.111355467
1341,Industrials,336260_KS,028260_KS,-0.533790325,0.260188632,0.284932111,0.067698124,0.352630235,Doosan Fuel Cell Ltd,Samsung C&T Corporation,0.111144921
1342,Consumer Discretionary,008770_KS,000240_KS,0.378963964,0.320482544,0.143613686,0.102709061,0.246322747,"Hotel Shilla Co.,Ltd","Hankook Tire Worldwide Co., Ltd",0.110889986
1343,Consumer Staples,090430_KS,004370_KS,-0.744210276,0.0,0.553848935,0.0,0.553848935,Amorepacific Corporation,"Nongshim Co., Ltd",0.110769787
1344,Financials,138040_KS,316140_KS,0.744206721,0.0,0.553843644,0.0,0.553843644,Meritz Financial Group Inc,Woori Financial Group Inc,0.110768729
1345,Industrials,020560_KS,010620_KS,-0.446525507,0.297591433,0.199385029,0.088560661,0.287945689,"Asiana Airlines, Inc","Hyundai Mipo Dockyard Co., Ltd",0.110725535
1346,Communication Services,032640_KS,352820_KS,0.743526972,0.0,0.552832358,0.0,0.552832358,LG Uplus Corp,Hybe Ltd,0.110566472
1347,Consumer Discretionary,004490_KS,020000_KS,0.743311413,0.0,0.552511857,0.0,0.552511857,"Sebang Global Battery Co., Ltd",HANDSOME Corp,0.110502371
1348,Industrials,078930_KS,336260_KS,0.397451205,0.313957037,0.15796746,0.098569021,0.256536481,GS Holdings Corp,Doosan Fuel Cell Ltd,0.110448709
1349,Financials,039490_KS,088350_KS,-0.389577797,0.316329749,0.15177086,0.10006451,0.25183537,"Kiwoom Securities Co., Ltd","Hanwha Life Insurance Co., Ltd",0.11040578
1350,Consumer Discretionary,057050_KS,013890_KS,0.332793175,0.332117952,0.110751298,0.110302334,0.221053632,Hyundai Home Shopping Network Corporation,Zinus Inc,0.110392127
1351,Consumer Staples,097950_KS,003230_KS,0.0,0.371378074,0.0,0.137921674,0.137921674,CJ Cheiljedang Corporation,"Samyang Foods Co., Ltd",0.110337339
1352,Consumer Discretionary,009240_KS,013890_KS,0.0,0.371369624,0.0,0.137915397,0.137915397,"Hanssem Co., Ltd",Zinus Inc,0.110332318
1353,Industrials,001120_KS,042670_KS,0.74271908,0.0,0.551631631,0.0,0.551631631,LG International Corp,"Doosan Infracore Co., Ltd",0.110326326
1354,Materials,178920_KS,069260_KS,-0.742550855,0.0,0.551381772,0.0,0.551381772,PI Advanced Materials Co Ltd,Huchems Fine Chemical Corporation,0.110276354
1355,Industrials,001040_KS,272210_KS,0.0,0.371198674,0.0,0.137788456,0.137788456,CJ Corporation,Hanwha Systems Ltd,0.110230765
1356,Consumer Staples,161890_KS,007310_KS,0.0,0.371196863,0.0,0.137787111,0.137787111,"Kolmar Korea Co., Ltd",Ottogi Corporation,0.110229689
1357,Consumer Staples,004370_KS,007070_KS,-0.742182945,0.0,0.550835524,0.0,0.550835524,"Nongshim Co., Ltd","GSRetail Co., Ltd",0.110167105
1358,Consumer Discretionary,023530_KS,161390_KS,0.501280625,0.273656431,0.251282265,0.074887842,0.326170107,"Lotte Shopping Co., Ltd","Hankook Tire Co., Ltd",0.110166727
1359,Consumer Discretionary,192080_KS,008770_KS,0.741979475,0.0,0.550533541,0.0,0.550533541,DoubleU Games Co Ltd,"Hotel Shilla Co.,Ltd",0.110106708
1360,Communication Services,032640_KS,259960_KS,0.741804527,0.0,0.550273956,0.0,0.550273956,LG Uplus Corp,KRAFTON INC,0.110054791
1361,Industrials,336260_KS,329180_KS,-0.741796413,0.0,0.550261918,0.0,0.550261918,Doosan Fuel Cell Ltd,"Hyundai Heavy Industries Co., Ltd",0.110052384
1362,Materials,003240_KS,361610_KS,-0.465078865,0.288822739,0.21629835,0.083418574,0.299716925,"Taekwang Industrial Co., Ltd",Sk Ie Technology Ltd,0.109994529
1363,Industrials,003490_KS,047040_KS,-0.277736841,0.343660991,0.077137753,0.118102877,0.19524063,"Korean Air Lines Co.,Ltd","Daewoo Engineering & Construction Co., Ltd",0.109909852
1364,Industrials,020560_KS,294870_KS,-0.740734265,0.0,0.548687252,0.0,0.548687252,"Asiana Airlines, Inc",Hyundai Development Company,0.10973745
1365,Consumer Discretionary,020000_KS,008770_KS,0.46839933,0.286739711,0.219397932,0.082219662,0.301617594,HANDSOME Corp,"Hotel Shilla Co.,Ltd",0.109655316
1366,Consumer Discretionary,035250_KS,111770_KS,-0.464694231,0.287847762,0.215940728,0.082856334,0.298797063,"Kangwon Land, Inc",Youngone Corporation,0.109473213
1367,Consumer Discretionary,023530_KS,284740_KS,0.0,0.369903879,0.0,0.136828879,0.136828879,"Lotte Shopping Co., Ltd",Cuckoo Homesys Ltd,0.109463103
1368,Industrials,375500_KS,004800_KS,0.273272643,0.343609236,0.074677937,0.118067307,0.192745245,Dl E&C Ltd,Hyosung Corporation,0.109389433
1369,Materials,051910_KS,009830_KS,0.739454114,0.0,0.546792386,0.0,0.546792386,"LG Chem, Ltd",Hanwha Chemical Corporation,0.109358477
1370,Consumer Discretionary,009240_KS,011210_KS,-0.439809429,0.296916663,0.193432334,0.088159505,0.281591838,"Hanssem Co., Ltd",HYUNDAI WIA Corporation,0.109214071
1371,Financials,001450_KS,071050_KS,0.29319994,0.339063772,0.085966205,0.114964241,0.200930446,Hyundai Marine & Fire Insurance Co. Ltd,"Korea Investment Holdings Co., Ltd",0.109164634
1372,Industrials,329180_KS,052690_KS,-0.376705644,0.317580621,0.141907142,0.100857451,0.242764593,"Hyundai Heavy Industries Co., Ltd","KEPCO Engineering & Construction Company, Inc",0.109067389
1373,Consumer Discretionary,023530_KS,021240_KS,0.408479317,0.307584507,0.166855353,0.094608229,0.261463582,"Lotte Shopping Co., Ltd","Coway Co., Ltd",0.109057654
1374,Industrials,010120_KS,375500_KS,0.737437686,0.0,0.54381434,0.0,0.54381434,"LSIS Co., Ltd",Dl E&C Ltd,0.108762868
1375,Consumer Discretionary,111770_KS,000240_KS,0.509691581,0.266422304,0.259785507,0.070980844,0.330766352,Youngone Corporation,"Hankook Tire Worldwide Co., Ltd",0.108741777
1376,Consumer Discretionary,031430_KS,271940_KS,0.0,0.368666673,0.0,0.135915116,0.135915116,"Shinsegae International Co., Ltd",Iljin HySolus Co Ltd,0.108732093
1377,Industrials,017800_KS,042670_KS,0.737320514,0.0,0.54364154,0.0,0.54364154,"Hyundai Elevator Co., Ltd","Doosan Infracore Co., Ltd",0.108728308
1378,Industrials,402340_KS,010780_KS,-0.736951422,0.0,0.543097398,0.0,0.543097398,SK SQUARE CO LTD,"IS DongSeo Co., Ltd",0.10861948
1379,Industrials,028670_KS,010120_KS,-0.481886351,0.278694441,0.232214455,0.077670591,0.309885046,"Pan Ocean Co., Ltd","LSIS Co., Ltd",0.108579364
1380,Consumer Discretionary,284740_KS,081660_KS,0.0,0.368297671,0.0,0.135643174,0.135643174,Cuckoo Homesys Ltd,Fila Korea Ltd,0.108514539
1381,Industrials,011200_KS,012750_KS,0.399772041,0.309298968,0.159817684,0.095665852,0.255483536,"Hyundai Merchant Marine Co.,Ltd",S-1 Corporation,0.108496218
1382,Industrials,034730_KS,241560_KS,0.0,0.368066884,0.0,0.135473231,0.135473231,"SK Holdings Co., Ltd",Doosan Bobcat Inc,0.108378585
1383,Materials,011790_KS,361610_KS,0.0,0.368063317,0.0,0.135470605,0.135470605,"SKC Co., Ltd",Sk Ie Technology Ltd,0.108376484
1384,Industrials,001440_KS,112610_KS,0.501586526,0.269093267,0.251589043,0.072411186,0.324000229,"Taihan Electric Wire Co., Ltd",Cs Wind Corp,0.108246757
