ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
6986,Industrials,010780_KS,TILE_UW,0.714294677,0.260482246,0.510216885,0.067851,0.578067886,"IS DongSeo Co., Ltd",Interface Inc,0.156324177
6987,Industrials,CNM_UN,010620_KS,0.701799201,0.268825487,0.492522119,0.072267143,0.564789261,"Core & Main, Inc.","Hyundai Mipo Dockyard Co., Ltd",0.156318138
6994,Industrials,272210_KS,XYL_UN,0.703193395,0.267839516,0.494480951,0.071738006,0.566218957,Hanwha Systems Ltd,Xylem Inc,0.156286595
6996,Information Technology,ZBRA_UW,009150_KS,0.697853665,0.271292336,0.486999738,0.073599532,0.56059927,Zebra Technologies Corp,"Samsung Electro-Mechanics Co., Ltd",0.156279573
6997,Consumer Discretionary,RICK_UQ,039130_KS,0.669098168,0.288818207,0.447692359,0.083415957,0.531108316,Rci Hospitality Holdings Inc,Hanatour Service Inc,0.156271237
7000,Materials,093370_KS,MTRN_UN,0.672895187,0.286590244,0.452787932,0.082133968,0.5349219,"Foosung Co., Ltd",Materion Corp,0.156264761
7004,Financials,039490_KS,BLK_UN,0.633571359,0.308106011,0.401412667,0.094929314,0.496341981,"Kiwoom Securities Co., Ltd",Blackrock Inc,0.156225985
7008,Financials,316140_KS,HTH_UN,0.648768121,0.300038654,0.420900075,0.090023194,0.510923268,Woori Financial Group Inc,Hilltop Holdings Inc,0.15619857
7010,Health Care,302440_KS,HSKA_UR,0.67258381,0.286587131,0.452368982,0.082132184,0.534501165,Sk Bioscience Ltd,Heska Corp,0.156179544
7016,Consumer Discretionary,CZR_UW,039130_KS,0.629249439,0.310067071,0.395954856,0.096141588,0.492096445,Caesars Entertainment Corp,Hanatour Service Inc,0.156104242
7029,Materials,003240_KS,ASIX_UN,0.661900365,0.292348016,0.438112093,0.085467362,0.523579456,"Taekwang Industrial Co., Ltd",Advansix Inc,0.155996308
7034,Consumer Discretionary,011210_KS,LNW_UW,0.685191817,0.278572005,0.469487827,0.077602362,0.547090189,HYUNDAI WIA Corporation,"Light & Wonder, Inc.",0.155979455
7041,Consumer Discretionary,241590_KS,SONO_UW,0.629923451,0.309336263,0.396803554,0.095688924,0.492492478,"Hwaseung Enterprise Co., Ltd",Sonos Inc,0.15591185
7046,Industrials,034020_KS,APOG_UW,0.719433881,0.255840323,0.517585109,0.065454271,0.58303938,"Doosan Heavy Industries & Construction Co., Ltd",Apogee Enterprises Inc,0.155880439
7065,Consumer Discretionary,000240_KS,EYE_UW,0.680647917,0.280894805,0.463281586,0.078901892,0.542183478,"Hankook Tire Worldwide Co., Ltd",National Vision Holdings,0.155777831
7069,Financials,005940_KS,BPOP_UW,0.66992859,0.2872009,0.448804316,0.082484357,0.531288673,"NH Investment & Securities Co., Ltd",Popular Inc,0.155748349
7070,Industrials,034020_KS,MDU_UN,0.628463717,0.309739669,0.394966644,0.095938663,0.490905306,"Doosan Heavy Industries & Construction Co., Ltd",MDU Resources Group Inc,0.155744259
7077,Materials,010060_KS,EXP_UN,0.694835907,0.271805902,0.482796938,0.073878448,0.556675386,OCI Company Ltd,Eagle Materials Inc,0.155662146
7082,Health Care,HRTX_UR,008930_KS,0.667789667,0.288208492,0.445943039,0.083064135,0.529007174,Heron Therapeutics Inc,"Hanmi Science Co., Ltd",0.155639916
7084,Industrials,047050_KS,CDRE_UN,0.615692872,0.315854918,0.379077712,0.099764329,0.478842042,Posco Daewoo Corporation,"Cadre Holdings, Inc.",0.155627006
7086,Financials,039490_KS,PGR_UN,0.639545983,0.303739866,0.409019065,0.092257906,0.501276971,"Kiwoom Securities Co., Ltd",Progressive Corp,0.155610138
7091,Industrials,028260_KS,STRL_UW,0.717495104,0.256504628,0.514799225,0.065794624,0.580593849,Samsung C&T Corporation,Sterling Construction Inc,0.155595544
7098,Materials,010060_KS,GEF_UN,0.619530643,0.313867085,0.383818217,0.098512547,0.482330764,OCI Company Ltd,Greif Inc Class A,0.155573681
7105,Industrials,336260_KS,AWI_UN,0.710093962,0.261423402,0.504233434,0.068342195,0.572575629,Doosan Fuel Cell Ltd,Armstrong World Industries Inc,0.155520443
7116,Industrials,B_UN,000720_KS,0.659553972,0.292372318,0.435011441,0.085481572,0.520493014,Barnes Group Inc,"Hyundai Engineering & Construction Co., Ltd",0.155387546
7148,Industrials,CNXC_UW,000150_KS,0.623472249,0.311065812,0.388717645,0.09676194,0.485479585,Concentrix Corporation,Doosan Corporation,0.155153081
7151,Health Care,VTRS_UW,019170_KS,0.704324167,0.264366633,0.496072533,0.069889717,0.565962249,Viatris Inc.,Shinpoong Pharmaceutical Ltd,0.15512628
7152,Materials,003240_KS,SCL_UN,0.640896902,0.302015224,0.410748839,0.091213195,0.501962034,"Taekwang Industrial Co., Ltd",Stepan,0.155120324
7159,Information Technology,ACN_UN,011070_KS,0.716058065,0.256294561,0.512739152,0.065686902,0.578426054,Accenture Plc Class A,"LG Innotek Co., Ltd",0.155097352
7172,Financials,ARI_UN,006800_KS,0.622709093,0.310965683,0.387766615,0.096699656,0.484466271,Apollo Commercial Real Estate Finance,"Mirae Asset Daewoo Co., Ltd",0.154913048
7178,Consumer Discretionary,161390_KS,FTDR_UW,0.641518168,0.301071675,0.41154556,0.090644153,0.502189713,"Hankook Tire Co., Ltd",Frontdoor Inc,0.154824434
7185,Industrials,001120_KS,GLDD_UW,0.666141913,0.287321967,0.443745048,0.082553913,0.526298961,LG International Corp,Great Lakes Dredge And Dock Corp,0.15479214
7194,Financials,175330_KS,ALRS_UR,0.705284998,0.262832504,0.497426929,0.069080925,0.566507853,"JB Financial Group Co., Ltd",Alerus Financial Corporation,0.154750126
7196,Materials,AVY_UN,004020_KS,0.606462519,0.318570104,0.367796787,0.101486911,0.469283698,Avery Dennison Corp,Hyundai Steel Company,0.154748886
7202,Consumer Discretionary,VVV_UN,161390_KS,0.621963511,0.310879286,0.386838609,0.09664593,0.483484539,Valvoline Inc,"Hankook Tire Co., Ltd",0.154684466
7203,Financials,FOUR_UN,039490_KS,0.617489754,0.313099005,0.381293596,0.098030987,0.479324583,"Shift4 Payments, Inc. Class A","Kiwoom Securities Co., Ltd",0.154683509
7212,Materials,001230_KS,TG_UN,0.668555752,0.285533156,0.446966794,0.081529183,0.528495977,Dongkuk Steel Mill Company Limited,Tredegar Corp,0.154616705
7215,Materials,GEF_UN,103140_KS,0.662042849,0.289224186,0.438300734,0.08365063,0.521951363,Greif Inc Class A,Poongsan Corporation,0.154580651
7219,Industrials,CSGP_UW,047040_KS,0.611834007,0.31557014,0.374340852,0.099584513,0.473925365,Costar Group Inc,"Daewoo Engineering & Construction Co., Ltd",0.154535781
7221,Industrials,241560_KS,RKLB_UR,0.64336396,0.299436642,0.413917185,0.089662303,0.503579488,Doosan Bobcat Inc,"Rocket Lab USA, Inc.",0.154513279
7224,Consumer Discretionary,066570_KS,VUZI_UR,0.667656049,0.28580313,0.4457646,0.081683429,0.527448029,LG Electronics Inc,Vuzix Corp,0.154499663
7233,Health Care,PAHC_UQ,019170_KS,0.705632176,0.261913851,0.497916767,0.068598866,0.566515633,Phibro Animal Health Corp Class A,Shinpoong Pharmaceutical Ltd,0.154462446
7238,Financials,QCRH_UQ,175330_KS,0.712568438,0.257113878,0.50775378,0.066107546,0.573861326,QCR Holdings Inc,"JB Financial Group Co., Ltd",0.154436793
7247,Consumer Staples,TGT_UN,051900_KS,0.671241576,0.283447015,0.450565253,0.080342211,0.530907464,Target Corp,LG Household & Health Care Ltd,0.154386819
7258,Industrials,RUN_UW,028670_KS,0.616907644,0.31269326,0.380575041,0.097777075,0.478352116,Sunrun Inc,"Pan Ocean Co., Ltd",0.154336668
7260,Industrials,ZWS_UN,028260_KS,0.62595494,0.30815465,0.391819587,0.094959288,0.486778875,Zurn Water Solutions Corporation,Samsung C&T Corporation,0.154331348
7268,Financials,RILY_UQ,016360_KS,0.671880895,0.28285903,0.451423936,0.080009231,0.531433167,B Riley Financial Inc,"Samsung Securities Co.,Ltd",0.154292172
7277,Financials,EBTC_UW,175330_KS,0.678925107,0.278411431,0.460939302,0.077512925,0.538452226,Enterprise Bancorp Inc,"JB Financial Group Co., Ltd",0.1541982
7279,Industrials,010780_KS,CSGS_UW,0.646011632,0.297332896,0.417331028,0.088406851,0.505737879,"IS DongSeo Co., Ltd",Csg Systems International Inc,0.154191686
7285,Health Care,005250_KS,ITCI_UW,0.710723932,0.257756661,0.505128508,0.066438496,0.571567004,Green Cross Holdings Corporation,Intra Cellular Therapies Inc,0.154176498
7288,Industrials,000120_KS,MATX_UN,0.678371787,0.278688861,0.460188282,0.077667481,0.537855763,CJ Logistics Corporation,Matson Inc,0.154171641
7306,Industrials,011200_KS,HYZN_UW,0.695626152,0.267482534,0.483895743,0.071546906,0.555442649,"Hyundai Merchant Marine Co.,Ltd",Hyzon Motors Inc. - Class A,0.154016673
7308,Consumer Discretionary,TMHC_UN,161390_KS,0.675841894,0.279857908,0.456762266,0.078320449,0.535082714,Taylor Morrison Home Corp Class A,"Hankook Tire Co., Ltd",0.154008812
7314,Consumer Discretionary,021240_KS,WWW_UN,0.668526575,0.284149046,0.446927781,0.08074068,0.527668461,"Coway Co., Ltd",Wolverine World Wide Inc,0.1539781
7320,Materials,CC_UN,002380_KS,0.617185665,0.311765372,0.380918145,0.097197647,0.478115791,Chemours Company,KCC Corporation,0.153941747
7322,Financials,138930_KS,PRG_UN,0.620054499,0.310309723,0.384467582,0.096292124,0.480759706,BNK Financial Group Inc,"PROG Holdings, Inc.",0.153927216
7323,Materials,003240_KS,RS_UN,0.700905717,0.263783368,0.491268824,0.069581665,0.560850489,"Taekwang Industrial Co., Ltd",Reliance Steel & Aluminum,0.153919097
7331,Industrials,FLS_UN,006260_KS,0.634760632,0.302640069,0.40292106,0.091591011,0.494512071,Flowserve Corp,LS Corp,0.153857021
7338,Consumer Discretionary,284740_KS,FOSL_UW,0.66295387,0.28706648,0.439507833,0.082407164,0.521914997,Cuckoo Homesys Ltd,Fossil Group Inc,0.153827298
7342,Materials,003240_KS,WRK_UN,0.617155455,0.311502861,0.380880856,0.097034032,0.477914888,"Taekwang Industrial Co., Ltd",Westrock,0.153803397
7345,Industrials,BECN_UW,017800_KS,0.653422787,0.292375604,0.426961339,0.085483494,0.512444833,Beacon Roofing Supply Inc,"Hyundai Elevator Co., Ltd",0.153779063
7350,Financials,PEBO_UW,175330_KS,0.66514452,0.28560258,0.442417233,0.081568834,0.523986067,Peoples Bancorp Inc,"JB Financial Group Co., Ltd",0.153738514
7356,Industrials,010140_KS,CACI_UN,0.627361541,0.306161903,0.393582503,0.093735111,0.487317614,"Samsung Heavy Industries Co., Ltd",CACI International Inc,0.153704589
7359,Industrials,001120_KS,MATX_UN,0.69486191,0.267191482,0.482833074,0.071391288,0.554224362,LG International Corp,Matson Inc,0.153679645
7360,Financials,175330_KS,RNST_UW,0.669456892,0.282928738,0.44817253,0.080048671,0.528221201,"JB Financial Group Co., Ltd",Renasant Corp,0.153673443
7378,Industrials,009540_KS,MSA_UN,0.683998417,0.273779712,0.467853834,0.074955331,0.542809164,HD Korea Shipbuilding & Offshore Engineering Co Lt,MSA Safety Inc,0.153535032
7382,Consumer Discretionary,VFC_UN,241590_KS,0.62570852,0.306570195,0.391511152,0.093985285,0.485496437,VF Corp,"Hwaseung Enterprise Co., Ltd",0.153490458
7392,Industrials,086280_KS,BECN_UW,0.703078207,0.261205504,0.494318965,0.068228316,0.562547281,"Hyundai Glovis Co., Ltd",Beacon Roofing Supply Inc,0.153446446
7393,Industrials,010620_KS,MATX_UN,0.635171963,0.301542215,0.403443423,0.090927707,0.49437113,"Hyundai Mipo Dockyard Co., Ltd",Matson Inc,0.15343085
7400,Communication Services,251270_KS,CCOI_UW,0.624184301,0.307147842,0.389606042,0.094339797,0.483945839,Netmarble Corporation,Cogent Communications Holdings Inc,0.153393046
7401,Industrials,010780_KS,G_UN,0.708303704,0.257514877,0.501694138,0.066313912,0.56800805,"IS DongSeo Co., Ltd",Genpact Ltd,0.153389957
7405,Consumer Discretionary,SBUX_UW,105630_KS,0.689404583,0.269949308,0.475278679,0.072872629,0.548151308,Starbucks Corp,"Hansae Co., Ltd",0.153353839
7427,Industrials,003490_KS,GTES_UN,0.664924211,0.284417994,0.442124207,0.080893595,0.523017802,"Korean Air Lines Co.,Ltd",Gates Industrial Corporation Plc,0.153139717
7430,Energy,DHT_UN,010950_KS,0.642989551,0.296728832,0.413435563,0.088048,0.501483563,DHT Holdings Inc,S-Oil Corporation,0.153125513
7431,Industrials,RHI_UN,011200_KS,0.690053945,0.268994196,0.476174447,0.072357878,0.548532324,Robert Half,"Hyundai Merchant Marine Co.,Ltd",0.153121192
7445,Materials,000210_KS,FUL_UN,0.663934862,0.284744131,0.440809501,0.08107922,0.521888721,"Daelim Industrial Co., Ltd",H. B. Fuller,0.153025276
7447,Financials,016360_KS,KNSL_UN,0.696199476,0.264747969,0.484693711,0.070091487,0.554785198,"Samsung Securities Co.,Ltd",Kinsale Capital Group Inc,0.153011932
7457,Industrials,336260_KS,TPC_UN,0.621061487,0.30780697,0.385717371,0.094745131,0.480462502,Doosan Fuel Cell Ltd,Tutor Perini Corp,0.152939579
7465,Communication Services,IPG_UN,259960_KS,0.653715481,0.290236161,0.42734393,0.084237029,0.511580959,Interpublic Group Of Companies Inc,KRAFTON INC,0.152858409
7474,Financials,AJG_UN,032830_KS,0.651820044,0.291154946,0.424869369,0.084771202,0.509640572,Arthur J Gallagher,"Samsung Life Insurance Co., Ltd",0.152790835
7475,Financials,138930_KS,EEFT_UW,0.623172158,0.306426347,0.388343539,0.093897106,0.482240645,BNK Financial Group Inc,Euronet Worldwide Inc,0.152786393
7478,Financials,006800_KS,NNI_UN,0.665840773,0.283046805,0.443343935,0.080115494,0.523459428,"Mirae Asset Daewoo Co., Ltd",Nelnet Inc Class A,0.152761182
7485,Financials,IBOC_UW,139130_KS,0.602356062,0.316527711,0.362832826,0.100189792,0.463022618,International Bancshares Corp,"DGB Financial Group Co., LTD",0.152718399
7486,Industrials,294870_KS,FLNC_UW,0.698604572,0.262452241,0.488048347,0.068881179,0.556929526,Hyundai Development Company,"Fluence Energy, Inc.",0.152714613
7498,Financials,175330_KS,JEF_UN,0.641870972,0.296333229,0.411998345,0.087813383,0.499811728,"JB Financial Group Co., Ltd",Jefferies Financial Group Inc,0.152650375
7499,Financials,105560_KS,HTH_UN,0.63701663,0.298927649,0.405790186,0.089357739,0.495147926,KB Financial Group Inc,Hilltop Holdings Inc,0.152644228
7501,Materials,KALU_UW,178920_KS,0.663258584,0.284296195,0.439911949,0.080824326,0.520736276,Kaiser Aluminium Corp,PI Advanced Materials Co Ltd,0.152641851
7504,Consumer Discretionary,MPX_UN,161390_KS,0.673336264,0.27828989,0.453381724,0.077445263,0.530826987,Marine Products Corp,"Hankook Tire Co., Ltd",0.152632555
7506,Consumer Discretionary,031430_KS,VAC_UN,0.621387239,0.306984535,0.386122101,0.094239505,0.480361606,"Shinsegae International Co., Ltd",Marriott Vacations Worldwide Corp,0.152616024
7509,Information Technology,009150_KS,PATH_UN,0.672974872,0.278422272,0.452895178,0.077518961,0.53041414,"Samsung Electro-Mechanics Co., Ltd","UiPath, Inc.",0.152594204
7521,Financials,JHG_UN,024110_KS,0.634053746,0.300181741,0.402024153,0.090109077,0.492133231,Janus Henderson Group Plc,Industrial Bank of Korea,0.152492092
7529,Industrials,BGRY_UW,241560_KS,0.701104278,0.260034095,0.491547208,0.067617731,0.559164939,"Berkshire Grey, Inc. - Class A",Doosan Bobcat Inc,0.152403626
7530,Materials,002380_KS,SXC_UN,0.639114496,0.297293696,0.408467339,0.088383542,0.496850881,KCC Corporation,Suncoke Energy Inc,0.152400301
7549,Information Technology,RGTI_UR,011070_KS,0.662686992,0.283886249,0.439154049,0.080591403,0.519745452,"Rigetti Computing, Inc.","LG Innotek Co., Ltd",0.152303932
7551,Industrials,MYRG_UW,001120_KS,0.671833638,0.278427742,0.451360437,0.077522008,0.528882444,Myr Group Inc,LG International Corp,0.152289694
7555,Industrials,329180_KS,AME_UN,0.691213669,0.266278269,0.477776336,0.070904116,0.548680452,"Hyundai Heavy Industries Co., Ltd",Ametek Inc,0.15227856
7562,Consumer Discretionary,CHUY_UW,005850_KS,0.692228162,0.265503047,0.479179828,0.070491868,0.549671696,Chuys Holdings Inc,SL Corporation,0.15222946
7563,Industrials,047040_KS,DAL_UN,0.660237982,0.285142037,0.435914193,0.081305981,0.517220174,"Daewoo Engineering & Construction Co., Ltd",Delta Air Lines Inc,0.152227623
7566,Materials,000210_KS,AVNT_UN,0.623304008,0.30518294,0.388507886,0.093136627,0.481644513,"Daelim Industrial Co., Ltd",Avient Corporation,0.152210879
7567,Industrials,003490_KS,AIT_UN,0.699821222,0.260376854,0.489749743,0.067796106,0.557545849,"Korean Air Lines Co.,Ltd",Applied Industrial Technologies Inc,0.152186833
7588,Industrials,WMS_UN,017800_KS,0.707820682,0.254455254,0.501010118,0.064747476,0.565757594,Advanced Drainage Systems Inc,"Hyundai Elevator Co., Ltd",0.152000004
7594,Consumer Discretionary,161390_KS,AN_UN,0.673313813,0.276757014,0.453351491,0.076594445,0.529945936,"Hankook Tire Co., Ltd",AutoNation Inc,0.151945854
7602,Industrials,017800_KS,MBC_UN,0.702142884,0.258109553,0.49300463,0.066620541,0.559625171,"Hyundai Elevator Co., Ltd","MasterBrand, Inc.",0.151897359
7619,Financials,175330_KS,CARE_UW,0.604795038,0.313553934,0.365777039,0.09831607,0.464093108,"JB Financial Group Co., Ltd",Carter Bank & Trust,0.151808264
7620,Financials,175330_KS,WAL_UN,0.612772681,0.309652772,0.375490358,0.095884839,0.471375198,"JB Financial Group Co., Ltd",Western Alliance,0.151805943
7628,Health Care,019170_KS,NKTR_UW,0.633241657,0.299026438,0.400994997,0.089416811,0.490411807,Shinpoong Pharmaceutical Ltd,Nektar Therapeutics,0.151732448
7632,Industrials,047040_KS,ZWS_UN,0.704999569,0.255739019,0.497024392,0.065402446,0.562426838,"Daewoo Engineering & Construction Co., Ltd",Zurn Water Solutions Corporation,0.151726835
7633,Financials,175330_KS,FFIN_UW,0.650183388,0.289782105,0.422738439,0.083973669,0.506712107,"JB Financial Group Co., Ltd",First Financial Bankshares Inc,0.151726623
7637,Industrials,APOG_UW,020560_KS,0.705087736,0.255581538,0.497148715,0.065321923,0.562470637,Apogee Enterprises Inc,"Asiana Airlines, Inc",0.151687281
7638,Industrials,010780_KS,CARR_UN,0.696619198,0.261321249,0.485278307,0.068288795,0.553567102,"IS DongSeo Co., Ltd",Carrier Global Corporation,0.151686697
7646,Financials,032830_KS,AEL_UN,0.657237139,0.285577001,0.431960657,0.081554224,0.51351488,"Samsung Life Insurance Co., Ltd",American Equity Investment Life Holding,0.151635511
7651,Industrials,011200_KS,TRN_UN,0.701600036,0.257778212,0.492242611,0.066449607,0.558692217,"Hyundai Merchant Marine Co.,Ltd",Trinity Industries Inc,0.151608208
7662,Consumer Discretionary,JACK_UW,008770_KS,0.616936169,0.306984529,0.380610236,0.094239501,0.474849737,Jack In The Box Inc,"Hotel Shilla Co.,Ltd",0.151513648
7665,Information Technology,009150_KS,KLIC_UW,0.677217451,0.273362617,0.458623475,0.07472712,0.533350596,"Samsung Electro-Mechanics Co., Ltd",Kulicke And Soffa Industries Inc,0.151506391
7670,Health Care,185750_KS,NHC_UA,0.656686491,0.285546399,0.431237148,0.081536746,0.512773894,Chong Kun Dang Pharmaceutical,National Healthcare Corp,0.151476826
7671,Consumer Discretionary,H_UN,000270_KS,0.613501467,0.308608547,0.37638405,0.095239235,0.471623285,Hyatt Hotels Corp Class A,Kia Motors Corporation,0.151468198
7679,Consumer Discretionary,LNW_UW,005850_KS,0.673379254,0.275501351,0.45343962,0.075900994,0.529340614,"Light & Wonder, Inc.",SL Corporation,0.151408719
7690,Industrials,HSC_UN,086280_KS,0.621164228,0.304434512,0.385844998,0.092680372,0.478525371,Harsco Corp,"Hyundai Glovis Co., Ltd",0.151313297
7692,Financials,CTLP_UW,006800_KS,0.684854443,0.26806931,0.469025608,0.071861155,0.540886763,"Cantaloupe, Inc.","Mirae Asset Daewoo Co., Ltd",0.151294046
7695,Information Technology,009150_KS,AEIS_UW,0.701697472,0.256935045,0.492379342,0.066015618,0.558394959,"Samsung Electro-Mechanics Co., Ltd",Advanced Energy Industries Inc,0.151288363
7702,Industrials,010780_KS,FORR_UW,0.70195057,0.256546066,0.492734602,0.065815884,0.558550486,"IS DongSeo Co., Ltd",Forrester Research Inc,0.151199628
7703,Consumer Discretionary,020000_KS,CVCO_UW,0.635615981,0.296636492,0.404007676,0.087993209,0.492000884,HANDSOME Corp,Cavco Industries Inc,0.151196102
7709,Information Technology,018260_KS,NOW_UN,0.654350521,0.286140163,0.428174604,0.081876193,0.510050797,"Samsung SDS Co., Ltd",Servicenow Inc,0.151135875
7729,Industrials,078930_KS,HII_UN,0.619977316,0.304416086,0.384371872,0.092669153,0.477041026,GS Holdings Corp,Huntington Ingalls Industries Inc,0.151009697
7735,Financials,316140_KS,FOCS_UW,0.704105083,0.254497275,0.495763968,0.064768863,0.560532831,Woori Financial Group Inc,Focus Financial Partners Inc.,0.150967884
7737,Financials,175330_KS,KMPR_UN,0.652771331,0.286659905,0.426110411,0.082173901,0.508284312,"JB Financial Group Co., Ltd",Kemper Corp,0.150961203
7750,Consumer Discretionary,005380_KS,GIII_UW,0.688212309,0.264901965,0.473636182,0.070173051,0.543809233,Hyundai Motor Company,"G-III Apparel Group, LTD.",0.150865677
7753,Health Care,RXST_UQ,069620_KS,0.677940642,0.271384847,0.459603514,0.073649735,0.533253249,"RxSight, Inc.","Daewoong Pharmaceutical Co., Ltd",0.150840491
7765,Information Technology,009150_KS,DOX_UW,0.619438976,0.304168104,0.383704645,0.092518235,0.47622288,"Samsung Electro-Mechanics Co., Ltd",Amdocs Ltd,0.150755517
7774,Financials,EBC_UW,175330_KS,0.690950809,0.262644424,0.477413021,0.068982093,0.546395114,"Eastern Bankshares, Inc.","JB Financial Group Co., Ltd",0.150668279
7777,Industrials,JELD_UN,241560_KS,0.630941026,0.298001412,0.398086578,0.088804842,0.48689142,Jeld Wen Holding Inc,Doosan Bobcat Inc,0.150661189
7785,Consumer Discretionary,DORM_UW,012330_KS,0.610510489,0.308293277,0.372723057,0.095044745,0.467767802,Dorman Products Inc,"Hyundai Mobis Co.,Ltd",0.150580407
7790,Industrials,URI_UN,000150_KS,0.644173895,0.290592291,0.414960007,0.084443879,0.499403887,United Rentals Inc,Doosan Corporation,0.150547105
7804,Industrials,UNVR_UN,329180_KS,0.60453791,0.310825163,0.365466085,0.096612282,0.462078367,"Univar Solutions, Inc.","Hyundai Heavy Industries Co., Ltd",0.150383043
7807,Information Technology,ADBE_UW,005930_KS,0.633764442,0.295898913,0.401657368,0.087556167,0.489213535,Adobe Inc,"Samsung Electronics Co., Ltd",0.150376407
7809,Financials,MCBC_UW,175330_KS,0.656532377,0.283195481,0.431034762,0.080199681,0.511234443,Macatawa Bank Corp,"JB Financial Group Co., Ltd",0.150366697
7810,Consumer Discretionary,PLAY_UW,069960_KS,0.6326146,0.29647999,0.400201232,0.087900384,0.488101616,Dave & Busters Entertainment Inc,"Hyundai Department Store Co., Ltd",0.150360554
7812,Consumer Discretionary,BYD_UN,381970_KS,0.673217513,0.273167543,0.45322182,0.074620507,0.527842327,Boyd Gaming Corp,K Car Co Ltd,0.15034077
7814,Financials,039490_KS,HMST_UW,0.617270671,0.304404965,0.381023081,0.092662383,0.473685464,"Kiwoom Securities Co., Ltd",Homestreet Inc,0.150334523
7819,Materials,AVNT_UN,010130_KS,0.649254229,0.287184644,0.421531054,0.08247502,0.504006074,Avient Corporation,"Korea Zinc Co., Ltd",0.150286227
7829,Industrials,003490_KS,ITW_UN,0.67343502,0.272778649,0.453514727,0.074408191,0.527922918,"Korean Air Lines Co.,Ltd",Illinois Tool Inc,0.150229498
7837,Industrials,AMRC_UN,028670_KS,0.60191066,0.311612859,0.362296443,0.097102574,0.459399017,Ameresco Inc Class A,"Pan Ocean Co., Ltd",0.150141348
7841,Industrials,010620_KS,VVX_UN,0.626136022,0.2993307,0.392046318,0.089598868,0.481645186,"Hyundai Mipo Dockyard Co., Ltd","V2X, Inc.",0.150088358
7863,Industrials,047040_KS,OC_UN,0.610600739,0.306998954,0.372833263,0.094248358,0.467081621,"Daewoo Engineering & Construction Co., Ltd",Owens Corning,0.149965339
7884,Industrials,AVAV_UW,001120_KS,0.632868838,0.295311319,0.400522966,0.087208775,0.487731741,Aerovironment Inc,LG International Corp,0.149871613
7888,Industrials,NWPX_UW,000150_KS,0.69786179,0.255897508,0.487011079,0.065483535,0.552494613,Northwest Pipe,Doosan Corporation,0.149789044
7890,Financials,175330_KS,STT_UN,0.682286467,0.266139258,0.465514823,0.070830105,0.536344928,"JB Financial Group Co., Ltd",State Street Corp,0.149767049
7908,Industrials,000150_KS,NVEE_UW,0.639608213,0.291136737,0.409098667,0.084760599,0.493859266,Doosan Corporation,Nv5 Global Inc,0.149628213
7913,Consumer Discretionary,GT_UW,161390_KS,0.66617068,0.275752388,0.443783374,0.076039379,0.519822754,Goodyear Tire & Rubber,"Hankook Tire Co., Ltd",0.149588178
7914,Financials,KNSL_UN,024110_KS,0.670408254,0.273169674,0.449447226,0.074621671,0.524068897,Kinsale Capital Group Inc,Industrial Bank of Korea,0.149586782
7916,Industrials,FLS_UN,329180_KS,0.669365495,0.273795256,0.448050166,0.074963842,0.523014009,Flowserve Corp,"Hyundai Heavy Industries Co., Ltd",0.149581107
7927,Industrials,011200_KS,RDW_UN,0.648367642,0.286029929,0.4203806,0.081813121,0.50219372,"Hyundai Merchant Marine Co.,Ltd",Redwire Corporation,0.149526617
7939,Industrials,DE_UN,010780_KS,0.670202321,0.272990468,0.449171152,0.074523796,0.523694947,Deere & Company,"IS DongSeo Co., Ltd",0.149453267
7941,Health Care,302440_KS,RCKT_UQ,0.650090429,0.284853164,0.422617566,0.081141325,0.50375889,Sk Bioscience Ltd,Rocket Pharmaceuticals Inc,0.149436573
7945,Industrials,NDSN_UW,047050_KS,0.649465025,0.285168704,0.421804818,0.08132119,0.503126008,Nordson Corp,Posco Daewoo Corporation,0.149417916
7957,Materials,000670_KS,TSE_UN,0.638010973,0.291367977,0.407058001,0.084895298,0.491953299,Young Poong Corporation,Trinseo S.A.,0.149327839
7970,Consumer Staples,005300_KS,BG_UN,0.616238034,0.302685433,0.379749314,0.091618472,0.471367786,"Lotte Chilsung Beverage Co.,Ltd",Bunge Ltd,0.14924464
7974,Industrials,000150_KS,ABM_UN,0.676043837,0.268833419,0.45703527,0.072271407,0.529306677,Doosan Corporation,ABM Industries Inc,0.14922418
7977,Industrials,PAYC_UN,001440_KS,0.600899582,0.310228707,0.361080307,0.09624185,0.457322158,Paycom Software Inc,"Taihan Electric Wire Co., Ltd",0.149209541
7980,Health Care,TBPH_UQ,068270_KS,0.676764153,0.268300605,0.458009718,0.071985215,0.529994933,Theravance Biopharma Inc,Celltrion Inc,0.149190116
7986,Financials,175330_KS,OPY_UN,0.663460276,0.276375366,0.440179538,0.076383343,0.51656288,"JB Financial Group Co., Ltd","Oppenheimer Holdings, Inc. Class A",0.149142582
8008,Industrials,GEO_UN,004990_KS,0.622743179,0.298821628,0.387809067,0.089294365,0.477103432,"The GEO Group, Inc",LOTTE Corporation,0.148997305
8019,Industrials,DOV_UN,034020_KS,0.6058182,0.307244569,0.367015691,0.094399225,0.461414917,Dover Corp,"Doosan Heavy Industries & Construction Co., Ltd",0.148922518
8020,Industrials,047050_KS,WWD_UW,0.65826425,0.278966189,0.433311823,0.077822135,0.511133958,Posco Daewoo Corporation,Woodward Inc,0.148920073
