ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
7736,Industrials,KEX_UN,010620_KS,0.528742008,0.344693411,0.279568111,0.118813548,0.398381658,Kirby Corp,"Hyundai Mipo Dockyard Co., Ltd",0.150964461
7738,Industrials,EXLS_UW,001440_KS,0.533839969,0.342656053,0.284985112,0.117413171,0.402398283,Exlservice Holdings Inc,"Taihan Electric Wire Co., Ltd",0.150927559
7740,Financials,086790_KS,ENVA_UN,0.414074685,0.381823679,0.171457845,0.145789322,0.317247167,Hana Financial Group Inc,Enova International Inc,0.150923027
7747,Industrials,009540_KS,UHAL_B_UN,0.513330749,0.350316044,0.263508458,0.12272133,0.386229788,HD Korea Shipbuilding & Offshore Engineering Co Lt,U-Haul Holding Company Series N Non-Voting,0.150878756
7749,Materials,MATV_UN,000670_KS,0.554428185,0.334268569,0.307390613,0.111735476,0.419126089,"Mativ Holdings, Inc.",Young Poong Corporation,0.150866503
7751,Industrials,ALIT_UN,078930_KS,0.554045178,0.334423775,0.306966059,0.111839261,0.41880532,"Alight, Inc. Class A",GS Holdings Corp,0.150864621
7767,Consumer Discretionary,005380_KS,H_UN,0.578100915,0.323837784,0.334200668,0.104870911,0.439071579,Hyundai Motor Company,Hyatt Hotels Corp Class A,0.150736862
7770,Health Care,HUM_UN,326030_KS,0.595658219,0.315709145,0.354808714,0.099672265,0.454480978,Humana Inc,Sk Biopharmaceuticals Ltd,0.150699555
7786,Information Technology,NTCT_UW,018260_KS,0.597846068,0.314432795,0.357419922,0.098867983,0.456287904,Netscout Systems Inc,"Samsung SDS Co., Ltd",0.150578371
7803,Industrials,R_UN,003490_KS,0.561365664,0.330466469,0.315131408,0.109208087,0.424339495,Ryder System Inc,"Korean Air Lines Co.,Ltd",0.150392751
7823,Industrials,180640_KS,AMOT_UQ,0.483273954,0.359797846,0.233553714,0.12945449,0.363008204,Hanjin Kal Corp,Allied Motion Technologies Inc,0.150274335
7825,Industrials,042670_KS,ZWS_UN,0.587969957,0.31844264,0.345708671,0.101405715,0.447114385,"Doosan Infracore Co., Ltd",Zurn Water Solutions Corporation,0.150266306
7827,Financials,CASH_UW,006800_KS,0.549926782,0.334967014,0.302419465,0.112202901,0.414622366,Meta Financial Group Inc,"Mirae Asset Daewoo Co., Ltd",0.150246214
7843,Consumer Discretionary,204320_KS,CLAR_UW,0.414313172,0.380384484,0.171655405,0.144692356,0.31634776,Mando Corporation,Clarus Corporation,0.150084966
7867,Financials,006800_KS,FISV_UW,0.569379113,0.326161267,0.324192574,0.106381172,0.430573747,"Mirae Asset Daewoo Co., Ltd",Fiserv Inc,0.149943452
7874,Communication Services,259960_KS,ZIP_UN,0.557289221,0.33124837,0.310571276,0.109725483,0.420296758,KRAFTON INC,"ZipRecruiter, Inc.",0.149894642
7901,Information Technology,011070_KS,JBL_UN,0.560498625,0.329558337,0.314158709,0.108608697,0.422767406,"LG Innotek Co., Ltd",Jabil Inc,0.149718699
7905,Industrials,UFPI_UW,009540_KS,0.572362736,0.324288386,0.327599102,0.105162957,0.432762059,Universal Forest Products Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.149650186
7915,Industrials,AZEK_UN,004800_KS,0.560197743,0.329429302,0.313821512,0.108523665,0.422345176,The AZEK Company Inc. Class A,Hyosung Corporation,0.149583234
7920,Industrials,010620_KS,BCC_UN,0.589070978,0.316526905,0.347004617,0.100189282,0.447193898,"Hyundai Mipo Dockyard Co., Ltd",Boise Cascade,0.149552349
7928,Financials,C_UN,005830_KS,0.56071267,0.329100315,0.314398698,0.108307017,0.422705716,Citigroup Inc,"DB Insurance Co., Ltd",0.149525353
7948,Materials,004020_KS,KRO_UN,0.47211183,0.361987618,0.22288958,0.131035035,0.353924616,Hyundai Steel Company,Kronos Worldwide Inc,0.149405944
7949,Materials,CLF_UN,000670_KS,0.460591942,0.365678863,0.212144937,0.133721031,0.345865968,Cleveland-Cliffs Inc.,Young Poong Corporation,0.149405812
7953,Financials,005940_KS,CACC_UW,0.517194025,0.346176652,0.26748966,0.119838275,0.387327934,"NH Investment & Securities Co., Ltd",Credit Acceptance Corp,0.149368552
7969,Industrials,BAH_UN,006260_KS,0.547668447,0.334024889,0.299940728,0.111572626,0.411513354,Booz Allen Hamilton Holding Corp,LS Corp,0.149246246
7973,Financials,139130_KS,BANC_UN,0.497512712,0.353074861,0.247518898,0.124661857,0.372180756,"DGB Financial Group Co., LTD",Banc Of California Inc,0.149233265
7976,Industrials,HDSN_UR,047040_KS,0.578280492,0.320800457,0.334408327,0.102912933,0.437321261,Hudson Technologies Inc,"Daewoo Engineering & Construction Co., Ltd",0.149212012
7984,Industrials,047040_KS,TNET_UN,0.568074388,0.325232852,0.32270851,0.105776408,0.428484918,"Daewoo Engineering & Construction Co., Ltd","TriNet Group, Inc.",0.149162828
7987,Materials,001230_KS,OEC_UN,0.51271858,0.34741406,0.262880342,0.120696529,0.383576871,Dongkuk Steel Mill Company Limited,Orion Engineered Carbons S.A,0.149133292
8003,Communication Services,OMC_UN,259960_KS,0.597404875,0.311570773,0.356892585,0.097076347,0.453968932,Omnicom Group Inc,KRAFTON INC,0.149039595
8012,Financials,TCBK_UW,039490_KS,0.453712834,0.367091701,0.205855336,0.134756317,0.340611653,Trico Bancshares,"Kiwoom Securities Co., Ltd",0.148976121
8017,Financials,SNV_UN,055550_KS,0.511791177,0.347395585,0.261930209,0.120683692,0.382613901,Synovus Financial Corp,"Shinhan Financial Group Co., Ltd",0.148932995
8029,Financials,039490_KS,PWP_UW,0.492582828,0.35410694,0.242637842,0.125391725,0.368029567,"Kiwoom Securities Co., Ltd",Perella Weinberg Partners - Class A,0.148840948
8043,Consumer Discretionary,MNRO_UW,031430_KS,0.596780305,0.311284154,0.356146732,0.096897824,0.453044557,Monro Inc.,"Shinsegae International Co., Ltd",0.148747606
8047,Materials,003410_KS,TMST_UN,0.456433266,0.365742245,0.208331326,0.13376739,0.342098716,"Ssangyong Cement Industrial Co., Ltd",Timkensteel Corp,0.148680177
8049,Financials,086790_KS,MS_UN,0.437623226,0.371426342,0.191514088,0.137957528,0.329471616,Hana Financial Group Inc,Morgan Stanley,0.14866884
8050,Industrials,TNC_UN,047040_KS,0.526319271,0.341410885,0.277011975,0.116561392,0.393573367,Tennant,"Daewoo Engineering & Construction Co., Ltd",0.148651509
8053,Materials,000210_KS,CLW_UN,0.476032496,0.359357276,0.226606938,0.129137652,0.355744589,"Daelim Industrial Co., Ltd",Clearwater Paper Corp,0.148631509
8066,Industrials,241560_KS,GRC_UN,0.434706429,0.372075821,0.188969679,0.138440416,0.327410096,Doosan Bobcat Inc,Gorman-Rupp,0.148546269
8081,Industrials,003490_KS,ST_UN,0.584431198,0.316378458,0.341559825,0.100095328,0.441655153,"Korean Air Lines Co.,Ltd",Sensata Technologies Holding Nv,0.148388227
8082,Financials,039490_KS,BY_UN,0.457389486,0.364936307,0.209205142,0.133178508,0.34238365,"Kiwoom Securities Co., Ltd",Byline Bancorp Inc.,0.148383835
8083,Industrials,078930_KS,FWRD_UW,0.594747198,0.311526073,0.353724229,0.097048494,0.450772724,GS Holdings Corp,Forward Air Corp,0.148383641
8086,Financials,SLM_UW,105560_KS,0.446946654,0.36811067,0.199761312,0.135505465,0.335266777,Sallie Mae,KB Financial Group Inc,0.148356634
8088,Financials,TBBK_UW,139130_KS,0.456196382,0.365255947,0.208115139,0.133411907,0.341527045,Bancorp Inc,"DGB Financial Group Co., LTD",0.148352553
8094,Materials,300720_KS,MTX_UN,0.403212828,0.380462416,0.162580584,0.14475165,0.307332234,Hanilcmt Ltd,Minerals Technologies Inc,0.148317437
8102,Industrials,000150_KS,JBI_UN,0.582225255,0.317168066,0.338986248,0.100595582,0.43958183,Doosan Corporation,"Janus International Group, Inc.",0.148273715
8105,Industrials,MRTN_UW,009540_KS,0.530885291,0.338932665,0.281839192,0.114875351,0.396714543,Marten Transport Ltd,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.148268119
8110,Consumer Discretionary,MHO_UN,013890_KS,0.565786587,0.324436445,0.320114462,0.105259007,0.425373468,M I Homes Inc,Zinus Inc,0.148230098
8111,Industrials,HA_UW,006360_KS,0.471764478,0.360060829,0.222561722,0.129643801,0.352205523,Hawaiian Holdings Inc,GS Engineering & Construction Corporation,0.148227385
8118,Consumer Discretionary,CSV_UN,069960_KS,0.549091303,0.331464259,0.30150126,0.109868555,0.411369815,Carriage Services Inc,"Hyundai Department Store Co., Ltd",0.148195096
8138,Financials,016360_KS,CRBG_UN,0.501950137,0.349437981,0.25195394,0.122106902,0.374060843,"Samsung Securities Co.,Ltd",Corebridge Financial Inc.,0.14807631
8148,Materials,003410_KS,WLK_UN,0.563956021,0.324730428,0.318046393,0.105449851,0.423496244,"Ssangyong Cement Industrial Co., Ltd",Westlake Chemical Corp,0.147969159
8155,Financials,ESQ_UR,138930_KS,0.470277391,0.360034737,0.221160824,0.129625012,0.350785836,Esquire Financial Holdings Inc.,BNK Financial Group Inc,0.147932174
8158,Industrials,078930_KS,OSK_UN,0.429721862,0.372477952,0.184660879,0.138739825,0.323400704,GS Holdings Corp,Oshkosh Corp,0.147924036
8162,Consumer Discretionary,LSEA_UR,013890_KS,0.48914004,0.353634179,0.239257979,0.125057133,0.364315112,Landsea Homes Corporation,Zinus Inc,0.147897302
8166,Financials,086790_KS,JKHY_UW,0.557409405,0.327349234,0.310705245,0.107157521,0.417862766,Hana Financial Group Inc,"Jack Henry & Associates, Inc.",0.147867066
8175,Industrials,STRL_UW,001120_KS,0.514491028,0.344325408,0.264701018,0.118559987,0.383261005,Sterling Construction Inc,LG International Corp,0.147788193
8189,Industrials,ESE_UN,010620_KS,0.528704008,0.338742755,0.279527928,0.114746654,0.394274582,Esco Technologies Inc,"Hyundai Mipo Dockyard Co., Ltd",0.147702909
8190,Industrials,UHAL_UN,000120_KS,0.494198112,0.351518568,0.244231774,0.123565304,0.367797077,Amerco,CJ Logistics Corporation,0.147698598
8196,Industrials,GTLS_UN,006360_KS,0.498676991,0.349842835,0.248678742,0.122390009,0.371068751,Chart Industries Inc,GS Engineering & Construction Corporation,0.147647756
8197,Financials,GL_UN,055550_KS,0.459025785,0.363142498,0.210704671,0.131872474,0.342577145,Globe Life Inc.,"Shinhan Financial Group Co., Ltd",0.147638913
8199,Industrials,R_UN,078930_KS,0.518204607,0.342638349,0.268536015,0.117401038,0.385937054,Ryder System Inc,GS Holdings Corp,0.147628033
8200,Industrials,010620_KS,TREX_UN,0.524788839,0.340123034,0.275403325,0.115683678,0.391087003,"Hyundai Mipo Dockyard Co., Ltd",Trex Inc,0.147627607
8202,Materials,RS_UN,001230_KS,0.588921464,0.312684236,0.346828491,0.097771432,0.444599922,Reliance Steel & Aluminum,Dongkuk Steel Mill Company Limited,0.147582844
8212,Financials,RWT_UN,039490_KS,0.585895022,0.313975108,0.343272977,0.098580368,0.441853345,Redwood Trust Inc.,"Kiwoom Securities Co., Ltd",0.14751889
8214,Industrials,009540_KS,UAL_UW,0.453236146,0.364746322,0.205423004,0.133039879,0.338462883,HD Korea Shipbuilding & Offshore Engineering Co Lt,United Continental Holdings Inc,0.147516504
8218,Financials,039490_KS,HAFC_UW,0.45979999,0.362662469,0.211416031,0.131524066,0.342940097,"Kiwoom Securities Co., Ltd",Hanmi Financial Corp,0.147502459
8220,Financials,086790_KS,AOMR_UN,0.422765752,0.373725799,0.178730881,0.139670973,0.318401854,Hana Financial Group Inc,"Angel Oak Mortgage, Inc.",0.147482955
8221,Materials,MTX_UN,069260_KS,0.49804969,0.349753581,0.248053494,0.122327567,0.370381061,Minerals Technologies Inc,Huchems Fine Chemical Corporation,0.147472752
8242,Financials,071050_KS,GL_UN,0.507851028,0.345975886,0.257912667,0.119699314,0.377611981,"Korea Investment Holdings Co., Ltd",Globe Life Inc.,0.147341985
8243,Industrials,047040_KS,APG_UN,0.550244514,0.329341497,0.302769026,0.108465821,0.411234847,"Daewoo Engineering & Construction Co., Ltd",APi Group Corporation,0.147326462
8251,Health Care,000100_KS,UNH_UN,0.489042535,0.352545847,0.239162601,0.124288574,0.363451175,Yuhan Corporation,Unitedhealth Group Inc,0.147263379
8260,Materials,000210_KS,WOR_UN,0.402660988,0.378739588,0.162135872,0.143443675,0.305579547,"Daelim Industrial Co., Ltd",Worthington Industries Inc,0.147182114
8288,Information Technology,018260_KS,EBIX_UW,0.572396103,0.319016076,0.327637299,0.101771257,0.429408556,"Samsung SDS Co., Ltd",Ebix Inc,0.146944465
8290,Consumer Discretionary,BKE_UN,021240_KS,0.556822341,0.325818501,0.31005112,0.106157695,0.416208815,Buckle Inc,"Coway Co., Ltd",0.14693638
8298,Industrials,EPAC_UN,010780_KS,0.583179842,0.313986031,0.340098728,0.098587227,0.438685955,Actuant Corporation,"IS DongSeo Co., Ltd",0.146889527
8299,Industrials,HY_UN,000880_KS,0.590480919,0.310512894,0.348667716,0.096418258,0.445085974,Hyster Yale Materials Handling Inc,Hanwha Corporation,0.14686815
8309,Industrials,RBA_UN,006260_KS,0.553459161,0.327004311,0.306317043,0.106931819,0.413248863,Ritchie Bros Auctioneers Inc,LS Corp,0.146808864
8325,Financials,PFG_UW,175330_KS,0.572150875,0.318677642,0.327356623,0.101555439,0.428912063,Principal Financial Group Inc,"JB Financial Group Co., Ltd",0.146715676
8330,Industrials,LNN_UN,051600_KS,0.554623062,0.326273381,0.307606741,0.106454319,0.41406106,Lindsay Corp,"KEPCO Plant Service & Engineering Co.,Ltd",0.146684803
8337,Financials,WFC_UN,005830_KS,0.596097049,0.307369046,0.355331692,0.09447573,0.449807422,Wells Fargo,"DB Insurance Co., Ltd",0.146646922
8339,Industrials,GFF_UN,000150_KS,0.508188047,0.344585019,0.258255092,0.118738836,0.376993927,Griffon Corp,Doosan Corporation,0.146642087
8344,Financials,001450_KS,FCFS_UW,0.485189204,0.352732417,0.235408564,0.124420158,0.359828722,Hyundai Marine & Fire Insurance Co. Ltd,Firstcash Inc,0.146617839
8352,Industrials,028670_KS,EBF_UN,0.574056773,0.317510813,0.329541179,0.100813117,0.430354296,"Pan Ocean Co., Ltd",Ennis Inc,0.146558729
8356,Financials,039490_KS,CNS_UN,0.526430279,0.337486332,0.277128839,0.113897024,0.391025863,"Kiwoom Securities Co., Ltd",Cohen & Steers Inc,0.146543387
8359,Financials,088350_KS,AX_UN,0.529015946,0.336441347,0.279857871,0.11319278,0.393050651,"Hanwha Life Insurance Co., Ltd",Axos Financial Inc,0.146525798
8361,Industrials,006360_KS,MDU_UN,0.416832677,0.373785825,0.173749481,0.139715843,0.313465324,GS Engineering & Construction Corporation,MDU Resources Group Inc,0.146522571
8369,Industrials,010140_KS,BCO_UN,0.570660503,0.318867863,0.32565341,0.101676714,0.427330124,"Samsung Heavy Industries Co., Ltd",Brinks,0.146472053
8379,Consumer Discretionary,NKE_UN,021240_KS,0.501614225,0.346553746,0.251616831,0.120099499,0.37171633,Nike Inc Class B,"Coway Co., Ltd",0.146402965
8382,Consumer Discretionary,MAT_UW,011210_KS,0.581583381,0.31368627,0.338239229,0.098399076,0.436638305,Mattel Inc,HYUNDAI WIA Corporation,0.146367107
8398,Industrials,GTES_UN,028670_KS,0.511253165,0.342779545,0.261379799,0.117497817,0.378877615,Gates Industrial Corporation Plc,"Pan Ocean Co., Ltd",0.146274213
8400,Industrials,UNVR_UN,009540_KS,0.580689753,0.313859175,0.337200589,0.098507582,0.435708171,"Univar Solutions, Inc.",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.146246183
8406,Financials,139130_KS,BKU_UN,0.475399949,0.355314658,0.226005112,0.126248506,0.352253618,"DGB Financial Group Co., LTD",Bankunited Inc,0.146199827
8411,Consumer Discretionary,F_UN,023530_KS,0.451666832,0.362910444,0.204002927,0.13170399,0.335706917,Ford Motor Company,"Lotte Shopping Co., Ltd",0.146163777
8414,Financials,086790_KS,LPLA_UW,0.418606851,0.37266208,0.175231696,0.138877026,0.314108722,Hana Financial Group Inc,LPL Financial Holdings Inc,0.14614796
8421,Materials,003410_KS,IFF_UN,0.58140417,0.313216781,0.338030809,0.098104752,0.436135561,"Ssangyong Cement Industrial Co., Ltd",International Flavors & Fragrances,0.146089963
8424,Industrials,GXO_UN,006260_KS,0.587778182,0.310203245,0.345483192,0.096226053,0.441709245,"GXO Logistics, Inc.",LS Corp,0.146077481
8427,Financials,GS_UN,086790_KS,0.525921686,0.336789891,0.27659362,0.113427431,0.390021051,Goldman Sachs Group Inc,Hana Financial Group Inc,0.146060669
8435,Financials,MTB_UN,086790_KS,0.438175506,0.366790016,0.191997774,0.134534916,0.32653269,M&T Bank Corp,Hana Financial Group Inc,0.146027488
8439,Industrials,028670_KS,AMOT_UQ,0.589582539,0.30914722,0.347607571,0.095572004,0.443179574,"Pan Ocean Co., Ltd",Allied Motion Technologies Inc,0.145979117
8469,Industrials,078930_KS,SMR_UN,0.538013552,0.331373717,0.289458582,0.10980854,0.399267122,GS Holdings Corp,NuScale Power Corporation Class A,0.145738548
8478,Consumer Discretionary,CZR_UW,004170_KS,0.561632863,0.32137412,0.315431473,0.103281325,0.418712797,Caesars Entertainment Corp,Shinsegae Inc,0.145711355
8483,Industrials,KAR_UN,042660_KS,0.501931694,0.345157676,0.251935425,0.119133821,0.371069247,Kar Auction Services Inc,Daewoo Shipbuilding,0.145694142
8484,Industrials,010620_KS,PNR_UN,0.471067203,0.355863233,0.221904309,0.126638641,0.34854295,"Hyundai Mipo Dockyard Co., Ltd",Pentair,0.145691775
8501,Utilities,AES_UN,036460_KS,0.549252539,0.326444041,0.301678352,0.106565712,0.408244064,AES Corp,Korea Gas Corporation,0.14558824
8526,Financials,LNC_UN,071050_KS,0.537612916,0.330888738,0.289027648,0.109487357,0.398515005,Lincoln National Corp,"Korea Investment Holdings Co., Ltd",0.145395415
8537,Financials,ALL_UN,316140_KS,0.481749094,0.351567944,0.23208219,0.12360002,0.35568221,Allstate Corp,Woori Financial Group Inc,0.145296454
8543,Consumer Discretionary,035250_KS,HRB_UN,0.566423635,0.318385263,0.320835734,0.101369176,0.42220491,"Kangwon Land, Inc",H&R Block Inc,0.145262488
8547,Consumer Discretionary,PAG_UN,009900_KS,0.412354395,0.372894748,0.170036147,0.139050493,0.30908664,Penske Automotive Group Inc,Myoung Shin Industrial Ltd,0.145247624
8560,Consumer Discretionary,023530_KS,TPR_UN,0.467437561,0.356170642,0.218497873,0.126857526,0.345355399,"Lotte Shopping Co., Ltd",Tapestry,0.145185595
8561,Health Care,HOLX_UW,185750_KS,0.525392387,0.335360084,0.27603716,0.112466386,0.388503546,Hologic Inc,Chong Kun Dang Pharmaceutical,0.145180541
8562,Industrials,GNRC_UN,000120_KS,0.588131981,0.308177039,0.345899227,0.094973087,0.440872314,Generac Holdings Inc,CJ Logistics Corporation,0.145158315
8566,Industrials,047040_KS,TITN_UW,0.423166496,0.369635675,0.179069883,0.136630533,0.315700416,"Daewoo Engineering & Construction Co., Ltd",Titan Machinery Inc,0.145118403
8567,Industrials,PLUG_UR,028670_KS,0.597120842,0.303738043,0.3565533,0.092256799,0.448810099,Plug Power Inc,"Pan Ocean Co., Ltd",0.145116099
8569,Consumer Discretionary,035250_KS,PLAY_UW,0.489020396,0.348711597,0.239140948,0.121599778,0.360740726,"Kangwon Land, Inc",Dave & Busters Entertainment Inc,0.145108012
8574,Industrials,PAYC_UN,006360_KS,0.445792571,0.362852934,0.198731016,0.131662252,0.330393268,Paycom Software Inc,GS Engineering & Construction Corporation,0.145076005
8578,Financials,PBFS_UR,139130_KS,0.457509937,0.359153565,0.209315342,0.128991283,0.338306625,"Pioneer Bancorp, Inc.","DGB Financial Group Co., LTD",0.145056095
8582,Consumer Discretionary,004170_KS,WYNN_UW,0.563536385,0.319209969,0.317573258,0.101895005,0.419468262,Shinsegae Inc,Wynn Resorts Ltd,0.145030656
8583,Industrials,000720_KS,RBA_UN,0.484866357,0.350010255,0.235095385,0.122507179,0.357602563,"Hyundai Engineering & Construction Co., Ltd",Ritchie Bros Auctioneers Inc,0.14502482
8594,Health Care,006280_KS,TFX_UN,0.530640861,0.332849871,0.281579723,0.110789036,0.39236876,Green Cross Corporation,Teleflex Inc,0.144947173
8598,Consumer Discretionary,ARKO_UR,004170_KS,0.53994918,0.329036841,0.291545117,0.108265243,0.39981036,ARKO Corp.,Shinsegae Inc,0.144921218
8604,Consumer Staples,COTY_UN,006040_KS,0.458282532,0.358626589,0.210022879,0.128613031,0.33863591,Coty Inc Class A,"Dongwon Industries Co., Ltd",0.144895001
8610,Financials,029780_KS,DGICA_UW,0.490455964,0.347768557,0.240547053,0.120942969,0.361490022,"Samsung Card Co., Ltd",Donegal Group Inc Class A,0.144863786
8621,Materials,300720_KS,KWR_UN,0.500324618,0.344093881,0.250324724,0.118400599,0.368725322,Hanilcmt Ltd,Quaker Chemical Corp,0.144785424
8623,Consumer Discretionary,021240_KS,SKY_UN,0.491009894,0.347388406,0.241090716,0.120678705,0.361769421,"Coway Co., Ltd",Skyline Corp,0.144761107
8627,Energy,267250_KS,FLNG_UN,0.410589429,0.372524955,0.168583679,0.138774842,0.307358521,"Hyundai Heavy Industries Holdings Co., Ltd",FLEX LNG Ltd.,0.144736609
8629,Industrials,ACM_UN,034020_KS,0.531767303,0.331994502,0.282776464,0.11022035,0.392996814,AECOM,"Doosan Heavy Industries & Construction Co., Ltd",0.144731573
8635,Consumer Discretionary,035250_KS,CZR_UW,0.416437277,0.370860606,0.173420006,0.137537589,0.310957595,"Kangwon Land, Inc",Caesars Entertainment Corp,0.144714072
8638,Consumer Discretionary,VVV_UN,011210_KS,0.575163878,0.313327298,0.330813487,0.098173995,0.428987482,Valvoline Inc,HYUNDAI WIA Corporation,0.144701893
8642,Financials,000810_KS,GLRE_UW,0.491956972,0.346907399,0.242021662,0.120344743,0.362366406,"Samsung Fire & Marine Insurance Co., Ltd",Greenlight Capital A Ltd,0.144680127
8651,Consumer Discretionary,CHH_UN,018880_KS,0.544180548,0.326678849,0.296132469,0.10671907,0.402851539,Choice Hotels International Inc,Hanon Systems,0.14460175
8658,Financials,175330_KS,CNO_UN,0.44023604,0.363638131,0.193807771,0.132232691,0.326040462,"JB Financial Group Co., Ltd",CNO Financial Group Inc,0.144547707
8670,Financials,138930_KS,GPN_UN,0.501461207,0.343126132,0.251463342,0.117735542,0.369198884,BNK Financial Group Inc,Global Payments Inc,0.144481102
8680,Industrials,000880_KS,CDRE_UN,0.547028035,0.325190125,0.299239671,0.105748618,0.404988289,Hanwha Corporation,"Cadre Holdings, Inc.",0.144446829
8682,Industrials,004800_KS,GATX_UN,0.414027743,0.371068651,0.171418972,0.137691944,0.309110916,Hyosung Corporation,Gatx Corp,0.14443735
8687,Industrials,000120_KS,UAL_UW,0.520791092,0.335752159,0.271223361,0.112729512,0.383952873,CJ Logistics Corporation,United Continental Holdings Inc,0.144428282
8699,Industrials,HURN_UW,009540_KS,0.516615986,0.337076147,0.266892077,0.113620329,0.380512406,Huron Consulting Group Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.144274679
8707,Consumer Discretionary,066570_KS,ABG_UN,0.50213519,0.342413235,0.252139749,0.117246824,0.369386573,LG Electronics Inc,Asbury Automotive Group Inc.,0.144225409
8710,Information Technology,SKYT_UR,009150_KS,0.59702741,0.301878246,0.356441728,0.091130476,0.447572203,"SkyWater Technology, Inc","Samsung Electro-Mechanics Co., Ltd",0.144192726
8717,Financials,139130_KS,SFNC_UW,0.542706536,0.326397586,0.294530385,0.106535384,0.401065769,"DGB Financial Group Co., LTD",Simmons First National Corp,0.144134384
8727,Financials,105560_KS,ARI_UN,0.46986059,0.353410151,0.220768974,0.124898735,0.345667709,KB Financial Group Inc,Apollo Commercial Real Estate Finance,0.144072783
8731,Financials,COLB_UW,139130_KS,0.471091239,0.352972364,0.221926955,0.12458949,0.346516445,Columbia Banking System Inc,"DGB Financial Group Co., LTD",0.144056983
8736,Consumer Discretionary,023530_KS,BKNG_UW,0.453635141,0.3585187,0.205784841,0.128535658,0.3343205,"Lotte Shopping Co., Ltd",Booking Holdings Inc,0.143985495
8738,Materials,EMN_UN,000670_KS,0.504542061,0.341062172,0.254562691,0.116323405,0.370886096,Eastman Chemical,Young Poong Corporation,0.143971262
8753,Industrials,HWM_UN,000120_KS,0.541381734,0.326407807,0.293094182,0.106542056,0.399636238,Howmet Aerospace Inc.,CJ Logistics Corporation,0.143852481
8754,Financials,071050_KS,HIG_UN,0.437403521,0.36329036,0.19132184,0.131979886,0.323301726,"Korea Investment Holdings Co., Ltd",Hartford Financial Services Group,0.143848277
8766,Information Technology,MEI_UN,034220_KS,0.543525759,0.325382756,0.295420251,0.105873938,0.401294189,Methode Electronics Inc,"LG Display Co., Ltd",0.143783201
8776,Consumer Staples,LW_UN,000080_KS,0.542367958,0.325706561,0.294163002,0.106084764,0.400247765,Lamb Weston Holdings Inc,"HITEJINRO Co., Ltd",0.143700412
8778,Financials,WSFS_UW,139130_KS,0.423183021,0.36719579,0.179083869,0.134832748,0.313916617,WSFS Financial Corp,"DGB Financial Group Co., LTD",0.143682972
8786,Health Care,008930_KS,SGRY_UW,0.577712424,0.309998851,0.333751645,0.096099288,0.429850933,"Hanmi Science Co., Ltd",Surgery Partners Inc,0.143629759
8792,Financials,001450_KS,MS_UN,0.412819325,0.369979102,0.170419795,0.136884536,0.307304331,Hyundai Marine & Fire Insurance Co. Ltd,Morgan Stanley,0.143591588
8804,Consumer Discretionary,MOV_UN,031430_KS,0.567408066,0.314579159,0.321951913,0.098960047,0.42091196,Movado Group Inc,"Shinsegae International Co., Ltd",0.14355842
8812,Consumer Discretionary,MPX_UN,011210_KS,0.597434032,0.300265496,0.356927423,0.090159368,0.447086791,Marine Products Corp,HYUNDAI WIA Corporation,0.143512979
8816,Industrials,047040_KS,CPRT_UW,0.545295982,0.324102375,0.297347708,0.10504235,0.402390058,"Daewoo Engineering & Construction Co., Ltd",Copart Inc,0.143503422
8819,Consumer Discretionary,NGMS_UQ,013890_KS,0.597454489,0.300153344,0.356951867,0.09009203,0.447043896,NeoGames S.A.,Zinus Inc,0.143463997
8831,Industrials,HURN_UW,004800_KS,0.478439329,0.349323275,0.228904192,0.12202675,0.350930942,Huron Consulting Group Inc,Hyosung Corporation,0.143402238
8834,Materials,178920_KS,ZEUS_UW,0.528004895,0.330972202,0.278789169,0.109542599,0.388331768,PI Advanced Materials Co Ltd,Olympic Steel Inc,0.143391913
8843,Industrials,EME_UN,047040_KS,0.43092037,0.364294643,0.185692365,0.132710587,0.318402952,Emcor Group Inc,"Daewoo Engineering & Construction Co., Ltd",0.143306943
8851,Industrials,ARRY_UQ,294870_KS,0.568680224,0.313399322,0.323397197,0.098219135,0.421616331,"Array Technologies, Inc.",Hyundai Development Company,0.143254747
8864,Financials,055550_KS,ENVA_UN,0.400684088,0.372652373,0.160547739,0.138869791,0.299417529,"Shinhan Financial Group Co., Ltd",Enova International Inc,0.143205381
8869,Financials,VRTS_UW,006800_KS,0.482070823,0.347709754,0.232392278,0.120902073,0.353294351,Virtus Investment Partners Inc,"Mirae Asset Daewoo Co., Ltd",0.143200114
8872,Materials,IFF_UN,003240_KS,0.531681947,0.32906746,0.282685692,0.108285394,0.390971086,International Flavors & Fragrances,"Taekwang Industrial Co., Ltd",0.143165454
8874,Financials,105560_KS,FISV_UW,0.513876255,0.336045916,0.264068806,0.112926858,0.376995664,KB Financial Group Inc,Fiserv Inc,0.143155248
8888,Financials,006800_KS,FIS_UN,0.588865933,0.303606564,0.346763087,0.092176946,0.438940032,"Mirae Asset Daewoo Co., Ltd",Fidelity National Information Services,0.143094174
